Name,Status,Price,Stars,Ratings,URL,UPC
Garmin eTrex Venture HC Handheld GPS Portable Unit Satellite Tested,Pre-Owned,"889,560.00 VND",Ope,Sponsored,https://www.ebay.com/itm/167093581051?_skw=gps&itmmeta=01JD78CWP7N4TPY90ZFPP2BKAC&hash=item26e78db4fb:g:FgQAAOSwhSpnN4h7&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKntMeWzr5UQ862NtJkM5Xdd9m3EZjQoidnDpXbYq2y4TEP1uNlVlANbf5pgYEZXP03UamlnYpmDydgqBqBbYehN1oAkg5eUnC4TNr51%2BwLqdwxF%2BbSwgmIw9vP4JBlfTyns%2FTFYIs3B%2B%2Fbe%2F1cjZPbjvRiZqnMSg5%2FzrLumQgUBsm7pLAtaRTxcYrtBhMYY4eGIgbEHYjQu7GV5lVWY%2BRzrAtkdSHCpYJ7vyKAzA1Ya5thiMWmdVZMYPivYt3nfaxnSvTn%2F95MVXWgMDqRjsO9x%7Ctkp%3ABk9SR7LLs-jpZA,
Lowrance iFINDER H2OC H2O C Handheld GPS Color Geocache Compass Bearing Tested,Pre-Owned,"1,258,092.00 VND",Ope,Sponsored,https://www.ebay.com/itm/176564956661?_skw=gps&itmmeta=01JD78CWP7PASMHCD1SCV1QMVQ&hash=item291c176df5:g:o60AAOSwUrlm3Q07&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnERfvJD1kH%2Fw%2F8nndmCQsyAY9Vtsy01Fqtp31wFPiIgKZa4FGpB9Cm1%2BE3pKOnqi9Gpn%2BfacpiOuI6rp3HqhiD0OggDuw6Ke7Vif%2Bl15ywAqUUl6AP%2FvM2esmLz7DcI1rXhYABwOYVEqC4y2cgEB%2FoqxU5Whi6vMSa2%2F4dYwZ2uTchnt70IWHUftROxHi%2FNyOmMlrfho50AGxhn1H1HQyh8bir2ImN--wHB4WC%2B4%2BlPiwiNY2lRJTtnNJOChITf9eOWvk1xFriRLlnHHsAEqnn%7Ctkp%3ABk9SR7DLs-jpZA,
RONGJI 7inch Car Navigator GPS 8G 256M Navigation System,Pre-Owned,"508,065.84 VND",Ope,Sponsored,https://www.ebay.com/itm/296119707747?_skw=gps&itmmeta=01JD78CWP7CB3C1VDPCPZRZ504&hash=item44f21c2863:g:JDMAAOSwaddlg3D4&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmBjZ%2FuTRiCxY8JEdYRbnzGOOlhKjLPLh%2FrvXX220WZYY8PNYbup6cvHBui85IY5L7rwqkZarOiAYn50DCxSdlcyCiWIlj%2Fg26WRmEKadQqRIjj6f9RlVtA3bMrYCbJ8b6IRMnh55F7n14opxwgjXKambSyC9LQ1%2B1HgDLSBhBR3Ji905f8%2BHaAJBI04dsbHspX0V7fMSB9M2F3xLasfdtH5hc7U1hYijQZrqw7X0KDAMayOyGvQgEtyINERyYbK1zoVQicQbo5k9DYyXOhpduU%7Ctkp%3ABk9SR7DLs-jpZA,
Garmin Foretrex 701 Applied Ballistics GPS Watch,Pre-Owned,"6,862,320.00 VND",Ope,Sponsored,https://www.ebay.com/itm/146191341496?_skw=gps&itmmeta=01JD78CWP74Q3SCTEEFWQKC69V&hash=item2209aed7b8:g:Y54AAOSwUk1nNWKN&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlOyQPhPZlUShWcQb736aNvm2fGwyQ0BeYcMbBU1GR9UL18ZlrxvHzdpBMTYgujSXYjjDUX5yvbFZkDg5Dx2rsiPpynI3V%2FFI%2B9Wxlf1u5Au6unmNaVr%2BVSSjip2Lq%2F4m3sboTnetVFsBLnV7jnpQDnoCkxV%2FB%2FU7lOAgKZ3PSliKepvP3oSDEYv%2BcdqzJVtcyz%2Bapt%2F5Q8B8Ig3hXbfBK8qh9b3hO%2FwdrZneGIeWcXYg%3D%3D%7Ctkp%3ABk9SR7DLs-jpZA,
5 Pieces - GlobalSat EM-313 GPS Receiver,Brand New,"343,116.00 VND",Ope,Sponsored,https://www.ebay.com/itm/313757243009?_skw=gps&epid=1927913701&itmmeta=01JD78CWP7QVR854T1JNS62A8W&hash=item490d639681:g:ImQAAOSwgsxhlVv9&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnlb%2BE80eCw6ZHrq%2BsI4fQ8KMkjQwsYgNk2v%2Fx42Ks3ftLXjWffAg8ZaP7YTKiHWOPA6zjvnXpg0n%2B85cpcRkUeKJeaNI19qbpATvtkQ8ylBhamHqSzg298ZeM%2BkomH3VrYFkT5vp35jRhpvDjQmLqGhrMv68zrgvFmvtHTejKkep5qASnNbfgVZVzPgJbNLOxq2Nv5cRZq3cnHBpe68jq6c1kdK2PX9hOfu772V%2BB9BA%3D%3D%7Ctkp%3ABk9SR7DLs-jpZA,
(Lot of 5) Spy Tec GL300 Mini Portable Real Time GPS Tracker - Devices Only,Pre-Owned,"635,400.00 VND",Ope,Sponsored,https://www.ebay.com/itm/146049253917?_skw=gps&epid=12014137179&itmmeta=01JD78CWP7W4DHC35N7B14MHCZ&hash=item220136c21d:g:8oUAAOSwFpNmUqsZ&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnYAxJ0zxl0lBSG3wHI%2FP8kCLmHnhggaMjbA9xpKULPZR8F9%2F4%2B4D8sq8m%2FSextFxAImRxJDj8Sqa%2BBPQyWDpoIA%2BvyACoDM0HY7Q5qKJWunRll3tQY3H2KGXj1qITExJwB8wVIk5SeTo%2BYY3aqBnfQcRpmDVOIG85sJ%2FRkCVvq2KUapIiQT7tCceV9Ak7laBOCCrJa1eE013fTOaGPiUumhjIZdbyfNZmMYHI8gKhFAQ%3D%3D%7Ctkp%3ABk9SR7DLs-jpZA,
DeLorme Earthmate GPS PN-20 Handheld Waterproof Maps Camping Hiking Kayaking,Pre-Owned,"761,209.20 VND",Ope,Sponsored,https://www.ebay.com/itm/156412858105?_skw=gps&itmmeta=01JD78CWP7211KSGZSKBJKG23V&hash=item246aeecef9:g:GYoAAOSwb8xm6Rfx&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKk11B6QGe7g4LiCB%2Bk3PP--jmpoS%2FdJXjkvqyn5YfyorS5A%2Bjru4UejEMN00Eh7mET3Acy%2BLOwlAwf0z92NVbNBbzZ64QUjRdKqY6V%2F%2BnTJViiu91QSCRW5vi1GB87RFdRcPfjFq9uzZcszqKBLSg%2BWd5WQK3XfAX6MDBJ%2B8BoKQmsE1iNpaYPgJi0LqUNdLXSPlOltSZgBoyuVYyWCr6DkjgauuDyQGyqoKpVLrMMOQU3BQeLpRZvKoSKTraaV1pZ9Y5g7YqFWYQK5%2BRKlHtx8%7Ctkp%3ABk9SR7DLs-jpZA,
Car GPS GPRS Locator Tracker Anti-theft GSM Tracking Device App Voice Monitor,Brand New,"615,067.20 VND",Ope,Sponsored,https://www.ebay.com/itm/233592686829?_skw=gps&itmmeta=01JD78CWP7SKD0A85ZFFTDK3WR&hash=item36633588ed:g:K9sAAOSwoZli~K9V&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnKyxv79Ont6AQYaXHExuirrU1xAqPlY77ZjEuao92knN--ZUYLdqG4Y3Z7sxuLV8Fb%2B5RrUebBQicnqOcq023OhFZrclwLh4Z2b6hBIiqNm%2BbqNWky13%2BCB0OJQ%2FuozRj8thfi2kZiVxvC0pdELI2JfAaXg6B6E%2B%2BmEMzKMAYROyZ8xWbOnhJKQer4Bqf%2FP%2BXGv3Mcpzz8cak5B3zpAT%2BbRESTB0pYxmZQelNZp5m9JgSslVq748m1cOmE45VYQOqdtJQdzxKBq7beM61mKjQl%7Ctkp%3ABk9SR7DLs-jpZA,
For 2003-07 Honda Accord Android Stereo Radio GPS Navigation WiFi FM Player 9'',Brand New,"5,085,487.44 VND",Ope,Sponsored,https://www.ebay.com/itm/364638593798?_skw=gps&itmmeta=01JD78CWP734N7V4D13HHFGVSG&hash=item54e6276306:g:PKUAAOSwuONlg~Wt&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmOR%2FYfM4mLkdjaMZVYo24r40dQgRqlaG0%2FXF4fekSDVGSYGCkxlMJu1KrTKrOINgAaN4OgrSjMgOYEbVqlsJXhGP7TaiQLPpcNo9OmO4uQliIazMX9xg02F0jPvdniUrc36ILdxY2yOjJA%2Bh2NNwm5EGi7SMJzW6PE%2Fq1dFgF8rIp7APxpRwRmJ4cC16uvb%2B3ZrfqUHNxwshGSKDxEtF9TpbiG24i%2BLf%2FQzjIrzzd7vaPDn0M3GDvZpkbzFRh5EtIGGptDWlsHhpeuWpAI%2BrW%2B%7Ctkp%3ABk9SR7DLs-jpZA,
5V RS232 GPS Antenna Receiver Industrial Control NMEA0183 GPS Receiver QZSS SBAS,Brand New,"406,401.84 VND",Ope,Sponsored,https://www.ebay.com/itm/354950640865?_skw=gps&itmmeta=01JD78CWP7ZMRF6H085N43GPXY&hash=item52a4b4f4e1%3Ag%3Ai6kAAOSwMnZnA9Q0&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmGI9DLyyPkbKsYOQOXTVGYPgFuLnD4llk4Mp48CC1op9rQeJWWTAIr7fawLd2oV0XEWENwtH6C%2BVnKUd0kGZ1yjpfI1tf0DihkHJV8ObHNDwc%2FvmDjjaVqNS%2Bk2x1DvUpD2Mf0x%2BXg%2BTUwzY0ZSNQfKhJzGfbrQvro7lTVm3SMOOAv32HBKFPc4OdW%2FWQRxahHJ3J1hzeIujZBqvDPp1HnhfjNtGWXtaFqCCL1FiYAKg%3D%3D%7Ctkp%3ABk9SR7DLs-jpZA&var=624237136632,
1pc GPS Active Antenna Internal Antenna with RG174 Cable SMA Male Plug Connector,Brand New,"114,117.84 VND",Ope,Sponsored,https://www.ebay.com/itm/291901404030?_skw=gps&itmmeta=01JD78CWP7JVQ719AG89SET22S&hash=item43f6adf37e:g:ILoAAOSwpLNX9fx0&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnaf0dTpr3IngITMipT0CnhEmaWuEpsj2l3TInLGfwfdnWskAm%2BqFQ8sp2vsxQabbESJ712eUW2f7ug4H%2Btj27n2FpSNfv%2BY8Eamn36Z8s2bCuwMz%2F6ITaZI3qn684dI2yun5qO4bXQIDZpgm8WEsCYg0yl1YBls6%2FbHVQYZovexuMMLUdJ9pzlmuRbR3BwgasRyBFF1EDa9w%2FfsvbKRQIgvHl%2Bp2dBOyPwn6vTStckdgM0vwC7O4Vy2SE5K%2FANnPQEvboB0Pa9a11HhwtYp%2F%2Br%7Ctkp%3ABk9SR7DLs-jpZA,
Motorcycle Vehicle Car GPS Track Locator LK210 GPRS cut off oil Anti-lost Waterp,Brand New,"507,811.68 VND",Ope,Sponsored,https://www.ebay.com/itm/325433212531?_skw=gps&itmmeta=01JD78CWP7WEKS7GTB459Q1GAQ&hash=item4bc554be73%3Ag%3A494AAOSwETNje34g&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnQBdQUlCo3YdlCt8Jm2gmxVXv4lfjOfX%2BpOCBvE3eT7rHLeBUj2UqE7CNv5%2BNDPlfksiVL4JvH69XQdhrYxkCFavScgUYodNcGJA2Q6x80aeQ1Hx3N0UAIWQ5pR%2Bu%2BUS%2Bpgm0PdbmX7OtFbHr64spKtMIjBkTXiTXiDc8orCUgiuR6u8y7H0qIElM3cKUmYA4J1rpNDaQk0aQm%2F1b42XuPN9oY0U56XCrKBmwgwRmvUw%3D%3D%7Ctkp%3ABk9SR7DLs-jpZA&var=514459658525,
5in Marine GPS Navigator AIS TFT LCD Screen LED Backlight IP65,Brand New,"6,967,542.24 VND",Ope,Sponsored,https://www.ebay.com/itm/394323703796?_skw=gps&itmmeta=01JD78CWP7NH9JJN4RP2T0CH07&hash=item5bcf8637f4:g:YyMAAOSw0BpjaR-K&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnNnSCwFf45Ktt%2FMXz7J7J8s%2BllBvb3W4imtwnxgrT3AAy%2F7YrGh0%2BLmFdbH2NftZhUfsCff8qpJtsQ%2FTghd0ZpckyiyBFKlgj9shTeYiKjdAogOETQ8g1GjTusE4BAO%2BAPIdnbMEap2Ak5wl6Wr2fLL7k07eVvTjtXY3EJU6fb5AleT2O52bVPnLSF2I2Llubxd24cQtShf7N2IviyYISfP13%2Fqs8Q%2F3%2Bg08VH3EKXNA%3D%3D%7Ctkp%3ABk9SR7DLs-jpZA,
Garmin Aera 510 Aviation Portable GPS -,Pre-Owned,"7,624,800.00 VND",Ope,Sponsored,https://www.ebay.com/itm/256718438638?_skw=gps&itmmeta=01JD78CWP7Q15QAAP2CJCVPGS9&hash=item3bc59c80ee:g:vQcAAOSw7wZnOKr4&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKllJ94ylRxb5FvcuKeUclavLPv6p7gCtCkzXfqhIJm%2BTFSe14nNopGjVRrUtaS4ilM8fc6JMlaHC6DJ7p1ynDWX%2Fk0T0N92O6S4wyfTH58ueNL9bST6bObCs%2FxukLPNnA%2FemXhKe6nBP9msL%2B9MpMmchVtUz12bw9y6xij5Z1ODU7qvpyJBtMyKT0bUmDznag6OLwj%2FjwmyEaBb1SwdiNhiFVbsql1%2B%2Fbgb66XlgNYvpg%3D%3D%7Ctkp%3ABk9SR7DLs-jpZA,
"Rand McNally TND Tablet 70 commercial  Truck GPS ""works great"" gps only. read.",Pre-Owned,"1,524,705.84 VND",Ope,Sponsored,https://www.ebay.com/itm/224924589799?_skw=gps&epid=1660521403&itmmeta=01JD78CWP6WBB6M65T801GQHZW&hash=item345e8cdee7:g:ZJ0AAOSwdVxiUzej&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKk8J%2BDzS39vGKRjZRvVHfyMUpspCo4ysCpjRiMAdc63C200n8pJBLCR7TRZiNSw9Nwzca8k%2FhpAeKqoIBscOwcvnz3NiKHz3NJPLfgUvwU%2FjDeFo95vZZ5iK10TlndrWbG7b9KPLsQcVVkWiuFTryAOF5sNWFpByOsDjQt%2FP3%2FauScxnshwlT76IxzpBr%2BxB6i4%2BSB3bi8AFMVYZOrSjKWUWWgRX3yLP%2FUPak3dedXyuA%3D%3D%7Ctkp%3ABk9SR7DLs-jpZA,
Garmin GLO 2 Bluetooth GPS Receiver Glonass Data ,Pre-Owned,"1,651,785.84 VND",Ope,Sponsored,https://www.ebay.com/itm/275433747665?_skw=gps&itmmeta=01JD78CWP6JJF1A2G94AF7437G&hash=item40212174d1:g:TLYAAOSwc5xj2s7O&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmznNcglXyNHwchk8FumkQ3zYdI8ad5yKus7fgOuK8a2w4f8LuL%2FJ2VTfxmvE1gushdW%2Bf1nJprKgphsVN28ADT1pqn%2BsOxCtBmiVEboJ95nOkDxuCoKLOErYjmzwwlmiZXEIQxc8UfCoK7H4Le%2FuDexYZOn1jo0DC6HTbNdaxYjgEFSvmyvZU0UkuG6%2BsfH%2BZaMVJQBNMLPLtTVDOHGoe0LBS6SURha3nwrH7awhXkpw%3D%3D%7Ctkp%3ABk9SR7DLs-jpZA,
"Garmin GPS Model Drive 50 USA LMT5"" ",Brand New,"393,948.00 VND",Ope,Sponsored,https://www.ebay.com/itm/375797570288?_skw=gps&itmmeta=01JD78CWP6DBBSGK9Y49APKMH0&hash=item577f47daf0:g:PC8AAOSwqPJnL803&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkg0R7QwwpIwP0OdLIspTJCqh5o5QrCLsaXN4tgaBilXD%2FK5ql7cZTh5FlVT887t5k0nCHrvy87Kvr0%2BJD8sYECDOcwPcG6TkkjBLah1GXHBt2s%2BDVy%2Faovi7iKbvWspy80WydvwXaX441Ji7cd%2BRgiP457Tjn2wgDiPagC3DHj98b9Ku2mqpfNZ%2FeETe32L7x0cgRsw4bCi1oP5QzlXlwe8IoK1JXOKEFg%2Bo6cgsPMzg%3D%3D%7Ctkp%3ABk9SR7DLs-jpZA,
4G GPS Tracker Vehicle OBD Tracking Device Real Time Motorcycle Car GPS Locator,Brand New,"879,139.44 VND",Ope,Sponsored,https://www.ebay.com/itm/365220353127?_skw=gps&itmmeta=01JD78CWP6GHS93QMV64XC6QVS&hash=item5508d45467%3Ag%3AFEAAAOSwEhJnLhfv&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlhbk4qZWPovlj%2FMbIe3X%2BFV4lLrKvgpfeuNX%2FjQktXsyggfUxRSLRWBG5hYDPUdLUS%2BCuBsxP4jejmRQ5k%2F5Gj0HUiGlOw%2BMRnRmg66jI7Gl57rO23zbWo2DepgiJTbPLMmO7V7S2c8Fz7GGCYW6t5%2BIwV60J%2BU0PcBIMoi1ugUK89BKTcwRd0fvPreEwUvrxBx4uk5FpTP1Ps3COoQd1PDKo7CV1BYsEoJ9A59sWhEg%3D%3D%7Ctkp%3ABk9SR7DLs-jpZA&var=634902832151,
