Name,Status,Price,Stars,Ratings,URL,UPC
Refurbished Nintendo Switch Lite Coral Pink Console & Charger with BOX 1 DayShip,Very Good - Refurbished,"3,408,539.76 VND",Ope,Sponsored,https://www.ebay.com/itm/267019169140?_skw=nintendo+switch&itmmeta=01JD6Y2SYKHDRZJ9V9R2PMA61R&hash=item3e2b952d74:g:PAAAAOSwahhnA9l7&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmUG%2BOKJ6kVub9IGWVzkRWKxVENslBWs%2BlvrNWO%2BnAJgrhDlFbeFc3d2Eq%2BtXXHs%2BzXjtHncjBkQnBITHWO14qIl3voESVM4S0dqTeyrg5imY9Cp33dCQbZjEHlkIdy%2BLzGCrKOivUVq1x2f0eL10iolnOW%2Fdw6p7ZCgM7QyBTq8dIYB4IhPqK%2B%2FQ2ATnc71s4hxlEs0ZplP60gXAwQX32AHqbCHYJSIgzcK8%2B16prEgl%2F4vW6jvDyIbm1N%2F6%2FcoRk%3D%7Ctkp%3ABk9SR8Sfi97pZA,
Nintendo Switch Console V2 HAC-001-01 w/ Aftermarket JoyCons,Pre-Owned,"2,946,985.20 VND",Ope,Sponsored,https://www.ebay.com/itm/387604084496?_skw=nintendo+switch&itmmeta=01JD6Y2SYJ74J2FYQKSZCVVFFW&hash=item5a3f00f710:g:CbcAAOSwsJJm5Jqv&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnRrytIqe5DzS%2B1R0Sl52g5FiaQqX9g%2BPEEvnPDoy9QHDS12bpmmQ5oqzCSw3vVgzZDV00imcqpqrq8UcrEeDk%2BHAlJk2W1GjH91Rsxe1hoORIR8XMx9%2B%2FYStC5APD1Vi1UoehpiC8W06Lv1FgM5lnGh9scc3WTmPOH6IPjfBprwUk5i0ravFp3OPmgi2Tz5OwZ7Hgd8m537LgQ7XY1v6EY4%2BMbcJmUUuZyOBsfg3qjOPVr40EU1a2rlDKxEA6nSHk%3D%7Ctkp%3ABk9SR8Sfi97pZA,
Nintendo Switch Lite Coral Pink Lot - 7 Games Sonic Colors Splatoon 2 Mario TEST,Pre-Owned,"5,591,520.00 VND",Ope,Sponsored,https://www.ebay.com/itm/267061400154?_skw=nintendo+switch&itmmeta=01JD6Y2SYJBP8NGQZGJ5VQ3XNT&hash=item3e2e19925a:g:4wkAAOSwn91nMv2x&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnccnlgaXpUyfg1Da2pXtghkMQkrlyoeX2T%2FNGe0VdzESCrhPso50W3pamDOyRWKjtglWwpSthvMpUnS5ACfLD9hXp0L1AQF9HAcper2Tu2G%2BdNffVcCMKSclN%2BvzwAJxkpdXKpkwdBdi2uc2JZMrB%2Fuftw9EOsTTK0XrBc%2BxDILZRrzPgtg%2F%2B6X9aYpQSefqOFwpmLBjop0iaJ3cdqN%2BLxj%2FkApj8MWSEWdd1DV1skzxxi%2BsDsDD9ghOi47ACMaN0OGXpMp7UM%2BJIjfVYFfiFe9ziMUy2PpwlQZwwCQQ4G1A%3D%3D%7Ctkp%3ABk9SR8Sfi97pZA,
Nintendo Switch HAC-001  V1 - Possibly Patched - See Serial  - Console Only,Pre-Owned,"2,668,425.84 VND",Ope,Sponsored,https://www.ebay.com/itm/356213587338?_skw=nintendo+switch&epid=16029037217&itmmeta=01JD6Y2SYJMA3DHD5CRS75KTKK&hash=item52effbfd8a:g:sQAAAOSwqYtm9Y0l&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkVZwfpHsSqcGGwD%2FePUQD%2B4hjutr4iRqGlnOL7ciTjpb8vlGaOM8r02q001%2F8mraOOMxdTh9oXBpDPwspS3iSHo%2BNHxiPPv%2FLO1ZzTqBI82olfS7usfI3xzXpns5tn3mfpDT%2FMN89N%2BPdpprNC4w%2Bp2eadUmqeuBmIS3%2F33lOLdsSpjaYQSOxic00hQAjRbZh0HfUlvHO1Fr4uad9HxbggCMw5OQH4VfneOq6tPgVoTulzpNOw8XeSFCkjHgVC63w%3D%7Ctkp%3ABk9SR8Sfi97pZA,
Refurbished Nintendo Switch Lite Coral Pink Console Only Region Free Excellent,Excellent - Refurbished,"3,383,886.24 VND",Ope,Sponsored,https://www.ebay.com/itm/266871064025?_skw=nintendo+switch&itmmeta=01JD6Y2SYJFH79FKGJQ0ECNKNM&hash=item3e22c145d9:g:qdoAAOSwS6JmdkDD&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlCO7S42qHaezDWMa%2Fy0Vis4UIqRLagkJM4kDR0oKaWKwq3mvLBEqoJuAv8Dc%2F05csFnSrnnKE9sMPC22g5n95%2Fv6Sk9l8Il03WCltL3XC%2FEbF4QWflvzI0LjOqfDfCM1BTHrqAkfEGZevBwPVjZc3nAmVrqiLJ75I90Bakd6yrYfhX72s%2FrV6To%2Bcg2AD65VofS4TyL%2BxPEriCgKavkrtQJRRmmzI9SWPVu6zQgvxBCsn4XNl4uh9YrKJ0zSm98e8%3D%7Ctkp%3ABk9SR8Sfi97pZA,
NEW Nintendo Switch Console SUPER Bundle +3Month Membership OVER 100 Games +16GB,Brand New,"7,243,560.00 VND",Ope,Sponsored,https://www.ebay.com/itm/196195795991?_skw=nintendo+switch&epid=25034355190&itmmeta=01JD6Y2SYJQ02VAH1TFRPCDMS6&hash=item2dae2e4417:g:JWYAAOSwnJtlqE8o&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlYOzKumoRlz3zoQscPFt0HV3m8vePH%2Bf0%2BF7UNJF%2Bev4ciGRQc3qucFaLROpo%2BkBskcBgxCPFU5aiWwKepAtR7gmX21z9wmgIscqnQK1pGL5zp%2Fk8m4T%2FDpsmUtJQrGcu%2BHHw9RUiWCc4uudnR4t32rkmQNR5hmg%2BTrUB8%2B3XKUGqVOR9MXxpmI%2FyQwHWX3ao4f2nctpale4O12LUYtgbQYXSKRU8M7VTQvHTWyTaClUWNdN%2BTSVd8XXvsj1t538SSP%2B1K0uKbd91obbw9FUzWuEl0rc0SzEO15o7I8MJIFw%3D%3D%7Ctkp%3ABk9SR8Sfi97pZA,
Nintendo Switch 64 GB OLED Console Splatoon 3 Edition Box Used Excellent ,Pre-Owned,"6,758,114.40 VND",Ope,Sponsored,https://www.ebay.com/itm/146004980641?_skw=nintendo+switch&itmmeta=01JD6Y2SYJNCHBEB02FAG9CVCW&hash=item21fe9333a1:g:1UUAAOSwmaNm2fuO&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnK1iHegFiXvHZuqiyKBe283wO4iH9sOpQmhbKEWn3Cfw3z%2BU8UDqdeTOyYawyA1VMey8f%2B4WhahsgrpS5HPgOfI7nN8B1yo96PInr7XnYesN2u0g9B4EWt8mf089XNc7ztF3B7Exl7ojghRFqa2CpsNy%2FfFEyPMah%2BXMyzXXQXcfZghw7PNJ7htWyRJZ3h91qIxlaO1p4J03wRgnQyPrKOshGjjGEcLu4aaDx30oYQd5L0APxiy8FAJ4v6PXbs%2BIxVH4AeyAgZFnWRMauiNC0cyLd8HzugoNc0veKwqUUTbA%3D%3D%7Ctkp%3ABk9SR8Sfi97pZA,
nintendo switch console (faulty Left Controller ,Pre-Owned,"1,029,002.34 VND",Ope,Sponsored,https://www.ebay.com/itm/116396003183?_skw=nintendo+switch&itmmeta=01JD6Y2SYJY4SRD5Y95Q47KP4B&hash=item1b19be0f6f:g:Az4AAOSw6CBnO2th&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlXZ%2FtTw23NBbqZ%2Bw9rr2pP%2FmkRX%2BBmYReF%2BUKDLCzVI8dAovsVzxkWREW6zIG8XVdEAJd8BEimunU%2Bat7%2FokkxnvEQjuAb4rfc7nFFeScuAuPRbrHvGx2DevbftD%2F5KbaGfSnJu0TjmW7CsAR55DtqOqvDbwWHvBQOC%2BADDStfhNkpKUS6CC0I5ebWa8tSV80TN9Rr9tBzLXz%2F3kumWCwrs8wyehHv1vYOlCmZma%2BZAW3hjCEuQDRUQcmC8v41mee2OSzsBjBtfw5yLMNK5kau11H5gfXTG9VC6gXeClwftA%3D%3D%7Ctkp%3ABk9SR8Sfi97pZA,
Nintendo Switch Lite Yellow Console Only Excellent Condition Region Free,Excellent - Refurbished,"3,508,170.48 VND",Ope,Sponsored,https://www.ebay.com/itm/266743490467?_skw=nintendo+switch&itmmeta=01JD6Y2SYJFPA8YEV35TT8E8VR&hash=item3e1b26a7a3:g:IiMAAOSwHORmfFZh&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnjKYU99SQS0ZWujJYHgAtQLQ2Lla6DqVkeh0gbUv%2Ft6B7K5utOp%2B3nvRRrmnMSifiI33vdKyJwWWstoqA%2FmY5PGC5hJ1yfYIJBFcwpecgas7bW305bcHT%2FWhv6097%2BvClC%2FMz2xLOXGUd1NNfr1e3Ee6aY7T47Ys0YcNVLw6lJ9zhczj8DR38a8hWC8eOO5uE9tc19JOThCfnFJacZchUEwSIxhcM%2BAKgOFl%2BnsT0zSsIpjaNen8TeU4iSVta2RG0%3D%7Ctkp%3ABk9SR8Sfi97pZA,
Nintendo Switch 32GB Black Console Neon Red/Neon Blue Joy-Cons (JAPAN MODEL),Brand New,"3,621,780.00 VND",Ope,Sponsored,https://www.ebay.com/itm/135378850627?_skw=nintendo+switch&itmmeta=01JD6Y2SYJ1H5BX4XZ7N8Y5QXE&hash=item1f85355343:g:ik0AAOSwyE5nN5L7&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkb58lYGnl4sEhWSDhaGAt4EBPDBeTqFdVGAxih18y2sMxnrrNsd0MmYpnj6sifIilAdh%2FTeNCLdrDiXA7HqUMs%2FzpvTnrYkFebwTDALelDyqUuro9pkkfIHS9AgGNWxMWzFQNtINQgQ3KljjlMPcMD8DpD%2FPax6vzTHfojg%2FtaZXK8wvvgiD7pJh2IYCtuFUjX1dyosRjy1lI6RzN9qUBpWmAk9vFdfZN4Gxv2fJi3ekHYCZn139VY5Ah8SqhIBLo%3D%7Ctkp%3ABk9SR8Sfi97pZA,
Nintendo Switch Fortnite Special Set Wildcat Bundle CODE INCLUDED Japan New,Brand New,"25,415,745.84 VND",Ope,Sponsored,https://www.ebay.com/itm/124449511256?_skw=nintendo+switch&itmmeta=01JD6Y2SYJMXSQ1ADRMGCBWEG8&hash=item1cf9c4d758:g:YI4AAOSwMCNlDTbI&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkT50z0a%2BPa1iIYknGa2aXm%2Fmq%2FpyHVOG5np7emYv6EpyQABSldgcdOnG7%2Fy4w8P1Ik9CRR8UdLfyOFJlWX7%2BJLqUOj27U8SUj7OhLfNewUoVpVpuvVbiTw%2B6UpplEmO%2BUKiPQQeBgayzZ44fUCZ92mk2HqEXSctgO6JhVXqYe8txTYv5Kx5jcmgCZXtBobZ19yzumVrQHmPan7Wps6VVDS3CNDUzp14GXPEBgP3sKLbE%2Bg7KlCCm3CSlperYut5BZdORdnnvoIGXoYdLXcVuWS4s%2FG3Tu67AzvrTLysd9T5w%3D%3D%7Ctkp%3ABk9SR8Sfi97pZA,
OLED w/ CUSTOM JOYCONS & Double Dragon Nintendo Switch Console System Bundle Lot,Pre-Owned,"8,450,565.84 VND",Ope,Sponsored,https://www.ebay.com/itm/135388883233?_skw=nintendo+switch&epid=8048191202&itmmeta=01JD6Y2SYJCPBRAF8JKEDFT5XN&hash=item1f85ce6921:g:j2oAAOSwKaJnHrwF&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkwnHB1oZffrTSjdC4ZZ6%2Fbo5QpOVG0Q19%2BveidGrMWnJTqw2xh04k10JXpoDSMO7BHhMcWoX3fMtkmhLa53wTyslEoyDyaMqBr4F8N%2FH7w9TL0L1bGq8NmR%2BJS%2BnRYwg%2FBteL%2Bfz73Sv1pkeSQXxJIQV7yY5jU7%2BVofoO8AZ9NXOvtdpJCAyNgQprP%2B595LmZKF8XWVP2rI9fl0Dpm%2FvomirhANoGFepteC1uD31DzxZEAIWc05R44eRjMoASPVucwjPe7mwSlD%2Be4JFGrHWlqlTfQSky6Y0ONHhQsTOryQw%3D%3D%7Ctkp%3ABk9SR8Sfi97pZA,
Refurbished Nintendo Switch Lite Yellow Console Only 1 Day Shipping Region Free,Very Good - Refurbished,"2,935,802.16 VND",Ope,Sponsored,https://www.ebay.com/itm/266844630209?_skw=nintendo+switch&itmmeta=01JD6Y2SYJ3ZZD136TNEY7Y913&hash=item3e212decc1:g:nCUAAOSwtu1mXy2R&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkNwJnJXjTrdgo7FIEBQwfNi%2BRaehk7l3xbJ3d5BNIoGNGg35%2F8dUfnyx9zuQyE5OBEBgJRSAFLGhWsgCBIr2Ya5k1CSelYEebyJujd%2FBB6W1RUY1eWHgviAOI6QeFpNbH9hWCXxsoeJp0shT1p6PqiuP6Gs2d1BA0X3D26P4dW%2F6Fk%2FvKBamWCbNK1bFw4WAgGPBhHLC5hPdeSh7YrCIMlK1lNSGTe6DkLaBKHM4ny5Ua8wO7E53PWmdZUabGbFlQ%3D%7Ctkp%3ABk9SR8Sfi97pZA,
Nintendo Switch Super Smash Bros Edition Console Bundle w/ Dock,Pre-Owned,"1,804,536.00 VND",Ope,Sponsored,https://www.ebay.com/itm/156530126445?_skw=nintendo+switch&epid=6028315155&itmmeta=01JD6Y2SYJAXZJJQT00V0B6BHF&hash=item2471ec2e6d:g:VykAAOSwiCJnBuXH&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmEaAjbSfkSleprYPsOPB%2Fgwl6q7j6om8rVl0QtDT6uaGBuvsF3Mj8DYKa2K93r7%2Bg78GRcrvDuH9%2FvGv3SnWUBifp17Bk2pMTnjMEae8OoBX8h50shI5wSxAq8TUpy0Z7u4VQZdPELwRer%2BTgTPcCGVP4pONFW%2FGlotb4RieRFrW%2Fl7aSa4x43PdH2ryMhNXOmK1aNfK694vVrm%2Bar0dnj9SsselqlLNyFnfojQ%2FjD6a0eBCi6nA%2FaernwIzvMtyE%3D%7Ctkp%3ABk9SR8Sfi97pZA,
The Legend of Zelda: Tears of the Kingdom Switch Nintendo Sealed New Game (2023),Brand New,"1,244,113.20 VND",Ope,Sponsored,https://www.ebay.com/itm/395109042417?_skw=nintendo+switch&epid=3063784005&itmmeta=01JD6Y2SYJXXDDPM50G5VFCVRM&hash=item5bfe5588f1:g:qPIAAOSwmdtkW~iq&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkSun3Q8knyrsW%2Fv3fd4wRFmnjddv561djO7Hf8Ni1j2wuT9MQv4SJhY3iaI37LnhJ%2B43E48j1xDIiN6qFT0L%2FonsY2JQLosFzQrKoTiQ1n8hnWQc4vUuPHgiwG2BVC5iGfslWkn2FDtf5M6kezA%2Bg9YfO%2BkyUAFEqnsqnyKxOUrOsCnY8bZWJDfBO4ufkpqK4STPRGH6bdxfda6sj%2FzJwORoozrOgStHLlKHxAm3LPWdwT7WhWe2emCHtSYSnBkY8%3D%7Ctkp%3ABk9SR8Kfi97pZA,
Nintendo Switch OLED Model HEG-001 Handheld Console - 64GB - White,Pre-Owned,"5,909,220.00 VND",Ope,Sponsored,https://www.ebay.com/itm/176693091038?_skw=nintendo+switch&epid=10048191653&itmmeta=01JD6Y2SYJDNPSDNDGE4E4MCMW&hash=item2923ba9ade:g:BS4AAOSwjgBnPNtv&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmUPiOmpUT8HUL5U15mnEY9mExsRDDlnfNB%2B01%2BV5DLz52QZ1bP3pR2XrtRTYdLqCpABxLuu2mRqjjWvk7HwNY87yxY6oM8VbK3iB4i2m%2BYFZB%2FC1wn7jiHN8lTI89jaeyZsloDQLbHWftI1mzSD39n%2BK2nEj8gOR8NeyLyRYPGLmw7jC%2BHTFzpeZJJdY446iU4CH3UKyZwBmAwIccky%2BFpL5UyDRfS7HpxB6lzWO5v1tqspjoyWioLGFsk8OtuaNrz8FnenUBOB2IFuPPWZmgvod7TjD5KZVCEdujD%2Bk1DbA%3D%3D%7Ctkp%3ABk9SR8Kfi97pZA,
