Name,Status,Price,Stars,Ratings,URL,UPC
Women's Magnifying Rotable Makeup Reading Glasses Flip Make-up Clear Eyeglasses~,Brand New,"67,849.84 VND",Ope,Sponsored,https://www.ebay.com/itm/355801211724?_skw=glasses&itmmeta=01JD7HN109KVZTRC23DRYC3PXM&hash=item52d767a34c%3Ag%3AS3oAAOSwSGpmHOSE&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnFIL9cvOm36iNC4nKrsQFOZoWbfvl94qP%2FEdctHODX%2BJkxJW9hMjriCcGR3hPzLdO0JOkvzJj4JovWTIXbnEJ7T5%2BZCxjUvnYMq7RiLaFrU5v%2B6gwQs%2BexEbNKa9KcF4XsUzpsqva6SJyPEJm1joF2d28CGwp3T%2FaE6Yh9zwHT%2FnVeq0MZMUasVuQXURda2fQk4Yv8b8vtqASP2ZTYjdxJIQk5k1OLjnez5TGgvl6%2BWQ%3D%3D%7Ctkp%3ABk9SR4KR1PHpZA&var=624875305956,
Reading Glasses +6.50 +7.00 +7.50 +8.00 Highly Strength Readers PC Frame Eyewear,Brand New,"228,235.68 VND",Ope,Sponsored,https://www.ebay.com/itm/387386910596?_skw=glasses&itmmeta=01JD7HN109GJXJW93R6Y9RBZRE&hash=item5a320f2784%3Ag%3Aqy8AAOSwnfVlC45F&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlp8V%2BeIilV0fJpsedxtdToFaajWX8r%2FUWiXpS2XkmwNdNfoV8PfeNxr8DLd6Y0SSpmOCmmip9ogay9ie7Ri91TFHhFuFhp9BX9ePieFnWaxYNFlC9fgbdQbqnNesTUZEgm44EiWHCOaqPYsgAugHVahd1dC3ssBA0%2Fxhg88r6SADKuckRl%2BjHQt%2FLLO89QdlNyrA3MBMQfYEX54i1vQaPRGEzhQY9D5JfI5FTaDnvDXw%3D%3D%7Ctkp%3ABk9SR4KR1PHpZA&var=654652260210,
Trendy Ladies Diamante Reading Glasses Cheap +1.00 to +3.50 ,Brand New,"127,017.48 VND",Ope,Sponsored,https://www.ebay.com/itm/154293600617?_skw=glasses&itmmeta=01JD7HN109PG84XF7TJQ89W96F&hash=item23ec9d8169%3Ag%3AHx8AAOSw%7EuFf9wKm&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkQ%2BvKoN4%2BCHdG95vn3MJqNtM1z5JwlHrSJ016Fvdml%2FazZDQv3RZ9JwbUvh3RcYxzg4LRQJkaT1WfePpJkHMEovBjwr2IBNFgTDxdSSpfAbR5dRLtWv5mzCBs9vZLl4HKIhXUHOi2kYMnIC%2FQhuBBaMPneZBPQ5J%2F8B6XpmyrXh%2Fc4Y4v51RES93U0wjzA%2F0PwoQROwpV5RyeqhxnYi38EImJvMIy%2BedRLftm6KjvSuA%3D%3D%7Ctkp%3ABk9SR4KR1PHpZA&var=454392481191,
Antique 40mm Wire Rim Vintage Round Reading Glasses Eyeglass Frames Spectacles,New (Other),"413,225.88 VND",Ope,Sponsored,https://www.ebay.com/itm/176030217028?_skw=glasses&itmmeta=01JD7HN109TK9JBE5STHJNFSFR&hash=item28fc37f344%3Ag%3ARPIAAOSwiaRkn%7Egr&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKklQmLO37NINnDV31MlKW%2BNqDXNWCsTDN5dAMvUs7KSqLFsG%2B9T%2FnhT2OEwR1i60sJCRn5WKhZ8ABOSQyVqWL0AZi77MVx4qCssAZzLcxgHpvB2kvXWSCOo4gZlsUDQTbPQpiuT2fv8KZ1uzf4DaZ%2FjZzoe69%2FdFZphEKpVxhWQv7o74PD6q2L%2F%2BUSrERdb6sL797oDewmoG9n11V6xLXqhkXSWlcxbEcozGZgaFAK5QOtEdjqfdw0UlEvzOrof3wke%2BfMsG5i7fAsljLQRVlsm%7Ctkp%3ABk9SR4KR1PHpZA&var=475474432081,
Square Anti Blue Light Reading Glasses For Women Clear Lens Full Frame Glasses,New without tags,"215,781.84 VND",Ope,Sponsored,https://www.ebay.com/itm/386108222605?_skw=glasses&itmmeta=01JD7HN1098CSPM8NEZXYZF138&hash=item59e5d7ec8d%3Ag%3AhmkAAOSwRtJk--4P&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKn4ZT9VTeQSEQ5aV7IkT17RMpkljMk0BXhT9HNevRtToiLzcxf9v1yBlorfSQpVtcwTD6HFb8Qjzdrvrtd2pqP%2F4JUgQjdDY%2FIcbcf5eIBuHFye%2FvEhmkb8ynoKUjs5p0FA25epbjcsfFcOmUcScPJvs%2Bf4GYQ6SazwJKk8kbPXC70AthaZfQIReXhN7upu7Q4%2B6TRnlkqltOgFNh4QNTAn0l%2Blk0eptl514ILEYkSMEQ%3D%3D%7Ctkp%3ABk9SR4KR1PHpZA&var=653655586771,
Resin Neck Hanging Presbyopia Glasses New Magic Magnet Reading Eyeglasses,Brand New,"91,323.96 VND",Ope,Sponsored,https://www.ebay.com/itm/387195930920?_skw=glasses&itmmeta=01JD7HN109SA4X5KBEKQJQJJK9&hash=item5a26ad0928%3Ag%3AjZwAAOSwrZVmky5z&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnLknghJQ7RENZ4A2288yntsuGuu%2FChnD9P%2BGdrx4tojwQKswNVPGIGEy1HptSORPRS62yCbN5MoksohqLy6hJboefqS8mKQUpseUXbDump%2FLXgdkoWjYcuwBKm7GW9gTY6Ex7XjcTdsfKpRjDy4WjCMtAa0rHdJcg0EsGsI1hwpeX00mQC1SVtECUjWylpAw7nbU36VPZw9VPa8BgInCneoXzbWiHRpoPTEOMtm5dxMA%3D%3D%7Ctkp%3ABk9SR4KR1PHpZA&var=654439310083,
Pure Titanium Reading Glasses Full Rim Unisex Readers +100 +125 +150 +175 +200,Brand New,"754,601.04 VND",Ope,Sponsored,https://www.ebay.com/itm/273243558174?_skw=glasses&itmmeta=01JD7HN1090G3AJFZFBW9NDQKM&hash=item3f9e95d11e%3Ag%3A9V8AAOSwv%7ENZrWNo&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmPMhRGxKPAhjTqUz9zAgC2T5Pbx%2F%2BbjpLTkYlDgC4YACluRMCxR2SJBATvDz%2FFxLQo0G1mwTCGjh%2BGFgbWfPfowGGFyPPaTriqEj1BQ0hp311bgS%2Bw5zVEZ5NfNsEBW1T4n07jtpeKcG%2Brafv9anlzGA%2FhV45MCZew9ofDYFIpP%2BQ1gSj8KIg9DmkiXpgXgSKmZIhzWsJdex1LhAJve6Upteb%2FrEnP7Ela8sNzvi6Z9Q%3D%3D%7Ctkp%3ABk9SR4KR1PHpZA&var=572545751272,
Slim ultra thin Mini Spectacle Reading Glasses Presbyopic Eyeglass +1.0~+4.0,Brand New,"163,675.69 VND",Ope,Sponsored,https://www.ebay.com/itm/364141396174?_skw=glasses&itmmeta=01JD7HN108Z9AG302908S1QX50&hash=item54c884c0ce%3Ag%3A0FcAAOSwVnlj5cZ0&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKl%2FN9C0gs31FvCBdTBcCFlbNBDDy8CWoPKkLDMjmLkF3IRqFqo7gbo4O98uH0XTG0q9m9IpML5W0O20HSNos%2BqNbrJvhGsCbj1tJk8o4oad6bXVoASj%2FuiV9cK8Qs%2BrVMQgji9rbSVX4tsazULPMyQeyaG5iaAmPFkeDjDxr2IkfmTz5Laj2vHHxfjGNS7gEPLvSKfqCM08Q%2BtcI1%2FGyvk4CsvFOxrcASAOMNFGDSHeRQ%3D%3D%7Ctkp%3ABk9SR4KR1PHpZA&var=633564001992,
Men Rimless Titanium Alloy Square Reading Glasses Lightweight Glasses Reader Hot,New without tags,"235,098.00 VND",Ope,Sponsored,https://www.ebay.com/itm/386920069957?_skw=glasses&itmmeta=01JD7HN109JXCXTB3M4TJ52HN5&hash=item5a163bbb45%3Ag%3AHZwAAOSwFUVmFidJ&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKksPL8rQuegh0Lxbnt7CtomirxYBiAT%2FvL4DmZBV1RMXeCGGCEChvjbE%2Fh4LVZ0JwIArhbs6IsG%2FR7bLfWHrwckBWH6WgBpTH8HBfxDWRupamj6rHhUGd7L83qkK4ApjPQBJCry2%2BYEvuh50kZguml0j%2BECg9y6uWzqYNSYEtARxeqjOW3p4pcSbiGRRvBRvnFtCzYLfEoOfhR9q10R4BelI7kPKp0VWNVn%2Fjp3hVWu82MIx967QFKqXVoWvBlkpZOg19HYX5GVXdccvn52tWiG%7Ctkp%3ABk9SR4KR1PHpZA&var=654182084628,
Women Fashion Oval Anti Blue Light Reading Glasses Classic Presbyopic Readers ,New without tags,"192,399.12 VND",Ope,Sponsored,https://www.ebay.com/itm/356019413048?_skw=glasses&itmmeta=01JD7HN108MRW3JPC7JK457TH3&hash=item52e4692038%3Ag%3AElEAAOSwrddm2n08&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkfbNbTIZ%2B%2FJt8C4uDtTYsoNvSHI7cN62fi8zr9LChOhHokqWgaJR8%2Bp%2BP%2Fsf%2F0XvWVdMl4G2ItSiMCn3cuWbDdezbS3rwWtuerkJKZrxAVX2UYYYhHxHy2wPwI8ZSUC28P8dCQIjiQIiS7euzmtRWCJrffvtdivg%2FqoMgWOMmUb22B%2FdvxXxrmqnfCYFyWWjX1DJXjzxcb5EujfyQtQv8moa4TsotDt%2FCb1z6QKx6H8WU4SzXwi2KG0yLFnUsNoP3tLPkcDWQbf9hPWESuBG7h%7Ctkp%3ABk9SR4KR1PHpZA&var=625065116705,
New Light Weight Flexible TR90 Rimless Reading Glasses Transparent +1.00 ~ +4.00,Brand New,"144,617.04 VND",Ope,Sponsored,https://www.ebay.com/itm/115166231998?_skw=glasses&itmmeta=01JD7HN10807K0ATZ41D7S8Q1C&hash=item1ad0713dbe%3Ag%3AJTwAAOSwIMZh0Smz&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKktZp99aVZ1Im3Rvopqf4uDznGqypFDoYxystHLNBegtJIui8%2BZwvw56NvwDtqKnRW4EONLXP3SfeuXEj9oX4FF3Lt%2B7LfqjxRIoUcJaGoXB2OXA%2FJJkNdZCCYOHF0J2Cu51CvFhHrEJuYKVyhXjU66oUNpR%2BcpKNQo5AZKOvWQxvXYfEa0T1VDR9hY7r8LqpWOG9wg7uVylVNWImDrpfgt7HAOdNiOIjyCKU4OS6FBNA%3D%3D%7Ctkp%3ABk9SR4CR1PHpZA&var=415232146623,
Men Women Square Classic Photochromic Reading Glasses Full Frame Sunglasses New,New without tags,"192,907.44 VND",Ope,Sponsored,https://www.ebay.com/itm/305473575214?_skw=glasses&itmmeta=01JD7HN10866WY1YGGBKB1SDJR&hash=item471fa4d92e%3Ag%3AGKwAAOSwRk5mAR1C&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlEVkmerWb%2B6aGZST9d4AACln1o0Ckj%2F7ihIyBOwF4Mwxl9SXsy5EuaC74v%2FhIMxlpeAzSftfqD6%2FOci9ZxgXyYfCe0wc3VsuE8N2sF6mqs1jM97aeVesVyR9moCaZNYktpd85KEr4OrlEWPpk9cpB5GlDYw%2BlNULcjRMzGwoEKoZxsKPuVLcEoAlta28%2BOPgRMafh31%2BmG27qHwa3I1blOnw6V%2F0AkNgS6vx9ig2C%2BRg%3D%3D%7Ctkp%3ABk9SR4CR1PHpZA&var=604386622152,
Square Blue Light Blocking Reading Glasses Men Women Clear Lens Glasses +1.75,New without tags,"203,073.84 VND",Ope,Sponsored,https://www.ebay.com/itm/386018107484?_skw=glasses&itmmeta=01JD7HN108JGGJKY4Z35EKHWZB&hash=item59e078e05c%3Ag%3AcOsAAOSwe9pk5C8s&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmH6GV41jqJ2Wfp%2FX%2Btl3X31NxXd0gM8XUZbU9ofPjYMAN%2F%2ByvKLK2Oppzxm7pdSE0tPDS7JmKCgqS634iohgd5ciJqz6coWOjQDsG6XSYQ9FuZVLmDqa8tYPmK7DiZ%2F0G1snSuEveZJ3vaecPYe13a%2B5JBp%2B%2BAGwP9qF7%2Fgr%2B7vDL%2FKjvszdNf4Q%2BtLs00yLgQ3Whmpv7ToQRQ%2FsdPFMhyTh%2BDBNCUOnFBPcE4X4RVe4LPzf9hWnynfbnwZlK2W7OMrkqZw8eLWG%2FJA7s%2BFgRb%7Ctkp%3ABk9SR4CR1PHpZA&var=653619850149,
Oversize Cat Eye Anti Blue Light Reading Glasses Women Clear Lens Retro Glasses,New (Other),"205,478.91 VND",Ope,Sponsored,https://www.ebay.com/itm/334967788747?_skw=glasses&itmmeta=01JD7HN108CW81HBC71DW4Y33B&hash=item4dfda2d4cb%3Ag%3A-koAAOSwKflkxIKs&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlhfJyi3YShGeOuz1ziIcbAEyYZZiP4WJVwLSTrXUDxtaO4xzZQt0IF9rCvv19771oVYwo2WHJ2NkXiZd1XqQVarHYXJb1rxK2iVeKUNVedVqRvhD0bAmcujPYXW4IL43%2FGo%2FCppmcJq3rckQAWntmdBw7uPVcjyeUSlndZnpsxMom%2Fz%2B%2FSgsZG%2BM62vrHqxk2KyJfai%2Fu%2BYD4gpBgE6UOxMLs%2FT%2FdZUj5pFvTAepd4bQ%3D%3D%7Ctkp%3ABk9SR4CR1PHpZA&var=544190300890,
Unisex Reading Glasses Pen Tube Case Portable Presbyopic Glasses Metal Case,Brand New,"72,565.18 VND",Ope,Sponsored,https://www.ebay.com/itm/186719523503?_skw=glasses&itmmeta=01JD7HN108JKX6HTQN8FQBGWWE&hash=item2b7959d2af%3Ag%3AEREAAOSwqqVnA7p4&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnqYJhcJVqv3MNIhcaXARVZWUqxaFG9cHjS6qrorZtm3t5Ovwlb%2FfaJNYKP5AJjC0St1WJDohvzoSigbFGw2CIqbcoNNj2PCOphcw949pYqLl%2BZfMeViBsT4tMLdlLBkkE8ur9aRwLKPw8ohutv742hp%2FV7nJuEQZIX%2BVyULkSJqFOghG5LtZYyNnP15dDWkEtykTC5cW27XPKR8tIvJuLhO98%2BLCbvNyEfQx8uNBE3Bg%3D%3D%7Ctkp%3ABk9SR4CR1PHpZA&var=694765835158,
Men Women Square Anti Blue Light Reading Glasses Classic Thick Frame Glasses New,New (Other),"236,992.10 VND",Ope,Sponsored,https://www.ebay.com/itm/374771599713?_skw=glasses&itmmeta=01JD7HN108TE2CETBW0AEBJY4J&hash=item574220c961%3Ag%3AOr4AAOSwW51kjCcg&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKm7PSwcPoXxAewLYuf0sLzu0wVUZYKFLJE1T4RhIVWwhhLyOr77hWMLXvSfr%2BQPkIl2UNkixSQ%2FXlmue%2FuI3KWSyg2RvVsBWuKM2y3w%2BRUhiN3XaGTxU%2BMwyguYXq4FfruZO8Z3RxnGGC%2BNlKwM58cODVrHk6VZkLHv0SHFY7mvm2J9zD9u%2BRQhs5%2FUQh3Xlzk1NSLUEizpGJbK2Oj%2FiQBtX8poyiaMojH1SFtLeDbKGw%3D%3D%7Ctkp%3ABk9SR4CR1PHpZA&var=643809277253,
Reusable Stick-on Bifocal Lenses Reading Glasses Replacement ☃ B1X0,Brand New,"89,073.02 VND",Ope,Sponsored,https://www.ebay.com/itm/145946626187?_skw=glasses&itmmeta=01JD7HN108FGHGHQZH61HKMQPS&hash=item21fb18c88b%3Ag%3AYjUAAOSwul5kZg1k&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlP2dCInGT6SaAKri7UifFGaGB%2FahtRINvH0DY8yjy3mOvq85owR9zt9%2B9IGlyBWYf5%2FX84kKjJRnQBO7rA7zyQipdgAkm9YHafhM%2BaTJcrtoE8oTkXaTvYYmCLHdg3Lk4udwF0otayODsSWHiL7NRW%2FRabNEf7BnjngtIwfpSTA1HLHSLgFPBk4x2nNrlN7Df7iefm968McQh7ShjG%2FzToY9p7uevTO13lRIz4dDzvv5%2Blyo%2BExH1IszDtGeFrbk1zOPbc%2FjA2sDJzU9UleIT1%7Ctkp%3ABk9SR4CR1PHpZA&var=444976663032,
Cat Eye Blue Light Blocking Reading Glasses Women Large Frame Clear Lens Glasses,New without tags,"213,240.24 VND",Ope,Sponsored,https://www.ebay.com/itm/386058602677?_skw=glasses&itmmeta=01JD7HN1082WXA2ZS5G2VA3RTQ&hash=item59e2e2c8b5%3Ag%3AOXAAAOSwkIFlA60Y&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkjPj09Sp2bjmsTKMwTf%2BPng%2BCdLA4%2FTSZh5aSsOnno6h2qSvU3mZ1J0OhmAokibEfp%2FRiKWMFSvHd3GR8ZMUODUjYE1TWDOhGNDZ51fImYAm4ex73LhSbLkIiJjkS5HROTlp3E%2FdAWH7m6QejUJ2zi3MFE2YQd5I6AudkYuwLbtv3R%2FB1hJwsMiP7AIicfrseThnFFOZpEO8%2FdK322c3JOqicL2yLsK1PZuOql%2FrAeUQ8Liz4RqGStO6fe0cKtYMW%2FwyjmLTYUsMyusbPagKUk%7Ctkp%3ABk9SR4CR1PHpZA&var=653630854507,
