Name,Status,Price,Stars,Ratings,URL,UPC
2.4GHz USB Receiver Cordless Wireless Optical Mouse Mice Laptop PC Computer HOT,Brand New,"74,723.04 VND",Ope,Sponsored,https://www.ebay.com/itm/395890187210?_skw=wireless+mouse&itmmeta=01JD7RJCJ4MFY2MD5GJE2AQDRZ&hash=item5c2ce4dbca%3Ag%3ArVkAAOSwBrpkAcLw&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlbVuobg9K3JxqDr2fYKpgsUY3Bso7tN70lxdZSUVjxG9x7r7ICUXxrGAchtU6LAmhXefu7bBFzEGLbB0R7tZEUl0nXKdL%2BmElz3Y4vdPOqRFPX5YTsH8n4kVI4HTp4oM7s2YYLc1CAhC4iOBAH2uSFrLeSIiU13x1cQ1z6ftwPJGhs4Mpg1%2FrLvamK0gb1%2B4S6GnN%2FfIDR%2BIWHcoACMX4Dq97bmpkhWMSU4ZBGIt44%2FH1JLAme%2Bh28d0LKiHD%2FsMtiqMj2ZKTaHaQ%2FFcwjyPVzt735XHYT1qEKGRAtfXPOXQ%3D%3D%7Ctkp%3ABk9SR8bJyfjpZA&var=664568556170,
"Portable  Wireless Mouse,  2.4GHz Silent with USB Receiver, Optical USB Mouse",Brand New,"202,057.20 VND",Ope,Sponsored,https://www.ebay.com/itm/125575167955?_skw=wireless+mouse&itmmeta=01JD7RJCJ3FHQJMS1RMF1BV2GR&hash=item1d3cdcffd3%3Ag%3AjpoAAOSwrf9jVE4k&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlBXKy325GsMSa3Pk2rL7ljrMj%2Bwvl9oj%2BdYGChalswr3ifiEZl2huD76lGZFNBjPROcQg5U2vE%2FBLtV3umoVHe3OcFwCJE7QicRXLN8Oix7To9AJ3n8uRRUkThSmymYp5wpDBZ65W94p9qbUaemmgpPV9l79pTibOx2PZOpuJqtIkbT%2BEDP%2Fw2lMEjjV1m6iB9%2BJdd9S2UF88aB8MRVgSPfJgHk3%2FbYzI0NM%2ByCvcdwU%2Fy%2FJtCVXwhyYLvpB5Wg7GrSJHXGJGWNXYdntftWlxnU1GdOFXDnUk93My3aq9g6g%3D%3D%7Ctkp%3ABFBMxMnJ-Olk&var=426677470479,
2.4GHz Cordless Wireless Optical Mouse Mice Laptop PC Computer & USB Receiver*},Brand New,"72,435.60 VND",Ope,Sponsored,https://www.ebay.com/itm/375567534000?_skw=wireless+mouse&itmmeta=01JD7RJCJ4RJRJDQXYY2B2HC77&hash=item577191c7b0%3Ag%3A4DIAAOSwR%7EViuRnf&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKld76Aq6BgR3WGy%2BVzwvYJQR9Qb%2BjHNFuZ%2BS5q%2FlaJ8eFuoAzpwznYTd4JGJRuE%2FCOXRiy35ZJF%2FF62Ezf2FItbOnlr34KvwvjT6Vt8mdzenVXHN%2FDJeDnabGKJo42dBUz4kOlIzdOVYA0C00lIQ%2FQ2z1d--O7Cf4EIfvTIrSv%2FS73uprfv%2BPaJW%2BZkG%2FWlIBfDYQaxR6U305bGwB1bDXilR29f2rfpuPjuUWFhpPnrNdbpbeiD6AbJ1r6h4hb2jug%3D%7Ctkp%3ABk9SR8bJyfjpZA&var=644492453903,
DOEL Wireless Ergonomic Fast Gaming Mouse 2.4G 1 USB 2 BT Connection RGB On/Off,Brand New,"508,065.84 VND",Ope,Sponsored,https://www.ebay.com/itm/325861416717?_skw=wireless+mouse&itmmeta=01JD7RJCJT5PHQ55PZRBN757E7&hash=item4bdeda9f0d%3Ag%3AR%7E8AAOSwlHdlOH8l&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnargHP4bwcaEtuAUGn2gufxvOlIjYaLtVrQuwHXpCv0inn4LC%2Bhrn6QHhTTbVUphQ%2F0ejen%2BOadR9twZBjcb6TXYxMbtW80KEwPkcg9fviDhDaBQiFUDcYl%2F1Ctm8gsLYyVqb2oz5o8IOqjCSn9j2%2Bna9bQn9UQr%2B7HNr8EJYQmYtRXA7%2BT4HIsy1%2FIZnb3W7jfm3wWwjFrs02UzYrKcV4fGVydnx76J%2Bf7AmKayj49JoEtWBOAC4Da2a0Zc%2B65z%2FYaWeyG28frnj9phOz8gvTH%2Fklzt72PUr2cc4gPSaY6A%3D%3D%7Ctkp%3ABFBMqMrJ-Olk&var=514906280120,
2.4GHz Cordless Wireless Optical Mouse Mice Laptop  Computer Receiver USB HOT,Brand New,"70,402.32 VND",Ope,Sponsored,https://www.ebay.com/itm/335318390774?_skw=wireless+mouse&itmmeta=01JD7RJCJTCACY14RMB55QQK65&hash=item4e128897f6%3Ag%3AaS0AAOSwgLdj1RUv&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmK%2FsqDneRbrrtbduUlca3CNleqPlcT0dFNn98Hg45H0kREzhP1u6f0LEZgt4TR2VeoTp4MWeB2XRw1LGZ8%2BKbOtxpjPwsw3PbpPRpS6Xh44Nj0n0BPyPfkyuZZaohSHxg9gUG0w28yv4ZrjPE2dhIYajvwv%2BeRDNeo0GZVSeqs7KwwKbKn49hF6Kcz3tcPG8rX6UTc%2Fj%2Bdg6Wc7NlhZTzZPjiKg%2BgsIUvzEzprpx9OhmQ5Z23ctV7OZXG38HLAI%2F6xOWyF8UpVXawDM1QPJ9V4Iuw%2Fx6qefdS8M7Jl0VqgAw%3D%3D%7Ctkp%3ABFBMpMrJ-Olk&var=544664732082,
2.4GHz  Wireless Cordless Mouse Mice Optical  Scroll For Laptops PC C B1X0,Brand New,"106,115.87 VND",Ope,Sponsored,https://www.ebay.com/itm/145806137946?_skw=wireless+mouse&itmmeta=01JD7RJCJTX6XWFHHY3GK6T440&hash=item21f2b91a5a%3Ag%3Ap1gAAOSwo9pig2zQ&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkDOb7LSDEe%2Fe5gj2%2FLo%2FwSPhMA7zy1J7ipXC6FIU8GrcdOaWIrNTbqpoi%2B8yEdW7I0uDiDoY5mpuDay5ShoSaGto3G7n1%2BqNrP9gl%2BeS05ktiSNiffMVPOYxwA7Xbwgj0WUWUVe22tuB3D%2FBNJrj1xBooO1Goh9p3AU%2BEOf01epmgJo%2FOLU2JW8lSpyGxD1DJEUnrcPc1p1iC5WzqJxOywri55RW25W3BHHI6JSS--r%2BHgl00S9glZdtdCtIT9rd8c99b89aEYluZ%2F2Ynqdrcu4b9ZadgnZj%2B4SJnt0Ym90A%3D%3D%7Ctkp%3ABk9SR6TKyfjpZA&var=444895435007,
Nissan Skyline GT-R GT-R (BNR32) Car Wireless PC Mouse Camshop Japan,Brand New,"1,718,121.60 VND",Ope,Sponsored,https://www.ebay.com/itm/134970157785?_skw=wireless+mouse&itmmeta=01JD7RJCJSR6DK4QADZN9SWP3M&hash=item1f6cd92ad9:g:vMEAAOSwIvdl60lH&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlrA%2FwLZtLEXZRUlkGPOz5WLLlNEaTvC1Lph1biGyCl05Yav9jFrVHcHvVU%2F07brJjoH6JfBIQwwKVhZ2IU5pOpYrKS4kYEv%2FwvUppZXkcabbsPVR3fRWi7weU3AIiIlmzequ0M%2B%2BUL0nxRTxjtRPhw5u7DsLNM9dktiCr839gPP8iqmb%2B%2Fx8wVDzlnDEDvRUbbqM%2BjYYxHkJIi1hy998N5GnKv8tdXJVJJi32omziifOZb8fGkBoWKO99mi0AIqtY%3D%7Ctkp%3ABk9SR6TKyfjpZA,
Wireless Gaming Mouse - SteelSeries Aerox 9 Wireless,Open Box,"1,651,785.84 VND",Ope,Sponsored,https://www.ebay.com/itm/226085148594?_skw=wireless+mouse&epid=19053478964&itmmeta=01JD7RJCJSJRQFQFMHBQ3PS0WK&hash=item34a3b997b2:g:aPAAAOSwfO1l1lks&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkMLh%2FGRlDETgJGhUWLVFb5L3LSpSmDqafGqs4M%2FOxkFNTuVBj6rcT8zMkcXpUnno63DB2T8%2FkmI6zw0Mu9VXiFVJbvJIoDagVdLAQJmP%2BHAHrVB%2BB2BMDxsLPst%2FM1rIrLSGAxv0Gxo9bRUkiNH9JmapZzLcdTdCqQeDznZ0xvRNAQ9lreUmTBArnQoKjJps23ABMDHNOD68g%2B17%2BEw0ElwQ9vvQ%2BvMre%2BXJ4fKEJ%2FsakEwCp6Go%2Bzb9VblKpjS5A%3D%7Ctkp%3ABk9SR6TKyfjpZA,
Logitech G604 Lightspeed Wireless Gaming Mouse,Brand New,"4,320,465.84 VND",Ope,Sponsored,https://www.ebay.com/itm/276736691857?_skw=wireless+mouse&epid=18034643827&itmmeta=01JD7RJCJSZEZBMATD3YDK69TX&hash=item406ecace91:g:S60AAOSwGBJnPP1W&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnklIEi8mae97PXrMwVrERBXgTlGf960xu2IJtEKt31seQKbJUnvDKrM1w2YI%2FRKu1uw0Efv3AhnbZbVmKPCyH0sBHIVJAMJPvKadyZU2zPzUjckZifakNdHBI%2FTtPgfmzbY1c6kpRhvI0E7xLCxXZgtF3c4i49k5U2RB4OO73Kzfa7hAX24r9J8BaG39slrVMHWzl5ylOlxZdCr9bkOoFonYZA6xhX3zWEvY9m6S1rE5rvEOmPMH7W4KSMJ7TdY14%3D%7Ctkp%3ABk9SR6TKyfjpZA,
Razer Viper V2 Pro HyperSpeed Wireless Gaming Mouse - White,Parts Only,"25,161.84 VND",Ope,Sponsored,https://www.ebay.com/itm/256721757284?_skw=wireless+mouse&epid=26055065387&itmmeta=01JD7RJCJS2VYDWGVGWJN4TW89&hash=item3bc5cf2464:g:p9EAAOSwirxnP1oM&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkvC%2FQoJHTJAeWgOU58y7diqbig5bQa2sndzzbD25VMG2Vx1rXNjXBpX0MNo63UaM3GmbVjPwB0vg%2FEkruXJx5meXIv0%2FM%2F65C4RMDkd6hCBvH1KrqZe89Au0LGZVNnN0ScEcqSPMgkbXd2C6eKp3TremJQ8M66xCLLFkF3EavLKRSY9qt8Dr25PsbiKQ0RxBUHUne9iOuLt7uuFRA2AsTzQm9orn%2FsdTjjj1O8%2F1mVMppfUuK2rpEBPs0gAuqy%2Ft8%3D%7Ctkp%3ABk9SR6TKyfjpZA,
2.4Ghz Wireless Mouse Gamer for Computer PC Gaming Mouse With USB Receiver,Brand New,"150,462.72 VND",Ope,Sponsored,https://www.ebay.com/itm/155937872202?_skw=wireless+mouse&itmmeta=01JD7RJCJS5C700CK7HKR4XPN2&hash=item244e9f194a%3Ag%3A9KMAAOSwkFtlc79p&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKngwm%2FBA9zgmp8VhCm6KDXCLOV4fF9M9KrUbTGRGj3f3qnNL6DM4fAzLPcYETDRDcwq1iRilO6uFdgJOqbECCMGip3qr0WTavU5e0ty0ERPKwbE8O%2BZn3TgycTwabhUfpGPMQll2GyF6eCzSEbgtO034N8eqxO7R9s%2FtVJgUHEEyE%2FW8rTSEOH5pdK%2B5yXv0lBytW4rqJ1P0fK3gDMtkeyyPIM1VlKX32ofWCgryHBgcZ49hx601pEzspNC1mg1H3YaB08SmPc7odE22vohCnUVCJXVqRN0Cq1Pvy3E%2Fk2Xuw%3D%3D%7Ctkp%3ABk9SR6TKyfjpZA&var=456360910103,
Logitech M650 Signature Wireless Mouse,Brand New,"577,920.95 VND",Ope,Sponsored,https://www.ebay.com/itm/156506384856?_skw=wireless+mouse&epid=19054536224&itmmeta=01JD7RJCJSEPY77HK3V9HCBRX4&hash=item247081e9d8:g:IP0AAOSwOZxnMCzw&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKk%2F5FG%2FXPt%2Bez6c46vQtuGdGni4fR6KXmTqB6c1FAdZh1CnJJC1aYgLuzzcLDtWaJNGt61ENSmC%2FDc%2BqWHdNfznnnFN9u1XFF9lwAnGIIgdUv8IqTmHlyQK%2BortC5jeWDURB3whPVQzQDXsTmwjTEbb2fYFiAQBwjk1bcbXSa%2FVX85P1XhgA003P66uYXLUnpon95ZIb6MjBHic2a8nzaR%2Fb6ZyAwbfehNKoHYtZeeCV8GNlXK9NZtZkwEhOdKbuB4%3D%7Ctkp%3ABk9SR6TKyfjpZA,
2.4GHz Wireless Optical Mouse Mice & USB Receiver For PC Laptop Computer DPI USA,Brand New,"157,325.04 VND",Ope,Sponsored,https://www.ebay.com/itm/144660466716?_skw=wireless+mouse&itmmeta=01JD7RJCJSW7Q8K3MM51S6XRM4&hash=item21ae6f8c1c%3Ag%3Acx4AAOSwFI1jBNFz&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKm6dbzPEx1dH9J5q1vHwudaM2NCsydOrtHH%2Bo504TkGolC7oHo3SlXwDQOvz44fS%2FhpasLpRMxZpmzn78zsMfBc%2FJl4jQVHJmpmL0%2BL4Cm%2BHcy%2BdzfUMBJ%2FI0cTauwAjDxCta7ZDfJjyBpmkuv%2Fq%2FCW94hdkE7FGmGgxgBPFgUD%2B%2BTZQ5ExKVOsxIghDrvV2a%2BlOdtM%2FWn0HSP1bJztTsGpRnl2%2B8Q1%2Fvkh6nHsj8w6W%2BWfzf8SMBcV4GNlDRYWWOF9ng4Uj2FlRSV1vTIhRgOOSiX%2FYYvFjGiY9HrS%2BG%2FtyA%3D%3D%7Ctkp%3ABk9SR6TKyfjpZA&var=443901255046,
Logitech M720 Triathlon Wireless Mouse - Black,Pre-Owned,"34,311.60 VND",Ope,Sponsored,https://www.ebay.com/itm/116397220557?_skw=wireless+mouse&epid=20032167224&itmmeta=01JD7RJCJS9Q41T9YSZRV46793&hash=item1b19d0a2cd:g:UyAAAOSwfvpmQ9pc&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnbED0%2FsNOl1KzCuH2f5mVHFmgGYKZtj5JcBMQA%2FUTFGOPnF5GKga9XFrV0bFdkzYwj3I3vrhqRHpTP0NH4IlXOxJsj00J58O4%2FatwbpH29jXDMIrpqBou1JGmQZslsdjKuzyGZiF6xKQcp%2BJPN5UHLEkDYfwVWh0fl0renSmruSEMZgvMipspAqqhsSk6JAcKHCQedcK8RWbyDiZ5d5%2Fgw3lIOQcR48KWdXtxjQJxYecgrTahLXI5YxxwjI32t2c2kY%2BtBpUHBtqFj3PPiB88QM8bnqQZRG9UvjUrKyCD1tw%3D%3D%7Ctkp%3ABk9SR6LKyfjpZA,
3Dconnexion 3DX-700066 SpaceMouse Wireless 3D Mouse with Carry Case and...,Brand New,"3,799,692.00 VND",Ope,Sponsored,https://www.ebay.com/itm/315977300698?_skw=wireless+mouse&epid=18031092520&itmmeta=01JD7RJCJS2V0JA64TJ2H7D77M&hash=item4991b6fada:g:qjAAAOSwMf1nNQWC&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkIaHRSFOCnUVEgJwUWOAhNCwfyoCCg%2FpKIdsCY9e5vmK5Kntabhb8J%2B5Y2IS1Le%2Be13WvlFYOSclyLbQMMQDp08Bpi8XtYdbDTLFfPhDK%2FffoaDgqvqcoaojGaqq2OZ2NrF2seXJFGisH%2Fg18VyCvLPq7Jbp8vk2EGmcbYWflqlXX4Jk65AtZ4TQs8bB6NREuoOwzb2YWzIx39cD5mBYVCtca4Evustxfckcr9w%2FvihYa1IqOYEzow5Vm7JANo47U%3D%7Ctkp%3ABk9SR6LKyfjpZA,
2.4GHz Wireless Cordless Mouse Mice Optical Scroll PC For Laptops Computer B7C8,Brand New,"124,444.97 VND",Ope,Sponsored,https://www.ebay.com/itm/125237191415?_skw=wireless+mouse&itmmeta=01JD7RJCJS3SREWBP8CXG8C5FG&hash=item1d28b7e2f7%3Ag%3AE6QAAOSwkCJih0Uv&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkZ4XAKTr6cAlWUBoE2%2FcdSESHGtwR3hjRppHtN0F98cBXnlhqQhXANp1hlNocsuFUw3e1HilJ37X9ZMHpwJ%2FMUMJ1qJWQWzq3v8uuha%2BzHw37o4%2Bt3JcVtTNs3OGwV8AERPzXfBsY9f%2Bhs0UXK9NbecoN87FLwbe6wGSxcGVOFLsJtX3MKlPNlpwGwkE9Jivh5L%2B3q5v1sY2WBSrkrEVFGPwA8JDYsXMLZTQo0kOLTg2D1Q3rL9UqMS1i2Xatym2M1533yjwxO6gmRBZtaL%2Bk%2BbTorl9ZbFlmUc3v3w2bkvA%3D%3D%7Ctkp%3ABk9SR6LKyfjpZA&var=426272949242,
RB Razer Naga V2 HyperSpeed Wireless Gaming Mouse RZ01-03600100,Certified - Refurbished,"1,270,545.84 VND",Ope,Sponsored,https://www.ebay.com/itm/266648634068?_skw=wireless+mouse&epid=9058042406&itmmeta=01JD7RJCJS30J58511YW71KD4G&hash=item3e157f42d4:g:Qi4AAOSwiEBkC1R9&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKn%2FirKKiIv9Zg77eJiiGUbYqK8lA44u%2Be5dr3oEAlRcNZcQ9A83QoS2uV8CemLCTyDcp89SQ%2BZl7YR2BYmc%2FJw4In0BRZHnDVp7W9vlFPqG1YUp%2Bcqw3woZ29HFsr%2BoKguRepASeFyeWPLAo%2B3HG2%2BpRHRbw6LzOMRrkLe%2BJHYJYE1V5XkBimhWtgdV7Vy677Z7Fyi%2BUXN2WFAFzyV%2Bl7r3jEctXIo18DTckIee2eBQH7stwnXZZGWKMiSvcUzE93Y%3D%7Ctkp%3ABk9SR6LKyfjpZA,
"Logitech M705 Marathon Wireless Mouse, 2.4 GHz USB w/ Unifying Receiver",Pre-Owned,"329,137.20 VND",Ope,Sponsored,https://www.ebay.com/itm/156484096127?_skw=wireless+mouse&itmmeta=01JD7RJCJSKY1DZPE6NGV305ND&hash=item246f2dd07f:g:0UcAAOSwt~xnIXEo&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlwUfs7Eazp%2Fc0qSvKunVD2SAm6Hl5ATFq21Faxi6BoGKTbksGARULE0Z1HjYPtGvLc6V5kngM8NIkrcGoZbAmCBQ95UsIjugHPmRfJZ%2Blm7MXCEeWfaou3FIQbdFhIU8zKmF%2BTuN2nxc2Wyts0c4MTHhDlTxXiJ84USAie3oj12eUrY2x8IVzIW80EfMHfkFbSKkNJ3knSZstOYlLUJRq%2FdOFG4PaxjztGga5CPsHVn6VyHZj4k7l%2BGDdB9KZuaK4%3D%7Ctkp%3ABk9SR6LKyfjpZA,
PC Mouse Wireless USB Wireless 2.4Ghz Mouse Computer Notebook Laptop Wireless Mouse New,Brand New,"87,631.52 VND",Ope,Sponsored,https://www.ebay.com/itm/334606155006?_skw=wireless+mouse&itmmeta=01JD7RJCJSV7GGVA4XCGMWHZS4&hash=item4de814bcfe%3Ag%3AieUAAOSwhklkHVsX&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKke0NIawnd1oC7b2wc9eG6NBZELZR7Ysr%2Bk70m9KpcOTbGJpRAoPHMV90WiEzkM215mZ5KpaTPqd6GwfLhJTSOyfAQDqEdAcKjb9f2ioxITEdsZzpcSS3VQaIEpPmqeuhU3LpebSD%2FtH1Cny2PGoc4Ym6pIzVhAGSVLlOFRd9iP1GfnAOnPZlgYFslS2PQwJVeVxCPc7lZF1%2F08CcG8pUpqLvlnmvW9wFWYmvInUrTPtMiB52PN9MRJoZVWGebPYDuKTmjQ6GcxITK4xSxBCuYG3j%2B7Inj%2B%2BFU26M0EHY9x%2Fw%3D%3D%7Ctkp%3ABk9SR6LKyfjpZA&var=543719100319,
