Name,Status,Price,Stars,Ratings,URL,UPC
Timpano 3000 Watts Car Audio Amplifier Full Range TPT-3000 2 Ohm 3K Amp by PRV,Brand New,"4,827,769.20 VND",Ope,Sponsored,https://www.ebay.com/itm/143326855729?_skw=Amplifiers&epid=3029514144&itmmeta=01JD7B2KB5GQHXS11EC1MYM8WQ&hash=item215ef24231:g:ENUAAOSwbe9kXv7a&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnjNj0k552%2BIWWsA8CnnPA6C1GZo8%2FC9VX9pMlvymymuV70lunnL87fAZ2ZiEdcxdmjW5qJ7q4DTAOGQn38hXOu1gtapxG6nNkz%2BvXTWgKTLFaTGEz%2BtSQ088Oxl958lqELQ2rvBOoeU05SZ7wCiqpJXnYDKE8EBYGsbnt6i5mJ2jtcsLgicWA9JZrIDXjFfUR5TH%2FbmxG4wwegzwm%2FUp%2F48dfDnYxRvw9SkUnOW9Ln%2F8YVMrYYmSq9MwJfW6FaJw3sEFGEQCdAmPJ5IYAkS%2FKIDqwNYziJ2wDcYQGjSOhcfA%3D%3D%7Ctkp%3ABk9SR5i2iuvpZA,
Hifonics BXX6000.1D 6000 Watt RMS 1-Ch Monoblock Class-D Brutus Car Amplifier,Brand New,"11,182,785.84 VND",Ope,Sponsored,https://www.ebay.com/itm/325122466899?_skw=Amplifiers&epid=6054675247&itmmeta=01JD7B2KB5SHJ2TQZ1B9CQNDHT&hash=item4bb2cf2453:g:Y-YAAOSwM0tiQkKc&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKn%2BQK%2FCZB%2F0k0GvC2xYO3Po%2FAFGF9gDu7H7AWjix5I84BeKBVDmKVo1%2FFfdCs5CDe44Sjzt3B0FA9bcfIEMw1Rvi%2BmNZ6tzyrwkaPgyj2%2F%2BKB%2Bu9qxRNmJtRF1qrLvWS03W1gD0M8TnuVdZ9TlC5%2FkkXalY%2F8siD%2Bo%2BYXR2jCcbaXubDUmttZU99feyVmxEIl%2BY6RtTENX5fJFwtiZA8ahIWL4gLs%2FQVNm6qLrWgWNYt%2Frp0bxwv3idCiqVa8W7Di3uUP5oZWOZg%2BUi1xIS8nJnSGG9iM9emceXgzEcIvJmww%3D%3D%7Ctkp%3ABk9SR5i2iuvpZA,
FiiO UTWS3 MMCX Bluetooth 5.0  Amplifier Earbuds Hook TWS atpX  (MMCX),New (Other),"991,224.00 VND",Ope,Sponsored,https://www.ebay.com/itm/167076991075?_skw=Amplifiers&epid=6061460391&itmmeta=01JD7B2KB5S6WMKA2BSZ0KTCFG&hash=item26e6909063:g:IPIAAOSwgJNnL5OV&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkGQiJOE7G2Q6O8mGaDoQKbBIcZEmiaOQYYWD6QqucJCKjf0SkFv5NYOBLXcW9GIC422XlEha7LP8gH3%2Fv6jNE8eSRqaJeyjLkqc3L8JiY303Aps2i%2BXsYNmmQU3JK60iepft7y6lnHDv3ZnE79muJjOY5lIr7K72M5oRtTQWEzF4P64Np1j4wc1W%2BSzfk5XJymgvuZ%2Bi1oKdqPYmAd8R4H%2BSlhdXTs7nL1%2FGcqDudjb1awwSp3qzew4hZsi071uCX0GHLTSzYoBV480glFPFC8diMAu0BLhS3xnssMjCzPPQ%3D%3D%7Ctkp%3ABk9SR5i2iuvpZA,
PRV Audio QS2000 1 Ohm Full Range Digital Car Amplifier 2000 Watts Compact 2k,Brand New,"4,572,592.56 VND",Ope,Sponsored,https://www.ebay.com/itm/134763829893?_skw=Amplifiers&itmmeta=01JD7B2KB5EPC0FHT2P7XS8V1Z&hash=item1f608cda85:g:p-UAAOSw6thlJrXv&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmRxgyO5kdbJSN%2BNtadBsf0n3xvW%2BThbtq8gpj8CiF3km3FavWWPXqpI1qpb0zb0KHqTUqfmjMGnxtv2NTDEoksbakYqa1HYBmVvO2fAypy9bRCj%2B5okNQ7%2BNmfDWKgfvLQu4cc80JQpmZvkE0ZrV8oKwGnMizlWWyCSWm0q8xsOy4JvdP77MkeYkXn%2FEdo2xmEjDCMDG0k5yuWe4cdcYy0RnSZsA9xb8kojpkM1%2BDHw3VGBn5iBJMDg%2B2rxBzvUs0%3D%7Ctkp%3ABk9SR5i2iuvpZA,
TDA7294 High Power 100W Mono Channel Digital HIFI Audio Power Amplifier Board,Brand New,"180,086.80 VND",Ope,Sponsored,https://www.ebay.com/itm/275923019442?_skw=Amplifiers&itmmeta=01JD7B2KB5K9XC0Q5G7SZKG1H7&hash=item403e4b26b2:g:H1MAAOSwS6ZkmpCC&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkOR5tBPcK4ict0QoGJDUQi4YcUci%2BNS8iMt7FczxyqHEEK7m6fLvUC57DY1wF8LXe1bFUONlpczOVrv9ZLLZr1%2BwAsnlxDdmiV34gVAUlZ8%2FFW7vTC%2FfAh8rCfkzf%2FgutFmo9sUddl%2Bp2RDEm20T7vACTYlGYKXcIUApN8AEwF8jBvjBCOsJMEZo155OzLiT8CgrEMqmBBT3wStMek%2BxsRtajWJGmu33%2B7H0AgvW6RXrzYrE%2BGmyMIDJ0vr3Z1Q3w%3D%7Ctkp%3ABk9SR5i2iuvpZA,
Amplifier MD 5000 1 Ohms Amplifier MD5000 5K 5000w RMS Car Amp Fast Delivery,Brand New,"8,488,944.00 VND",Ope,Sponsored,https://www.ebay.com/itm/234500298005?_skw=Amplifiers&itmmeta=01JD7B2KB5650E626BE067A6D5&hash=item36994e9515:g:SRsAAOSw8Klm9F8S&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkh2tRlwvCSdn7R64hi7B58zQsct2teH0cVZvwHXXyYAFUnZyX5KFLjz8YOioqMd%2BJK0hIDOch9A5zgtEBDqksgTjQX3BtF3TVR3dRtYIZYfXc7DLqViej3ccQg0hn7Cga6a3SoJDzhO3Rr0XJCpwRzQlyoxYyUDuSXvveGvKCTjq2upps57NqkNPSvyiEp9TwkR%2FTJ1FdTLes9FmK15ilRfWHkfB28igBc%2FOKx7APfN5ofs6pmSBZhpLo3DzXRJPJULtPGgUPOzR05SYVi%2BgTz0bBZnbTVaHkRI1SwVie1VA%3D%3D%7Ctkp%3ABk9SR5i2iuvpZA,
(1) FULL RANGE AMP TIMPANO 2200W 1 CHANNEL TPT-2200 2 OHM CAR AUDIO AMPLIFIER,Brand New,"4,319,449.20 VND",Ope,Sponsored,https://www.ebay.com/itm/225936624539?_skw=Amplifiers&epid=9064653880&itmmeta=01JD7B2KB5SEC550VFE1NSEA37&hash=item349adf4b9b:g:LR8AAOSwmMtllcxw&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKngLI4eAQSQbXBVEdK9R0wKI9O7go8LkzR5sB3%2FTtks%2F3FwSdEbdwhUJdzxfXa2Y6FCt8Zux3%2BnNo1xx33G5hKn%2FhWEpIhUtqjggdSizda2WTGt5QmqtS8Hk9Og07r6DQUb17DDhY72QzBgeoa2KXBQz85IwTDo4ZsPr7%2F4CAZspFPSJUjcrL4cFdHhKpZjaM6VVaNG1WnZE14SalAwOYUnfT3x8%2FuCjz1z%2BKpsoFpcqonTVu3VR%2F8BVj9iltx435s%3D%7Ctkp%3ABk9SR5i2iuvpZA,
POWER ACOUSTIK RZ4-2000D 2000 WATT 4/2 CHANNEL CLASS-D RAZOR AMPLIFIER CAR AMP,Certified - Refurbished,"2,109,273.84 VND",Ope,Sponsored,https://www.ebay.com/itm/154851209955?_skw=Amplifiers&epid=2254358925&itmmeta=01JD7B2KB45AJFC7VT9ASC8TZC&hash=item240dd9f2e3:g:8M8AAOSwa~BYP-lP&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmF8pf58hQ%2B8yCrfffH8Xl0k1MEplIZXcuXm5QmbdndQvyL0%2FNHcycLJ4wC0PXKZITje4xCRZ3IH0cMlW3MDJz7yFl7ukpR7F0HTF5r6Is%2FcxFa6x9uA2ltrMT3mO7yv%2Bjh5u8Tvgaet3%2BopJsUUE9PeF%2FO9Yv2XGZu4V3r%2F9thMUm0yahqMThkPTaB9Fuwray3kO202j8v23NNXKg8sR9NghIYEt5vmsrGdZDoaJNzi45GjRvR8IAfjBmN7US5RlH3dMhrnNiMXOveJYYYLwO7W34W1x8zeTjQtI3r71bc1w%3D%3D%7Ctkp%3ABk9SR5a2iuvpZA,
SOUNDIGITAL - SD3000.1 EVO5 3000watts - 2ohms - 1 Channel -  Car Audio Amplifier,Brand New,"7,065,393.84 VND",Ope,Sponsored,https://www.ebay.com/itm/404833522528?_skw=Amplifiers&epid=14064990373&itmmeta=01JD7B2KB4JXRJHFNP26X3WDYE&hash=item5e41f55360:g:jggAAOSwcWll4ovb&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKms%2F8HC7kFL6eZ0XFiSAjfaEGtzdI%2BbENIR7sRYJwtcG1LgWb4YENJ%2BFgYRlVFkaNeCoRdOMw1FiyS6bUa9j%2B%2B4yL%2BoBn66D7kI%2BwT1L93EVdZlQbnBHQM8jQbjfYm%2BhsrvXTyUwsQ9S8ldApVIwbSDDtJSFG14BXb%2BD5TwFlQFG3X2IN%2B2%2F8WisW%2FyGNP01jd--NYAL263IFsHbEIlf9lbz7%2BgwDi%2Bv2tSEZUNaSzNkjSeYV1%2BypJqNpHo36%2FyX%2Bo%3D%7Ctkp%3ABk9SR5a2iuvpZA,
Rockville RVA-M3 V2 4000w Peak/1000w RMS @ 1 Ohm Amplifier Mono Car Amp+Remote,Brand New,"3,175,729.20 VND",Ope,Sponsored,https://www.ebay.com/itm/395389555081?_skw=Amplifiers&itmmeta=01JD7B2KB40KFHDV7NFCKD0WE6&hash=item5c0f0dd189:g:IFEAAOSw2xxmRhzp&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlp7UrPdXuejUUHIXqSnM0z2jJRbsH4jicTqNWaEG8sEJ1829HSWPVbg7di7NZ6Dn7bwnl8M1QX59Rpk52nF7NF1jFJlnaQkzWgkT9tCILkZaGNcdtXXQv%2FBAFiDOi1Clj9FCKXGd3QIqoONUYSrUBkdG0k9nd1dyxYd4YyNinVgg9iCwYPtREtMjoLAdtsKNWX3eq5kSBW12ZjIaT4Y4YZFTGVoKuRq%2FXQzoInLaUTlNDdiCyIRc9GHvh12baPaPM%3D%7Ctkp%3ABk9SR5a2iuvpZA,
Vibe POWERBOX 400.1M-V7 - Class D Mono 400 Watts RMS Micro Amplifier,Brand New,"2,410,759.55 VND",Ope,Sponsored,https://www.ebay.com/itm/286168499021?_skw=Amplifiers&epid=14021190151&itmmeta=01JD7B2KB4G5AAFVHE1S2T5MAV&hash=item42a0f8c34d:g:DkYAAOSwOINey4Nv&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmM50%2BxjUMuoto1dM%2BjYyqXSk%2BJeuauqPjpvRoWwu%2BxoyBsa4nEpWtI4BJLAraS%2Bin4%2Feh0GbuYjo4lOozO84R%2FQVJQolkTiHKgVqoOqTKWUwyw50GL9DkEP5sjsE7OvAu%2BDaBRuzlhhhbcY44YHAAyPClAK9IpTK4G8H27zMIVfTZ1B%2Fqim80o6syIWGdV4BT6UmVy3RVoLONLqTpHcrr%2FLm1sNUsUziHQsHlZR9RAAnTOkwleNlJaDt5WwciwaaU%3D%7Ctkp%3ABk9SR5a2iuvpZA,
USED SKAR AUDIO RP-800.1D 800 WATT MAX POWER CLASS D MONO SUB AMPLIFIER,Pre-Owned,"2,363,433.84 VND",Ope,Sponsored,https://www.ebay.com/itm/203189194919?_skw=Amplifiers&itmmeta=01JD7B2KB49FGSVA8YP1081V3N&hash=item2f4f0510a7:g:ItAAAOSwDatkxTCz&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmtY4GmwXPIDrlz5N4DtO7nwspWqWSBc0nUiou4KRN%2FlsS%2B0%2Bnpy0tP9CVz%2Br98ElxjSwqvSrsXR3UioTOY1uuZY1FllLmQheOOaBTSUwqrzEsTlp%2Bw8hLQzM9bNz0r4ERn1krF5x9anpMFdyGyJ2K027qDgMLwjsUXuFUg0y%2BWTtDJIv4lXsowGyxucoFvt4CgjgNAt3UCqwybQ43Q%2BFTcNSr%2BmKRJ0M3AWRMOnRFkW%2BpP90UiXf0RICS1kp36DHLjKlNE7J4BwMh%2FArAYUsWe%2BsI61fxjkpkHzPsf6fi7aQ%3D%3D%7Ctkp%3ABk9SR5a2iuvpZA,
"Blaupunkt AMP4000D Monoblock Amplifier, 1000W RMS/4000W MAX",Brand New,"2,415,028.32 VND",Ope,Sponsored,https://www.ebay.com/itm/385029127463?_skw=Amplifiers&epid=28044117405&itmmeta=01JD7B2KB4TYQECKWXPWZAA4DY&hash=item59a5863d27:g:298AAOSwtHxiu0Je&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkEVQ5ZSW3lhNNoM6DvBpQvPJBNuD%2BlrFEVmBrqMWHvznXRMvko4kKF%2Fg2CRuClQrldoZt4Qydi%2FZL8bbwzlkKexA1iHRtXNTPlJzDCAN66xEYOFUKg0kav9J3DwggwWTSxCnTy%2Ff1Q5sq5T7OJrW3p%2FK7QDHCZK82lBHI1pK%2BagZs5%2BPKNqsjCM91FfwlJR97BjSExajKF4iTwDImDgHdJoyalx6SW6zx3llIHiI6Du2%2BjCYnjIwSWqi4fMo42ZmVdf3BJ7Wc9kvrzCN91o9A%2BE%2F8SDv%2BZWWJG7qRyYEP5Zw%3D%3D%7Ctkp%3ABk9SR5a2iuvpZA,
NEW KEYENCE FU-77TZ (FU77TZ) Fiber Amplifier Sensor,Brand New,"203,073.84 VND",Ope,Sponsored,https://www.ebay.com/itm/176069969923?_skw=Amplifiers&itmmeta=01JD7B2KB40W852WW9STDHY6EW&hash=item28fe968803:g:6RIAAOSwA75eDvHw&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkFTmxQeUZc7U9fDjQixs7ZiDy5wytMrSKK%2BZkQXgwikiWWAnPjbJjVJjEln1Lbp3CvxZmEAyNg8%2FINzRX22q4y9N20F1kqBRm6jrX72bw2ZDMMzGn%2F1BPQ%2FGTWq19%2F%2Bjt8KpLfw6LreOsPF82xiwnSRLJwqYJ19Gv2ySmuOzja40WeTA97tXwzSxsif6nnLIU0ehJ5DP18nf5zSpyOIuEixAzGD37YDteAl8V8xzud3QwFx7OvdUNe7pjA3YMvieo%3D%7Ctkp%3ABk9SR5a2iuvpZA,
"Alpine S-A32F, S Series Class D 4 Channel Digital Amplifier, 320 Watts",Brand New,"3,684,049.20 VND",Ope,Sponsored,https://www.ebay.com/itm/254094211204?_skw=Amplifiers&epid=10028462899&itmmeta=01JD7B2KB44QSR8Z0E7D3KW2F0&hash=item3b2931f884:g:ePQAAOSw~9FeCmpu&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKm6Lf5MyB2Cm5XG2JPwej%2Bd76Fc%2FAKhqKNAStusCGmEWkMf3xgPtgf2fLDSvQqCvEllE5Behq8tojOhxS4Z6JrRQ7dq3FJeYrsdtr0WeW29k4Vm5LpdsPHcmEFKZXChLL0%2FV5at1jgcT8DJhZiMyjodkwFdZVsueNG73EJR3LWDU1hRDMWfCElQkfD767dIVwqjtawtTvY1fZvrnUAdNTPP9WRiwtXyeKFl7LS846ydWUKRtWWrT5Kn6Gf3hBEV2F0%3D%7Ctkp%3ABk9SR5a2iuvpZA,
AUDIOCONTROL LC-5.1300 5-CHANNEL CHANNEL SUMMING CAR SPEAKER SUBWOOFER AMPLIFIER,New (Other),"16,367,904.00 VND",Ope,Sponsored,https://www.ebay.com/itm/395737979282?_skw=Amplifiers&epid=7044948577&itmmeta=01JD7B2KB4BMTQNRM8C17B2890&hash=item5c23d25992:g:ZM0AAOSwaxZm-JB5&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnrKuLs0UGT5tGR15HkH%2BZQalAOgvH12VL0iCorpL%2FwVCHqfhqJKuGvXrnyuhjwVJtuyt9RPvn8LJhSEw5MOzzh%2Fd2urtfzFaNUdJAJmh8m4eHbKjnp6wJcyUZJrVmunr9ADjuFzIOMY8Nwkcd4bVF3qE786rNnzh0dQJfMF9Sqp%2BAzHsMTO0w11mBBUfKb%2FApoWA9MKSAZeJE2afIx3fxJL6DuquX2s%2BFNxPR3XD5ILtfO6FYQPF9uBHtdilctAlxLov7hohmMJ8Kyln6oAlY9rgwTttdiQHXQdkG3WSr0ig%3D%3D%7Ctkp%3ABk9SR5a2iuvpZA,
