Name,Status,Price,Stars,Ratings,URL,UPC
Clevo X170KM NVIDIA RTX 3080 GN20-E7-A1 16GB GDDR6 MXM3.2 Video Card GPU,Pre-Owned,"8,890,095.99 VND",Ope,Sponsored,https://www.ebay.com/itm/204675787869?_skw=gpu&itmmeta=01JD4VWZK186Q0GAS80EGD1Q39&hash=item2fa7a0ac5d:g:CBkAAOSwpVhl6gWy&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmi2obT9QUF1G5PP2UGLsZUGP3GzrpWI81nzJazBXLrALjvi97AxaYyt1UH%2BsworuBNVWocsNDuKaUFbYjZaO3fT1s3tfcJZSQmaJ9yKcUUpOp57B%2FXnQebS%2BfV0uNvqRfS2rd55BErh7EGwV%2BTXuWdwH%2FASmSnmwP2%2BlHI5vX2kcuCCjimzXjjTcVtv0eB1QP2maaOhp1RI3d%2FDozMNbgiw8iFGL4ct4TvlKmpn2Z25KXezNPwbVjZ8YyRMZapeU6OVfcCKMesWn%2Fb%2Ba9E1nmC%7Ctkp%3ABk9SR-b585vpZA,
NVIDIA GTX1080 GPU IC Wafer Die Crystals Specimen Cyber Tech Art Decoration Gift,Parts Only,"1,219,248.00 VND",Ope,Sponsored,https://www.ebay.com/itm/276622332189?_skw=gpu&itmmeta=01JD4VWZK1603W177B4Z09WX1G&hash=item4067f9d11d:g:XFcAAOSwZa5mpOvV&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlAy7MhkpLjY4Hb9XnD5GuA1BtomvwIPm88UY4z03h65Iia6d7e6CfFRjIRPUGBK7FhywDi2gaMZUDSgtMaX%2FDVbCmBxPD3rmXhdUKXMPERgzyBly0CFjbDfTJjEDZlD%2FTpNfocSmPkPJleOKoDEJJCBbJBaHyeWMdm0RTcrOvjBtteMCaZ%2FvfuV4Fnq6QvV9YiXMqfTQ5KO51h7yw4WcRonqITTIzmIRlNIBlRhvOq6w%3D%3D%7Ctkp%3ABk9SR-b585vpZA,
NVIDIA Tesla V100 SXM2 16GB HBM2 NVLink Passive GPU,Pre-Owned,"3,505,083.99 VND",Ope,Sponsored,https://www.ebay.com/itm/285954345327?_skw=gpu&itmmeta=01JD4VWZK19RNFTNETD5J9K0J3&hash=item429435096f:g:6dsAAOSwoQBmqTJX&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmR0x2BL3QsEhG611OBKFNigAX3Qd%2B86uhImiMKMGoYgqeA2yH6rkm7uPEGeCjaonmzKbguUWe9OjTIaPb7qHsnE5%2F8nXYYWdm7mraPUqzErvMjkQWdQZdIv5%2B31saj8VdRg72llSCmFE679Vcn2LtNIm0m4W076z%2BJREplUPlLri6TkpyAmx4qG%2F4usBu4qFowoAtUOdy8BVuQH6DxunrNieNWlxX6Z1J5tCaXIvYXWg%3D%3D%7Ctkp%3ABk9SR-T585vpZA,
ZOTAC GTX 950 OC 2GB 128BIT GDDR5 GRAPHIC CARD,Pre-Owned,"787,431.00 VND",Ope,Sponsored,https://www.ebay.com/itm/235835170750?_skw=gpu&itmmeta=01JD4VWZK1MK1W4QJ76MMF2H5T&hash=item36e8df1fbe:g:mQYAAOSw7MVnOsF3&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmaMdc9a1M5ZvSfpR2EL5NwIrp7uQQ3k5pZcuJwXJ%2FC7EgwOJ8MNuMzBgcJzWMrtkHVABxqqBZLvujHY50Ztch%2FKTvAMsvEhS9YIaw%2FF6MK31KWhDiprFOhyetpFHKIMxxIArwABHYjNNbe8boQUQBBP7c3mbeB4HkU2yr5zrbKXf0ywGsRPYkh%2F566NSmwGleBPUs9FfoqXHDcqWdFGZsjdYdOYQL1XQ02ksvguvOlsc26MXAuc2wP7XmyrAHl%2Fftnw9PzDUVEDj5m%2FMQGjl6r%7Ctkp%3ABk9SR-T585vpZA,
MSI Radeon RX 6500 XT MECH 2X OC 4GB GDDR6 Graphics Card Bad No Post For Parts,Parts Only,"1,269,795.99 VND",Ope,Sponsored,https://www.ebay.com/itm/267052757837?_skw=gpu&epid=4059281078&itmmeta=01JD4VWZK1ZW5TZM6V936814KZ&hash=item3e2d95b34d:g:I~EAAOSwunVnHqK7&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKm8uK2irU0Bdye9dQgZTerrklBd%2F4v1aaABWHkuL74N0EzXrlRar3XiiKCS6fMHuC%2FxRpnpwoJ34FNXJl7IwaNv%2FQbEm0RPHS2BY6Kiw1twaJcaap6Dxy64blyu6uoJ%2BAm8wgAZZXxkiA5qnMg5gGXa%2Fl4uDMyfFJx8zOy0q4auPLV38Bt4eJwO%2BTisdMCZ8T%2FMV4Zw%2FRq%2Bw4Gt1UOcsYse5y2C8QdN7weu5bfNjyjHvw%3D%3D%7Ctkp%3ABk9SR-T585vpZA,
NVIDIA Tesla K80 GDDR5 24GB CUDA PCI-e GPU Computing Accelerator Card,Open Box,"3,003,922.26 VND",Ope,Sponsored,https://www.ebay.com/itm/176450340791?_skw=gpu&itmmeta=01JD4VWZK1KNK8YKCCHYGENXTF&hash=item29154287b7:g:xTMAAOSwI79nIv8D&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnRrN7A3e%2BqkBqeP8O9GAgGMZy7%2FEL3c6jERYc5mV4LqDNh2i6NH5fP%2B6dwaAl0AO5v%2FZytBRFWuJzK56uBDW8coqiCjucwtiLmexbBPuvkTQgh23sOz%2Bb00SwepaR7qUY9tt7U2X8Q%2B8SKbsPjObRh75vJQ%2FKqDn1TUO5Y22VtDkzgMJXeFr8uoj%2B8bNrj%2Fnvdis5vtxzoBz5EHKMnNpv4gd0bpVTLz%2Be0X0msfzL2%2FeDDB0PVgJFulKLnSCucmegR63dIOhfWw%2FXLweaXjTTF%7Ctkp%3ABk9SR-T585vpZA,
Dell Nvidia GRID K2 8GB GDDR5 PCIe Server Graphics GPU Accelerator Card KVJ6K,Pre-Owned,"1,352,969.02 VND",Ope,Sponsored,https://www.ebay.com/itm/403289696795?_skw=gpu&itmmeta=01JD4VWZK1RB2QAHA7MHB7WCKX&hash=item5de5f06a1b:g:ZSQAAOSwAChhjNXu&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkfoOB3HRRTxX1o3hExwfvXGEfmsDx7SjKO9m38muUhBq8pHvQ7tkFx9n45%2B40TQrYMx5PLjNL9QY4DcKLF%2B1Ljf2k2KFYgszeqlXS0c%2BMEOWCb%2FUcq8COTP3hB9xvRcyZkPWkAfca4XQHaEnHlnJugGObdHmgiQ3%2F8%2FStOYKd2k2z4ttv9WW6aV0SkBZ0kmu4E8SXOJ0gz9rQ1sr2tJe7uGPEeh%2FwTDjKpNEyD3apMBA%3D%3D%7Ctkp%3ABk9SR-T585vpZA,
(For Parts) Gigabyte RTX 4090 AERO OC 24G GPU No Core & VRAM (Ship from HK),Parts Only,"3,809,895.99 VND",Ope,Sponsored,https://www.ebay.com/itm/266786646194?_skw=gpu&itmmeta=01JD4VWZK1N2K4B09J9QCD6CEF&hash=item3e1db928b2%3Ag%3A4WkAAOSwgadmLGYl&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKl45L2QSlQ3%2F7GCpaNauupB9LcJQMxMv1FIe2F5N2stzbiggFDFbGylrVX1wJdIqw5AJMapmocLpSx0jwfcgk1ZPA5yPBnoPBwm02rU0Bj32XE4zwc8qX5F9JzPGFGjKAxHZf6mWpKeD2MzjzOgOQVi7WVkUqPgEOgZEGipqXtkjLQbpY7exKZoGnALJF%2F8nqPQBlhyoGbr5evs9PQLdDKgcKHlC4kw%2F2F60JnXfoeLWA%3D%3D%7Ctkp%3ABk9SR-T585vpZA&var=566529083918,
Nvidia Tesla K20 5GB GDDR5 GPU GK110 Dual Slot Full Profile Active-Cooling,Good - Refurbished,"1,217,091.76 VND",Ope,Sponsored,https://www.ebay.com/itm/387232907470?_skw=gpu&itmmeta=01JD4VWZK1H9J8Z85MMEJQ5WG5&hash=item5a28e140ce:g:ZjYAAOSwujtmoOUC&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlp7dgX3l3KAQiXM55VtFg3zqtLzVGPdyN6u7NpXu3do9CvWSqB7MJmNcGLdJe6JGsf0nI%2FNkjgda%2F7aqMzeGe0ICS%2BZuwxDCFJXRlalHu50J%2B5KnCyW5WBQUfwr7kNpcLOgKoXq5MZPlsd44rwGwKreBMcAdhuW%2BJAnCfBIR8hKqyFWchxJQMIV9ym0sZGKeznWyZTM9V3fZ3nFI8S1Fgv5HrVBLQfhOnS%2F2zzBxMvexENpinRHDaXLtVEYfWRUC13zDakOiF2MRZV9GXF19lX%7Ctkp%3ABk9SR-T585vpZA,
NVIDIA Tesla H100 80GB PCIe official Version GPU Computing Graphics Card Not SXM,Brand New,"1,143,045,000.00 VND",Ope,Sponsored,https://www.ebay.com/itm/386203557728?_skw=gpu&itmmeta=01JD4VWZK1MTAVQHZH6GM76CAK&hash=item59eb869f60:g:N24AAOSw785lLUly&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmZkxeTx8jO34Sie8rp1ZDmlRFk1CNUcT8oaWDHLVZCQ8WMN%2FRxHiAxLU3uGEtEgpqEx4LWprt18rap8ex%2BbO6y2AD02qxzuRDSGtZB0ScS%2FB%2BCCC%2BvCD5BlnOf0SqI789ur%2BbjZlSwONFFq98zIM22i%2FGXxAb9sZdn0yYfYjmIEZt0Dcb0gl595IPlapyZPFTKw%2BsfrYTOFVgzSIxOYEETtgvsyUeV0O7XK%2B5WgPagRw%3D%3D%7Ctkp%3ABk9SR-T585vpZA,
Nvidia Tesla M4 4GB GPU Card Graphics GDDR5 Supermicro PCI-E,New (Other),"1,265,000.28 VND",Ope,Sponsored,https://www.ebay.com/itm/315581591558?_skw=gpu&itmmeta=01JD4VWZK1YV3SPXGMTE1KPAB2&hash=item497a20f006:g:IP8AAOSwGfhjrWKv&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnJKYgLJDFqB6VxdVFddrJQnpJ8IEpAamnIknMrZVFrx6mT30zQNVcpmVMPpTHjwjKJ74P2k8K1de4XK3MKUqKVVKMpNn1jRMJC8msFhDJmSPs5iusAYAUMGedw16YCiZ3bxJalNiq8l7OyjTLUM9zfZ%2F1gKgQ3SiOsLikDHwLArww3JXuYLfdI5r9wMvl7xNud3IY3iVbCQLdAhb%2F0YKpuXj2eGQqvsJyHHq%2Bt%2B4t061Jpt%2F1W2iuylpmOotLRr5xY1LS8Dh7Az4q9Ms0MDtFx%7Ctkp%3ABk9SR-T585vpZA,
NVIDIA PNY RTX A4000 GPU Graphics Card 16GB GDDR6 6-Pin + 8-Pin PCIe 4.0 x16,Brand New,"22,312,451.77 VND",Ope,Sponsored,https://www.ebay.com/itm/166215151418?_skw=gpu&itmmeta=01JD4VWZK0AA0N0RT3ZAY78WHY&hash=item26b331ef3a:g:ClsAAOSw3vhkp70j&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmRwPgZdbYYYrmDorStYdtvcZx17vveI2%2BsGL%2FjfGmB4Ul2UgPBfMfuQtXebB2FMgBa8%2Bhfh%2FmPRsFsfBHiaA21sOgxGVKxRo6c42wIN031ZAC2aCR6LjdQgo%2B3N48hUYpnxlVqCjPlYlXIgoiKs5VfmVvKvfFdNu0Ax%2B%2BNtfgatFblLnUk7GMsIMT%2F9UQb1%2FZnQOkoAuilxBsWy42zw5xRq%2FMFGp%2FRXL8TUuEtTqYKCzAhk4xY5joCXFlB4m%2Fg1zjvupTB0FpFUK7swqaLjNEx%7Ctkp%3ABk9SR-T585vpZA,
Nvidia Tesla K20 5GB GDDR5 Graphics Card GPU Accelerator,Open Box,"2,029,031.88 VND",Ope,Sponsored,https://www.ebay.com/itm/375395269154?_skw=gpu&itmmeta=01JD4VWZK0A70V2S54X337J65Z&hash=item57674d3a22:g:FD4AAOSwO6BmKlTu&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlttLTfXpwubHTv6TAZuJqov5tE%2BTttSMmoMaUaxW1Kr2AmD4KbohAT5PTfTq9hfaK4OBFWpJxtQOMlUNMTDX%2BvHvWoreCnL%2B6K7qaVP41eaavO8wnfJFpcZEYlEtaKP1nBKCFdUTCOCn9GmffnuZzlQOrgkfP3utC8s57Oru6kzd%2B%2Fz89UafilG763EkNQPzA5amKQbu1yXFAZ1eRbEhyHtyvlHYeEhnYjFSORgQS6EFfzzbUlk06B%2BZKGilrvxJtHCudSIUuAT2bCtqGfpbsT%7Ctkp%3ABk9SR-T585vpZA,
Nvidia ASUS P106-100 6GB GDDR5 GPU Mining Card & 1 Riser -Tested- Fast Ship USA,Open Box,"736,374.99 VND",Ope,Sponsored,https://www.ebay.com/itm/365208453436?_skw=gpu&epid=27063374439&itmmeta=01JD4VWZK0REYVMSMS5FKH5RNF&hash=item55081ec13c:g:JqYAAOSwRNJnJQc9&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkLK6xBZP7hGsqfguJy2do1F%2BsPGHJMObftIB%2FpJbg3zwwSF6URAM1re7i4SSLYulo%2B6dHPg5QtPKTyy86OpcGbU1r6YMuNKQ9Ixmi%2Bts2sHSYBVduT4jSwggo1dAU1qZjOiXAQ0c%2F3ZJLY7Z86KWUbZVcQbmsYud%2BdInhKA6aNjOiBmZuE2%2BvfA0ErQuXlvqnlzpeWoYRGJizkBAOozR7AE215%2BGwmTxHWh3N6cJz4dw%3D%3D%7Ctkp%3ABk9SR-T585vpZA,
NVIDIA Tesla P100 12GB HBM2 PH400 GPU Accelerator 699-2H400-0202-500,Pre-Owned,"5,460,960.99 VND",Ope,Sponsored,https://www.ebay.com/itm/296782757555?_skw=gpu&epid=24012863243&itmmeta=01JD4VWZK0BSA52FFYFK1NSGZG&hash=item4519a17eb3:g:G5IAAOSwcC9nIT-u&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKl4EVP4iG7QbDWw3sZ550mJtbyecn5i%2FOu7jltTrt9mdTvPwi4VRV%2FhKCAkWLEclUc2aezpTQZTC%2Fqk81O%2BZEkuYFKDcg%2FduD0kw0FutnyBJxNLhsED3mVewEsoMrf%2FqxJZ4evCrPYS%2B30S1DW9aUmUT2n0N5ePUnoyixC24hOI4YJE2bCX1Ps2P3qYcCp2qbc%2BN5UOwbiN5%2Blb%2FHVqyZKurPNcRbJUkMBUDq8nMu6TWLA4M%2FyFe4V3zcdYvhuph8meOVud6yk18dAq8sWS9D0h%7Ctkp%3ABk9SR-T585vpZA,
Zotac Nvidia PG150 RTX MINI Graphics Card GPU 256bit GDDR6 Video Graphics Card,Pre-Owned,"2,895,714.00 VND",Ope,Sponsored,https://www.ebay.com/itm/176458793935?_skw=gpu&itmmeta=01JD4VWZK0SF71ZNKDQPC5ZGYK&hash=item2915c383cf:g:FDEAAOSwO~9mczEs&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnIB3%2Bbnp%2FNCybQ6q8LOsVs0qFcykqMMxBdRrZ20YnhMxh16xgCuDDfPNCQ8ExafcY8CRfu36IWBqSOB05QMgUNY4YK2X1nx2kzCOJYoa7wkPgp8Q4XA0dKjBt8wXg3kM17Y54PZbn52blmIkPQEb63%2BG0JaVwV14bQzmJ94bMrEU9hEhhZ1LAl0iUKOsutbf%2B4OoxRPrEEt5kNPPn5uqItf0X3HIDyona6Sy%2B5vCDw1PbkptGlS10W%2Bscj08srubLBYzI5UlkN3fM1PmRKqC%2BX%7Ctkp%3ABk9SR-T585vpZA,
Graphics Card GTX550Ti 6GB GPU GDDR5 192Bit Computer Desktop Graf3525,Brand New,"1,291,646.03 VND",Ope,Sponsored,https://www.ebay.com/itm/326044235659?_skw=gpu&itmmeta=01JD4VWZK0WAFN0T9DNMESCSKB&hash=item4be9c0378b:g:OgEAAOSwg1tl6b1T&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKl6CpU%2FcpSiiUei7I8z1c%2Ft5b%2FhQRJY0RCwbUPmVz3UR7LGvboQGpuDZPMIWS%2F%2BZe8u2tS3SkaPR6zn1tO4vmf2vxNcgniBYennMMWEC8Y2bni6N%2BEKPyoFdGGyJfKX%2BQughUsmPSp1wg8wzPxR%2FQGPJEOOxkgi%2Bb0Sz%2FavzbJiA6Ds7YTZh%2B4o%2BrvntBHBGp2A4y6DDrBaLCcziMdhBOouGe8AzHEMfVcMzERZ9XMHraa%2FAEbcc9lOOQoLX68TX4KGfZFqG0TA%2FjbV7bhrj9yN%7Ctkp%3ABk9SR-T585vpZA,
GIGABYTE NVIDIA GeForce GT 1030 OC 2GB GDDR5 Graphic Card GV-N1030OC-2GI | GPU54,Pre-Owned,"1,269,795.99 VND",Ope,Sponsored,https://www.ebay.com/itm/235836218675?_skw=gpu&epid=28027540773&itmmeta=01JD4VWZK0RYTV404RYH4F0DR9&hash=item36e8ef1d33:g:gi0AAOSwmzVnO7SW&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlezjH4G951%2B5bc3lH8PHBfKJx8TBY%2BeHOYfhPzP9NDhnTx%2FLYHBF%2BKTyCTJlVM%2BxFeVqlnKMboNQHTRato8s40rFuOEicKMJHx8iazobtLzedyHKTeQHanMxBChIeh452EyK%2FFzB08kOjwSeOi9B8tT77MzXV7lijLL2w23YcJ7gGRvg0kuC9pIBH4as908RYjcEoTZgbubKb4aeLoVsxwrX%2FhAtxSsS6gh91f4N%2Fnvw%3D%3D%7Ctkp%3ABk9SR-T585vpZA,
