Name,Status,Price,Stars,Ratings,URL,UPC
"Apple MacBook Pro 16"" Touch Bar Gray 2019 2.4 GHz i9 32GB 512GB Radeon Pro 5300M",Good - Refurbished,"14,478,315.99 VND",Ope,Sponsored,https://www.ebay.com/itm/295261646291?_skw=macbook&itmmeta=01JD48WBBT3CZS3W55V7D74J1E&hash=item44bef72dd3:g:13sAAOSwuexmPOGh&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlgmwi9pYatT8BOTXPw1m9qiRgvTB7C2Gnjj3ygVAbP3e6VDbJoN4rSJRCbSfoPZ9HH%2Fc25HL%2B3v6PeuruivBM5Sir2fmOiC5KSYwnNe8Fjiv3hvZyv6HfFUYuIFaifHjGtZdiyxHmTt2IrTkl0U%2BQ9zVDEVaeazfT9CGZAF2QIJx8aTg1cEFSKxHZwNckQ7l%2BNoi2QZJ9LSvml%2BaO%2BmGcJFAMM6%2B2b3S7prMROSvZ3i82FQjE9T8hOLXzG2X2RS34u9IowANvX%2Fe7eryj%2FdtwtZO7oF1JCDIUQaRh6NBuYXg%3D%3D%7Ctkp%3ABk9SR6a28YjpZA,
MacBook Air 13 2017 1.8 GHz Intel Core i5 8GB 128GB Very Good Condition,Very Good - Refurbished,"4,317,915.99 VND",Ope,Sponsored,https://www.ebay.com/itm/284662940232?_skw=macbook&epid=238226387&itmmeta=01JD48WBBTQ9YG49MNFRMGMXXX&hash=item42473bc248:g:blAAAOSwey5mNTC5&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmkrzRbrKBusrdsuSBnBlUofCzW3k59E%2BtzoslqyEGKEkPxj3fvI9Tc6IthWOH0Cu5HSwyxiIyLQgSkcVjj%2BQJVrpFXF%2BkTIgHQ7rYTIVCJaCV1i5o6orxKXn9CAP7Kj90zJqqNCK6yost3%2FXoPa5JKYZXljR6257%2BOaPhplLpw1%2FeIwWk%2BzgTYrICIpF%2FYcoAz2hf2T3Ws3nEdgXpESxYw4mRYqk2vgFihgfRR7E0hDAa2Q9iKkGal2oTNJ3QlyuY%3D%7Ctkp%3ABk9SR6a28YjpZA,
"Apple MacBook Pro 13"" | 2018 2.3 i5 16GB 256GB SSD Touch Bar Silver - Very Good",Very Good - Refurbished,"9,626,979.00 VND",Ope,Sponsored,https://www.ebay.com/itm/226423485142?_skw=macbook&itmmeta=01JD48WBBTH7GMRKS17ZDP6EZ5&hash=item34b7e432d6:g:WIUAAOSwlnxmkCpR&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnh2CHjCXIvoAFHZK5HdQ7ssRpf%2FrXGruCcUtlKUfYOlccwsZMPIWugxJd2nKDQy2SF96AbltrvlzJ5V7kAXWoBkJqoWdXDoBqeVT99St1lwLaQmv6NZBCAFsbg3kLdYiNwLbUIGKcSG%2BCMgEzREs1EL0Q87oQ9mAr4R3K4NE2hbCv4Me20R9RWc4W1LTCc6%2BryA9rU1tjJUJSoD19N1qYkVa2BvkimZoz6vYcr5jyGydCy%2FfH3zYDJD3O1qovjs3l3CkcSLpAZs3rSThnblWSD%7Ctkp%3ABk9SR6a28YjpZA,
MacBook Air 15-inch 2024 M3 / 8GB RAM / 256GB SSD / 10-Core GPU / Space Gray,Open Box,"23,355,965.49 VND",Ope,Sponsored,https://www.ebay.com/itm/395919859005?_skw=macbook&epid=25066677770&itmmeta=01JD48WBBTMEJKQXT22Y1YHHZQ&hash=item5c2ea99d3d:g:ItgAAOSw6RdnPXFh&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKk0XgLVQZghcDA3UK16AKkUxLuHBj5Cm%2FqumIHT100fv50bzouZgsq67HFFZRPQSLWmBMoONJzKCKAHZN3o5sD%2FFKmr8dhiqDQACpHUdAyS%2BX7f3q5J0V2hC7EXN4x9c6gDsyKLREiKBq1DWHu4gVHAhW0u196XTuOS%2B6oDW%2FQTAbr5DiXrmH60tzHumDCC2r39xdahCVPzJZBf%2FT7j7aR7OjY1ZYDa31NDIN9He%2FghuMkBOxwaJ6S8H5ObBgBsCTT%2BKCoXkKeOCd60gIALc%2FnBZZaCBI4qijNVQFPG0HOd%2Fg%3D%3D%7Ctkp%3ABk9SR6a28YjpZA,
"Apple MacBook Air 13"" M1 2020 All Storage 8GB 16GB RAM Gray Gold Silver - Good",Good - Refurbished,"16,535,796.99 VND",Ope,Sponsored,https://www.ebay.com/itm/156323378635?_skw=macbook&itmmeta=01JD48WBBTCXJPVSTN5NV1B50S&hash=item24659975cb%3Ag%3AdoMAAOSwWglmo%7EJ8&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmTN7EbPZxtDt7rYS779vpVaM0atPWMroLko2yhFVUhAkcuKpirS%2BqjL4s7NGpjaq2DsLgXupG6e1Q4kzzRXSzNVBjGfIUfnga%2B6I4H9xwP%2FIR0u1%2Bix8QZUqFSd3lFZhGkzK2hEVlPlgQue51MyPhaD98ogh2De8GrToY47znuE8U70%2B72tRj2d15Fo88k04o%2Bv3DD%2Flm%2Ff%2FnmrHmAFQn9Hv13TYtPI82mXSinrSCu%2Bhd2T7rknRjLfUN%2FBtBUJiaNXmnd5eoKhp2ZjfSCeNgCwr168YfNNgQ7Qlrlm7QV5w%3D%3D%7Ctkp%3ABk9SR6a28YjpZA&var=457376440578,
"Apple MacBook Air 2018 - Sonoma, 256GB SSD, 8GB RAM, Intel i5 8th Gen",Pre-Owned,"5,080,200.00 VND",Ope,Sponsored,https://www.ebay.com/itm/196786677822?_skw=macbook&itmmeta=01JD48WBBTN2TYZ9AKYSA4WHRJ&hash=item2dd166683e:g:S1QAAOSwbEhnK8ds&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlK%2BRjwCxRa19Px9Wu3gHdIb9z6vEyQkCM3peC8V9r4pGsn7cOudKNVIm0swtQSFuGo%2FuLPwEpw%2Bfh8MTNXQ0tA2cBQ2KeeklJH4D5wnzO8DFjI4v20pK96i0CFopDDhPOj0d3ogkjb3FEr82q9zyYhxyx%2B2WDB2W5ZDvtAkfNb9em24l9nGXJgI9i72zyYzl%2BzgmxH3pSG2N3j%2BHSzBT2v%2Fh5DTvrAFi9JadHheiDtzw%3D%3D%7Ctkp%3ABk9SR6a28YjpZA,
"Apple MacBook Pro 14"" 2021 M1 Max 10-Core CPU, 32-Core GPU 32GB 1TB SSD, Sp Grey",Very Good - Refurbished,"51,541,354.98 VND",Ope,Sponsored,https://www.ebay.com/itm/305919762916?_skw=macbook&itmmeta=01JD48WBBTN1CJFDZ9YMY4ZGGF&hash=item473a3d21e4:g:FWwAAOSw5TRnPKOk&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKk0G%2BaThyQvR3FeqQrJzi7oTkFQHmn60DsxC7iCRT8LSOdCkN9qmZRr7FbVkPvBoqWDhkJssZVSevQV2nPsSFwLV6zUBTqm3OUZMpFgvyxeP9%2F9a7zPSW%2FKw8oX8Z5%2Fxk8R6x2t1V3KMIw%2BQWBf2hVsHgdMoNH06vCFXYpa0fiNcuGPbcsQuL%2BDwmZpO3%2FmMw921xjpzw8XZnxXPpGasjSZUjbtOLOE%2FxkppDeot4D6ffwXv8E5GirtkXi3fz%2Fqyesazu45b9AP%2BdLofmfqHTvtaMvnt1kJBFZZzBirxkTvJA%3D%3D%7Ctkp%3ABk9SR6a28YjpZA,
"Sequoia NEW OS 2020-21+ Apple MacBook Pro 13"" 4.1GHz i7 Quad 16GB RAM 1TB SSD",Excellent - Refurbished,"17,742,598.50 VND",Ope,Sponsored,https://www.ebay.com/itm/365225815027?_skw=macbook&itmmeta=01JD48WBBTG4WCV4EB7HZEE621&hash=item550927abf3:g:9M0AAOSwUOtnMl6U&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlCFeLPwH5lz1BBF7muuFr%2Bjr1jbaABYy0jO67ThhYKTqvZeUG1jm2nOKYxJ6csCno6UeQGxSh4UbATjJ2n1M21HP2aWr4lf%2By7W8lG7Ue3d%2FlwCWR7T1HNacJOwOX7ClpDzP60IbvqxtMkQUoS7NiBVqBrUjTirZ4oQdoXlP--qJYOIN5p8Lv44G6o6%2FEhf6qe%2FFvVpZ3s7XX%2FuCSIn%2BXmoNpynLR7gaEUXa27pZX5XQ%3D%3D%7Ctkp%3ABk9SR6a28YjpZA,
Apple MacBook Pro 15 2015 | 2.8 i7 16GB 512GB SSD R9 Monterey + Warranty + Good,Good - Refurbished,"7,036,077.00 VND",Ope,Sponsored,https://www.ebay.com/itm/266124673810?_skw=macbook&itmmeta=01JD48WBBTJC9ESJ49NDC724R7&hash=item3df6444312:g:~U4AAOSwUc1mkXhx&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKne3hczfDa8kOR77Q5WbfDfjBCdl5yWwEf5zXKTJ5cyytY%2FbQHmhhBcm9n6ckikjxddtUGcn3%2FO2PDuuugJhMUPffao8qrzEF%2Fgn6VllcuXtqUFn5HlzmwqNCZH%2FgFHeePzFkQF%2Fb%2FeBDrvKVOy9QaYu4wbOuYWgMwJvqskD9tYC2w6Mde9a4NRjDabKV2I1IFR%2FnZCzz0By6U2rMAOhcOOyWArSmWZE4aUoJMpEWxPq%2BB--EKKjeFMelqMjK7FUoN7isPUWAPOS3YJ%2BnISy1I4%7Ctkp%3ABk9SR6a28YjpZA,
"16"" Apple MacBook Pro 2.4GHz Intel Core i9 32GB RAM 1TB SSD 2019 5300M - Good",Good - Refurbished,"16,485,249.00 VND",Ope,Sponsored,https://www.ebay.com/itm/305639855933?_skw=macbook&itmmeta=01JD48WBBT81RGRBVM1VJDC8DJ&hash=item47298e173d:g:Dg4AAOSwJq1m9WDV&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmGDhkbScZfqWW8W7vcgYw9Q40yLDZd8FZp6V64f1rIwUbiIrJsyDU7b6k9oqyGEe%2B9cBxDUuK%2FhTWM2zVjObPPAfGWMSSkVzzqxFQfOTEfnAtQFzXLe1E77ffa3yKxKY%2BechkUKhlvXLnhVjmgrBgY6GvlLB%2BNbd5uCxVjGNjkK3ySFHBkX%2BPmX%2B7dNGIUpVYmT7kY2fZhZP5plyxkaEGn1hVFxmJ%2BNBB19ZG0QK7q17Sq4e8U%2BlDCCT%2FfiK0GIHRXId1JGr%2BVOdC4N9whgMjm%7Ctkp%3ABk9SR6a28YjpZA,
