Name,Status,Price,Stars,Ratings,URL,UPC
Duvet Cover Set Reversible King Size Duvet Cover Bedding Sets Single Double King,Brand New,"160,745.61 VND",Ope,Sponsored,https://www.ebay.com/itm/375669184464?_skw=bed&itmmeta=01JD6M2N4BRHMVNEW2PA2VSWYV&hash=item5777a0d7d0%3Ag%3AJ8sAAOSwqRpm8WEK&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKntJs8NgFPidkPwQudeqxc00ejrHDPVj316zQEnG3cNqRaE8nI5%2F8TXL770IUJfqzFdjRghCGAAjrMQNNPbPrOxCibJjue6Ld0ViW9ncyqEJuXGVeq22sPQp4xvE%2FQZfR2CE0YkzUYLTUlM5IaRPMPCDbWnN6epQh6IbVylfBrvCUq12XBkb9bM0M6U6zNd7WsY9lzKVNXIAZK7%2FTIMuLT%2F8Uf15aQ3WzSm0ti9ZYrNOA%3D%3D%7Ctkp%3ABk9SR8DSitTpZA&var=644590993876,
 PINTUCK DUVET SET Pleated Pinch QUILT COVER With OR Without Deep Fitted sheet,Brand New,"289,599.80 VND",Ope,Sponsored,https://www.ebay.com/itm/393591368370?_skw=bed&itmmeta=01JD6M2N4B3QXR61ENZFAMEY7N&hash=item5ba3dfaab2%3Ag%3AFBAAAOSwkPZnB%7Ehw&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKl%2Bu8mH%2BtOjINVP83DKhCRAmDngZstoE4nx8PcU9xHXBwvSvRy1aWsHzp9MTggzLHi2GqM0dos3KNcTRbOmeS6LRpVQlpU0JnX2QTot%2BhzE%2BZ1vA6GQeu%2FVBbE%2F6PZUObVGB33ZpWXvC33m7%2BE34NfSmbHeCe%2F1AovNlELS%2BgqsjJr6gitxiLRHR68meNZiladwGDqElg40y%2BihnJqN5uoIW8DJQ2xxbSEHtkje7JfvHA%3D%3D%7Ctkp%3ABk9SR8DSitTpZA&var=662352527201,
400TC 100% Egyptian Cotton Soft Fitted Sheet Bed Sheets Single Double King Size,Brand New,"209,065.93 VND",Ope,Sponsored,https://www.ebay.com/itm/284455902669?_skw=bed&itmmeta=01JD6M2N4ADFFWK5PNTPAPSKMS&hash=item423ae49dcd%3Ag%3ADUsAAOSw4XVlDcLi&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlYCDehBvKPEo%2FpxgU9k3J44pFulSrZ4hYerHTpAuIxCZHGI1GqBpr8NXh5xyTbvnumxOdyx6MJyJsICPhvVnVoQKoHYN82z0HA1DZBnIEJIyilwQWZ0PIVW2icCZJy6BS%2F8YW0Xgps1RPpwj4I72CumtZbg84Rgy4ZKQBr5VVsEZNviBaQHs7VqT3FTQYZHl27p4KeMXsWvv8mKkKD9vJ%2F3YjNBRl%2Bd0o5m7KGv0hS%2F0QMNJnB%2B7zXgzTLAhEEYc98qe6i7mYMbdrSND233HPm%7Ctkp%3ABk9SR8DSitTpZA&var=586011807201,
Extra Deep Fitted Valance Sheet / pillow case Poly-Cotton Bed Sheet in All Sizes,Brand New,"288,311.26 VND",Ope,Sponsored,https://www.ebay.com/itm/265847812219?_skw=bed&itmmeta=01JD6M2N4A0K8BG479YBMJF7YA&hash=item3de5c3b07b%3Ag%3AsjIAAOSw6P9jBgzw&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmZ%2B8ZMkE62dY9fwmY7Zg%2F0Ps2ugAGjGFmiw%2FRrmuhPt%2B5PsG73cjZTc0TusKD6ND9KN0Owgs4DoZtLeAMWL0WPaps2WB4OgeYog%2BQfscgPOnJo4IvxHpDiksxk6z9Oy8%2Fq9Nw4kcSL1lAwAtg5BHmNi3VjPALeL23tLPOacam85uR1UcgrrDi%2BcokZkX%2F9GE9GR4J0DS%2BD2fgBl4g981HN2psBVulpJYyHQ%2Bf7p1Dqqw%3D%3D%7Ctkp%3ABk9SR8DSitTpZA&var=565668133951,
"Absorbent Washable Incontinence Bed Sheet/Pad/Mattress Protection, Green ",Brand New,"346,295.64 VND",Ope,Sponsored,https://www.ebay.com/itm/184816659946?_skw=bed&itmmeta=01JD6M2N4A977FAWJS6D82F532&hash=item2b07ee6dea%3Ag%3AXL4AAOSwtIli2opH&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnFXpWAaTpThAmySQuV9ROYF08%2F00oif0eRBtANqMAuikDinspwFGw0CMKBDYf1VnmVyTix11kyS5%2BlV0LnTyL%2BvUUa%2BP%2BTGu%2Fs6AwA8IFYGtrjL85Qqdyb6syPRzKg60Oc2Qt4jOGoYo1dCpa5aoe%2FkNOOJqN4yRfO7NTwVFX8RUvvTsPJ%2FTzLsSxlvMc2dl7GvHIdC3KgOS6sKnkKct%2BGDMrn2ysqmQGu65mX%2B2uAvO91KSJQVPQ8Usz7VlNnNcyYnldHTC%2BD5HOycWl4VwSV%7Ctkp%3ABk9SR8DSitTpZA&var=692582257956,
Anti Allergy Feels Like Hotel Quality Duvet Single Double King Super King Sizes,Brand New,"160,745.61 VND",Ope,Sponsored,https://www.ebay.com/itm/265813083866?_skw=bed&itmmeta=01JD6M2N4AYMKT3VND1GR56E0D&hash=item3de3b1c6da%3Ag%3AP1MAAOSwVptkpq-E&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnJTP6wKR9EfXgo6%2Fv6p9FXPmCmwaV2Kn09dnEE1yb3PCGzpyJefARvH6gswlKNr0BswxzToe9rH0xEPgKQSQ%2ByEwO8e3w%2Bjckk4i3uKwD5Td%2Bu0UsyiBXAGzQUrq%2Bhc7p4v05lWOwF%2BJOCWH5juTPu3LzJJZWMIrIQpBQ9ccC63HiiiRM%2B5C5iLo4vJUJmsAjFUTd1%2BOtNpqCi%2FsLlZh33diIYdQ3l68DpsG9AfS2sUA%3D%3D%7Ctkp%3ABk9SR8DSitTpZA&var=565682272688,
Quilt/Doona/Duvet Cover Set Single/Double/Queen/King Size Bed Pillow Cases,New (Other),"331,672.74 VND",Ope,Sponsored,https://www.ebay.com/itm/394340727595?_skw=bed&itmmeta=01JD6M2N4A5JJWDWNBMS3ASFP0&hash=item5bd089fb2b%3Ag%3A%7EVEAAOSwrWZljMzX&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKm%2FTc%2BmuJqLRNx3yN5CHQN6T57XCEjfs%2FdG69M1YWiMvSUaOTmDVrrx20CgN%2BLnXAWl4bPlk8aHkZo9roIzY2fAAvx3k1kRIKazjpfTbPV5uwyOPiYimhk4cz%2FZVbcrgOeNL%2FJD0bbIAoKM00BDPGvrgz0RPIouKTHjiHOT0GuVn3U7JsoOFV745oLqQiciAeLy9rKJD3A8QDdCnCSX4ui20DgFHkyxWTHezmYV3%2FhxOA%3D%3D%7Ctkp%3ABk9SR8DSitTpZA&var=662861624347,
Soft Pillowcase Memory Foam Contour Cover Pillow Case Rebound Cover Large,Brand New,"125,310.70 VND",Ope,Sponsored,https://www.ebay.com/itm/313203975130?_skw=bed&itmmeta=01JD6M2N4A04C5XKK10DJA66RM&hash=item48ec6963da%3Ag%3AC3kAAOSwSyJfT2B9&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnzBsqPjZoQ1wBnaBIjUjfQVBdkql9bxIK0eoXDr4me5u0eAE37AjOSQ4DYEy8zxTA1M%2FkKWI2ls8v%2FYj9E5oxCmAZ49SScCrwzsbRjfIhwVHSFyOZCmckd4Hrxjy3M249DLJHjZtOMWffBa70OX0cIxKaRtRmbsIivHlLpMwwhenqTErP4gwS8PiMarut2Q09cs6jf17sAxXXDTsW8eNEmGmUN4IR%2Fc%2BaMgzv4uJ%2FzjA%3D%3D%7Ctkp%3ABk9SR8DSitTpZA&var=613342439771,
Heavy Sherpa Fleece Blanket 480 GSM Soft Warm Bed Sofa Throw Weighted Blanket UK,Brand New,"482,881.09 VND",Ope,Sponsored,https://www.ebay.com/itm/325848029771?_skw=bed&itmmeta=01JD6M2N4AJNYDTY6WVJT8T5JS&hash=item4bde0e5a4b%3Ag%3Aca4AAOSw1ohlKjZz&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnJ8xo2MrJ78AdnZi1ZLTQPBLAfIKeJ2zBdx4oWIiH7Zc%2BYqo7OLcE7vRON%2F2MiAvPTNHVhK2bkiInJJ3z6rdIHTMFfL8rUqp1r9LY9vCuKb%2B3OHqAbFHov%2BGKLgouZaGhF%2BRYlctbODDyaOcEZ3BdUHPuJp3l6BZa1JNM%2FsGu2duztlKIrbNLqlgiF8M54VwyOuJHi1FseUA5b5INRd%2BKRsgHxKhERGPE0kWpzXHvdGA%3D%3D%7Ctkp%3ABk9SR8DSitTpZA&var=514890094297,
Duvet Cover Set King Size Reversible Luxury Quilt Cover Set Bedding Set Double,Brand New,"96,318.51 VND",Ope,Sponsored,https://www.ebay.com/itm/305721595899?_skw=bed&itmmeta=01JD6M2N4AMVEMF0522J09Y3B4&hash=item472e6d57fb%3Ag%3AI-sAAOSw2rxnPdLI&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm7YpieRSABCl0nNGESvPgKAcdj297XJjvw0DrXDcAoU%2Bqkjg22kNmYL7E2kpsoN0e7XpqyzyymsNKfBkaefxSFLeh%2FFf85Z3wWJFmillNrmK3V3XRTNIwJg%2Bu4h6CSFzpJgNi9EV0MEZzxG8voPT60gzB9pj1zq6YBr5xulH2eryVPq%2ByPFFMPUJMUylg%2FJvtdP5RlzKYei4KMuCb3GitlBvWlMabt%2BEIH3ksvEIGHe%2Bo8ULq8g%2BnUsewSFyO6SnYrhrY2Ml904FQbZoIyWR0k%7Ctkp%3ABk9SR8DSitTpZA&var=604775846105,
"ELECTRIC BED 3' x 6'6"" 90 x 200cm 36"" x 78"" FITTED SHEET ANY DEPTH 21 colours",Brand New,"434,560.77 VND",Ope,Sponsored,https://www.ebay.com/itm/283293079203?_skw=bed&itmmeta=01JD6M2N4AHQX3YDG75TM1SH8X&hash=item41f59556a3%3Ag%3AxNAAAOSw7HFdSFU6&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlpxgEs26YDolApk9Xi3e9m1%2Ff8DuRrHisx567WY42uK49EWP2MIQOjYHra2AKlpTSqjNiKTKX8uCXamJ2sTRWxGRhTTmYVDavze1zqf2ScbDMe0wXK9UWJyjLik7fL9Tw5KKhDYGrrBAO2VFy0aPPAujYP2IZ8%2FxbWqGgZ4y6mD5or%2Bcy2UZkVSzyWd8GH0xGnipnSTT%2BsTfL%2BtkyclN%2FO6lDPHu3LGVPzWUbNO0UVMJAL6rmguEUA0K62I3rNCrZDZ3xHWziiQim8yu0%2BDa7R%7Ctkp%3ABk9SR8DSitTpZA&var=585001172706,
"Full Fitted Sheet 25CM/10"" Extra Deep Bed Sheets Single Double King Super King",Brand New,"160,745.61 VND",Ope,Sponsored,https://www.ebay.com/itm/126376655563?_skw=bed&itmmeta=01JD6M2N4AFT26HA3RSW2R927N&hash=item1d6ca2bacb%3Ag%3AIAEAAOSw7qtl8tc1&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmmzSA2E2uRK%2Bo%2B9l6n9GmKADulKDHpzLOraj7Et6lMWM6F2OLDKcTiNYiENUJTqJGI8GHRg1jpYsBNSPpi4hlnrUvzaP8g9DgA6QC9W9AVI0P4bPRz9vcIBPVIVTUEkmOq%2Fg4zXGDWza%2Fi%2B7d078XUzUZ%2BvA5q8b8teEHxuevUpznK82puBpqBlOpaQNBK9Y9fX5ckjuxtppZR7sUclfxDtZHuIwpDWFwfwY5LrfG32A%3D%3D%7Ctkp%3ABk9SR8DSitTpZA&var=427418051584,
2 PACK Extra Deep Fitted Sheet 40cm Bed Sheets Single Double Super King Size UK,Brand New,"160,745.61 VND",Ope,Sponsored,https://www.ebay.com/itm/326293969832?_skw=bed&itmmeta=01JD6M2N4A1MECV0278DJPFQRM&hash=item4bf8a2dba8%3Ag%3AENEAAOSwHCFnAN16&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnJ6kfAF3%2FRFl5tyHA4rh%2BpCff1ppbmUNHOJrv9tnh43naK3fzxBzVoDKZUojkg3JgMEsplNsoD6S6ioKgjE6wT2zP5EkaBfPF0kqCoNfkMko3HfZgMDkRp8lGYVVFbZvyOPuI%2FT%2F8p1qqHZfTABewlXN%2BgkgfwGrEzM386A0YIcsO7BDtobW1L17q5CRWQ%2FNPaRYdezQMwFW8iV5WiWhpvet9Hrdbb146zjCQkYBUMDw%3D%3D%7Ctkp%3ABk9SR8DSitTpZA&var=515421336518,
CHRISTMAS DUVET COVER SET Reversible Quilt Xmas Bedding Pillowcase Or Throws,Brand New,"321,813.35 VND",Ope,Sponsored,https://www.ebay.com/itm/305832163954?_skw=bed&itmmeta=01JD6M2N4AJ5MXQMYQFTTXDSNF&hash=item4735047a72%3Ag%3AShkAAOSwqvFnCU7C&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmQ%2FIQPjMAaKvtNkNj13VSwQYuhyn344ZRifxV1d7Ws6KsB87%2Fxqv6B3f5DrAceireyYV8JESQnVX78FNjNwyDodBZ%2FG9SCSYFHepwnxZReeAGqm40XICTL54aLfbU7nND8R8QD8KGXSnESiCN1OTs1Kg81aAy9sDHEINZEh0fJEUVHwhTN8XMKyCYRrR7D0IN9uGrFakcFXCH1of7ATmzcB%2BMjZAsggdjjO1unPTip8usoyK7rLbcHSgRTi1BfiMtIlbSj0%2B616AruaLfr7hEA%7Ctkp%3ABk9SR8DSitTpZA&var=605154787931,
25CM / 40CM EXTRA DEEP Fitted Sheet Single Double Super King Bed Size OR Pillows,Brand New,"96,318.51 VND",Ope,Sponsored,https://www.ebay.com/itm/314064535776?_skw=bed&itmmeta=01JD6M2N4AHK9GMX8SNAE86CYM&hash=item491fb480e0%3Ag%3Aa-MAAOSw0CRixsC9&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmbN5w8cFPH7jYvwdGFkd1d2kB9y6n8dGRHWDI8hwZMXgX9zV7OqUsSJo%2FjM%2FwoxcTclwn6BpNU8X9YTTteXFo%2B%2FlAFbtLfsrJlS38vMjg9WRUv3bIU5H%2Frbtn3j%2BFj6sw3HaAlKebVRFUg7jLpAKE5ETKkVvyc77wRSp3IFkpR3q5BJew6BBlOP7IovY9me1%2BRi0Vx1Z3rpmMj86MVEIeM8R%2B6QDK4b4iq4GsMtgEmtw%3D%3D%7Ctkp%3ABk9SR77SitTpZA&var=612730558698,
2x Memory Foam Bamboo Bed Pillow Orthopaedic Neck Back Support Hypoallergenic,Brand New,"449,701.13 VND",Ope,Sponsored,https://www.ebay.com/itm/276337640686?_skw=bed&itmmeta=01JD6M2N4AP77DC43BYGQ7PCQ8&hash=item405701c4ee:g:kQoAAOSwoeVmdCuC&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkaIK8HDK81s2gTBRAgiv053lQlhlaxXtcqpWJhjccNo5Te0cNjCJInPc1sQYOOMD8WKOcM153n8%2FE%2FCEcWY8g3vSG7hM7svntZ3H0AKaJ4Rsrnq%2BFNtKTo04EkaG4YG25vsPtAwmrPLO%2BWTm38SuCr%2Fyyy5dRgzYuyyKNGprfPLwhHFUjxKgrBuHRhrV9QEjMsRqCsTRJgsDlbPVz0pYXHRqCt25M1dv7PHMj75E7XVQ%3D%3D%7Ctkp%3ABk9SR77SitTpZA,
Satin Bedding Set 6pc Complete Sensual Luxury Duvet Cover Fitted Sheet Pillows,Brand New,"209,388.06 VND",Ope,Sponsored,https://www.ebay.com/itm/335259854950?_skw=bed&itmmeta=01JD6M2N4ATT23Y47F3DTTNF0T&hash=item4e0f0b6866%3Ag%3A91sAAOSwTtdlzj2x&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnq%2BfRdd7yxuP%2BEl3i4cmITgU%2FyAeD45wzURxcifDhicA4yKTm5LsXMb0uB%2BbJ%2FRrCfDu5RLrzugIxUFetVXCFjcmwhpWPSXNyTwfnRyMTCni1H7FbQycfkzwB7HntcnATa2JUZOb7G4yOHV9nzohCSb6VTYNlE6zhxTB%2F3FENB8XrLyv5R8iuiKs7bhl2nPtMWA5R3Odr5Uo8Tm2BekxMOSo7gQbwffzmCpyytQOOK4Q%3D%3D%7Ctkp%3ABk9SR77SitTpZA&var=544572421865,
Luxury Reversible Duvet Cover Quilt Cover Bedding Set Single Double King Size,Brand New,"128,532.06 VND",Ope,Sponsored,https://www.ebay.com/itm/375304985973?_skw=bed&itmmeta=01JD6M2N4AJ7D3CG4KXK65R2MM&hash=item5761eb9d75%3Ag%3A4y4AAOSwJo1nF3tF&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKl69dXlqx5mXvJ%2BDnKiINTwfQ1IxjRrofZo0svBAHhxyqHxJnCETDWHaSaRmhNGO5f%2FjhWeMQxXoa2%2BO5XGyHIsupoa1g5BmH599bYx7UKuNfFLPIfNmW5JbLl%2Bn9OtzLKKymXBoB1%2FsRcYdT3pFjwTxybuHGzSjhs%2Fd9nlEaIVLYf28pEmvcXtiZJa1en%2FZOHUv0bdTDmFQgVMn%2F6dUZ0Svmkys2fLWXHXer9S6jyyAQ%3D%3D%7Ctkp%3ABk9SR77SitTpZA&var=644291818275,
