Name,Status,Price,Stars,Ratings,URL,UPC
MacBook Pro 14 2021 M1 Pro 8-Core CPU 14-Core GPU 16GB 512GB Space Gray - Good,Good - Refurbished,"24,653,265.84 VND",Ope,Sponsored,https://www.ebay.com/itm/286087111331?_skw=macbook&itmmeta=01JD6WZGY098CFP3YP43S314FG&hash=item429c1ee2a3:g:wCYAAOSwHxxm~Aa9&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKk%2FDJvPK6Tdio%2F4XDdEo1NZ1%2Fw1u5%2FzKhyeACAMdKZpr5r4x5HTi8pwiWwUQe%2BQUZdQlZ0tyqwC1pz8mk%2FyjPCpfAuXNiGhbRjHLSsq9bS45txgipOssJfFJ7rqheqqXpPZK96lzfG8z5zfuButs6M%2FbgDnMTOKl6EilSrJ9bOgJjV1dE0AG6OjjNyaPE%2Fo4UfMR2S9%2F%2B5RHSwi2eY%2FIAjTi%2FgB8Hfw8rUcd0in09%2BsBsGU7PBuCTtJLcXuEGUkmJYpwJepFRgdMrsgXsLikLp9roxJ%2BKh9unek9XyXRQ0DSQ%3D%3D%7Ctkp%3ABk9SR6iP_tzpZA,
Apple 13.6 MacBook Air M2 chip 8GB 256GB SSD 2022 Midnight Excellent,Excellent - Refurbished,"19,441,969.20 VND",Ope,Sponsored,https://www.ebay.com/itm/335597526799?_skw=macbook&epid=10059142373&itmmeta=01JD6WZGXZFCBHTVC9J9AQH64X&hash=item4e232bdf0f:g:pn8AAOSwrOZm-vet&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkij%2BTPggzZaZFplEaGVwmzlwi9n3A8bLldjLUoRW60jLOqOQWAXSPm%2BFipMe5kTf9LjZIh0vcQab2zn35iSysCR%2BpLP0WMCR7clw3tHogCvtRUZw4%2BwIvS7ukZuufGfGCa9G%2B3WFsuXSCp0XhYNOsIQv89DsUFDUdCl9MEp%2BKqWy567KSWq0GORIB%2F8v4XdmJKIFRNnIO%2B0w%2BAyaRpvh45vBtHgGq1cFtgffwuRd7iKOPmIbgmnMzVn6hMaanuIFjwR5TJ49Sd%2FUkgHXs4dPdfntGxbtCDXq8nnTvK5fCDwA%3D%3D%7Ctkp%3ABk9SR6aP_tzpZA,
MacBook Pro 14 Silver 2021 3.2 GHz M1 Pro 8-Core CPU 16GB 512GB - 14-Core GPU,Good - Refurbished,"23,382,465.84 VND",Ope,Sponsored,https://www.ebay.com/itm/295137954521?_skw=macbook&itmmeta=01JD6WZGXZ57JF9DV6EKGK73DS&hash=item44b797cad9:g:7tAAAOSwmz1kyUG9&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkOCH1ArfApsgO9YiVcx2l2KqzOaGgXBhfv1kvoLk%2Bb%2F%2B2%2FaSH%2Bs%2BJeIx31sWkPADQaARxqUrmTycrjXonwxVizSwvZKOH16kgdoSueIEBM%2FVnz1eEqLkeK6X58d5Iokr0pobnhw%2FI58tO%2Bev6ZdXs48xkWdPInzxj9CETYZm9yOKBvp2YSHWhGWYDA4Gb5yBh%2BOXzDwM9WDOsGr53oEIb5o8xsgT9%2FYjgeIgiiF%2FQkMnxuaaNsh0daX2fmedU%2B3eA%3D%7Ctkp%3ABk9SR6aP_tzpZA,
"EXCELLENT Apple MacBook Pro 13"" Touch Bar Quad i7 16GB Ram 1TB SSD 2020/2021+",Very Good - Refurbished,"19,036,584.00 VND",Ope,Sponsored,https://www.ebay.com/itm/285965599460?_skw=macbook&itmmeta=01JD6WZGY058Y5WS0TBWAGFZM4&hash=item4294e0c2e4:g:dqgAAOSwB89m11xA&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkdMx297--7uOIP0X69DKIUXejVnbK5iGQObGu%2Bqy680VK7UrI%2FjwLc7b%2BOeqMejbJr%2B9KZlqxsOAw5J%2FqKbbOM3AJO8626TRS4qwke0sfZVfJMOuAHv1mj3j3NCO0BLCdaZVwQfe2boLkUuVdBZVivxZ8yrPYVsldQiZX4lFOvPhgEKVcWNWsDv4jGNCPV4EcD5YA32qvU22uF9KfGi%2FAWh64ikjpqvilOzYx06CSb%2Fjlz7Bn2KvVOw7X4TNFRUqB0Wjxc%2F0%2Bw7o0bS1t9kNqs%7Ctkp%3ABk9SR6iP_tzpZA,
"OSX BIG SUR - 2013 MACBOOK PRO 13"" - 2.4GHz i5 - 8GB RAM - 256GB SSD",Good - Refurbished,"6,099,585.84 VND",Ope,Sponsored,https://www.ebay.com/itm/405357777797?_skw=macbook&epid=15014159735&itmmeta=01JD6WZGXZPE0TKSK7RKFYTHBK&hash=item5e6134d385:g:E3IAAOSwBvtmaKOd&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKntFbkMvn%2FxiDEymAPwHItqtUSb%2BcfLecFKU%2ByxkNX3jZEhiiTVqJeZoKgvY2%2FO%2BgF81aPsgVClusomcFg9WH20kKbGRtFuiPcsKUJ8PfA4qVUPtOV8%2FxuReYq8310AL4r7UpbAbkqwrPSNxmjwnTRdI%2B2phqyp1WegHy1%2FedUKGvObgyEokUeUiV497YwxbJXLFp%2BFwOJf%2BAbM7WEMXL%2F6n9%2FhtFThOfhxLU40IRCNNrxgro1LixktFDMQS2NSk%2B2rwittHH1w2Zt5AmRQgdv5NAVIjc9xo1qQKdhxwzlj0g%3D%3D%7Ctkp%3ABk9SR6aP_tzpZA,
Apple MacBook Pro Retina Display i5 8GB RAM 128GB SSD MPXQ2LL/A CORNER DINGED z8,Open Box,"5,082,945.84 VND",Ope,Sponsored,https://www.ebay.com/itm/226446134002?_skw=macbook&itmmeta=01JD6WZGXZE78EGE911680V8C3&hash=item34b93dcaf2:g:xSkAAOSw35RnM7fD&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlsb4GLYUDnw9uqH%2F1ak5nf%2F33Dn0tANYs0H1JNsMvwD5POv4GTazDtEle15GBCWmGCPujmKOF6jDNkM44S0XY3xT94ew9VbsOyIisuY3grAfKt64Gc%2BFlyHIS1emFhUbLPGMIOMh54JUhbEVoDWkASi1gV2%2B64BOPu1CgirP4rK31oIWrFaFG%2BreEkM6XBxCBPW%2FC9B8pStFSxdAsztNBSWWF1TFynzJ5WGhsgUrv1jw%3D%3D%7Ctkp%3ABk9SR6aP_tzpZA,
"Sequoia NEW OS 2020-21+ Apple MacBook Pro 13"" 4.1GHz i7 Quad 32GB RAM 1TB SSD",Excellent - Refurbished,"21,578,184.00 VND",Ope,Sponsored,https://www.ebay.com/itm/365225825277?_skw=macbook&itmmeta=01JD6WZGXZM5ZQ71RENGVRJZHM&hash=item550927d3fd:g:RosAAOSwmtdnMl~g&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkUHh4TkIIGyB8Y3CLN%2BzVbga7WgeAGpVQDo91ay%2BD4dgcy2AA8YCZfm54dJy3AO7X%2B5GCu%2F3VGT4MXqZSMwBXQ7WXRcrUQ3AIXEyjAEcm58yxsil5APwtxXgftodjkKC3moAIzavoaR7rCmhUZsAx5Hgde4zw7iIOJxKyRZ1n3OYQ%2BrWufBXs4qY0AEPQN7Nr0Bbjj5uJMuvGRfecHZOZbLI56TZnOEcFrD4cIfXJZXA%3D%3D%7Ctkp%3ABk9SR6aP_tzpZA,
"15.3"" 2023, MacBook Air, MQKW3LL/A, Apple M2, 8GB, 256GB SSD, Apple M2, 10C",Good - Refurbished,"19,060,729.20 VND",Ope,Sponsored,https://www.ebay.com/itm/116378658583?_skw=macbook&epid=12061989376&itmmeta=01JD6WZGXZ05SX0QSVV2NR0C54&hash=item1b18b56717:g:zowAAOSwFs9nJo84&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlPejvkERTIjtFNizqSBCFSZxCgKE%2FFdo6oMVYhk%2BGr%2Bba8zmrko%2BkHmnzwJKTwg89lsahY0%2FAi%2Bj0zV8wYlXai15EZNr8QTSgRNcsxz2Zgn6fvE9pffBSwpTw0cr8HqkWWpXWQfQuBEub3yRwv4nQ49eqzLZZaybdiP2aBHq8%2FW87VtnBJq0sFve%2BcD1hrnjJQeu3av8h6Oy5Nm7c9f%2B5rjPlK9qyY5mq%2FwUkZNAWamQ%3D%3D%7Ctkp%3ABk9SR6aP_tzpZA,
MacBook Pro 13 Touch Bar 2020 i5 16GB 512GB 2.0 GHz Space Gray Good Condition,Good - Refurbished,"10,166,145.84 VND",Ope,Sponsored,https://www.ebay.com/itm/275006788628?_skw=macbook&itmmeta=01JD6WZGXZZGDKH7M34PS4N0QY&hash=item4007ae9414:g:mo8AAOSwlzxmaykH&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkqeKKAVV3kOE%2BxQnaBQCFTMbmNsmz3EowHyd%2FESIVhasrt1ybsb2cNSGZIJGFkhACRD%2FaKjoprp8FVIkWPE8u%2FsYAtfzjbrWfCyPKdFSAllngU5aJepBzU6uln7U4IKz3B1BXm2%2Bt825XImrHVr89K2ETiIoLtX5aF0384kj6FG%2FhrPRuQHfBTOr%2FZp5aborbIKxmkaFFoNjT2TPKE8ALbEysifI7uNg1YtWjasbkBvbV1%2FoTSY%2FZZl4hMesQw6W8%3D%7Ctkp%3ABk9SR6aP_tzpZA,
"BEST Sequoia NEW OS 2020-21+ MacBook Pro 13"" 3.8GHz i5 TURBO 16GB RAM 512GB SSD",Excellent - Refurbished,"14,970,024.00 VND",Ope,Sponsored,https://www.ebay.com/itm/365218615691?_skw=macbook&itmmeta=01JD6WZGXZGRYKP6DP329G0FD2&hash=item5508b9d18b:g:YbMAAOSwCdBnLPIq&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnfyNJpBQ%2BZWetg7BVSFgkvVYyos7LAfa%2FobZtVYmQ%2BX2tMjN%2FFYiCaiEy4QpGmYf78I40tHJYyeoXVbtyxpfJ%2BeOlPufVm8r0cBYh9iUc0GLZcRI7kYgumkDk%2BzTGGFcE1GCi3%2FOZx4adKNUdDG8IgsCfdoPEnUXvOLasfEecQbMu2lW6T2SGpu3NBVAQTGq6rZSIstLfdR5Zi0kbfPbJKj70WsjyEcsRfyi6gFCC38UnpKEa0%2F7E2ZA7IkR7QnBoq4Hc3oC7jndcURyJKA8xS%7Ctkp%3ABk9SR6aP_tzpZA,
"Sequoia NEW OS 2020-21+ Apple MacBook Air 13"" M1 16GB RAM 256GB SSD - Apple Care",Open Box,"17,714,952.00 VND",Ope,Sponsored,https://www.ebay.com/itm/365227840513?_skw=macbook&itmmeta=01JD6WZGXZHYHGT6NYGHGZKKHA&hash=item5509469401:g:sPIAAOSwiGVnM5~S&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkN5lZqr1hmdznEFaj4BoEvKzywKTUkxJMNpic8l5kkdMY2PpyenwWdVRZTpZVd6tBDpgG7nZdzlBS3B%2FfmM4vYg7j0tJDhljnyf9yovqreiuCCAq8a3wxDu%2FWBOfprjtXRhO2p1lzox6FG11%2BeEpvzJ9uMNZTomSBJdul4tBiw%2FKXMDvwZhwjWXzS29VrsWefIbkxwKv7Y%2FgmRmpss8yo%2FDLIMWk8%2BNugU%2B%2B8Ay%2FaHgQ%3D%3D%7Ctkp%3ABk9SR6aP_tzpZA,
"2017 Apple MacBook Air 13"" i5 1.8GHz 8GB RAM 512GB SSD - 3 YEAR WARRANTY",Open Box,"11,386,368.00 VND",Ope,Sponsored,https://www.ebay.com/itm/286173386473?_skw=macbook&itmmeta=01JD6WZGXZRSVWNNNAYSGDRS1C&hash=item42a14356e9:g:mbMAAOSwbK5ieqXp&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnCi5HU4gRDseIn%2Ff3qFNs%2BMuu0COM87j1eSdFxhSQtkL06nVs5MQRuw%2B2nirAnPXkg6t1W5rHD%2BZDdkVjczx6DpVGYj%2B3cpZlYbw06rzpFKyuthbh07fkGZ7zru7OZ1LG84Ffj88vrkHLL2W18Ih8RfJigKcgbJVFiM2d0mV9PGu4zy4OrwJOKG5%2BJQFYUbIbdtok4%2Fphfex7fUxhldQLRqMzmrDZWHSSh7MA7uUhGrw%3D%3D%7Ctkp%3ABk9SR6aP_tzpZA,
"Apple MacBook Air 13.3"" 2017 A1466 Intel i5-5350U 8GB RAM 240GB SSD WiFi HD 6000",Good - Refurbished,"4,061,222.64 VND",Ope,Sponsored,https://www.ebay.com/itm/276513439634?_skw=macbook&itmmeta=01JD6WZGXZCP6RTV0V164N8AJH&hash=item40617c3f92:g:DX0AAOSwW2tmu3Ff&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlN0WBjnbp5RiydexOsl04j84Ua7GeYClbpYF9sYRUaS4mz38h%2BMyPO3YJA0npmBpB6SfnHADVYuytrCbs1JJswhKOD1sxwnEHtoFHLh%2B%2FVoJJHKkyOVjfeXoTKhGbC8TPG%2FiP7EkHKBzM%2Fa9awJwcGjvn6aV9NWBwv6Ryn68VuqdZ95dZxDcowKfghidjcND7ZLTN4AojBHP%2FD24x%2BuckLhuqe1f9%2BOmTYVlKe0WI28y%2BsL%2FsBdFYgM2TSL0ncjBM%3D%7Ctkp%3ABk9SR6aP_tzpZA,
"Apple MacBook Air 2018 - Sonoma, 256GB SSD, 8GB RAM, Intel i5 8th Gen",Pre-Owned,"5,083,200.00 VND",Ope,Sponsored,https://www.ebay.com/itm/196786677822?_skw=macbook&itmmeta=01JD6WZGXZZ1B01K737MWE9PJ2&hash=item2dd166683e:g:S1QAAOSwbEhnK8ds&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlK%2BRjwCxRa19Px9Wu3gHdIb9z6vEyQkCM3peC8V9r4pIZrEYRQ56uBgtlVuDKAiik0r4lvTtYQ4JUC%2FSInQAJNJCYLMoVu%2BwLD3slBr4ZycSN26yJaHrmYvUOprK2K59wPDGOk3rIVzeuj0bNISe%2FdtlNqfZv0vljb1pgY5xPCJ6eLe2SfHiv%2F9yJn6qJyY%2BNgKp8qAmHzOCfitWZ%2Fv5V9TdXDGYi%2FL8a00KV6%2Fgf6zg%3D%3D%7Ctkp%3ABk9SR6aP_tzpZA,
"MacBook Air 2022 13"" M2 8-core CPU, 8-core GPU 256GB SSD 8GB Gray - Brand New",Brand New,"20,307,384.00 VND",Ope,Sponsored,https://www.ebay.com/itm/276741811416?_skw=macbook&itmmeta=01JD6WZGXZHJGP35C1T62M7MVT&hash=item406f18ecd8:g:kuwAAOSwwvFmzL0R&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKncvozUGOKfqr%2BLEfm%2B6G6goi0%2Frk6r%2FCrGsg1z9lkLputB3C3SQswOu8hYJy20MJ3Aty8iDDYUYiVRGpXkN54uoOiEjJikIYgw8GUbcw1goVjwpDBuvZ9EaJkjUuDCCB97mQC%2FBgHC8bAdz9%2BjPVTbmXKwjSrKq5eLzshkyJcdvYVGJIEIhTxxODBynex3ixOpB%2FI5sd3WjE59G%2B39srdiAVgJqV4ERzw99v0UZ8q%2FIg%3D%3D%7Ctkp%3ABk9SR6aP_tzpZA,
"Apple MacBook Pro A2141 16"" 2019 | FOR PARTS | TESTED - READ",Parts Only,"5,442,388.55 VND",Ope,Sponsored,https://www.ebay.com/itm/205104522364?_skw=macbook&itmmeta=01JD6WZGXZV88657YXBJANW1WJ&hash=item2fc12ea47c:g:9J0AAOSw2aFnNkhd&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKm1jhffS17dJwQE0c7wXDdrLSL8uXcnS5IGdMnbviT7O81DUFCQnUxLdZn2kwGC1zK3QHgcodqk9at5ySW6p6LNbq43uRPnJe%2FzG7%2Fhu4Ph2gbrYvkffyyjDYAj0SgqhamMIP%2B%2ByIE9JhgQCbfjTadYUAqOyxQAl84U8WRq6vLQkri6BHmQ5qadsFrUcSjgGW61neAB50yBoEa9Anw%2FnOJRBlLcK6t7IUUqLdfUn96%2BXBd87ZU%2FCYq5g7d6BaoyG262jR%2FgmHXYbVN3v6LRU5oQrj4d5QL%2Fo3rEyWbTJdpJew%3D%3D%7Ctkp%3ABk9SR6aP_tzpZA,
2017 Apple MacBook Pro 13-inch i5 2.3GHz – 8GB RAM 256GB SSD Space Gray,Very Good - Refurbished,"7,980,624.00 VND",Ope,Sponsored,https://www.ebay.com/itm/256715747508?_skw=macbook&itmmeta=01JD6WZGXZ2T7D6XW4XT7JHZWS&hash=item3bc57370b4:g:~uMAAOSwwstnNhDk&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnG9pMOCXW5ctO6bWjJV0s08hUTUKuhvkBttn3s3urD0nbIswgduvYvTX4BLpUnMviCjhJ90aHMEiCXG63r6M%2FR9EjqsPPLcqb%2Bu8FXTMqvePyKX2liTnrmDyDjLIJiCeevT4SC7gE7x4UzYnO4IrFZla8%2FXP2lqB%2BSPIe87KkM%2Bs%2FYTQZiSAqMKUOotOnivbDA9KzF2KLUsrYzfvEcxP%2BaGhGyYDMHidlTTqJG7gzVafq9uYte%2Fk4k5uNO5dXMU9y8GFXEUavgEyPHKOjKX6vK%7Ctkp%3ABk9SR6aP_tzpZA,
