Name,Status,Price,Stars,Ratings,URL,UPC
Men Pants Autumn/Winter New Sport Jogging Trousers Fitness High Quality Trousers,Brand New,"609,729.84 VND",Ope,Sponsored,https://www.ebay.com/itm/375802458627?_skw=pants&itmmeta=01JD70D4A2T036DJ5D6PPRE8C9&hash=item577f927203%3Ag%3ARWsAAOSw6CBnPJyb&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmGMVbJ7%2B60pY84ah9vGUOo0QGucJEl4xaqfNKQBi2ceNOXNM1hB62F7cs9wC5dUMtE2YJQCdkpwPSnbuXC5jji5e519vshyEcTFuB2WFEMzJHb0AwdT16dsarKO%2FchaJxHFwxSX%2FQrcZnoROVFhJ5TEON3%2FY856Ogw7N3VfWfya7xgkWPpT%2BQBAjKl%2F%2BW1EbuvNpTQIHD2tXQNmBzJki5TNHGa5597TNIVVlRhSNbgR0VdfqC2rwcHLiNSAxruUu4m7DFuueIfggUJXhq60Wy5%7Ctkp%3ABFBMosW04Olk&var=644679546616,
Enzo Mens Chino Trousers Slim Fit Stretch Cotton Jeans Pants All Waist Sizes,Brand New,"482,023.28 VND",Ope,Sponsored,https://www.ebay.com/itm/142363994086?_skw=pants&itmmeta=01JD70D4A3Y7KG7A6097EA1FCK&hash=item21258e27e6%3Ag%3A8%7EUAAOSwwGdgm7Z5&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmCDyv%2B2ricVsQexdX89DtbNEmOmbFQQC9Ph979JVxY3xEoNJOII2UTa53B4bpJ1kAlUXmf1EDzzykvAAn9PAMuUqANh%2Ft5vYP%2BDhgxzUUBeMoWWnO5cN7cv%2FmZFkdsARnAW%2FNiKQlyows790QVYUO7HR34VYuW6oxaiebGDsbGX72%2FX19hI%2BN9WZAR1M2IaTFGpyspaGdJXiren9d%2BhPIRyfFJGEwl4rvInMMO%2BB36gCnWQlik6q%2BXBMMzMtXmxfdVMhLQVY%2FWpzHlz9yuPgMw%7Ctkp%3ABFBMosW04Olk&var=441387412155,
Mens Jeans Straight Leg Regular Fit Heavy Denim Trouser Pants All UK Waist Sizes,Brand New,"256,929.02 VND",Ope,Sponsored,https://www.ebay.com/itm/321151605839?_skw=pants&itmmeta=01JD70D4A3FWMRFWR12QVZ19JZ&hash=item4ac6209c4f%3Ag%3APm0AAOSwZtRb0fRm&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnPYu48Sg%2F0SHfJfRQZtQFHn%2BZYtLyvodmhqLLTx4yl45ITkKmS%2BPV67hXjqKigdkX%2FAWSKN9iMJ9ZVUzPLDi4PdclRWYcvAGPcoK%2BrK5KhWpVG3mNr4Hylgu0EVIgXwo1D43ikXTHZb6t8LKLNAGzdMHyNYO%2BV9ZwsPPJNmikBn9NUfUBwxCm8bZK4twsuziieQ%2B8G7TXIyUSBxOL6X69FddOJ40vrokhzZyt%2F6k%2BMfg%3D%3D%7Ctkp%3ABk9SR6LFtODpZA&var=510127595437,
Mens New Elasticated Cargo Combat Work Cotton lightweight Trousers Pants Bottoms,Brand New,"739,273.87 VND",Ope,Sponsored,https://www.ebay.com/itm/145945065712?_skw=pants&itmmeta=01JD70D4ADZ3SMSP0ZE7WGVF7V&hash=item21fb00f8f0%3Ag%3A1gEAAOSwbY1muKgZ&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKk2WZMcU1H%2FjEQCWMgF6RjcLrOjSUU3QJ2cKXgtLC4fqcXsYl1OPk4MLGqwD3axA4%2FU2Ql6RHSSAYins4JKzpTnntytMykAToYWmChuLgfRtXy8NSTNN4cAq%2Fwrz7E69O9fXFtG4fEo9%2FZVUMw3oKdvd3mkNAwAdEIIMJPX1S92qgofO3aIz5MT2jObpqJK%2B3ObTVG%2Bl5lvTBMxOUARid5onELk7bNI1yfhDwQ1ay4ko41PzahMVGGDc3YHQTLrSbDRNykHKFt7ma3j5rUtP7zD%7Ctkp%3ABFBMwsW04Olk&var=444975943740,
Weatherproof Vintage Men’s Fleece Lined Pant Bonded Fleece Lining Stretch Canvas,Brand New,"1,014,098.40 VND",Ope,Sponsored,https://www.ebay.com/itm/364155348102?_skw=pants&itmmeta=01JD70D4ADK78DDBMYT6SFZXN5&hash=item54c959a486%3Ag%3AOTsAAOSwVydj9ElO&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkFp%2B4dBpndtViOSOez8oRfkTDbeZeuhdDca%2BPdAMAE3ul7rnt7tuwwifeMozgQQI5JuaK5ibcJAQ5SDnliH%2FQQaeyJPS4NLy2RVsdnt7AGmz7yII79uKqK0FA1SUy8VKEKV1M7dyGZauZRe7xYcKqlhU8HB0nCUW2eHSd%2BASJrmVuoBBNcZKyusDgQwqlTdpv%2B89CWV6v6V5JKBSKEu4sX6ycoJbwl8g83NLiurt5I8gjp20jcabtqo87vGF8cNf9fkhfeUhBZrnPTDde3EG3R%7Ctkp%3ABk9SR8LFtODpZA&var=633818202930,
Levis® 501 150 Mens Denim Jeans Original Fit bottoms Straight Leg Pants Jean NEW,Brand New,"1,125,149.75 VND",Ope,Sponsored,https://www.ebay.com/itm/395598015416?_skw=pants&itmmeta=01JD70D4AD5JC51VF9K7V74H08&hash=item5c1b7aabb8%3Ag%3Aq-YAAOSwz%7E9m9qc2&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkhNMzcwPXRgE8tJjwtVJV20YuK%2FMfGHAY7RVRkCiKt8Zckz3%2FEyhxm6tGG6KDwdXOyXprPzzraQddlXC2itJCfNunR1rK%2Fego8e9lBiWCiCIOQCbVnXcR9kr9Tgk2XD97mvc9KMBf8lkCb5KWEk%2FocygjruNo2nsTmEQL%2Fo1ulupWSVa2yfjCAYyFFiW2Qr%2Fi%2F14W8Q%2Fm4XJCl2yhL37ouEG7yJvXwvNlxVZTdy2yHXdJXClW6tEGdMk6L%2FFZY9P8tm107A6FSr68s7aQ42Q4k%7Ctkp%3ABk9SR8LFtODpZA&var=664350500190,
Mens Cargo Work Pants Tactical Tapered Trousers Elastic Cuffed Stretch Cotton,Brand New,"792,884.40 VND",Ope,Sponsored,https://www.ebay.com/itm/222315377027?_skw=pants&itmmeta=01JD70D4ADFZ8VVMKYB0GTMYR4&hash=item33c3077183%3Ag%3Av38AAOSwxQhkgV-r&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm8Mh0tmGaF2Q0hxbGuVpiWyLxz0KkiBpskPOvjtR%2B%2FT2EfcZtTt05%2BVh517QMJoEcs9Il4WqDKLYK%2FNuqJMsBnnnGa2mC9PwRKeuQ2CcGjjnUNpfwB25RmZGS5SSJ9bTMJ%2BnnJwc%2F5sw3OQUrKImMvoGUpxA8DHjdJKZLvET%2FvZxRPT62UKxi3h%2FCcMWfJ%2FpT20HY3m8lqF5tYPFXgSZOivaf0P%2FfKvhSjdbLCv77vQBKLkzJIUIWK0RcI0BwsayVvHEAezDd1%2FywY%2BvGnXSV1%7Ctkp%3ABFBMwsW04Olk&var=525475588412,
Chef Trousers Pants Excellent Quality Black Trousers 3 Pockets for UNISEX,Brand New,"353,397.99 VND",Ope,Sponsored,https://www.ebay.com/itm/112293430808?_skw=pants&itmmeta=01JD70D4ADX29P89XDHGPHKQJH&hash=item1a2535c618%3Ag%3A%7EawAAOSwLF1X9%7EPP&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmbAiUFEwXrMiIJS94%2BRiStNVLHZRJXFuhgczJKFCHil76o1A1kDi31Lir1dUmGjjQUkWbEy%2FT1SEsrTqShOMFhVgk4g%2BSh8mXPzByoelNMaFj10VJN%2BJ2laOHDEKCs%2FNDAsBMSdUho%2B2aPmEOoZ%2Fg61TW6AFLdVA0%2FMlUgiquh%2BWa8BR5xrOXN%2FSgZJ0qe%2FVQH%2BIyqHETl%2FkZjsP6x2fS6Nk%2BKzGiQvJMwnArxKFeDPcTx8i95ZZOYTAyrpOMhNdwmwbCnwFvNSeMd0n5alu%2Fm%7Ctkp%3ABk9SR8LFtODpZA&var=412709575516,
"Legendary Outfitters Men’s Stretch Canvas Pant in brown, gray , green",Brand New,"1,067,472.00 VND",Ope,Sponsored,https://www.ebay.com/itm/365193987525?_skw=pants&itmmeta=01JD70D4ADY7ZBYBPJB9JETTWT&hash=item55074205c5%3Ag%3AvJkAAOSw%7EVFnGaBy&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlxD0Sn2vnx1VU7StleII8D2LTTmvGnRxq2txixcShAIgER%2FLpM5%2FV%2F1u2AWIEV3KZmAK0t2hBjNhgl12yP--rXRlGvOe965G2UGaG3na0ayLG52NJYkUIiXTjJCK7f5s%2FHcf1i4uPXZdyME%2BpYtHRhk3bjAf9ln8wUSHHD5wr4C5E4WNwd65WqOsoxVgEM9dn1daSdcBLDlTVpXVbjLshBJA0loZzStB4Z1GkXILsoALxCGPu4%2FlWQ599QKWJ6Vv7fv4GZEhK9edscdB8APHoN%7Ctkp%3ABk9SR8LFtODpZA&var=634865292723,
Mens Black Knee Pad Pockets Cargo Combat Work Trousers Size 30 to 40 by Ranger,Brand New,"352,111.74 VND",Ope,Sponsored,https://www.ebay.com/itm/234447279338?_skw=pants&itmmeta=01JD70D4ADPENKE7WJP32Y4751&hash=item36962594ea%3Ag%3A8nIAAOSwQ1Fmq1Sh&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKk9rBNS3opMS%2FfGZ%2FmVUto82w8S2v%2FNMYvh7GTHZNdESma0OSKjmUd0oLp9qMw%2FDOaAHeIjSbRXwkZ47mEuz2uaQDQdeIIlu8ZSAJ2%2FPqosXr3lCtjT0rqadx%2Bxyt3V8rGlHObWMdiccNktzNa8qoFi5gu3YXFCGUUJ0%2FkwP1Ip5CREfJFpdrVSuKKOaTewWkT9UgCeAkETfRHWUvlx%2BX5w8XoEXhQ6urPorW1hb4pvWD%2BNlL637ICihVvCvrzmOCEtUWCyvM4raalrIw4Lnu6f%7Ctkp%3ABk9SR8LFtODpZA&var=534016626770,
