Name,Status,Price,Stars,Ratings,URL,UPC
Portable Compact Mini laundry Washing Machine Washer&Spinner Drain Pump Hose,Brand New,"1,641,365.28 VND",Ope,Sponsored,https://www.ebay.com/itm/202574032697?_skw=washing+machine&epid=19028438194&itmmeta=01JD6TQA3YHC8Y7NM7845KHPES&hash=item2f2a5a6f39:g:6QAAAOSwKwhcSB51&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlFLuooiBdpY%2F7RSHyua0ED0elLoJRsAA4k1bWi%2FDAi8P1rUuzRfhGq2REOwdBqh1MP9uzGhamX9wUh67ziLiM4A0IW%2F7uhrOvYH10S4ydd6b%2BxV78imGW%2BShPa7RkEJGxDllSalPtTbxzBMKWfTTFidWwzh5CkKnjl7dxsnuAYzdvcUIYdInkrmomMvuQVxcBMkP%2FVgHFHfcGb7KsbfpKgPXM603AsCCcLBUeRARbTRS2lqoZayAqCkxEFetEnyeC2Q%2Fd%2FNJbWbuy499cZXGrx3gh9wrer31u7MJd1WxCgNA%3D%3D%7Ctkp%3ABk9SR5Ci3drpZA,
Portable Hand Crank Washing Machine,Brand New,"1,778,865.84 VND",Ope,Sponsored,https://www.ebay.com/itm/273907328785?_skw=washing+machine&itmmeta=01JD6TQA3ZZBT28ZE0F66B4S0G&hash=item3fc6262711:g:jbkAAOSwXwtdFRFe&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKk%2B3BDLnmC6nHSLOAq%2FMSuQQtbmCeMIxSkTLSUzsOWXnW9E5cDf2I8obpDt5ooV%2FvYzqkyZ6hvTykivxQIz6278P1aYZakRhKrWgTibabfM%2BaaNPFnLOhjVO3sgXUGpVAhmpUMM7VT6qiCT40pPJMAeRNmwiaWbVWl1MzDUCw7dbsLclQUcKXkiGisJnGCKPIozrlRl%2F448NsQ8Qj66vBssawWiHjb2JjRBsia2ll5gdrx3nS90IwGV0aJF0GBX2Ybtl52t4irWLrDo77pYQU%2Fv1%2Bux3jhBaoX53xMgiiHZ5g%3D%3D%7Ctkp%3ABk9SR5Ci3drpZA,
Compact Mini Twin Tub Washing Machine Portable Laundry Washer and Dryer,Brand New,"1,778,865.84 VND",Ope,Sponsored,https://www.ebay.com/itm/356160961815?_skw=washing+machine&itmmeta=01JD6TQA3YQXRF36W3GA2H2GE8&hash=item52ecd8fd17%3Ag%3AQl4AAOSwfEFnEMqC&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkNilkY1NSbTNeiDpXsGT%2FhLtbzH6tiv2MfH3V%2FLxXHFge5xC9tZNwZ78mMC6KMtcsqYfOGLWyT3YHS7x3d6GFbboSVwB8CAbMBYqi2hnYonTm3rPfcdQyAsSWXc4IiPbENb1JuDRhBm9BcEZEo1gPWXlSzhCstha3TYHkzHeszN7DbHWjpoR9SG8%2B72V9Bx2SmFJfx3YDZSgnnnyRCVDoXawyp5s05sIyg1Oh47%2FGesbV5FPLnsiSMSmM0uXNDX8AOFnR3vGtlBGuUchRFY%2BL0Fm7Wqcfm2ZlB9AcPMeEvCg%3D%3D%7Ctkp%3ABFBMjqLd2ulk&var=625171974297,
Washing Machine Cleaner Front and Top Load Washer Laundry 6 -Tablets 8.4 oz,Brand New,"487,733.04 VND",Ope,Sponsored,https://www.ebay.com/itm/176226750785?_skw=washing+machine&itmmeta=01JD6TQA440VHPWPKEDHXFM1SD&hash=item2907eed141:g:nRgAAOSw6tFlwne5&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlnqufaNeamYBu7UfVeklzcAhGl1IFQHgJQX977k6eHe%2FReIxEw5ofHKcRudtPyymBENydC1EhNGghlgdYLUXuvXKCuamz%2BstGvuZBDDw4BhqSpEU%2FwUxM32iBx8fgZsSBQU8nT05%2FVOlFSJ7uWnwMqWFLpPD%2BPVnET9TkxyJ6zDYPpgl4PcnGrvHCNfofIbwiHOBIuhs0BxbZbJrrVw6s%2FTtwNFWeaVr9KA%2F6WUtoWxHt7tjVSAYA9rYwfHR5sqVSlfEg3ZztVmYHT%2BC7YX737IdvD%2BpHuPXhNehFsKrqVaA%3D%3D%7Ctkp%3ABFBMqKLd2ulk,
"Portable Washing Machine, Mini Foldable Washing Machine  11L.. ... A2",Open Box,"1,143,720.00 VND",Ope,Sponsored,https://www.ebay.com/itm/186768547516?_skw=washing+machine&itmmeta=01JD6TQA44E10Q4XZMASQ848AH&hash=item2b7c45debc:g:yqAAAOSwoUxnLPlP&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKk2DXUjtkn4mQNxQBXEi1ySsQTSRJbXBYt0tyNic7ZpIfx7S6BHsUY7rsK5fogQX5X%2Fi6Mc1XS68kQOQFbHb48wOsWFMTmSW1k49MgXawPGfmo0HndC9ccF3MzBYPtJ%2FjcahMgVfV7FNXA51gBJJYiJkzWsRLDQLDsFdDXTKrTxh44ryns%2FuueXFlggY41eE%2FfaFj%2BHgt0ngWwjgwqJKSDvAyCsXb5LjIYaD4CUcCMknuwgWMOveCDLn%2FsbWM2EkmWWVAbZLKOIznmDfxZdhEBD5FyV5Wb5YPcvCdDedepZhQ%3D%3D%7Ctkp%3ABFBMqKLd2ulk,
USB Mini Portable Washing Machine Ultrasonic Turbine Laundry Washer Travel,Brand New,"291,013.20 VND",Ope,Sponsored,https://www.ebay.com/itm/387291589581?_skw=washing+machine&itmmeta=01JD6TQA44MDZGT9Q1HN728F91&hash=item5a2c60abcd:g:kn4AAOSwz99muxH9&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKn3CKd6KnHqW4fkVsgG6c2HgeZZSjNb74tsZTJpfeRCYOI14m8di%2B6TtYyQzYQ10PiRSlhZV6Mz3PykhmikJcpsTeH8o1lg1kj51aPEcVu30%2FnNM5qh7wDbPVRZn4tFcHzA2UZUVpInF2P9yIlkCrx8Vvf%2Fj0rgN1VOYtKfzjQROzEaKtd47ew47JJEDBQiP37B50h2OqLbYBEnTAJulzaun0tO7eLP0LCXunHD%2Fd0lBEhCcffGAkSBHHkVHHBoLj2VBkfAr%2FiGKXL22C8aETEk7MAecQEpmdJXAgyKOPf13g%3D%3D%7Ctkp%3ABk9SR6ii3drpZA,
Rechargeable 5L Washing Machine Portable Washing Machine for Apartment Dorm,Brand New,"3,426,585.12 VND",Ope,Sponsored,https://www.ebay.com/itm/145813380943?_skw=washing+machine&itmmeta=01JD6TQA44AGHZ4YFYH8BTKJ7R&hash=item21f3279f4f:g:p6MAAOSwDYlmXokR&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkaAZMMuu6z4trvxJ2XniHLQ%2FA21SDTEQH37yYVGMAvnK1KYDQgE%2B9N9i%2BRqI5UKERo7ePbFSDzdl0wJwEyvwxCsHvnqVlRcBN4jJlKXsD0i4mjmiCI3AaKwi2uo8G4grYEUJGzUgC4BKLf1sp04d2RCy4QYqRqn9ShN4ahxUYjjF2tD1pMgzEUlARgcZ7e5wJXqZPUn4cvulW4oUKXjrnnDSWNfveW3ITfuI4Ds2%2BushfFYihGbMLSU5PfcfsZPrs%3D%7Ctkp%3ABk9SR6ii3drpZA,
5304518643 Frigidaire Washer Dispenser Detergent ,Brand New,"1,016,640.00 VND",Ope,Sponsored,https://www.ebay.com/itm/356184382664?_skw=washing+machine&itmmeta=01JD6TQA44ZMH88EHM8VFB698J&hash=item52ee3e5cc8:g:WPwAAOSwgv1nGYqT&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmI%2FfJZcgNNoUbSlqZQTnMy8HCSvcFzQfUICuikvtRLeve8guR5r7DgXvJMe1%2BiuBeljQwWGxQZjEzE7WL3oiWFaIMmuP2YZ1%2FXopM3KMFTXD8LTtrD7XliJzXqwDPT88mvAOZxMBEwB9xfCqto2vZur2xhEN8bBBJA3W7BBsPUqn8dEvSVzLi96CpdBJzJgKY%2FWSODr3E%2FOfF%2FhO%2BPYKFIGXaPiwqy02umhGNbpbjKoKJW6WZhp2PeyWjkuRWm8%2FPrWn7UoQSqlMGaayIglh4kooAt7CTzP4PcxY5%2BJR%2FkFw%3D%3D%7Ctkp%3ABk9SR6ii3drpZA,
Mini Washing Machine Portable Mini Turbo Washer Strong Suction Cup Automatic,Brand New,"307,092.89 VND",Ope,Sponsored,https://www.ebay.com/itm/335505091956?_skw=washing+machine&itmmeta=01JD6TQA4480ZC1W17EPW5DJBK&hash=item4e1da96d74:g:W3IAAOSwullmpO9z&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlEo4bG2sDASE8sujQWcD97WlMkZHaaEGm5JnR045HXp3n7zvZ7eQtljhb9gKZNP%2BiwysIWXYsGyTZ0o0Bs1r06Yz2FK3GNssh40gMqn9oj0qy54aDrbZMHwf5fCZesAyjITLAOsy6p%2Fzp9aitVWhkHIZzv0kdTkaK8FSlk68xDysJNfQAhbgTr01EPP%2FDr9x%2F3KWFgXsRZsRfDKhTMAGqrQRjoe8M2z8jrwftlphfFq0ma2ljf2h%2FyuofF1SWwjzvWrEWbEPiX8s6%2FwQkZ0TVA%2FJDaObm7VWuu1QyDJhUdrA%3D%3D%7Ctkp%3ABk9SR6ii3drpZA,
JY Mini Foldable Automatic Bucket Washing Machine for Apartment Dormitories Trav,Brand New,"1,468,790.64 VND",Ope,Sponsored,https://www.ebay.com/itm/395569858746?_skw=washing+machine&itmmeta=01JD6TQA441QJ1S10FM0827C24&hash=item5c19cd08ba%3Ag%3AkBwAAOSwsgFk3fdX&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnOZfULabJCSTOK%2FfsNoxR8zeuVrvOb3GLkHqHrrTt51VEbkgR5oWN7u%2B5FG9WMOcqaUnK6ndPwSs8Qr43O6p2oIJZRK8Fdbw4RIxoxS3yzFKFYUA%2BY6%2FIwEfuQWfoxJSguAf2UuTZgBb%2F1c%2Fc2I%2F5GE0%2BH4ifr4BXh0COttSA0afUWJtC5fjzDV%2FHzmqt%2BADDNImxUktQkYlZhOZPgiA7zyvZnsPa3MyTOUywYkTVBebYTVLaAlqYB8MAo7cyri%2BymH9TeFot%2BY7tXMu3A95G%2BPUUVixedQahKgDP%2BfO0NbA%3D%3D%7Ctkp%3ABk9SR6ai3drpZA&var=664313977532,
