Name,Status,Price,Stars,Ratings,URL,UPC
SONY PS Vita PCH 2000 Console Charger w/Box PlayStation PSV Slim Used,Pre-Owned,"4,165,509.99 VND",Ope,Sponsored,https://www.ebay.com/itm/175444348322?_skw=playstation&itmmeta=01JD4V5686SSQTY6KF03EFPX5J&hash=item28d94c4da2%3Ag%3AFaAAAOSwIa9jRuDh&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmKtGvLCXE7ekJ5gX1obq1%2B16ct4oH6CWskru5aVI0vd6pRLN6m7UM8U2cHXNOGs0J53vKh%2Fmm%2FSgTNcCLoEkx6VekswE%2BufA0yK2CHOoFTRrOBG7CobF9pfTK7rfR5tZ8rt07rXDjdm9TfCOv60kaXNELPYcoh9cf1VFQXjYK4wmQ4sUaUWlivWc82WREYXlZ4RUAk4gm%2B1mRHfQzJwpqqwCP9UHyVi8fJ5QN13BIT13fWBcIp%2Fa729kRqpa%2B%2BbkGCimiROMmEWRNzyrR%2Fm5U6hQweMwc%2Fpxi0d%2Bcypzfh7Q%3D%3D%7Ctkp%3ABFBMpOSUm-lk&var=476367002126,
"Sony Playstation 4 Console, 2 Controllers, 4 Games and Cables",Pre-Owned,"2,540,100.00 VND",Ope,Sponsored,https://www.ebay.com/itm/186794771504?_skw=playstation&itmmeta=01JD4V5686GX89WCE6BDV39Y4K&hash=item2b7dd60430:g:a3AAAOSwKJhnPQAQ&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlRshGdJYqN8HoIZY3CanFV%2BMIXX6Bev5E%2BGRw1VJYPN0Ku18%2BjocI79%2BQ7N03VoCKwIQjrQiThKCe233MzDbABTLLBqpgTYZZZgJN0w73zVCaLRnFUbMLS5J7iOD06LSd3JFGrIBMR6O5h99hbWOIebokobUiiVPE9ywpwyIZSx2ZFXHM%2Bwag9hpQeUn9vjJ93tw3y1b1GfJp5TokiGP%2BHbaIaubyM5BglLMYyXkCn%2B8PacEtFe%2F6pKH%2FYunsWlFyCoQf3G1IV3Ngaaldz6Ai7c7sWgq9RokBpuIA3p3e09w%3D%3D%7Ctkp%3ABk9SR6bklJvpZA,
Set of 5 games Silent Hill PS2 long English Complete Version,Pre-Owned,"4,826,190.00 VND",Ope,Sponsored,https://www.ebay.com/itm/387470303462?_skw=playstation&itmmeta=01JD4V5686YCWPXQ6JEC8FMWS5&hash=item5a3707a0e6:g:oeoAAOSw3IZnCPdY&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlVNPsdUfb15uomx1NT49ciCnYVyjKkVCCjrAFPnsMYNKn6H39haL4yZiA%2FmQYTcvy2ApCp%2F2X6fd7JHz3%2Bfzr72h2CTHITeOyW8iXT4JdDaE5j%2B2TjM7Pz6%2FwsdIIFdpR2MGN4D43dJPGFIhM10wVbc5P%2FsD9GNX9qQrbs7RIgnAqGj7ZbT111b6wBm17MhEW2XaDsjCl9UlQMej%2Fj3qxk%2FmxSwHLFjZ3hukDiqVa2pBvLJsPGaLqhATvjhbnAmaQ%3D%7Ctkp%3ABk9SR6bklJvpZA,
PlayStation 1 shadow tower ps1 Games English ps1  Import Japon,Pre-Owned,"2,286,090.00 VND",Ope,Sponsored,https://www.ebay.com/itm/387574572961?_skw=playstation&itmmeta=01JD4V568EF6SGBWB6CAXCA3ZN&hash=item5a3d3ea7a1:g:WSkAAOSwJaBnJ0ht&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnwWYJ0plm2ppxdrQMXgSUaXjbf1IoH2aZbNi0hKUsSzfKaVbH1AfNKN8ZD2XS3I9Yl9WrhngvNBiQd4atDFc%2Bwr%2FjHj%2F4xz7Pq9Xdn3hTgyn2Rzc6wIsHxIc%2BVCZSkgCsdWlA357UJz4RFkeZTQMre6s3QY47mYyxe2Cuq1myslf1Pyh%2BeFWngjQUvZfXDtsL4LBS5Nno1N4UufQrVYaCi8Rt5ZcQ9d6lQ7ciMDhST7FjJAFeL5IIdv1vG4Ogq%2FQNW0PM1b3mXZ%2ByBZ7ZKnWsP%7Ctkp%3ABFBMvuSUm-lk,
SONY PlayStation 3 Console Final Fantasy XIII 13 Lightning Edition PS3,Pre-Owned,"5,968,980.99 VND",Ope,Sponsored,https://www.ebay.com/itm/383137163986?_skw=playstation&itmmeta=01JD4V568E84PYZ6DFNC6SHKFY&hash=item5934c12ad2:g:ctkAAOSwjQVlo5LE&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmGLPyD1DYWOavi8I7pfk6ULqQP9J2eFtl3a9C%2FPxWRFXr%2FfkgOqbTSibxMJQXW2D%2B9LxLwXg2NimXy3muCJz0jdpbFd%2B25GvnM%2Bv52BDyJeq0VJ6Sl5fOsozRnPnP8fIJTFJOLJZRzquOc749x0L0Zhh5llDKOcbNZSh4Oj6u17r46a98MmGgbMazdTZ8U%2F0IO%2FPR25qCuFtEdRRvNU9sjfz64ZE8H1Zpneyb3MIMQxwMN6NW16HYD%2B31Wqk3Rv%2Bz9hvOctY86YmCMMX2CR27cOn%2BwPeB1qlbQpTy0E%2FZshw%3D%3D%7Ctkp%3ABFBMvuSUm-lk,
🔥Yu-Gi-Oh Master Duel 90k Gems PC/XBOX/PLAYSTATION/MOBILE!,Brand New,"403,454.34 VND",Ope,Sponsored,https://www.ebay.com/itm/156506321646?_skw=playstation&itmmeta=01JD4V568EN86S4K8KAHVG6S0Y&hash=item247080f2ee:g:Rp8AAOSwevlm~rwm&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKk7QTZbTzvuJAZoTasJ08QUuTtR%2FzVoYbnD3Ptu5Of63tEEznyyMlEZh0MRvN7ns4ESxA5zxB%2BoDY1XckCJEy3KQ8hm%2FoLxMydnS0eLyxjuEemCC7dt7xbstSbkjmQH99ig0gmHZmowPeybQzQ9PAXcgICc370v8RcEGX0rwJ1qD6pHS0FyPxyc8ow7lxSwQSXyGRiRmwBu1sNV0I47oM9Ru8UZ%2Fy%2BFiBzG0SWFrSpx5NhYAPReeV0ry%2BRdqHRYMHegk0cErWuCj5bUDqISGe2Sjbt8hTf%2FRgB6VaBAutSEXw%3D%3D%7Ctkp%3ABk9SR77klJvpZA,
Vespers Host Solo Flawless PS/XBOX/PC,Brand New,"507,765.99 VND",Ope,Sponsored,https://www.ebay.com/itm/356257295867?_skw=playstation&itmmeta=01JD4V568EFA35DX80N9TBCVPP&hash=item52f296edfb:g:rc4AAOSwBZBnNR8Y&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmf6yTuFEEvnwVe1vtqUtBcvYDoGSuwzgKc%2FeQSCx72ZROiZIXLh%2BGgk1EJ6hpo6ojFQXKdLP8goTzdoOjX2etqtzV2v%2FzsNMrkx%2FA429CW1fZZi5xDPWlipF%2B7tYoobTdjdDGigwulM18fGoNgLoBgSuc%2FqP7cBDQGcRJ6wew7BUKL1NIIIAIMMup6tSQD09C0hOf9%2FyHlWpRgETOk%2FkYwgcHZM%2FyLHeAfOVua6XLwFuIfes0jfzULkSD%2FU3PqQpBpHP3FOeF6U%2BmhAd74SLzyAADR%2BKYI8FAVgKovZ70KtQ%3D%3D%7Ctkp%3ABk9SR77klJvpZA,
Sony PS3 PlayStation3 Console Metal Gear Solid4 Hagane Premium Pack 40GB Box,Pre-Owned,"7,366,035.99 VND",Ope,Sponsored,https://www.ebay.com/itm/365206176313?_skw=playstation&epid=100237455&itmmeta=01JD4V568E41PS6SVQ295KZB2B&hash=item5507fc0239:g:GXEAAOSw7Sxm3DAy&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmyBqwmG3U1V5Xc6HMjOvt%2BPZ8pGAZH%2BsTZGdOr0cIVRZI%2BOrJvqWIZCSvnOEAPQzbcgHmRCZeAhPxKvAXjJeKpqaLyJK4RdC0IPjCYY2vrlpXo9vjU0ZXdrnjrMVSVmbciXYf2zrrkKpVWwwtIzSOZvpfDCO5IH%2BOLb9LLUZSywnBOpLJrkdFMzw6n7BCQjgZpwMvZrGejbSteV4A1rcqAVnpgZbGwNYK20QO2aPfYo6FkFwC1748SgduYxHDNiEjQe7l6%2Bjk4K0gsLCVMLt%2BOtJFnT%2BrwNmAYTxb7AMDcXg%3D%3D%7Ctkp%3ABk9SR77klJvpZA,
EA Sports FC 24 FIFA 24 - Sony PlayStation 4 PS4 NEW,Brand New,"635,025.00 VND",Ope,Sponsored,https://www.ebay.com/itm/335682682682?_skw=playstation&epid=25061935821&itmmeta=01JD4V568ETH228JRVWZZK8F2C&hash=item4e283f3f3a:g:63MAAOSw3hZnPBRM&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnKrPkQyzL0la3WsoNHZL2L6OAAepqdLrwb8%2BqIsnZ%2Fmv%2F3%2Bj1mHvCvzvAiiMnENoc2jEyXRmevi84Mq7R4kt%2BZqKZ1cpNd%2BSG%2F2Juy9guZxpPAUHgxYo9AmsiJ%2BSi2Ivdmj7U9dWAP88pilVmCVLj%2BE782zMxINf7BYIrCllHk92m%2F06zDTqO0QiJw%2FkhS%2Bm6GRuWki92sxCZb5cGqcewr2%2BeSEqkCcVvTM20sw%2BoA8UIkVenZzUyv%2FtTtnjc2xvJupR85C90%2Fymbqjj5tvDJD5FOYc2J9m8WGLmfwCadSfg%3D%3D%7Ctkp%3ABk9SR77klJvpZA,
Unopened PS5 Teardown Sony PlayStation 5 PLAION Sealed Action RPG JP w/tracking,Brand New,"881,414.70 VND",Ope,Sponsored,https://www.ebay.com/itm/387071626107?_skw=playstation&itmmeta=01JD4V568E0PAMSSXXTDVVXH4V&hash=item5a1f444b7b:g:G9YAAOSw3lRmeioV&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlqk%2BiVEEHnV4i3wPlfcKpgjang%2F6PeyIzp10VMs8BASJYjSF3AFUsAIWu5vOAeD6NG94vmQZMlqBQI77AgFGVvSWrd%2FPuBT4u6FasQlB6its5oBvlhHpotR41j7sINB5yMxZ3%2BjDS6Eh%2BXlYkdkhHWo5wq6guL8VUYhId%2BD1RWFdW%2BWV2Mtk3swSlGIoKjtD12b7V0AY2X%2F9CEO%2B%2FY4t6%2FWLtnDtSJZTBZng1pYHQl48Jj2l1CiQZD4IoArV2mlt2%2BQf2PLbxyv7udskeprObIOiMK6BND2uhGJR4ldoDZXg%3D%3D%7Ctkp%3ABk9SR77klJvpZA,
Gran Turismo 7 - PS4 / PlayStation 4 - new & original packaging - German version,Brand New,"1,019,805.55 VND",Ope,Sponsored,https://www.ebay.com/itm/324805366537?_skw=playstation&epid=5049719141&itmmeta=01JD4V568EFYZGGEWV7ZYR0RBF&hash=item4b9fe89309:g:DusAAOSwgyJilMNv&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmHuCnbsO4lt%2FPXLYVg6Xe2dtuam5Eqo%2F8K6qpX4X9pTxrfFNExhVc4jWWHvRJLMzxWBkjL7i%2Bamx6jin%2FyuoFlip%2FY%2B7FxP%2BcjuKa7Vwf1vJRZEzhPUQ2vlx0qwJYEmKOckMZUwYZbddvTcG3GcO3900o2utkeunl8O3ZP6sE9vvc4Uls0qe4AUI%2FDYHaKrJ4sE5eOBzpj8xgJJVvFVO6Rl%2BFMFUn8%2Fw4Z7bGad%2FzscPPom3OL7O2keG5ZSjf%2BRnBlvPdsS0jHwfOXbSCgOyDg%2B3CqwAYEMBmi2d8TKBnCNw%3D%3D%7Ctkp%3ABk9SR77klJvpZA,
🔥CALL OF DUTY BLACK OPS 6 BO6 LITTLE CAESARS CODE BUY THREE AND GET ONE FREE🔥,Brand New,"40,372.35 VND",Ope,Sponsored,https://www.ebay.com/itm/395891795465?_skw=playstation&itmmeta=01JD4V568EC2QXM1PRQG5MA7JD&hash=item5c2cfd6609:g:V-4AAOSwWI5nMi2-&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkvqPP5g94F8Uqj1YkVkf8q%2BR8XUcc4SbPiOhG294HOdtvfBhOlzsB9jQwGS0UfOsLKkjFIh4U%2FVe%2F1mtPkbUU0iTSsxFdfLbZeKsj2cqvU5vei4%2Fl34U2y%2FXNwr7BcMym7iqfVF2rFaOO0%2FeRnNXbDkL%2B1qbJDGjan%2BKmpFO0AAOItrA3Fie5y8SkHMLVntcjPEHy18XDMQojp7dseCSV55qz7S5fZJFA78ASlaJOYQrrnU67oEfeJqick6MAAEF2ycb0GkatkGbZSTG51ICOUr%2B8g2YhxIMe6fiTZDocjFA%3D%3D%7Ctkp%3ABk9SR77klJvpZA,
PS Vita Black PCH 2000 ZA11 Console Charger Box PSV Slim [BOX],Pre-Owned,"3,376,046.91 VND",Ope,Sponsored,https://www.ebay.com/itm/372693552569?_skw=playstation&epid=15021523456&itmmeta=01JD4V568EYB9ECRN0PD2HHQFS&hash=item56c6444db9:g:uSIAAOSwxjxdwYra&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnemxBz2%2FC2jhFxzrrB0YQWV4%2FDoFD6Iix3EiUdt37fg1gPxm6vGxI%2B9TbjRrjDneILra9VbRPCCD%2FJbOKwe4khrkts0MmKYwh%2BiTwChdi%2F2f4%2FgeXUpA%2FdBussD7qYYWEtOtiOxPke0Ol1LpxNoSv0vRpcGe9%2FyeJhMGHrqD9qu%2Ba5eh62zuwAYI7xQmp4PouHWA4%2FCbMr%2FXtXNeQoQal6Z9He2D%2FBuiA--o96gd2uquGVu7xf29YPuabvwwlmKow%3D%7Ctkp%3ABk9SR77klJvpZA,
