Name,Status,Price,Stars,Ratings,URL,UPC
"Super Manny Stands Up! by Dipucchio, Kelly",Pre-Owned,"178,166.16 VND",Ope,Sponsored,https://www.ebay.com/itm/146006670343?_skw=animal+book&epid=219486778&itmmeta=01JD6TH6Q48Z04E5H03PJZZT93&hash=item21feacfc07:g:K3oAAOSwr~lYr7Nu&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKm%2BPLlNPxFVvN%2BcFBtVu3G%2B0Wo%2FXLWGD3oNYbwLjrbJlK59Ot2JPGjRsTuLqRAAmIZFmbhl0UuYAA%2B9ITunfPBTJlaMajjgFeX4sSWIs1vE%2FE2o5ENneJbp3UZwx2MEMgt1%2BwCyVYWuzY80eL%2FBJEkSOCmmbyFFslDKcCpCBNMcB6NlO%2BNoZj%2Fd0tuFN3jIXNLqHGloiloANFxicaG2w%2BFMs%2B4cqCFDtowX9bdrp7MZloxNkmdyXgjno%2BNJ5OtCIFw%3D%7Ctkp%3ABk9SR9rrxNrpZA,
Super Manny Stands Up! Picture Book Kelly DiPucchio,Pre-Owned,"153,766.80 VND",Ope,Sponsored,https://www.ebay.com/itm/375734113398?_skw=animal+book&epid=219486778&itmmeta=01JD6TH6Q4NNJSGGDQ8JVKPZ0V&hash=item577b7f9476:g:FMMAAOSwDJ1mogEy&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkuoimqjq8lDegODMwPaWsbDaF9dvkw%2B70DIdBlUYON5LwiTsLAY5CMAqQnxkl8bRYH7jwlOqQZ1IJ8RzjDi0yAuIzDzn3cgEs9%2BaNqyTfwMRjMB2%2BqTgoGRMtHfLtCgZjhzoRHL8Tc8ibYnj8vVDRJ%2Bw%2F0frbl0cLgXI4P0vecnGStPsdtgM8746QKiVACC6t2lKJYKdksBKeqU2557JgrbOSansiPq2Nqf2AIvmgJzKF1LgOHxXsU0G5RjOy9UFHPUXA8UiZDE3UXtr576Bp%2Foox82hvVRwOyF%2F7uhD7bJg%3D%3D%7Ctkp%3ABk9SR9rrxNrpZA,
"Super Manny Cleans Up! by Dipucchio, Kelly",Pre-Owned,"134,450.64 VND",Ope,Sponsored,https://www.ebay.com/itm/374013966164?_skw=animal+book&epid=239587026&itmmeta=01JD6TH6Q4WZV13HEBMK1XSK7S&hash=item5714f83754:g:vU4AAOSwkuxf~bTW&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnIqz%2BTnrPxlhnXlA2So0UURmudjfHF2fIsHA3RJWXpX3zRDYQmvkcrQHKlX6UgjnRfBgaOXYvpcpcpBMjgam5BbmCRiRHU3aRPQdNLb7x2TnzEhXCGZuBsxvTddCixJ7hX6Mk0MRL4sWs6vEBWBsWpk9O%2BvE%2FGswOq58qZZqPJCwZrmfYtw%2BIQzU12XYqX7V%2FrwDGwIY0AT5mr0E1In%2BZwQvUFrIEmWin67MrUBGFEMxpmm%2B5VNvjyV5A%2Bh9dr%2F08%3D%7Ctkp%3ABk9SR9rrxNrpZA,
Bubble Trouble! (The Amazing Adventures of Superman!)  paperback Used - Good,Pre-Owned,"149,700.24 VND",Ope,Sponsored,https://www.ebay.com/itm/276415807953?_skw=animal+book&epid=219262689&itmmeta=01JD6TH6Q4YEGHA51MAQH5FDH4&hash=item405baa81d1:g:Y2QAAOSwHDRf~15E&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmHhpVWsHv1pFCVVYgn5XaPbkXv%2BAAPZl7Yxd6DpJ%2FNVwhDH29zHOjd62e6LKdhYPut2xBXu%2BAMun5Ni8M1%2FTNPk5BhgC1ign6w%2BZMWhzmt8NRKM0MSOF5PA5q%2F0AHeB4AoWUmPy5l5%2FYNyLVPLEe0%2FqFhMvfsf%2FZn0zRpBFpysUwIlApHuFHM2mefIEe7d8jciJhPk%2BNj%2BjXqzFSntbS4BbTEOzhazWPf45Y99GUHX43eGcJYVP5%2Fz5Qt96XwCBuU%3D%7Ctkp%3ABk9SR9rrxNrpZA,
DC Super-Pets Origin Stories Ser.: Beppo! : The Origin of Superman's Monkey...,Brand New,"76,248.00 VND",Ope,Sponsored,https://www.ebay.com/itm/196377483853?_skw=animal+book&epid=2321146226&itmmeta=01JD6TH6Q40S6H5GNNTG1JYRJ7&hash=item2db9029a4d:g:KGIAAOSw3ldmNRwL&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkFgxUOq2ym9hCsq0kBVZ4OlMCbJ63hW1ar5ggdWNLuF%2FdXOUlZQ7RXbCwT572%2Btc%2BP3nXDEgPC2MtlJFNU%2B7WeZ65fiXN5QtgV9rqtjhnKk8W5IARvn6RyOZjQbLggvv3S%2BfUfq%2FJwT0GkiiFKI0ZfGPnK70YXUFg5H0qnfgKOaeH2tYpzsB4eln2srY%2Fq2KWFVThjPfsk%2BZwgvkTtvBrXNKDzyyvHRrtXKcqV4nhZZgsbzw847QHNv%2Fn0xCTINlc%3D%7Ctkp%3ABk9SR9rrxNrpZA,
Super Manny Stands Up!,Pre-Owned,"165,458.16 VND",Ope,Sponsored,https://www.ebay.com/itm/145487862085?_skw=animal+book&epid=219486778&itmmeta=01JD6TH6Q46QYQANH8RJ147DF2&hash=item21dfc09945:g:OYEAAOSw0KZnMiDo&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnkYCjzxXcMM8ByJr3tSAFbOVvC%2FJHZxzPpo09Hb%2FuFsyvylba1OfMFzCkFK0mxVx28vGVwvJciyN%2FXTZoM%2FTxCvwUhpSOzmziztDqz9hfZTxxK7t0493ms%2Bd6UdE9NJq%2B2IgqgmF%2Fl0ZN1WeSjz0opi9AgRURIcc8sLiacKx8FMRbNMq0%2FC6ANwNY2DnfkWjXZv2FcLxdTrxp2wTqgNKaGFXBm7LkWjvannoqEuvWYzeGE4Sk6XtYDMm2nrGX3LZDNkZuwiIofpjZu3xAE3BpN2x0ONfc96D8R5o4gpdSwlw%3D%3D%7Ctkp%3ABk9SR9rrxNrpZA,
Super Manny Stands Up!,Pre-Owned,"165,458.16 VND",Ope,Sponsored,https://www.ebay.com/itm/145487862058?_skw=animal+book&epid=219486778&itmmeta=01JD6TH6Q429TB5N751FWPV6SC&hash=item21dfc0992a:g:Iu0AAOSwFpxnMiEF&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmGD%2BW9m3wl0I27k14KxzpRsiYbfia4wvqBwSH5SUDoO%2FydtqUDxg%2Fj7NyIAUdJrhmlu5kqHOggQRhodBKQ35N%2FPj8agWb%2F98gdw%2BNM8SI%2B6CXdWyh%2Bs7HKt2PI9IBxsDbkC%2B9ToIbN36mLut5lZh41COqNj2Gc0uFrz%2Bw7b%2Btjv4QiOHdddsl5Z1eYDYvKjjcMh1Fb0QkE2b8AWlk8bJI4F8UksnVO9F1vD693zcXWMPM0HaESWpP5ceYEaBqf2WM%3D%7Ctkp%3ABk9SR9rrxNrpZA,
Super Manny Stands Up!,Pre-Owned,"165,458.16 VND",Ope,Sponsored,https://www.ebay.com/itm/145334993521?_skw=animal+book&epid=219486778&itmmeta=01JD6TH6Q44ZYJPQ3FZHKM093S&hash=item21d6a40271:g:WdsAAOSwWHNnMiC9&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkiJcmUDodVM%2B%2B8T%2FjPrYtVB4Jv%2F2uESS9fzIu2vcEeQJCRQRyaIR4ugZ2TSuqXNqN5Ti8cfAXOPlEYrsxW0ad3G5SzSifUaeYmaMOdisU2%2BIuzFFYI7RlhyKWKEcb7E%2BDj17%2BMdDuOQIEuYegpEKpKph1IhwmyjaYiUOonnzR%2BzdXdANPcyPN3%2Bo0ToG2fbGJrUwHcBhg%2FgjmkHAmpcWEivUM6sHFA0Qc%2BRpQEQiIq9wD9y%2BN8FZuTcC3MTLWUYSI%3D%7Ctkp%3ABk9SR9rrxNrpZA,
Super Manny Stands Up!,Pre-Owned,"165,458.16 VND",Ope,Sponsored,https://www.ebay.com/itm/145487862081?_skw=animal+book&epid=219486778&itmmeta=01JD6TH6Q46XQEXC8CHKZH68Q9&hash=item21dfc09941:g:TrIAAOSw-pJnMiHG&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKl8ZJqfsDbt5qgRQsokxzS96P63jPkYDU8Pw%2FQVJMSaWQSklExS755WliuxuHpPf5dS%2FG00nrvbosZvxq4n9bGSL87QHCIRgbIT%2FgIwciorZ%2BQchWU9Es05D90eR6tYRxKor0K%2FeXhmhUfhu8Jc3p1BwZ8yBb3cSbHxDJAiCMez4bRmJLLdKXzyTHtmRlKhArUrWxrZq4wKAwWE6gQcqxdvvO526fXGBPS2RvHepxgPNF0zpCYg6l3kOf%2BIC9QmMkThPrr7mhsBwdEUjunRmscs7LOC--Eu9QwMhupJO7tZ2g%3D%3D%7Ctkp%3ABk9SR9rrxNrpZA,
"Super Manny Cleans Up!, School And Library by Dipucchio, Kelly; Graegin, Step...",New (Other),"506,795.04 VND",Ope,Sponsored,https://www.ebay.com/itm/387358950019?_skw=animal+book&epid=239587026&itmmeta=01JD6TH6Q4SFHBEP8JKG4WA2GC&hash=item5a30648283:g:BwgAAOSwBvhm2RI2&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmtGW%2F4tEsaDrd1e9HEBzQc8U6U3FbbR7QE2hrzWigUJrOb0Ag6hyeu7gkMT5wCgcFNaaMdrmMwUbs1hifSbZH3cr9UUlZOWnJObs%2BGlEeTfRn8%2FHfW8ca9kwx79m1wj4ssuHw9M1GfBTkxQfCETj5aQanhFjxazQXFoxyw2F%2FISTK6tbDdPp4ELU5j9hcnYpF20LLTHOsWnwInVQCGSPXX2meSaRCk2QAxtNM9FzlI4zX4A5U7rlVUiiByCUPtFMwfJKFDOEZUczFKwLToDKe6k4dJ3jwgObvTf6pxqQzF8Q%3D%3D%7Ctkp%3ABk9SR9rrxNrpZA,
"Babar and His Family (Babar (Harry N. Abra... by De Brunhoff, Laurent Board book",Pre-Owned,"219,848.40 VND",Ope,Sponsored,https://www.ebay.com/itm/394204705132?_skw=animal+book&epid=109445414&itmmeta=01JD6TH6Q34WSPFAABHXG9AD3N&hash=item5bc86e716c:g:zc8AAOSwdUFi~OKX&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmvndkT%2FwF0uoIZU3LAKyMvX3m57WH4HRkC73XRzHzcfik%2FsvnsBSbPLNNVxBU8lzKqDZwKj%2FNfO8ov3T4vm%2Fak%2BOxr5J%2BdjGrYlh1FiWCHl4LJ6kYvI2pQ9ORAyulqjq5%2Ft4Dy8Zos%2BFHZo77W3DN%2FYniPJTbcdwv4biBNovjUjC4WbSxjvmzollqbBQvlx5AkQTW%2BZAH5qB3hvHmyET%2B%2F0ZbvYsOL3ARLGBB4BZj0rF8kXrXyX7UbltvjJPol3BW6lCFrULRHBmErntB97JyBN%2FnF%2BSY84hKIO%2Fhawm92vw%3D%3D%7Ctkp%3ABk9SR9rrxNrpZA,
SUPERMAN Archive Edition #2 Mint SEALED! ~ HC Graphic Novel - Siegel & Shuster,Brand New,"888,289.20 VND",Ope,Sponsored,https://www.ebay.com/itm/231492463445?_skw=animal+book&epid=28057145247&itmmeta=01JD6TH6Q33QN57JYGGH18GVFM&hash=item35e606ab55:g:4BwAAOSwstxU8U76&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKn7IbeS51XqiSfe%2Fwxk6UheS3nBnAYrgqhKyvlqaRsDqpv5si4p0kjw4VwKy%2BQLpVbowMgG03Nduh4K72tFU%2Be%2BXd1NvtOCc03uyRzyYv2LoYSdJ5GvD89vEL%2FqlcikYseJ8p%2FlSrRldaxWXsY%2FlyVkwkGWaCS82C0DjNQkfegOW4qCqNV85q4gd1I6RJ5u%2BJ5I9iV7hBIUmV8AiMTvxdHtLf4uXTBCPqM3%2FNiUVE3JaWBZ0VPaHD754BQ4DseZ7cY%3D%7Ctkp%3ABk9SR9rrxNrpZA,
Beppo!: The Origin of Superman's Monkey by Steve Korté: New,Brand New,"1,498,273.20 VND",Ope,Sponsored,https://www.ebay.com/itm/403376790278?_skw=animal+book&epid=2321146226&itmmeta=01JD6TH6Q3KJ91GB3R3177HGBE&hash=item5deb215b06:g:tcEAAOSwvA5hyFR0&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKl2DMifdvhC5zu5j%2FMVLtN31FPGBDzqthUH2RnZreg5VaNXtFvJQrgaue%2F9j46QtZ7O8aL8UcR5qvovh6p7dKQ7UCUYbURxp4p4oaVM%2BCrd0Ka8r4BnkJK%2Fr80w%2BxwZqv7yDBvkukESk8JxH4VpqaMJyfa7JNiQTnWPH0qV4MqUL%2BBo2%2Bqk9FMboqsdVZ2hMhcAAl8C2Z1C21e9GyYKOdjJvUtmDNKw%2FagGQg22P5JdJ8WskdN5t2kxF%2BQFeWHOZLOhcWZV8AEXP--gnhffzvoVDoy6IofgJCzoEDTWkqPNeg%3D%3D%7Ctkp%3ABk9SR9rrxNrpZA,
"Under in the Mud, Brand New, Free P&P in the UK",Brand New,"406,777.49 VND",Ope,Sponsored,https://www.ebay.com/itm/387124127047?_skw=animal+book&epid=5046718594&itmmeta=01JD6TH6Q3TN6HAQWJB9B4F9JX&hash=item5a22656547:g:THMAAOSw~DRhLiUd&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKl8dQqyBQ4XwK%2B3bQEnroXACVEG7rxocP5rqgz2cJFuOUUyJtdJG%2B%2FSMNCstXS73oMme8pQMz%2Ff1NfGxNd5EW3wUJfdxZ958YQgKK2YXWZ0BeBRAVXoAKVJ1yMgUbeeV6GVJat2AaGHaKHegUmjfrRmpvqXdEnCDFBhnxQGRrmH1JVUOx8L7FwINV%2FJEAbOf%2BgEcI4D0Nq7CXP8Jm5eaFbRxdNH7ZMyXrjlxzwutfMKfuX1KbfgZ3IMvLeohl0ccLsq8qx54SZtxP9LCR31MBPmUHBqOdTlxX%2BohJe0ET%2FiQQ%3D%3D%7Ctkp%3ABk9SR9jrxNrpZA,
"J'adore aller à la crèche: I Love to Go to Daycare (French Edition), Like New...",New (Other),"1,017,426.07 VND",Ope,Sponsored,https://www.ebay.com/itm/387352902252?_skw=animal+book&epid=223042004&itmmeta=01JD6TH6Q3CP0MM3375FSEKAPG&hash=item5a30083a6c:g:tNoAAOSwPahm1n04&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnKWk9hjxw%2Bo5MPEF%2FXMEyiXVQ24feJHdhjl%2FOQpsTbDbjCpsE%2Bwvs311ef6RbTO2Afi%2B56Mf8Fligub2Ee15QGlhaGHpUby0C8uFbJ1dw79x%2FsqvV%2BKONfVu%2F9fXGf35tXVhdP%2BEHyMOYtMAjb3Kf%2BICnfQIubi3vyuY%2FB%2F6KBMerV08e4sogpulBvgLey%2Fmpfd7kFPVGqX3HoJggg%2FtJciV6hF2aciqhEWSvxVhN6GUwhBCyBKrlDPmcCMS8I0oKqkIxJaYGsCJImKrEE3gdBOQqq4mDmuslscU%2BK3exG8w%3D%3D%7Ctkp%3ABk9SR9jrxNrpZA,
Ich Schlafe Gern in Meinem Eigenen Bett I Love to Sleep in My Own Bed: German...,Brand New,"654,059.61 VND",Ope,Sponsored,https://www.ebay.com/itm/387323583785?_skw=animal+book&epid=20046607662&itmmeta=01JD6TH6Q38ZZFEQK7D13YXTWN&hash=item5a2e48dd29:g:SP0AAOSwC0BmyMnh&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKn85fcVzWiXPbPTatBrMAbY0mDjiHQYxQqDni7F9ivgNDtOShFCuVU6gZQIPfOknuI9TwSV9QaWchYbXhsvSJKCZ%2B9GsjjSajEpqax05RNw%2FPdtngHkugg%2FfQRWgfdN0ouPJlkPSm45GAVD6un5d%2BvEPVBi8i%2FDAtojlWQaLe8OuXr55i1JcBZ7WIcGtSyNK9hkPha8vFxUV8%2BIXs%2BsqT%2BS9MMeKq6J%2Bx3NsEQMdekVEyBq7fX62qvJrau%2BbH9pbSA%3D%7Ctkp%3ABk9SR9jrxNrpZA,
"Astute Animals From A To Z With Assonance And Alliteration, Brand New, Free P...",Brand New,"564,665.04 VND",Ope,Sponsored,https://www.ebay.com/itm/196414851057?_skw=animal+book&epid=24046712735&itmmeta=01JD6TH6Q3P7HM6SMZXBK75BC0&hash=item2dbb3cc7f1:g:EUgAAOSwdpRmVSUV&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKm%2Bk9ltNMxYPV7pb1h9EsQ%2FFwOyQbQAlbHwCbrLG2ITAH9BFO7M%2F8C4U6LuhNi%2BPbQI%2FWE4oUbHs4jUDmFXZxn94%2FJCndXvtD7l5aaWHh0Zm9axk%2Fag6mefbe2PcgBrobmlgCJVwFusJ1tgmQ%2F3THYXloPlbtvo3eJ3ZN6r6VQhbEyaUsOVbsnnewdMVMBTUoioNfRtHFHqKxm0GSJO1sMUh6yoY81XCevLny8YVz1SuSPpGX1W3Rbp07Ek3%2FwKpUUCLwvUpAKrcc2XvS1geQ1wwTUz2hy0Pufwo2FQ%2FMHUtA%3D%3D%7Ctkp%3ABk9SR9jrxNrpZA,
