Name,Status,Price,Stars,Ratings,URL,UPC
JBL Flip 6 Black Portable Bluetooth Speaker Waterproof Wireless Powerful Sound,Brand New,"1,245,129.84 VND",Ope,Sponsored,https://www.ebay.com/itm/126762514445?_skw=speaker&itmmeta=01JD75WRY2P70ZMTXH030ZR4NE&hash=item1d83a2780d:g:v-AAAOSwWnlnKzvx&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKl4ZqqgxJm2H3oGL0XR3lLBHhSUR%2FnntfgFTXNMnHOmQnkPXDh6vuezoDuZHOEVVYm5BFdPNhrP6H%2BWBQ0KdRc44j17DmrxFvuFvbfoVGjZ3ebD6D3EGMylcIMvpjUm7%2B9y5%2FtvuBitpD7fwq1CPCuWvXnjKU8nkjfvjIhrMOQIOLlbNFWbf6hhlZJh886NnXmOQk9h4zc4KzNeDTqDVUSaKllqu99Bzd8ejwj%2FDh4OpP%2FtmTrlqr25dNHHgwM7j8Awh67dadcIouB9nUPjoF7n%7Ctkp%3ABFBM1o_z5elk,
Portable Mini Pillow Speaker Stereo 3.5mm Plug For MP3 Player Phone Tablet ~hot,Brand New,"45,748.80 VND",Ope,Sponsored,https://www.ebay.com/itm/315299944628?_skw=speaker&itmmeta=01JD75WRY2YBXB8XBJDKQNQ9NH&hash=item49695758b4:g:94IAAOSwFSti0Rnm&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm9L3vhLfrsewO24L%2BjtHmnlC%2FcS9wOnJ%2FAh%2BWrFzERhM2CQxMj2Q39qlIM1briNN%2BZ6HwdybwF%2F3Sf5ySKswIpT4gYhYunLaH7pFzpX9GqVoMdXwBq4u%2FY2RHySUususPDg606hA1QAWK5UBhS07XlMUFXEbBSPNlse6fRAKlFYCZr%2B14VS0R2il3ejrudf6elJytexEsDOtwVQFJrjsppf08xH1OA%2FWR0SBOAbEMFquRIGLb5HraLAmPnqbeQN%2F1MsMVPm5ORMLCbJWMk2OVQ%7Ctkp%3ABk9SR9aP8-XpZA,
"Portable Bluetooth Speaker Dual 12"" Subwoofer Heavy Bass Karaoke Sound System US",Brand New,"3,302,809.20 VND",Ope,Sponsored,https://www.ebay.com/itm/176693800589?_skw=speaker&itmmeta=01JD75WRYBNCJVP014PR4BEWFR&hash=item2923c56e8d:g:zR4AAOSww0BmKgDu&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkqKn%2FVPIp7jE98xP9YO%2BfsM%2F18RcAyEm0KVotXh1KZt0CDpxlVLwVooP6OxeVlsHbxujKO16KedKiNxBaIJPohWK6zNajXTbn8XYqCnb96Lqg4jivdyEqhrHfjg%2BXpc6Su5bsd7REPhshpJiIo99sFjSFsc7AdRHHV7PKZWu1mLxv1y7owfyky%2B7VnOy%2FTF4onw2EovXIvQmkm1iPHq5t%2B2y9MWqyo4KN370lRkgAD5vl2blcEm2NjYDS8648xJXEJTRiMbZLQo8FhSQqxOMHe%7Ctkp%3ABFBMiJDz5elk,
"Flying Speaker, Flying Bluetooth Speaker, Ipx7 Waterproof Speaker with Deep Bass",Brand New,"1,478,869.30 VND",Ope,Sponsored,https://www.ebay.com/itm/365176959913?_skw=speaker&itmmeta=01JD75WRYBQVM5J2ABTCENE0P0&hash=item55063e33a9%3Ag%3AKU8AAOSwPcNnDLI6&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkSTAMcgwb%2FoHODTr9E99vpC%2B2rQRfZ00tdwnhwFyPKSBAGew5MHPMuvgEeHKpEJ2mOPvjkAo8Uhp%2Bq2VerPNl8VAMCRLz8vYLeB2IZBKIPHjZalMMD18PaqS2T%2FKaawnTvMkH90aAQZkU0K6A4C1esXcJTUKRvfjehvOUarzhjZz3bFckurcdTx9yTRVjGFL3OTxnzbNG6H%2BWNn1UsgknfvAX9a8e0M%2Fxjc0z%2FbCmqer4ZBSvtUuTaspiFnPZVSVa1Jcc0%2B5UEUiKxgvNJbf9a%7Ctkp%3ABFBMiJDz5elk&var=634832318970,
"Rockville ROCKBOX PRO V2 6.5"" 150w Portable LED Party Bluetooth Speaker Mic In",Brand New,"1,904,929.20 VND",Ope,Sponsored,https://www.ebay.com/itm/305765415289?_skw=speaker&itmmeta=01JD75WRYB33BJ8HDSHPPM580Z&hash=item473109f979:g:PssAAOSwlvtm2F5V&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlXekkWlSrLskSsKUUWQM1YROGYlDsrXh4gTOavHoX80g9tjcQl6Dm5vC6jFUWyWcMlEeISLD5H5Nzeez0zCS2FQRCUqsIyj71ob2H8DLqhpRrEmihV6JcdZGNXsn8mZc6Xr%2BQv6sH%2BQEWgdCKqxYFse4hcDcmnuGWXxBj%2BUIkDlEdnBTuwGb4WjtcQ3HLXxTSxBaaPBAyLq04B%2Bz5xzr55rWy5U0pjblQDijDpE3hE5A%3D%3D%7Ctkp%3ABk9SR4iQ8-XpZA,
"2 Pairs 6.5"" Car Speaker Adapter Board+Wiring Harness Connector For Honda-Civic",Brand New,"413,010.00 VND",Ope,Sponsored,https://www.ebay.com/itm/304880252599?_skw=speaker&itmmeta=01JD75WRYBVEQ87JRGE8DQFMS2&hash=item46fc4776b7:g:n58AAOSwJPtkLnt9&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKk7rCFqBpymV35jimO2ErVGkfW8dcqh1LH51oTlFHntZRNd%2FZfH7j4YKpNO83e8v%2B4N4SS5e68XZ7esQ9H6XbprqaW%2BWf%2FimqMI6MFGj6oQ7bQD3DPtHYs9ID%2BtN1oOdYr413iN2%2BSW7AwBuKbPECMH2feV9S5XJZTz0V0mdL1X%2FEoYmX8E08XlJUoD%2FrbiEPghXoFkYsMXVOjv%2BQ0gbKESUsa0oeQfAh4orVsmbwgWJw%3D%3D%7Ctkp%3ABk9SR4iQ8-XpZA,
1X(Portable  Bluetooth Speaker Turns Anything Into A Speaker  Bone1229,Brand New,"336,355.14 VND",Ope,Sponsored,https://www.ebay.com/itm/226394895536?_skw=speaker&itmmeta=01JD75WRY26VNZMJ6D0VSTMTWD&hash=item34b62ff4b0:g:uZkAAOSw2qJnCWv-&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm6f60NVIMV3Vaa3SWs2YodsFfcYrckhLywVW2CNJpWpt7pcSwZGVrdHFcIbFsd8bfi0EzQeA9iIo1LKpe8GRg%2BKQUjxg9iCPUjYxn9BQ%2BxaD4x05dkr2GOIJtYHshmMZhKqyz70DgbyNKG8mPVOPZ43fAiPe%2BZwAZKnv%2B2%2FgEMT7ljU0D%2BX8dWbPC007jkpURnwq1rYS2CzxNGpDzoV6Gey%2BiJthQMnXDc7HEaMkaQgS0h5d9QgTferith3xUP4F%2FpuEO4SpmTSbW4k8OodJnP%7Ctkp%3ABk9SR9aP8-XpZA,
"KICKER 43DSC6804 6""X8"" OEM SPEAKER REPLACEMENT KIT FOR FORD F-150 1999-2014",Brand New,"3,657,870.72 VND",Ope,Sponsored,https://www.ebay.com/itm/334212728442?_skw=speaker&epid=1685190048&itmmeta=01JD75WRYBYWTVBGJE7SXKE3MH&hash=item4dd0a1867a:g:CW0AAOSwyOdmtCIV&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmDq7cSvtPMGf%2FDEsduL9FIdJM1rDV%2BfFlhV1fHa5t1n%2B%2BF1Ax2ta23VZaY4BjV0irgdqa5cOpYRVWUjqXnATfGFBmF0woKxbkJ%2FW5wChZ9TitUIE98B62h5V%2Fnx40sSKRflagnsXL3r0vQKc7VPIMDUF5%2FzjKfRv5qOKp4CKXiacEWskcqukN63ZXvG9KASPf3p4W6VZl0T4gGO2KhYlq1SYvj38KfTpiVcmznSBgMkcUCdYm6O%2BKi3uJ7W3jVwmO7G4KGzu0faRigtQuAH1pc%7Ctkp%3ABk9SR4iQ8-XpZA,
Offical Glasgow Rangers FC Mini Wireless Bluetooth Speaker Brand New ,Brand New,"642,804.90 VND",Ope,Sponsored,https://www.ebay.com/itm/156520340387?_skw=speaker&itmmeta=01JD75WRYBHZQMGX0EBD7FH47Q&hash=item247156dba3:g:64QAAOSw2aFnN8ty&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnnPUfJ%2By11%2B8Z4zP%2FyS9c%2FDTgD063W76ZB9esKg9N5HTTC21Zp6xihoBweL9BD0dwHJePbQvszjczbeLNTQF3Q0eZ7wxYfThcj%2FvW0x8RJgmZE%2BXgoZyUC49QG4Mu80hxLmIcuKPWroJPfTRIvdPTFcPZT3ZzHiPfoefSsgpevKfPB7Xf23apyKgYna0f7mE5gIEvbghmXR69izZtiGYebbIj6pX2MFnwgJ78M7T7TVU%2BJp3uE9pNm5YKEfnp%2Fq92gYCmcRBQTOsao6p6fyOzg%7Ctkp%3ABk9SR4aQ8-XpZA,
"Boss Audio 225Watt 5"" x 7 (6""x8"") Front/Rear speakers for 1999-2014 Ford F-150",Brand New,"2,236,353.84 VND",Ope,Sponsored,https://www.ebay.com/itm/204395975766?_skw=speaker&itmmeta=01JD75WRYBC0FF09ZGHK20Z7G7&hash=item2f96f31456:g:DD8AAOSwJUlm0AM1&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKm9IS7BPqS3bsRz%2BTQH34jxeUXnVuDyr4A8BrsZ8bECxl4lqjxOPmNqxFU6hNY6eZx%2FHKXnY4qFn1aqDgeoi%2BJYYdOVkBYUl%2BJ%2BcSwg7T3zwSVTHK3UiHjh4HotBY6Hbg5otioU0XZCn0hp7SMIulxWfiLIrO69TqLta88YcPso%2BbFGg5cFs%2BGui%2B6lN4C%2B7uj7yvzwySf61WAHMqiWXbaxWo1Y8MOg6HB7OVyd8iC67A%3D%3D%7Ctkp%3ABk9SR4iQ8-XpZA,
