Name,Status,Price,Stars,Ratings,URL,UPC
Purples Fashion Skinny Men Jeans American high street blue distressed pants,Brand New,"1,642,127.76 VND",Ope,Sponsored,https://www.ebay.com/itm/286115801745?_skw=jeans&itmmeta=01JD6S46HCTE48MC4FR010C5Y5&hash=item429dd4aa91%3Ag%3ABMgAAOSw0WtmhHl5&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnnzhXb%2FPTHAM7sGAxcLa9jKrsr0FjzDKISHmstFvOw56uuThk6VAulPriY4UjHrZUG4ym3nYglghJwSPJI%2FR%2Bexe88DZpujve0fAqWBGP3bJuAP4tw2R5QDiSl1srrsWYeT%2Bf77coRVry2bV8Ixy19jBh4peBC2hJgtwIDXom3nc9rOP5X75nGjNyhAvave2Y88wo87yYaToa0SckeaSpIls83RpWR46W98oAnEMZR3xN576lYbiPzN7ff6Y8UcKENdmWVsDvOA8E1xFmWbooY%7Ctkp%3ABFBM8uiQ2elk&var=588226794885,
Levi's 501 Original Jeans Men Regular Fit  indgo W 28 to 50 & L 28-36,Brand New,"1,285,931.36 VND",Ope,Sponsored,https://www.ebay.com/itm/116390277987?_skw=jeans&itmmeta=01JD6S46HCCRDTT9625G0ZAN7T&hash=item1b1966b363%3Ag%3AtlgAAOSwAIFnNJ1%7E&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlVeYJZnc5X9bq8e0mIbs2a%2FGHG%2F7ZAG04zCz1UR%2FzHszTx9mCeo3vWu4zy84DRpixNgp0T5ucQihCniXbN4g5Ed3b%2F16wPB7OTF6iZQ9AwaXCgrlX1Y2KfqPdBto2Dgxd96plILcQYwjxyywXB7oTIHYksTjUn%2FTYwdxRn35%2FnUbzFLL4Flce9tg5FfybfZ4WZ70TYnn7j6RSOKb2KYrQUpgG6bc0kwgIFpDHD6%2FW5XWRb52cRnmlIjMwFWcBeDfaQGBBVeVEp1Hb3nWdraP4O%7Ctkp%3ABFBM9OiQ2elk&var=416676347926,
Levis 501 Original Fit Jeans Straight Leg Button Fly 100% Cotton Blue Black,Brand New,"1,087,804.80 VND",Ope,Sponsored,https://www.ebay.com/itm/375403861014?_skw=jeans&itmmeta=01JD6S46HCK12TS90XK4YPX2J9&hash=item5767d05416%3Ag%3AS1MAAOSwzfJmdn1D&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmANbUDqJR5NVwAuw2%2FNY2px1SJstKTgA5ZSFNI4nk7Rb6ELlSkUC3iBae8dkIMFYjscsVNjkA37QeJoaMAfE%2Fi7cYWOUk%2F3mx61l3WFuA%2FX89jjFwJ8Jg18PLV4g7PteJETJ83NY7tByswviXW692aZA9P6lG5f7Undjlnw8iTvJQiU2El3aN2C%2BSdFQVHtOhBGsix3dPU6v1sgr73qPcGjz%2FYHtnKDdbTBpLf6VNjLVIX5j8%2Fe5HdOz0hzK0va78NGgx1VkTXeIO2rn5VgRLN%7Ctkp%3ABFBM9OiQ2elk&var=644361103166,
GENUINE LEVIS Mens 511 Slim Fit Dark Tonal Ink Blue Denim Jeans *PREMIUM QUALITY,Brand New,"1,253,775.04 VND",Ope,Sponsored,https://www.ebay.com/itm/276738107228?_skw=jeans&itmmeta=01JD6S46HM5AKMK1GF4Y1F1QJX&hash=item406ee0675c%3Ag%3ARJEAAOSwiGVnO7LF&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmxIHdGKcafpYAQqvBuS4arPnNd27Mg%2B44UaNnOzNOHwejaKhwpE49KqwfO2S2kC3%2BzFaomrJMmW2AHx278OYUHF%2B8iHUROQv7TRYNAxIjz0UUs%2FygHsY2yctoMHfuAbzFDZmSAvqBf5tLlQwqY1uIXwT%2BrWrxOaVkowxyj6H5dVCo76iEKUYlMg3Kr8YC%2FQF15ND5VgTDl1iS%2BppxMkRJHS%2BSFVrinYGZr5FapAaStE8hqboP1cyafoS9xg6GVR28yKJ27yWl6qDoTT%2Fl6VTsf%7Ctkp%3ABFBMjOmQ2elk&var=2560174277868,
Levis 501 Original Fit Jeans Straight Leg Button Fly 100% Cotton,Brand New,"1,471,586.40 VND",Ope,Sponsored,https://www.ebay.com/itm/176441027586?_skw=jeans&itmmeta=01JD6S46HM7NS01XXN94VR5NY3&hash=item2914b46c02%3Ag%3AvdIAAOSwxq5memuh&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmkirN1cuZEetHLx9OFTEa13IaPtm0czzexwS7WWjftU%2BKqjjzGG8NQWSHhgtlBoKL8Y%2FByaOLoDxkHx%2BL8Xma1dkUG2yIyKwVhSDxVFGMXLQLIBnonVGZ34lHyxp8Ht5rQPvNF2aNAwc7WEjLK3pcnv8mayXsBbtntNJdmpPdlnuOOvKXFfcLeSOH3CmhdSqcEUYexGP%2Fo1ntTmziEfqsmmKm2amdnqsVH8zZjVOBCNq1LhWkMvvB1E79mtM2ZYa3n2p37BX342bSf7teTdr%2F6%7Ctkp%3ABFBMjOmQ2elk&var=475999911109,
Men Denim Jeans Straight Leg Cotton Regular Fit Pants Trouser Waist 32,Brand New,"160,460.05 VND",Ope,Sponsored,https://www.ebay.com/itm/262662097190?_skw=jeans&itmmeta=01JD6S46HM03S1WFZVWPKF4K6X&hash=item3d27e18926%3Ag%3AMdQAAOSwMTxl4MUW&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKn5YpMcSooJYtIvmn9kZ3vDxZPYovASr1TOhCfMiK%2BrdPr96dlZhr1CtmqG%2Bmdc4SmX5hNnXkat%2F11Tu0qZA9C%2Bh4jGYg8l5icdsz%2FtvfgnKuAthEnLhjDaOyI553tsaNgP%2BK0p09LEmndax0L1oTc643jqD%2ByHrce%2BDzgLrOfPIMsRNL8FiqFiAzCu82r1orSthdBOrQE7jAclZMXwmrfVgSt4RxdB4dBWax25rV1OoXeROYU0pnI%2FfNR9GnOj0tcwbLEQBRy9VlMc%2FA%2FYpFDd%7Ctkp%3ABk9SR4zpkNnpZA&var=561572905788,
Levi's® 501 Original Levis Men's Jeans-Blue-Black-Light Blue-Dark Blue Rinsed Pants,Brand New,"1,873,224.26 VND",Ope,Sponsored,https://www.ebay.com/itm/156296618206?_skw=jeans&itmmeta=01JD6S46HM5BFMPAMQR5N96X2C&hash=item24640120de%3Ag%3A4HwAAOSwH%7ExmjnbR&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKk7zPI0b5f8PZn35IeCvYvG1zHRmyKL3DaxJJ3XzDBEXNfDre%2BWpfeYQmX6tvxAX4QJ3dwMDl7Q3M1aquMYxfOdYKXK9Kuap1tKRce8a67Nrv%2BAIzjR%2FmqHjG3w09wgQogd697S%2BCnXC%2FI8NPUGWFBKeROZUyHihoN2z1x5DAwfLXEtf2VcWtPNGuR6SVORq4P%2F2eVb6%2FgiZP2BrHTw3pt27IgPTU4o5nH%2F0LEpzsMCeQ%3D%3D%7Ctkp%3ABk9SR4zpkNnpZA&var=457330926867,
Levis 501 Original Fit Mens Jeans Straight Leg Levi's Button Fly 100% Cotton New,Brand New,"1,497,510.72 VND",Ope,Sponsored,https://www.ebay.com/itm/375171751462?_skw=jeans&itmmeta=01JD6S46HMYQ67A54ZFEKG42HR&hash=item5759fa9e26%3Ag%3At%7EcAAOSw3x1mdn26&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmaX8CW9e4Q8%2BQu8qmbs49qUbghvErKdJyZda6iPIDCkGPCwFPm9q%2Fspxr0vnjaLwBXY0zbXP88extr4LvG%2BVoLnIrO6DxHLQ5tjQcF%2FHMZ76OBwcPaHonkhIxnhoFMYJpCiOsODASoEZc1K22BxRKk9F4HxQP3Wg6m4UlvoKlwL4iu8lOkSzGCdnV4HYY%2Bn5fT1tSpUctmh1VQoIzjPhjpEo2x3nMXYu87VIhSmJIPMw%3D%3D%7Ctkp%3ABk9SR4zpkNnpZA&var=644205203689,
Mens Chino Trousers Slim Fit Stretch Casual Jeans westAce Cotton Designer Pants,Brand New,"674,961.22 VND",Ope,Sponsored,https://www.ebay.com/itm/232906752419?_skw=jeans&itmmeta=01JD6S46HM28DE690FVA8B79XP&hash=item363a5301a3%3Ag%3AhAsAAOSwu29aiyKZ&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKn3u29cq32edPuZepWNjl50RRY0fOIflPx05qkD6L%2Bh%2FLeSBaM11xoANWfE5gxN666HhO5kY%2F81UePcA%2BbwJ%2BUXHO0Sodhhi%2Fa%2FdQ5TstXl8CYY93nJhYQMObXpl4XV%2FKmdoTv2o8UCyjIx%2FXTXt4CBK8pqL6SCxQUM4k3q6kRX8cZ9ZWgwAF17mgKquu7925MU13tNHKD1Q22tErUjXK8uYup83u%2FYEatLMS7arHoRWV7Mb5%2FVqvlUN7%2FT7qmCsYmu%2FnpRsK5nKG8mDKLjDx6k%7Ctkp%3ABk9SR4zpkNnpZA&var=532542101871,
Mens Knit Denim Jeans Slim Fit Casual Skinny Super Spandex Knitted Jeans Pants,Brand New,"497,899.44 VND",Ope,Sponsored,https://www.ebay.com/itm/403511592652?_skw=jeans&itmmeta=01JD6S46HMAHE3PCHRWFNR834C&hash=item5df32a46cc%3Ag%3AUa0AAOSwJwhiH43I&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkwMXuqDuSTXjJW%2FZxf108Lnuo9DnN4TPVmexRIh9TFR9LTYHOr1Ejlu%2B7Typ4xTihza01JaS%2BE7h2EDq4oOf7f11M0VRtg3IQ7LAu8dNe8q0Dv%2FHQfn0f%2F5CZGLoDZfhYqAhpQ6UMRZJlgAw0AtP73ywlC4yopVsKQF%2F1iyrkmU3Crm0%2BQ2vQmF2ppwoMtXbXXt0kIJwxS6%2BcMMTit5dn0Hg8ZWgFQ0GNFz3F7pyiVKg%3D%3D%7Ctkp%3ABk9SR4zpkNnpZA&var=673492805425,
