Name,Status,Price,Stars,Ratings,URL,UPC
Lenovo 04Y1488 Thinkpad Tablet 2 Bluetooth EBK-209A Keyboard Stand LOW BATTERY,Pre-Owned,"1,015,785.99 VND",Ope,Sponsored,https://www.ebay.com/itm/186454398355?_skw=keyboardpad&itmmeta=01JD6MN6KK27ANV12QBGCQAVEZ&hash=item2b698c5593:g:PisAAOSwsh9mTf7M&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKl66DMzLFhWiewzhMqkOjq7RYJRHSQ0VGZu4TqyKBljXMBGN5Q2dixnhoNPpc2QwMNe9qCUjcwgbVU%2BtCkaxJU2RpKxd9j0p3S8Am0qHNBK3nm2zbU9yME1y715iShvTvw%2BEYfR2tUrLkh9Hl9%2FfrAexhfJF4xeoo2Akn9gVtR1z%2BnQc%2FsDYGkaX3zFeM3%2BKQmIEX5uGvfA9t8gN5IY6LqZ1i%2Bm%2BmoyPzXgSlZ2uuWEFeagF8e%2Bqol9wXebehQa%2Fyw%3D%7Ctkp%3ABk9SR5Dq1NTpZA,
league of legends Extended Gaming Mouse Pad Desk Keyboard Mat 27 *12 inch Gift,Brand New,"304,303.98 VND",Ope,Sponsored,https://www.ebay.com/itm/355452643667?_skw=keyboardpad&itmmeta=01JD6MN6KKJCVPQENEX2AH9PDF&hash=item52c2a0e953:g:9OAAAOSw9ddlxtRK&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmrvbaw%2Bpv7IIQ%2BNl8g3MOTRr7N1MTuhUs0IBNoV4dMBJnTy5USqNGmv37LA9EwKpp2E3C%2BPeAf9gro1Zxwq5XKPP%2BT%2Flbiivw32miRI0D9UGrcSh5lS1NxjwxFTvrRb%2B4z0zn%2FSPvJpQ3zc99fSbHTolhu5Mut4IzCXtu0mfhVZgL17PQd9ZuIW2p94XciLiHQQMaYqAGo3ahFLP03Re3owZ7ZeTaX0Biy50%2FwywPNv%2FCGXTVHKnOHLu3EOvQ6V6Rw0UXep%2FsiSdQ0pMzP0HNVve0yM54JCqbpxT0HSAEQTQ%3D%3D%7Ctkp%3ABk9SR5Dq1NTpZA,
Ergonomic Cartoon Cat Keyboard Pad Hand Support Anti-skid Mouse Pad  Gift,Brand New,"234,444.02 VND",Ope,Sponsored,https://www.ebay.com/itm/196827700538?_skw=keyboardpad&itmmeta=01JD6MN6KKPSW5PECQT32WAFKF&hash=item2dd3d85d3a%3Ag%3ApKAAAOSwiwlnPC6W&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkPvItZZ%2B%2BGsfHqm6cjXCXhJ66nrSer%2FRsOd%2BObeKh1U5sF0subtA4zJzNIdOfwWeoCsXrP%2BFXYZnNEMU3Us%2B4EWNsnjHV9Sa%2B%2BBu8PGj03lzqJLrGfMZYha5X4gzGuZk6Uzjif6aBjUESeTHGpFd87oPTv2GavxHjU9CPCPcCySdmrhpwtWtA0F1b380daCC8UKaljL1300IphtO%2F6fUpMslYSttE%2F5Or7pK0wcSR8mvR30mtUr8kewOqG%2BBvq8txH0EoeXcIaNc1%2BYhZ6FYwVFfN1AOaLriZqYlEy0QCOGg%3D%3D%7Ctkp%3ABk9SR5Dq1NTpZA&var=496467333458,
New Extended Gaming Mouse Pad Large Size Desk Keyboard Mat 900MM X 400MM,Brand New,"304,557.99 VND",Ope,Sponsored,https://www.ebay.com/itm/132440289938?_skw=keyboardpad&itmmeta=01JD6MN6KKFS33E5X5NCYHK8DS&hash=item1ed60e7292:g:gXEAAOSwVt1e64BW&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlh1deyKbxv%2FSG7B2NfihrmZyU0NjNHuaIDsmWGA13had4oQRi9Dn2B2e5zYO8%2BL7rIFX4M58W7yyxU3DqAqf2aYQS2eT%2FBEs8BOW%2BR5ro0XBMwLZiDkOFv3Jht8%2FCioXxIiCjs8DA1aPoKv6sz%2FwC6AYqGoHYrGo8xl80ev6j8KDqHT2n08O5IYWhFqp144jPUcFO9H5v7F10y2HePFvvExCXMPAIqE5Us7NBegtRXqnc2MbB%2B0YKV9wzsSjJg9uk%3D%7Ctkp%3ABk9SR5Dq1NTpZA,
ZAGG Tablet Keyboard 1.5m USB-C Cable Tablet Smartphone Universal - QWERTZ,Brand New,"289,599.80 VND",Ope,Sponsored,https://www.ebay.com/itm/293684492917?_skw=keyboardpad&epid=13040116718&itmmeta=01JD6MN6KKY51XGYHB92F6ZFZQ&hash=item4460f5ba75:g:oj8AAOSwzGhfMQYM&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkBz8tmTb2V0PMoiAbj8OouWQ1g3opBdJtf1CX7fNXNEWo3IgYtBTCns5ZYW6V6MhTW7gSBTjOBB3EqFKCA%2Bl2z1OKACYbn5RCC4ExqnC4sM%2F2Od8CPzg%2FnTukyw0gF4S%2Fd6MsjkTU%2BU93S36mad55SQ4FpMML9y0HzrGJ83GpKjMYHbieNJB%2FSPd6gH9f8OqovKWjElOnZhM6cKKD7JesXQ4jGof%2FfclXiX7z30qUc34KYgGehbCNwh1h7m7rWhrA%3D%7Ctkp%3ABk9SR5Dq1NTpZA,
Vintage Rubbermaid #6810 Wrist Pad For Keyboard,Brand New,"242,071.53 VND",Ope,Sponsored,https://www.ebay.com/itm/276742470903?_skw=keyboardpad&itmmeta=01JD6MN6KKXV6Z8YE4D02ZN3YZ&hash=item406f22fcf7:g:POoAAOSw1ohlNKhP&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmfYy%2FCLEWb6pqi%2Bt%2BpAO90rspSaBnrdOS1potBUnQT5mQGP4sJanuQz%2BRcHMdCzcXinQTTaWjGUOt3iCrOiKKQ3zPvX6WnKW87KS4WzTeJj8iK6Er6QzbeJQ8%2BddSZKnaDTrcF0nwihlFLrqJUxNei8Ve0neA4JKN2OoJz%2FuD17HcBzAu64MMrKsGSL5uO5Rj%2BnjBSBBrC%2F5zI9UejDNDQrM4SaJcoQlrVE9vxPgyHL1AfqXbmUTUUmqsEVu9XqLbFT312fyPT%2FhPxcroHoP7m3AV0U2GaLfvdqhhYK1kT5A%3D%3D%7Ctkp%3ABk9SR5Dq1NTpZA,
"Bluetooth Keyboard Case Samsung Galaxy Tab A9+ A9 Plus Tablet 11"" Detachable USB",Brand New,"546,019.64 VND",Ope,Sponsored,https://www.ebay.com/itm/186773057559?_skw=keyboardpad&itmmeta=01JD6MN6KK4H3SBCMPAZY7JJZG&hash=item2b7c8ab017:g:dpgAAOSw2aFnL9rt&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKk5u4aQMEqLTH9b39tz0%2B23U8cnUT76UtfZ%2F21zpLrlF9iZq9%2BHXe%2BHNMPeTIVjOAnrj0aOKKLEa8zMYPVo4ZtmV1iAxOZi9J7wvu5eOZqyk7L1w0S5wrXMwXb9iOSboISstniVcHkMcwkzH7v6hHaUDtMTZSfx5KZLe3hmvA6ekyhQdCFeAjN197hoA0rRMmtCgT1Y5JRWJV1%2FxBSTjKUfaMahbqStZViSuZJRpHTD6QbuUP8hsLvi%2ByvT%2BiBvO1kiTSrREqmBkttpuTCOMrnINRqANo7aSCYWssv0lXGfvA%3D%3D%7Ctkp%3ABk9SR5Dq1NTpZA,
SteelSeries Apex Pro TKL Gen 3 Gaming Keyboard Omnipoint 3.0 Switches P/N 64740,Brand New,"5,079,945.99 VND",Ope,Sponsored,https://www.ebay.com/itm/365208395467?_skw=keyboardpad&epid=14072039453&itmmeta=01JD6MN6KKB411QXBZZ729MHN5&hash=item55081ddecb:g:H-sAAOSwez1nJPuF&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKl7T3YweVZXU1K%2BdagtIQNu4gCuXfWLCWtPVv1osiqC5Wn90ZkUajP2aDXnJBbNYa9O6u3PlipoUPFGkCBsRAHoKZ5I8EAT%2BadJx7uavI%2FTJ2Rw2llwAzZUzrYPG7XpJHYfkrWUUEBGkURk3kZwb9iuHZeqDvU9PsUrktLDHVrzNsq5w1WEfWzHlDlGbfBf3aJ%2BHHC317DCtK9ZG3sth3Xgr%2BEl2fkSVCyioHK8mF%2FpeQvr%2F7%2FehpSnFDFb6382FLkPnmnkIB58vlNxHfGWZR79UpI5REmNlU9TXUYvvxaVsw%3D%3D%7Ctkp%3ABk9SR5Dq1NTpZA,
"4Pcs Memory Foam Keyboard Mouse Wrist Rest Pad + Gaming Desk Mat 31.5"" * 11.8"" w",Brand New,"1,123,994.25 VND",Ope,Sponsored,https://www.ebay.com/itm/395858765019?_skw=keyboardpad&itmmeta=01JD6MN6KKP5511HNRD0F53Q9F&hash=item5c2b0564db:g:TDIAAOSwt5tnJjOt&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkRV9dLM%2Fy%2BFVfp%2Fuolfa8reTK%2BColI2pjJ%2BqNRgaCjOkGP3U3y7RrklkWzwV60n1bei9RVvZscZW5rJDRSGssPK97Vn1wQ5GRN2xqBcgj9JS%2Fwrp%2FBOxtN43mAId0Hus4qrMqx35fnstOlnNkCaZx7JjtjVX%2B8%2B187fbzsFfdI3f%2Fx0OhWqizTb%2BXYvFTKQ0RyzjIFeC8LiXBuDnlK4UOOQ225yR0KBq%2BZNVZY733odxGlkAKK0E4Qe7%2BXUyEiakP7JfTcUHKb7ZSpoC3zkUxybHHZfNsxtA8e1rsmORmRmA%3D%3D%7Ctkp%3ABk9SR5Dq1NTpZA,
Alesis V25 | 25 Key USB MIDI Keyboard Controller (Cable inside),Pre-Owned,"1,371,654.00 VND",Ope,Sponsored,https://www.ebay.com/itm/156533621181?_skw=keyboardpad&itmmeta=01JD6MN6KKNAAW2A78501Y9H01&hash=item24722181bd:g:UxIAAOSw3nRnPpKo&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKny4ykgEp5pVyPyNGpYaJw8nRPnXiAxQ0HaEVbBkQ0PhEEqpQqXuyvfMmTGLWa0tNFzZOJPQFBTclNq1g8Z5x6gnyfsgr%2FbMQBfddsjG9IQYAmSFzmqrsJt6vErTmOmCoW4LAnD2dyLyug6N94CDxuXIgvlcaqyCuqAFGUnOMMDHkcJqMXyyJnVAegtUVH42bi8Gsz7sKe9lWArI8K92ur%2F11CJNzQW7qu3p5Qs3E2q12RJGvx3FUz%2FpzWWv%2F0Iw5I%2Fvd0VysVrAZQcOMq18YrXGIrVgVjdeEl811fye%2Ba84g%3D%3D%7Ctkp%3ABk9SR5Dq1NTpZA,
"HUAWEI MatePad Pro 12.2"" PaperMatte Edition Tablet 512GB + Keyboard & Pencil",Brand New,"22,549,161.60 VND",Ope,Sponsored,https://www.ebay.com/itm/405319624729?_skw=keyboardpad&itmmeta=01JD6MN6KKRHSJEXMJ3WGPYY76&hash=item5e5eeea819:g:5DMAAOSwEIpnI-YY&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKknarlQe5Zx%2BpI9QTu0uLtKmbfqSMLOb26MHbWf5V8gseIQbHuOj%2BnSkJCWkdXwV3yfoM6ag2sG2a59Ho2HN9TgXm7yhbRIIQyLcuxLhFItVFdvvj%2FC0xxnqE3OCP42Xtcm8J45Nf92Xa9fonuouhDXHc8DPXltyW5O%2FyJtF0vwTo%2F3B6TD3iSW3EyDtGkvr6PQkDjF1M3u4iO%2BP7K2SRzK9eh%2FP%2FNIWOkQg6MsGGVgKOHJk2iOcQu5ge4tmGoKQJgvH7%2FDhhjebWPCYfgxgkuWDUKHugtEpFmlNyhLVbOxTA%3D%3D%7Ctkp%3ABk9SR47q1NTpZA,
"Gaming Mouse pad with Additional 4-Port USB Hub, Non-Slip Base Mouse Pad",Brand New,"431,308.98 VND",Ope,Sponsored,https://www.ebay.com/itm/356116889549?_skw=keyboardpad&itmmeta=01JD6MN6KKCC4WWFFVS1WJ6A15&hash=item52ea387fcd:g:tNIAAOSwF2pjsTGL&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmflA9rVv4lg95RyaQp7iawuUrjQlo%2FnVEz6nxLI7TLQGqrTVVHHV88Ag1ZD6Yk%2B%2FzM%2FEN8W02JHe9YpXHtP6qgAuvgN7W%2BA27BI5EZKqB2ayDWJtxYk5%2FPVvudSdEBCdaiDCJ%2Fs5ZMRgTfZEaalYPpj%2BtfsrgNMoPzZMjLUy4c3L8p%2BY%2BQp3HwTpoBphh9EdKPg33YuIVtMZohib78gUymmReI%2BQLrAms1nJkMin%2Fv4MHWZX826ntXFIzQkdNLQ5I%3D%7Ctkp%3ABk9SR47q1NTpZA,
Memory Cotton Keyboard Pad Sweat-absorbent for Office Desktop,Brand New,"106,852.05 VND",Ope,Sponsored,https://www.ebay.com/itm/196825373486?_skw=keyboardpad&itmmeta=01JD6MN6KKFRPT5R9KN5GJYPCS&hash=item2dd3b4db2e%3Ag%3AeQsAAOSw-nFnOyxK&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmzRa%2B0BuOuYOGlhV6zVriL8j%2Fiohs%2FnkwvPdajFR40gDey%2FJuvmyJNFYMB1fbtK%2BUmQ84xTnMohG3mI3WMObD5iY0GGpjNRQZZO7leGI3pm0GCu96meeieVqOuflFt5TLo%2FGkaFB0J7BWPJYzpldMghGzHBzOT%2FBikbImn7DlcMLNBNnvaSz%2BMCotx5Zvp59Cgwc7AP%2Bgw3SQ%2FENWz307arIyoznUpPiZ%2F3B1WajZMVCiR3Tjzh8m1vETopBFj3dQ%3D%7Ctkp%3ABk9SR47q1NTpZA&var=496466432625,
Anime Kimetsu no Yaiba Nezuko Large Keyboard Mouse Pad Game Mat Playmat Gift New,Brand New,"761,775.99 VND",Ope,Sponsored,https://www.ebay.com/itm/235741808900?_skw=keyboardpad&itmmeta=01JD6MN6KK613MTE9R1T6EYJZH&hash=item36e34e8904:g:iQIAAOSwvwFjwL5S&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmyc6g%2Fo5aBTM%2BAAtwmmuGtAfZYgT8g3qH27sOTXMSRE4cb2let8Wg4p9JaHVtssaz6akSkU5PuD5k%2FUk72XD0doYFCPQK1SZBN0Q%2FYiF0yb4uNaqdmYJXj1LxIJTfvhboZpG52ei5HtF8miUht617m9QpzO2kSFQhNZ1ke22MigCCKg%2FZym80F%2BMCljnJ58%2FwKt1BqJlfQJYDussRQdi6kWHPR11NWki5sauE%2BjZaFYu76h4M3H0NvjgXoO0TOj4E%3D%7Ctkp%3ABk9SR47q1NTpZA,
105 Foam and Foil Capacitive Pads for KeyTronic & BTC Keyboard Repair by TexElec,,"736,374.99 VND",Ope,Sponsored,https://www.ebay.com/itm/276690210508?_skw=keyboardpad&itmmeta=01JD6MN6KKJNMAM9HB7MSNSSAC&hash=item406c058ecc:g:ZaMAAOSwer1mOAaD&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKm5MAnqNOWfPexHGybWsxom1SPsgdnD8SIdUX2wb5o4cq1iGQqkEctBix9lLDrbtdPYoAW4k8dPcz7ZnKc9%2BXteCT7V5T2%2B9k2xQ8HqEmSRtJQxvbVE9dbVQSv4p4cyB6gmcinMGVTahx117ETG57CADsFwltTLfYdn5p46iQFFBQszjbXLB%2BJrFthwGzdnPb6u9B7F%2FjdGZvCQznPw2c44gHS8Fg8hoXwmAeB2hpyVuQqhtKj5D2mACj7%2F0e2NHDc%3D%7Ctkp%3ABk9SR47q1NTpZA,
Anti-slip World Map Pattern Gaming Keyboard Mat Mouse Pad Desk Large Mousepad,Brand New,"297,825.20 VND",Ope,Sponsored,https://www.ebay.com/itm/145105824284?_skw=keyboardpad&itmmeta=01JD6MN6KKEFDGVQCXB7Q9PRSG&hash=item21c8fb2a1c%3Ag%3AYsAAAOSwWCJkcaPf&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKl6pHz0c1u04DHAZj8l2aF7umo14W9TFHmOsZjI6LwNkUFib1rna7Hi%2FlwsCXNAyyOcHWha40HKWfTwtj0Ye784Qr%2FVaFmNdeCruEqBp8guY1XpzI7qpb%2FIarP73wYco5ljoNpYtcTsQ0mg%2FhxDPbprtagSz2cCdIdAcMU3I3lnZwOfhmQ5RgacDZo3R%2F9ZVNFJYFHt3EvlEWgXHOK3KLNg6uHfNj%2BcBMjQ02j18s%2FxAbe0IuOkxY2bgu0%2F031YdbEE08IKRs2wa7kOwbPBw2JfjAhkVFB6bTPJ3jiO70t%2Fkg%3D%3D%7Ctkp%3ABk9SR47q1NTpZA&var=444299612623,
