Name,Status,Price,Stars,Ratings,URL,UPC
LaPHing HoUSe Ergonomic chair undertaking engineering office chair computer,Brand New,"5,032,368.00 VND",Ope,Sponsored,https://www.ebay.com/itm/176668518289?_skw=chair&itmmeta=01JD8NJRX7C53191ZWZWH2EPWN&hash=item292243a791:g:RFkAAOSwqnlm1YJv&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKll2ECivgmCo6WWxTKAEB9N3xlm%2BsWkgm5PZThRw6cHUaeOQA6b51DSyTIkrXnNI77J%2B1%2BV%2BO2%2BepD6Ak73MP10K%2BzaNfk%2FIOAWPVEwbPwuY%2Bd14iCk1x9kTOBlFzuMRxEUm%2Bub9iVgS1InnSzMzklZADwaFiHkz9rFvR4dxAcG5d%2F9kLvAe%2BM4PzScEQ5VZHruahSjqB9hcf0dbIRRDWYa671j1TaWfPVr0NyDEcStV764WXtGZM6TR0ZXczK3Gizk3e%2BhlhlQbEDUQvqO1jPg%7Ctkp%3ABFBMkI_Llepk,
1/2/4/6-PCS Elasticity Chair Cover Dining Room Solid Color Chair Cover Slipcover,Brand New,"228,489.84 VND",Ope,Sponsored,https://www.ebay.com/itm/335034063343?_skw=chair&itmmeta=01JD8NJRX87AARPN2TQ42XNX0N&hash=item4e019619ef%3Ag%3AOcMAAOSw8MplB%7E1R&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKku6ffhedTVaGAxsAIHsNBt8kqTZI4yDp0xTPe3EKt5ctwcB6IaS6RSbNcVhzN3tT1gO%2Bys2%2B8jOqTkyPwoP5Mxn5n2sIGWYhKPdTWxZ5FtD8OixvlDeluI1OyN16tg%2BOzglNp9N3ClV936U%2F272auOA7PdleSvy2tZ9a9fGBnXv9lv6rXwVu4C3skKOEK1nGAzA7NfN1Wwif09g4%2Bwl6cECPZi2mbND4kTTMS1FG9k1Q%3D%3D%7Ctkp%3ABk9SR5KPy5XqZA&var=544261406560,
"Office Chair Mesh High Back Swivel Task PC Desk Chair for Home w/ Arm, Grey",Brand New,"1,736,119.89 VND",Ope,Sponsored,https://www.ebay.com/itm/234015590594?_skw=chair&itmmeta=01JD8NJRX8626078WJ7BR5HTVA&hash=item367c6a88c2:g:PhUAAOSwRBtnKD5O&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlOZuQyW2BsR8d7zuFNcz%2BCvcAj0TWI3eM2YKSG%2FCBmruCtSvLgGeV1Htpv9RULTaWHNJDdtrEpVLXAeEvqU2eGdN50r2Fp9Z2WLs5YaJgaTLHNftWlgL6Ive1bHmr53qi94WJ1xILDMtJRrQT%2FwA8KwHotMoFx%2Fdx9qC0vfcK%2BbvlpBnA%2BxXcS%2B5ixutcImGnsZCpqE5WvLctFhso%2BPBg9uzaG5vq399D8rko%2FGiF1IA%3D%3D%7Ctkp%3ABk9SR5KPy5XqZA,
4/8/12pcs Rubber Chair Ferrule Anti Scratch Table Stool Feet Leg Grip Tip End Ca,Brand New,"51,128.55 VND",Ope,Sponsored,https://www.ebay.com/itm/405254085102?_skw=chair&itmmeta=01JD8NJRXH8QWFGKV4Y93C6197&hash=item5e5b0699ee%3Ag%3AVScAAOSw3gJZJPEO&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkHnTh0X6cGt%2FBdBOvGOcyFWSihqfqOMi03bnLFtoNXHxxjqRGAIoi1%2Fm52FI5t2XUXeRZ8lukUCLLM%2FB1gdPHmwSwBEvCfIi2r9lRpqgkvT52PorI3P8%2FRvqTZadwrfwJY0nSi9KYbBmowvJIEQBZRoX5DtTTky6bc3cqTeiveFSSVQPAQCdJPNoUWTqwVqO0HzK5PP8uEFmcI%2Bbf9cqAumVcrkjPNYxgk5VpxyUcc6JOfs9p%2FipO5Iy59CZRjHFXuwP583bFtjUn5D9IP2P1V%7Ctkp%3ABFBMvI_Llepk&var=675379693252,
4pcs Cabinet Furniture Chair Table Box Conical Rubber Foot Pad  steel Stand Shoc,Brand New,"68,492.97 VND",Ope,Sponsored,https://www.ebay.com/itm/363831372487?_skw=chair&itmmeta=01JD8NJRXHCZWX493KB493KSA0&hash=item54b60a2ac7%3Ag%3ANp4AAOSwtfpid3JZ&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKl0f0FEHcfc7AXASnJciVnfJK7Y5KBhD8fI%2FbCy%2FbobqPt4uNlNSQuHRWZLHoWPCUGV4mULwdQNiIwN335v0Qw7xfWEJIvHHsp%2FA%2Bx4%2FRkYoxbM%2FHpWVM5qnpN5%2BMbpMUBWhY5s%2B5rFvc1%2BAMsbL8vdfDtvEnhxQjuCIqO7XP62IDrmTK2Z08703vNPy3q%2FQ80WA7U02nIR45ghIPzuxGSSIksgTUmu7tRgroibYLvmh1R5VnFJXbdVNVZPo%2BngwS6dgblRe4HN3Mk2aBcqPPKf%7Ctkp%3ABFBMvI_Llepk&var=633054594343,
Chair Seat Pad Soft Garden Kitchen Dining Room Tie On Seat Pad- Jardin,Brand New,"433,788.80 VND",Ope,Sponsored,https://www.ebay.com/itm/176344775863?_skw=chair&itmmeta=01JD8NJRXH4R4C1QZW9MJN3ATV&hash=item290ef7bcb7%3Ag%3Al4QAAOSwyx1mKL1g&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmqs5MbjdHGJAl4r1Sr269GRjtR8ASM2dHK%2Fc73bH2VIgGyg%2FW6YxIdXqpG%2FjUGCNQfLPltMoqdSiRU35uUa6uff%2F5%2F5IATpzZP%2BG9pKEWIsLpNceyemdJT6LZ7NpprpLt2O4hBC6E7xsr61piFWPYS64PGauqTd8c3zPMApnwqk97xrMAYVsJedN3%2FbO7kUIiDD6isEuMWDSPHUSS57YaSlhEKudhKV2CBYY71XrvN2w%3D%3D%7Ctkp%3ABk9SR7yPy5XqZA&var=475853695710,
Armchair Remote Control Organizer Holder Arm Chair Sofa Couch Storage Pocket,Brand New,"131,519.36 VND",Ope,Sponsored,https://www.ebay.com/itm/124727540127?_skw=chair&itmmeta=01JD8NJRXHPZ5PK6RJEX07A8B1&hash=item1d0a57399f%3Ag%3A34AAAOSwgIhgk8XG&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlsNP6Dv8334VMYPZ7rB7%2B7K%2FWBDasuuGQc2fV1xpx89rnRVFmfJ6u4J%2F1ta6IOBG%2FSEuZ8a6FKvNOpuIu0VC90PRp%2BMOA2Ujg1RLNjwJyNY9fLUTjN91ZCLLp0ZhNCx73xEwrIihbqVBIEeBRIBoQ4PK7KM0DvJV8AXXcjKD0jlmqkT4iyRwFuaLLxF%2BwykFyOt1PmoYkb9XB%2FprdW2hV4Li792QzKVGWffZxIPoODr8SKENOyDtkAKzQ1JrzATvJFpEl5d5quKwVVqMrOsNMb%7Ctkp%3ABk9SR7yPy5XqZA&var=425708646406,
BLACK OFFICE CHAIR HOME WORK DESK COMPUTER SWIVEL BACK ARMS LUMBAR ERGONOMIC NEW,Brand New,"1,929,057.83 VND",Ope,Sponsored,https://www.ebay.com/itm/405124421365?_skw=chair&itmmeta=01JD8NJRXHW6VP9EWM8AZY1D0K&hash=item5e534c16f5:g:tNoAAOSwFytj5M2W&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlxzmPH0zElFad1JCTcQwZwRBR3tQRGZM4udIPGjjf9UYfaiC%2BYB2ga3ZU%2FQcPJEeQbsy6Fr7k4wcpsKNVR0MzEzrfrELngtl8w%2Bek8amevabvRf%2Bc3Ysj%2BPlmbMpm0Yb6yTV3tS%2B5DQP4giOAl2Xh1myTozK6sZLZjTfJaKMAivpNskr0OlHSC7WoY09nLTJZqNKIYh9Xgo6syH7Qsxl0xxv17KDgJrbkShTH83BPMKA%3D%3D%7Ctkp%3ABk9SR7yPy5XqZA,
"Set of 2 Modern Dining Chairs - Grey Faux Leather – High Back, Soft, Chrome Legs",Brand New,"2,090,161.01 VND",Ope,Sponsored,https://www.ebay.com/itm/315749706366?_skw=chair&itmmeta=01JD8NJRXHH6Y87NBNQX49AM82&hash=item4984262a7e:g:~vEAAOSwV-xm43yP&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlcEL0GRlSHXM7WRQPs6dKFEMu3qX6Eci8D%2Bsq7VBIeZ2dc3BPaBFw9fGkIAKNMO5sl8XKmXcczv3wEYdOYB4OPf5fiSKF1tIoQeP%2BKwlhAiBSMeI00HoRxvYVYkx1JMSkwrwcGbl0W7fGRjPJ2AoyJNmHjw4khx3AVgdcLHOCwGsEzTWplc6T00SrIBujuRL%2BfkNVw3Zkj4z7HJzfWRRq63PpS6dMAA5HW%2B2yPzIzydA%3D%3D%7Ctkp%3ABk9SR7yPy5XqZA,
Plastic Dental Tray Table Chair Post Mounted Dentist ultrasonic scaler Rotatable,Brand New,"574,147.44 VND",Ope,Sponsored,https://www.ebay.com/itm/226377438398?_skw=chair&itmmeta=01JD8NJRXHKJZ6SSGHEE3D58NM&hash=item34b52594be:g:DesAAOSwYPVm-mBT&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKloojl4oFJYMhsIwjt%2B0lbHj4Aow0LfJ6tbksMF4pmcXBf6MBbC6eFOE6QBf19%2BJ2b0oFgTyYkoRQRYg42fXSqmFegxV%2BXtwAPTNFYfIsbu8XcTXPOierGikM6VH2okGafa3ZAerRk4MEcb2VCRBPfyCaN7vVVx3fdaxqOglEfswXIsyFRlB9%2FcL8Ww23k6mmtU%2FmaTefJIEnSa5283S7UgZrrPrFd3EVJxQJFDkNXFqreqMdbGCCq1vTQjc8KAGCyoc2ynuELN4q%2FC8JtWu1Bp%7Ctkp%3ABk9SR7qPy5XqZA,
Childrens Kids Bean Bag Waterproof Gaming Chair Outdoor Garden Beanbag Seating,Brand New,"577,206.00 VND",Ope,Sponsored,https://www.ebay.com/itm/321918575436?_skw=chair&itmmeta=01JD8NJRXHWDT06D0EWV94KSS6&hash=item4af3d7a34c%3Ag%3ANMYAAOSw1qhb9XNy&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlFR7TVoQYpx8DTxpfVvc9hbHa6wFKlAbT6EVg21enZDW5KKRLtL8QHoyJvgGdqz0b0CKLwGQkO%2FH4HbmGDMrf9XUdsU8x%2FCUH2%2F0yfY3SG2Qy9APlGwBCbIKN2UKvhK2KyWTzRcjL5y8UWU5jlW5Awu5oWNzVZhEmAKVn5HA8TAtJtXO5CnFPAxSnWW7ovwL0rsi3qvWQiwft7dXRqps%2FwgLSBhvznwMau%2BEgp6Wj1%2Bw%3D%3D%7Ctkp%3ABk9SR7qPy5XqZA&var=510864361749,
"Bopenski Kickback Chair  for Jet Ski, WaveRunner/Sea Doo Fishing Relaxing RED",Brand New,"711,139.68 VND",Ope,Sponsored,https://www.ebay.com/itm/145763927403?_skw=chair&itmmeta=01JD8NJRXH2XVE8XKCXN2PJ7XZ&hash=item21f035056b:g:HTQAAOSw25hmOlph&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnE5glLfWFYZYVjdshgUfJRfupi7x2ePZgwJ3k9HEcbRsdanSoLXodXQn6SfEFuos52a0PjFHKa7AtTb1UJedy107X3TgBOd0q%2BNMTnvUd1wnNeOfEusKCBSyMX1pBg97jedyvV1yhT%2BBIEWlN4hK7e%2FpFZKCcviDrccib28D9VExu9fVf3ZhCcHgzRqPpLC9rM7s77PmDAQHS96faSqbAC26UBPjIDUTKH%2Bc7efnOB%2Ft55NmzJlSnNGNGV9Kcv2G83LXeDhPj71jkmzbJgDrgP%7Ctkp%3ABk9SR7qPy5XqZA,
A pair of Breakfast Bar Stools with Chrome Footrest Kitchen Gas Lift Swivel,Brand New,"2,057,361.56 VND",Ope,Sponsored,https://www.ebay.com/itm/125770188943?_skw=chair&itmmeta=01JD8NJRXHZBYS2HN1G04GY48Z&hash=item1d487cc88f:g:CPIAAOSwEnVj6fm2&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKl3auWeqdw32miIgJl7pfCVCc9qnlHXIoqmf%2FpZuyAY%2F89yejaiIr32CamWukjMgi0R4%2BKwKr9LRvctQkyHqfaOsBFCoXYqu6RAF%2B9X4QsvSwEJOr%2B6yuIU3MJOPdEpC5kOO2xVDE4lMovJ5nHFORgcly%2BhaRxQ2%2Fmh3EM2b5h55VlQBhE%2FvdqiYAJz38KyNEZQ4SiuuqujlI%2Fq0wGdfQA78Ste4tDShuqLdO%2FLMpatgmf1apyJu8XCwBn9Uo4mKRWDc59fnAjzBNYqw6CKWfqY%7Ctkp%3ABk9SR7qPy5XqZA,
Folding Camping Chairs Lightweight Outdoor Patio Garden Beach Chair Fishing Seat,Brand New,"266,575.92 VND",Ope,Sponsored,https://www.ebay.com/itm/326324776793?_skw=chair&itmmeta=01JD8NJRXHKS56BSF5VRD9344F&hash=item4bfa78ef59%3Ag%3AcIwAAOSwzgZnJXQ5&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnA2QBeAc8%2BSuaU00wblHPcmWPpa3MbirdouENgtaCJnMG%2FwhmA155Jra%2BCWu3sUq4cDlSfikPsgEJLOcXHscalBQFKiyYVoPPf8aeYpcxtP%2BBCcs9gZsIEXPghJ5FsLQKePYPHLkaQHpNwlj0%2FlIQEWgVY2a%2FsLCjgwXLYsoVGp67js%2FinKnHpmoQi0yG%2ByKTbZPfiFJlX%2BQ3ywXCDkHT7Kud9MKHCtQG2A5sgScVOyw%3D%3D%7Ctkp%3ABk9SR7qPy5XqZA&var=515451050686,
3/4/5Pcs Sofa Cover Recliner Slipcovers Chair Arm Covers with Pockets Headrest,Brand New,"392,931.36 VND",Ope,Sponsored,https://www.ebay.com/itm/166911165823?_skw=chair&itmmeta=01JD8NJRXHRSW1TQCBQT9ZSPXY&hash=item26dcae457f%3Ag%3A4o0AAOSwkyll8XU6&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkjacaqJzrP9umVnJxc5jlX2PO6DgFK38TZy35IhgAsmbzb5UtaNBmIoWv2Nyu568WRmo8r3qMoLBE7l9a%2FF1F2V%2Bu9PO42azj7DY2ifQni1gJ88sdfx1t18UxPBiDzGR%2BrbrjjR5X3fjVMd4C%2Fth2xk3cr%2BdcGRjQIP%2FRC8LxZ7VnL0W%2FOKn%2FpUiDfMwD8nRXQa7VS0y5rOn9AUbX3vOMPB6NOzvrifbuXe%2BTae6469jTOEsxtKk%2BiWi7bTeQgAHAYdDssjnIG%2Bd9lp4sMSgZn%7Ctkp%3ABk9SR7qPy5XqZA&var=466586075163,
Foldable Sofa Tray Arm Rest Organiser Drink Mug Flexable Wooden Arm Chair Couch,Brand New,"353,397.99 VND",Ope,Sponsored,https://www.ebay.com/itm/135130915408?_skw=chair&itmmeta=01JD8NJRXHZ0Z2WS2G2X3NS409&hash=item1f766e2250:g:IA4AAOSwzcNmh5t9&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmI0nJsvaYGr9vJOCFDa%2FjvLGIaWDtygtWXGbwTAQCT7TLEdxg2DlDfjzTZMAqBfVBiaOjc0%2FgcZlTgPgvEg%2Fykc4H6z1b8r5Lichzb2a2If3%2FUZYuwAV08Q5BstbaGyuUOkrtKWRl5XQmkNzRcGMWlfjQET137tqvtmRddjF66RcDlTlFacS0BAuvoe6LE8tsks5lpI%2Feyfs%2B66bw0wwMRBR9zFK34gKP4OVAcaaclfvhT9wLjGAOHyd608OsgcQeA1zfNR4omlgmZKyl8nri1%7Ctkp%3ABk9SR7qPy5XqZA,
REPLACEMENT RECLINER CHAIR SPRING - No. 5,Brand New,"220,270.81 VND",Ope,Sponsored,https://www.ebay.com/itm/131856656654?_skw=chair&itmmeta=01JD8NJRXHF1K2DZZCSXEQW80Z&hash=item1eb344e90e:g:DYYAAOSwDPdcyBre&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkl7Epzxtp5mXZ%2F5%2BO5DO399enZVbooDoYiRK1isj1vswFn4RILLiooqNfVNHsVzz8yhoyiipW7rOTPs%2FMSAOTWJ0ydlXdAYrg6fg4FLFd75gOmEPVsY9lK%2FxgKcyEIqR2OyAOiI34LY%2BTSWZlTSxP4ZN6atOtsFW41nRPTWjtJD78RPVpRa9ROqLhfUorB3%2FJa2jMWQziw6vuX9U6MB6Lus8vK5AbYY6481cXskuxpFA%3D%3D%7Ctkp%3ABk9SR7qPy5XqZA,
Multi Velvet Backrest Pillow Bed Cushion Support Reading Back Rest Arms Chair,Brand New,"628,791.84 VND",Ope,Sponsored,https://www.ebay.com/itm/114901791767?_skw=chair&itmmeta=01JD8NJRXH75D8H2BYBKCB2D10&hash=item1ac0ae3417%3Ag%3Ag-UAAOSwVKxjfdBo&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnaUoLdAzxbbjz%2BJLFJ9IsuOaE30aLYPWqL6OsbTmdNh%2BOKFYuuhhM7aHFK6oAa2xpoT%2B3lhmIXkIT%2BBymL0qH25a6chZKjf%2BeSzwo%2FgNcPsxhS5DejNY9ZJ%2B2TMlb8TNE%2BJ7GOoWkFHM65ewK%2Bp2N2ox5yqRj4kwAn0pP%2BfI5W661B2QAvtBfJfixzQjhDYi11M9zsB5FxVV4t1n0WZkgtSfQ0a7jNWlClzh5nqzcvhQ%3D%3D%7Ctkp%3ABk9SR7qPy5XqZA&var=415042406024,
"Peakform 4pk Fabric Padded Folding Chair Gray: Metal Frame, Polypropylene, No",Brand New,"1,270,545.84 VND",Ope,Sponsored,https://www.ebay.com/itm/315708269496?_skw=chair&epid=21027542939&itmmeta=01JD8NJRXHAZQPQQQWPDT8DHZ5&hash=item4981ade3b8:g:RukAAOSwfMRm0Hjw&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmET%2B30h%2FLnbS8%2BmFK2MnqX4mNxp4UUMuDGfTRsWmfeL2t79bmc9LHPcnpq%2F4aGKDEvUw1H0bPhbz9idKaExjbOvCXEUFqE%2B6z9JQpo1NImlY%2B%2FGtdazb%2FyoJ6s4xPlhl8NXTdHCgxC1nSd83uFp%2Fiz%2BTlicv%2BcDGmOx34PrPaMq%2Fuk3nNY3nP4d9Ia793mHg7pGMMfnnJffXcEItR%2FWG%2F9DwGYXIB0%2BXUcqqgWsUUJog%3D%3D%7Ctkp%3ABk9SR7qPy5XqZA,
 ZIGZAG UPHOLSTERY SPRINGS DIY SOFA CHAIR REPAIR KIT ALL SIZES + CLIPS + NAILS ,Brand New,"31,834.76 VND",Ope,Sponsored,https://www.ebay.com/itm/172126524764?_skw=chair&itmmeta=01JD8NJRXHS7AQZG6BTX998DD8&hash=item28138a555c%3Ag%3AT1cAAOSwxp9W3u7Z&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlW1d2l6IZg2QkPViSo73XMNSaRggQDTfmspd%2F3EfERlt5N0dh50lq45AdKzIn5qNjC5cKoY3RoRBj%2BDfNp%2BRbDlu6oJRXvtCu%2Fm4gzQiyu7epfKlg8C9x%2BPGsDIX2aLYa2Er6Mwv8lVShQyRjCh7Ve18d6Hzr9oY4H8%2Bv4l1sE2DHqqZSXxi3gDjLlEJn3Rk%2BWB9hW5BuC0vIXqUx2y5K%2FeL6AYs2%2B9q4SNAAeYDiWM3iIH2irrvt4oCFQXo1R18IJmK5cTZEynIYna5OTcyee%7Ctkp%3ABk9SR7qPy5XqZA&var=473873003422,
