Name,Status,Price,Stars,Ratings,URL,UPC
Bling Crushed Diamond Silver Stitch Table Lamp with Shade Ceramic Base Silver UK,Brand New,"1,060,837.10 VND",Ope,Sponsored,https://www.ebay.com/itm/386784078692?_skw=table+lamp&itmmeta=01JD731PCJXE6HXN3TBWFTGXXD&hash=item5a0e20ab64%3Ag%3AP0EAAOSwtqNlXlf%7E&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKk33U0m4sXDi0WSkfB4JGFbvzoVLwl78KWfysLTrZf2h0rgOJgih%2BWzfLmqNz2cgx2LPfWd1q4bwRlN%2FsT2SMs8IQX50ixsFyS5Be16hEFpum8%2BUKjUfUizEiM%2Bay7UAYNEY4cVUTK8s%2BEpZDqMujHE%2Fb923AljkGI9W%2FDK0uvpHMl%2BPl%2B2Z2UCB7IKgK6QAVdJYK%2FpinvHpVvd0EDPUV%2FKxXUqVnDFSK2Ge7TOrkU7YhauA3EVEd41UIT1MssH0jHEtU%2FR4aSch3ophVVmS8A0%7Ctkp%3ABFBMyOaG4-lk&var=654361256021,
Resin Lucky Bird Crow Wall-Lamp Table Lamp Night Light Bedside Wall Plug ,Brand New,"537,975.29 VND",Ope,Sponsored,https://www.ebay.com/itm/405272784882?_skw=table+lamp&itmmeta=01JD731PCKEQ6NHFS89R1TCSGJ&hash=item5e5c23eff2%3Ag%3Ar0sAAOSw3mtmq3tq&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmtII%2FtaHISiIYRdVa%2FUKM%2FlOYHce%2Fk8uwuLWHO6UU7VMNEklDOnQrEIXSG1B7zy3iseYuVi3kirqYQwQyULSY4Ia9n5ib88bvxnCPQmt8%2BtZ%2FLLaP%2FiteKGulyS8HF2sDajOQ5Fc8NctU0ZxbHnu2ZIU%2FVJ41y%2B1%2BEmtWXbhr7RmJmmQM6ZbuV4ytWGLATq1OBbZqk%2Bs4aRUEj6GqWR8MMIycqDhqSs0lzcRjxDJocQag8QodkxUVTE%2F6ePzNljmWhq4cU1WEeRMzXWXVf6hpk%7Ctkp%3ABFBMyuaG4-lk&var=675413946975,
"Resin lamp, mimikyu epoxy lamp, pokemon gift, custom night light",Brand New,"1,321,377.84 VND",Ope,Sponsored,https://www.ebay.com/itm/145786328224?_skw=table+lamp&itmmeta=01JD731PCZT99KWTVYWDHXBFH2&hash=item21f18ad4a0%3Ag%3Aq4sAAOSws7NmSscn&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKn5fEzXaNPbwj6zfXbFhCTnY6Q4Ad0QTJ8MRS6n06%2Bt1l%2FwErDhtkNbsXvW%2BmZ4BNw9QKmfe7Bbqh66ManuhbBVAY1zV25bxo%2BXEXzWhCztlMRtmym83i9G4RtdDaM1kZp0ZWBQ3f8cnOTiRPFVqI%2FimyrXXkcisJhKpOGJ6wU375AxiOCSGEWd8ExoZ%2BaEZ2jFiYgFtQeE7GNSH4D3%2FHX72%2Bi3nbphcgIBsMIkwLBw%2Bp8DaoORRurrCRTy2vzUN6nOYjznMUzMo4h7O0zXpJ9X5Ar6pVPlkD8srPrjwh%2FYTg%3D%3D%7Ctkp%3ABFBM7OaG4-lk&var=444880245818,
Vintage Industrial Table Lamp Desk Lamp Holder Retro Water Pipe Style E27 60W  ,Brand New,"385,232.75 VND",Ope,Sponsored,https://www.ebay.com/itm/315227349477?_skw=table+lamp&itmmeta=01JD731PCK3Y5WMA7K11N57BBP&hash=item496503a1e5:g:1mAAAOSwA7hl9Pc1&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKn7WpMjxgiOWkSC1okO4rRfQa9B0cWZqQMEruiozcMt9bGvLQEVgr4o9xJ%2F8Z%2B%2FRBpSxDh9Om6rL%2Ft4NDrP6WKPulVyoa2p0Y5QJDXjE8pJ7YKgMi2UDxVM3D1HQ%2BbsNi3XRVkf1h0oaT9GGZUIQrmX4SGNmFt%2B%2FZteN8NTMHNteX15LFmVapdsLf4yaI8Irq0BQz5oTPr6I1sfVIFI1SQ80ucSyT7ttr7M%2BrI2u5wJpXzSlGAJooJ42G0k7D29xYQ%3D%7Ctkp%3ABk9SR8rmhuPpZA,
"Darth Vader diorama lamp, resin wood lamp, gift for him",Brand New,"1,321,377.84 VND",Ope,Sponsored,https://www.ebay.com/itm/145878257803?_skw=table+lamp&itmmeta=01JD731PCZBD2FCXVBJFEZWHB0&hash=item21f705908b%3Ag%3AdYAAAOSw%7ERpmi6Hf&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnqVjVes6pipFWUYb%2F5LucehimN%2B9WV8rgPiEkDLTmlah7LJnvP8quybOtnrld6EsKuDMdwVEWTcth1neYiX9c2xposZ7taCRxcrWKFO%2FmWybUlsRne2QcY5AXVzNNYWSYssv4WyqhfXtvEiHM8h9KPPtdXcyJc7e8BxP4HFV0kbYHtZLStqn28DN%2BbN0sgcd5Cuelxq1MF%2B%2FCmRnt7lhrqFPs19tBa43Rf337Wfrmli%2F4%2F6zwsMIw0IC08ylsZViPcKNVhfSFI8pFeWe%2BdD9JpCxhx37w3itQd5e3Y89tvsg%3D%3D%7Ctkp%3ABFBM7OaG4-lk&var=444937258863,
Japanese Wabi-Sabi Akari Table Lamp 4 legs Rice Paper Lantern Light,Brand New,"1,703,963.57 VND",Ope,Sponsored,https://www.ebay.com/itm/256451688632?_skw=table+lamp&itmmeta=01JD731PCZM6M11HJ0ZNC6BNPJ&hash=item3bb5b638b8:g:XbMAAOSw8uBl-aPs&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnlVKeHPKSPH8dtP5GkscQR%2FyUrvZLJeu1%2BuZyz8ihJTBmgnz6BjWJ885bIssT28WUYgDW2M%2FiAPpTqsCkEYu%2B6zdqNmN4GqCgM1ZcE26FcrqD%2B35Qfu%2Bpiin%2BhYcgZ8EpcVt9Yi0EHxP3eSkNOjnihdFle0myrbEaoiuwOYtdpXcZwI%2FOQqEroKPcSgqN1UDD87On9D%2B7GoYv0szr6DAae8UhELx1liCyhvgPYw2rZhm9K5oRYlpY4nVoEyh36wrU%3D%7Ctkp%3ABk9SR-zmhuPpZA,
Antique Tiffany Table Lamp Handcrafted Bedside Light Desk Lamps Stained Glass,Brand New,"2,090,161.01 VND",Ope,Sponsored,https://www.ebay.com/itm/395583331529?_skw=table+lamp&itmmeta=01JD731PCZ5MSJ1EJ6T89TZ0ER&hash=item5c1a9a9cc9:g:JtgAAOSw-dpmZJeP&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlc69vc78j2m9S6FrPS1f%2BcwJht3rzTMUtTW0du%2FyrAYuMz4xEhoo9KnwkmZ9F1dPom4Vy2BFtb947hiD1f0B8i07ISLEh024CpsY83Q2zkuLc%2FUSMiCqruRR4DxDexx7wII4F0uI393TCZGKr3o2UFQ53g4%2BHIjrVALdJgdrmoIzZtXVAZQcs9Cx8tleXa8kE13XemUWWy2b4lt7mEAmLybUNitSJTLvRqO%2FfWpB6TW1rcr%2BNVGS4n9ukiE2AIFNw%3D%7Ctkp%3ABk9SR-zmhuPpZA,
Chrome Touch Table Lamp Genuine K9 Crystal Glass Jewel 23CM Tall Light LED Bulb,Brand New,"739,273.87 VND",Ope,Sponsored,https://www.ebay.com/itm/232708902499?_skw=table+lamp&itmmeta=01JD731PCZZ5ZPJ6GPYXKER3MF&hash=item362e880e63%3Ag%3AEtYAAOSwSmxfCCrJ&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkcnaQ11esbipzO4Yn3u4RFZXR1OnG3asNisojxN%2B5jhlE%2F4fSoOPihH%2Bis0is4HqXEJnYwMcPQDcL%2FDg03HMGZetrvosqqq9fNqfOd3gZQJWdM2K3zk8oG2NkDceI8kYjM7rOvHXR2LZuU3BmaMPM%2Bg%2FTClxVDUmUKwrdIA0zFy4o5aBW2PHEv5H6RoLEQQYwbRz9YjyBKPyYslGJ2GyZY19sQ0zJ9geBBbeeaJ3JmFNAiMuZ4cBtCcdfl1qtXLvgtPbtwxJmrBbwrGbWw8V6%2FKjXapAAPTdKeandZiJ877g%3D%3D%7Ctkp%3ABk9SR-zmhuPpZA&var=533334410623,
"Animal Design Lamps | Table Lamp Rabbit, Mouse, Squirrel, Parrot, Butterfly,",Brand New,"642,804.90 VND",Ope,Sponsored,https://www.ebay.com/itm/166822865773?_skw=table+lamp&itmmeta=01JD731PCZC3TCEPJMEQ0K6HDR&hash=item26d76aeb6d%3Ag%3A1toAAOSwSJRmbG1-&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlTthoRCdixbUaOeMMp7bKaB2PU9dZsuweY2K42GBa08S0mq14340P6ZK8GBCVXC5nsrG%2Bb%2B%2B3OKzNFOzYQQjEonaj4t0k%2BTE8anm5XqRP7x1LK0tMLZD8uc9fKJ55MU20NSeW28PTZFcfdrVyotj8xDlq2N4aIC0uNnwVc4I34AI%2FBrIa48qaS3cybXA60KKc5VSkwhCse8NOCxvp9M5vd9jUmInCl6wyK436hQ1jkmLkdTDVlk6YA6US7ySbBRog%3D%7Ctkp%3ABk9SR-zmhuPpZA&var=466650219380,
Traditional Table Lamp Crystal Glass Column for Living Room Bedroom Bedside,Brand New,"2,541,345.84 VND",Ope,Sponsored,https://www.ebay.com/itm/126604318348?_skw=table+lamp&epid=149458682&itmmeta=01JD731PCZYK1CCF71766ZEJXC&hash=item1d7a34968c:g:QaEAAOSwZpJmq4-g&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKn8CCKhm7RtaHwcOgENoCAeXF8kQgleIceB1iBiC%2FgS7AdOBigAhOXtPmI%2BQOFAUaxz9MrjfTTmvZMDTV9ICiP0s5EesrzscDoLh4JobRJvUBv8gWsGt90HISdZtkeEJDZlLCHfM5l43JCs0GVTfIILaKyPD6M7Y0hlrnBZVj1NT81RHJQu%2Ba9FyxBWbx2ClQ3aEpM8Wyb1r%2BQJ34vurzLoEjGpYkv%2FcZhJb7VdFZnibQhqPGDP9fdyDcqLLprTNa0%3D%7Ctkp%3ABk9SR-zmhuPpZA,
Gold Little Monkey Table Lamp Bedside Light Retro Animal Bedroom Light,Brand New,"417,710.64 VND",Ope,Sponsored,https://www.ebay.com/itm/235152842773?_skw=table+lamp&itmmeta=01JD731PCZ1NDDZBQMZC394C78&hash=item36c033a015:g:Hy4AAOSw0k9k51CO&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmXMTC36SeGd6ymdzlYj73A%2BXcBRyj8GcDAuoMlCp%2Bhb4AZAKwSPx5nhoBpX84P0tFn9%2Fsf14DxfJD7BYhERE7t2%2Fb%2BKVePib53YUNv%2FMpBLV5k2b5q%2FmCP9cuArkyDOKjvOVnnp8Tg8apaGeh2LMGqXfY2jgHo0pO7ukeW%2Fh3cFAjQ7ZmJi0lOK9pMSHBq9qHK6JYdmjwI8jRUuZA3RF7iNfvghAAQ03VDml5JOBmyOjwhWP2vP7WkRqSjgBuYYqlwJAUvdSUpxcj1UQmxobdfVYXkYoewkZuh1PVj3hHIqQ%3D%3D%7Ctkp%3ABk9SR-zmhuPpZA,
Traditional Wooden Candle Stick Table Lamp Base Living Room Bedroom Lounge Light,Brand New,"964,368.13 VND",Ope,Sponsored,https://www.ebay.com/itm/235752730130?_skw=table+lamp&itmmeta=01JD731PCZ3BCPP7W72A97MZ4R&hash=item36e3f52e12%3Ag%3AYK4AAOSwu31m7TNa&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmg%2Fbf23s0XAgVG1L0gCRgs3xUxvfoUZPoCF6aORKizKWtaxqS4z2IXpmrw6M%2FwLkdDAzyqMbO7aDd%2FL%2FqmY3%2FsX5RDkVcIUlvlBJ1BwgrA7epS6odh1S9%2B1bHb223bql62lFGh0yO1elGr0j%2B0F2gDscwXDMdyGcKxVKKRQ4gdw0mUT56faXvhuZ%2BmjUNyhbl0YdepQirzEMW3aougWiCejqTZ8xEqKawjUdURc2Jdh9nJw7KFerAWigVye5WriZc%3D%7Ctkp%3ABk9SR-zmhuPpZA&var=536113457509,
Set of 2 Gold Little Monkey Table Lamp Bedside Lights Retro Animal Bedroom Light,Brand New,"642,804.90 VND",Ope,Sponsored,https://www.ebay.com/itm/335001677010?_skw=table+lamp&itmmeta=01JD731PCZQXDSTFF7BKN0J63S&hash=item4dffa7ecd2:g:g6UAAOSwhyBk51Di&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKk1FC71tq87fBiVrXOT4W3nzi%2FvHzFSrsDbEQ4FaAq0V8fg9Ruf%2Fxvx%2FNr0qEN06FjoCRvKwVWe9qKkbK6zEnvYBSZMLvfqFsfbfYcex9IYWj%2BKIuJiAMM2HJk92TvIkLEjc%2Fsa4vBF2HkPte4eRQEq0AjMA09lXPr8orzNtlAt7fCWC2onoVoOuleG4h4VzpD0q0YbYylEZrdlipZCjaoLRA%2F%2B%2B7Uu6OQWtAgAOmJpBQ21SVVV%2BjZcjLR0ujTdZ9g%3D%7Ctkp%3ABk9SR-zmhuPpZA,
Danese Tripod Bedside Table Lamp Floor Lamp Modern Metal Living Room Desk Light,Brand New,"417,710.64 VND",Ope,Sponsored,https://www.ebay.com/itm/256133915021?_skw=table+lamp&itmmeta=01JD731PCZ85BAV59K1ABSQBS8&hash=item3ba2c5618d%3Ag%3Ai0kAAOSw%7EENkqAnE&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmWUnBGTjLrm1x7rP1h7zHShal3oilcDHnJoyrwyRB0B%2B2cYAGYRM2RdtI5Us7jwNhzUnckMe51xgOOMNt7pJMlZ3kt9h2rBMpNNkNyduzJaaFmCBd%2BhhfZ6ZfMdlzZaA7P8pfAj5ZvOeJz7zl%2FDxEAL%2Bj4w6fmqIvXqRJ%2Bj6M2Zg3%2FBemJ5a4Ngdx7d6JXnqYbra2pLPUQphWYEJLv4cvFktK4Ry5AmDbhLqzXvXJ8NlZMUuOxXI3jQYVMg0YbzI7Non80oWnRNv%2FWU0RS9FQGxYJwJOmiEELUF%2BGjRzq6VQ%3D%3D%7Ctkp%3ABk9SR-zmhuPpZA&var=556105552799,
