Name,Status,Price,Stars,Ratings,URL,UPC
20000mAh 2USB Power Bank Portable External Backup Battery Fast Charger +4 Cable,Brand New,"414,026.64 VND",Ope,Sponsored,https://www.ebay.com/itm/285621316859?_skw=power+bank&itmmeta=01JD8Z63SQXR0ZH5DK50AGEBJ2&hash=item42805b6cfb%3Ag%3AswUAAOSwH0VjfgBg&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKk5nyI1ID89oiv5Rmy0P8369LagPcditnSAnUseDde1UNmE8jZwhwUYwaCzlvOSzoSmbKjMCVfTawXkEuoVKjL7rtKru3rEg%2BHHR5dpBlcIFTR0qWtmB4FPnRq9kM1hUvf%2Bgho9wHvKwtRGhXkkD3YbxMpNdXAoqVQfknjY7ELTKZnq1xs8jHyTqRqnDR2hKu43nPg7QH%2BQ5qHiskEO19HFlgjq2Ososh2Eoo2pwXc8iZAsPcEH%2BTKoy9epMAbiJmkCtCALOWQHlDAWaAr3mNMc1e%2BXkyQiRLIB3sXAz%2FPfWw%3D%3D%7Ctkp%3ABFBMir2Yn-pk&var=587610120710,
"3350mAh Power Bank Portable Charger External Battery For iPhone L3B1c, iPad ZY",Brand New,"64,312.65 VND",Ope,Sponsored,https://www.ebay.com/itm/405316586494?_skw=power+bank&itmmeta=01JD8Z63SQEZ83X35EWQN285RS&hash=item5e5ec04bfe%3Ag%3AfhcAAOSw%7EEtk2yOg&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmta1Fi3bWlScEYZk13QO2L7mkvdP36t17V7XmVwJ3c9FKP1aETZk9RENRR0wPKecCM1bdsOIbL5gWhDBL5tQbz13TNC2l8J13M67Tr8OSWxMx15mlfrER4VeqZhtN1vS1lFTQ3b1L88Kwh5tUKCA5w98AbuHi2K0ziWeYhxBxyaPxSHHizMMu4JahAkJwfuViitoTv3gH2bulaxSuqe%2Ff2igPa%2FyhLa7dV4%2B%2BqqwR53ZeEb6rMc0rrzT%2BztpcIdV4U6n3G5OCTIGC9lil3GFD3fGwFddP3C7eEsnduyEI9%2BQ%3D%3D%7Ctkp%3ABk9SR4y9mJ_qZA&var=675506088770,
20000mAh MINI LED Power Bank Fast Charger Battery Pack Dual USB Portable Charger,Brand New,"431,817.84 VND",Ope,Sponsored,https://www.ebay.com/itm/286093704681?_skw=power+bank&itmmeta=01JD8Z63SQ1E7HRWF7ZW7XFJ7T&hash=item429c837de9:g:I34AAOSwlotjbxNv&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmlAQCLf%2FGazR2kU6JJcmVko4r%2FAV79OsBSMscWvJxeAvogNJDV4omd3uAXmuVVo9h%2B1VKrGwB5Od4feNjqZxcAq2QKSNKuzHFEQe9B0j2F47hjURIkEkco7VdTbJeXnSHg5Z5RxTqcfiQoT%2FKmeRQG1x22Yg%2BWwsc7RqTKiOYj8n8zReoYEW%2FPe9hqvmvltFLpiECIJCwTEof%2B%2BfHS5EtngF1XmwVpN7LlhSPLBoKPLOtIakHkTXfjnmauDXc0SXvqQ98qS6ewpNku3Cr1flGSciDGbjfL1lZ6BE%2FBwiioWQ%3D%3D%7Ctkp%3ABFBMjL2Yn-pk,
USB Power Bank 18650-Battery PD Case DIY For Smart Box Phones V9P0,Brand New,"204,344.64 VND",Ope,Sponsored,https://www.ebay.com/itm/205021577806?_skw=power+bank&itmmeta=01JD8Z63T0NEK5P8YZCE9VP7HM&hash=item2fbc3d024e%3Ag%3AvmEAAOSwF-1mzxAs&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKl47FZBBte5qmcPJy4L3LazRWNqnulozGqnLHTRYw%2Bo47PeVzgNW1B711f8rxNJ0qa9wtH02EEqszmrceSvPbzM44LwRZzoPlHi6DFtA6LzvVId4BuUtmrdUKSDbrqzDgpk5vAtUaavM6R7Xy4AaW8DMYQloOOnsWNgkULqA9yrXb%2F5ws5Utb6BUrCOtGa8siqu8%2FmC16uVWA7BdlNavpGO2Lhyf7UGBtsl6R%2BxhqqoohAFSbvRDckHMluA0WhVKbJpfIGwCljpHXSjdHJRgJi4deg9DLT1z2m%2FLLY0bcnEug%3D%3D%7Ctkp%3ABk9SR7C9mJ_qZA&var=505723089151,
20000mAh 2USB Fast Charging Power Bank Portable External Battery Backup Charger,Brand New,"370,819.44 VND",Ope,Sponsored,https://www.ebay.com/itm/285018438329?_skw=power+bank&itmmeta=01JD8Z63T0JME7TZGX8HPDGKTW&hash=item425c6c3ab9%3Ag%3A6xkAAOSwBzdjPrct&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkLDs3zhK0uxq5M%2BdPqjWv%2B9vU1CLlwmYiakZuaVfQicaTuA1Par%2BKkWtiaL61v392OXHlCk166G0rnaXUmh8gv60ASHfdLHCkrkWza1ifAU6h37MEtly7XdTFkFuVHYNvnkAurMxXsJn%2BChftRjFrjYNwdFapRDD6zJF%2Bkq0kauQYv%2BI3fi89HoTyarIkRSvP%2F1pNg94cSKltDZdMBP8fj%2FKGevwbz74fGVcox1QUhEOYbcB%2B2hZ6szxSsnp91zObTqGEJWk4tC5S2onVYjdkGZSqEVD%2FZai3hIRPwaLWUWg%3D%3D%7Ctkp%3ABFBMsL2Yn-pk&var=586845755950,
Power Bank for 200000 MAh Power Bank 66W Super Fast Charging Sufficient Capacity,Brand New,"1,197,347.76 VND",Ope,Sponsored,https://www.ebay.com/itm/146119173020?_skw=power+bank&itmmeta=01JD8Z63T0YAQRAW4Y8R0ZFY4N&hash=item220561a39c%3Ag%3Ajj4AAOSwVSJnFzSP&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnf6RvnnqNzjN7xZII6Ha3IteUh%2BmMD53dtF6CQ6l1WTvv7bV7uIdf4kYLUbFhMoJNvWnufXB7fQ9p8tYj8mcroulvOcb4x6mZaHP8xRbhh7uWl3yQe%2FtQfLZvL0yEQ3Lwy5p2C%2B9i5SfraCUEcOYcc7wQqTFJuzzjmoFrlo6%2B3GNr%2BkeRzW%2BCRGjQu%2FOLeCIOaLm5tbUxa6ktueDBYgfLjTBmHOFauCVC0bUr5UgOcRpYTrzomnfvkMJkdbKSdyrltOURX31%2BnvrAfj4bTXENNXsjUlEvtaA4gc0Hi313z%2Fg%3D%3D%7Ctkp%3ABFBMsL2Yn-pk&var=445058606258,
66W 1/2/3/50000mAh Power Bank PD 20W External Portable Battery Fast Charging LED,Brand New,"558,897.84 VND",Ope,Sponsored,https://www.ebay.com/itm/285649007462?_skw=power+bank&itmmeta=01JD8Z63T0DCDENMNSR5TAP5S3&hash=item428201f366%3Ag%3A1ikAAOSwR6hlVE2h&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmbJ1gbOwrOWCf%2FHWmqEGHMNeHBzQrl%2BGpUoRNLn0Wpzj1MLLQJML7bU8P2PMo55rWUmYlLQ44arxE8EsUXjVvwdJw5w0yrHYg8SiDndW82tgG%2BmZkA16qH%2BBuxdE4iZOlCurtKWG%2FAIvv1kF1v7M2DR08ZKV5RdfoWPMxFRPb9Lm8FRaYZPPHz3bIFLsFap5o3G6HHk4y3r0o8oebOfXyPhCDSS7e%2BQfDVxQrK2rTSgq9BkqKsNcSzw3HHFBdulx8r%2BTEiFousO3pjEda%2BjeFVEjY6XBJNbBq2ACLXzCF2jA%3D%3D%7Ctkp%3ABk9SR7C9mJ_qZA&var=587652803389,
Power Bank Shell Kit Battery Charge Storage Box Micro Type-C for 8x18650 Battery,Brand New,"155,037.60 VND",Ope,Sponsored,https://www.ebay.com/itm/176294352349?_skw=power+bank&itmmeta=01JD8Z63T0CYERYGWH1796HKWJ&hash=item290bf655dd%3Ag%3ACs8AAOSwuBxl-VD6&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmrCRNxLHOBMxpHH%2Fl0P0iqBiIs0vH5uGChYxna718wRdwoDnsUcaQQR4l%2FeF%2FGiwYVFdp5IpNJUUURBHp%2BGt4lKGxwjeD7vult%2FQ74nIYfzdV8HmVCD5%2FvWpZm7ieXe0HRawP%2BRppcZSA5wak%2BWHY66j6UZUz6%2Be3o3PLMHy%2FWRx4d8f1%2FUKDquRaFOijypYiuT6aYUIaplZC6p1dEauJaLaR4XHprprqtqB0BNMs7zvmG%2FlPbfDpVjUZruz8nFcw%3D%7Ctkp%3ABk9SR7C9mJ_qZA&var=475778040983,
Motorcycle Maintainer Jump Starter Portable USB Power Bank Battery Booster Clamp,Brand New,"175,573.52 VND",Ope,Sponsored,https://www.ebay.com/itm/374320919257?_skw=power+bank&itmmeta=01JD8Z63T0PYZ2V7V0S79DFXTY&hash=item572743f2d9%3Ag%3AQRkAAOSwoUNlu-Cr&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKn0CnvYgSZRAsybt2BGELopw%2BZNoOUQCsefozOg%2FydN%2BbqOzWpuy3eo9ytSRd7Ikef72YFuUxZDgD%2Fo%2BHaLy6lfryoAUNJo7yI%2Bxgx%2B50mmfFRzL2WCJ%2BZSOQ8QMP7UJUwrTvIwvyc5dogBgQO3IVWYBefjTH%2Fz5dDVj68cCFfxDa8%2FbiM7VEY8Z6VA7Qw8uah2xqYKx6HKVEmN1E7SUPx%2FSWo2EVXzrYb96Z1IFc9qFl4lp4uAiOEQMUXG5xiA90%2BH9olCpR6XVLi08iQdb18%2FFEFIZ3P%2BFKMV1KsWVxOYfw%3D%3D%7Ctkp%3ABk9SR7C9mJ_qZA&var=643203124551,
Slim Small Power Bank Pack Battery Charger USB Emergency For iPhone Samsung,Brand New,"287,799.09 VND",Ope,Sponsored,https://www.ebay.com/itm/276703200577?_skw=power+bank&itmmeta=01JD8Z63T0T2AJ4KYM0REN9MZ1&hash=item406ccbc541:g:5KIAAOSwBBxnHQVq&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlJa63RjVj6amI%2BQrpNIK3Jhh%2B3pxIMZPEFskZ0YEr%2Bt4FaTtT%2FmwjoNMwMlKQvpbPyAksPpHztbTShhokFBrFStIku89u3hTNoaBsukNDjYQnjG%2BblWc2vp2efuB6nDbp34mrGK4QJczjqYOoSS7kYldJdueaUsrVFoy0Mn66JmThVfoo0XmCIeBK%2BnXnKUjXrDCfhhKeijLKq8%2FHOr%2B%2FI6UxDtMkWYFhga1v4BizvURDRLnA6HEFu87NlzpSkNPQ%3D%7Ctkp%3ABk9SR7C9mJ_qZA,
