Name,Status,Price,Stars,Ratings,URL,UPC
Motherboard ABIT Asus TYAN Shuttle SOYO Epox Vintage Computer Case Badge Sticker,Brand New,"70,910.64 VND",Ope,Sponsored,https://www.ebay.com/itm/114654400509?_skw=asus&itmmeta=01JD6XDDCK4QBMS5YH5MN8WT84&hash=item1ab1ef4ffd%3Ag%3ADt0AAOSwSoVgEj6v&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnC6bbru8jU9FIXxy%2F8PY94bMVRaQqssNXgEU2MBwXo%2FTrEm47XQQvaNbnHlDZUvqXTSpgcYI3lZ80f8YsrN6REXEOuoy%2FWKkEZoOz88Xdi6r6%2BsHuzLC%2F5LgOaF2G7rXoLyBLAVqydXcELxCZS9JdQIKZKQWwOvbnKh1G%2FULoljKoi5Mit4Do0Cb%2BMN51vIkVCjmft17jbHkliQXMqMkVS5Q5Kn1RWACRCH9VvdPaLSw%3D%3D%7Ctkp%3ABk9SR9bWtd3pZA&var=414820487239,
For ASUS ROG STRIX GTX1060 1070 1080TI T129215SU Cooling Fan Graphics Card Fan,Brand New,"151,948.23 VND",Ope,Sponsored,https://www.ebay.com/itm/145121384741?_skw=asus&itmmeta=01JD6XDDCKBXPFESTD5ZM44VBY&hash=item21c9e89925%3Ag%3AEJUAAOSwH8hkfZx5&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnp33VfjgaaCMLu8i7o%2BZesKM0iMp8GeV83Fmrye%2BZVqkfzZyrGvgNrM%2FRsKjo08p%2F5X1kyVDveh%2FZqkIvdr9HXAGB6OJubWz%2FLGc9ZxXvBKqQM9uPMWGIFOc4LkUMfRcNL1n9aWkoDTwj3KlEVXnsCbNNIxggDhm67dolXKwZ0heO%2Fi4jsyhUNFXK1tK0MbUkDjDJGe7QFJimbLU%2Bm7OdF73BoItVjwjc%2BGO23pZTs9UeOJnsrAykfRzsz6d6O8Visj1pu0CfSZO1gGuvhAFo%2F%7Ctkp%3ABk9SR9bWtd3pZA&var=444313519899,
"ASUS ROG Strix B550-I Gaming AM4 Motherboard Support AMD Ryzen 7 R7 5700,5800X",Brand New,"7,848,460.80 VND",Ope,Sponsored,https://www.ebay.com/itm/156388933884?_skw=asus&itmmeta=01JD6XDDCKK1V0RE5SBKNSNMJF&hash=item246981c0fc:g:7GkAAOSwzNVm1wUp&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkJJQFlj4n3QbIAhucOKK05IER%2BywfAL03IYcRSvkGikoT9IlC1DWLG8YXV85V1Z09xjk4t9LRKpIi%2BcUPfe3%2BEjpBfcnlA4XZGz82%2Fqo%2FSOwePbTrZ1tnsvhb4OxuEUabC3%2FXtq9VjnqsiXqPso8GHoMzRbhS21zr8Ie%2BcmvBffpc5xKwTq8bZvBTVJVrxfmionnP14N0U0XzrkhFfi4slpej7Qs0ZDNcC9dI3IrInjLbQjRepp0SuQqBLBwTQIu9ihXL1i%2BaHI9EfOhfh6HeQ%7Ctkp%3ABk9SR9bWtd3pZA,
ASUS Cerberus GeForce GTX 1070 Ti 8GB GDDR5 Graphics Card...,Pre-Owned,"2,541,600.00 VND",Ope,Sponsored,https://www.ebay.com/itm/286173926050?_skw=asus&epid=13026509803&itmmeta=01JD6XDDCKZWJE7S2SDQB1BKDX&hash=item42a14b92a2:g:974AAOSwBB1nPnyY&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmoHz2S1QbV2EMVt7DytOpVzRPxSqVEIrRiOTDQjPWvLo%2Bn%2FicpYhkShVwlZ7vGRwG5y0Z%2Fs3dptE3BbfYM%2BehxgmZJ%2FlYa7ofdbRL23jeHH8GuER%2BHoxrBChKO4Hb6rtS26qalLCc%2Bj5%2BSE93U76miCHZPq0yieIQzLZwcDvkGB3RxkKvtVuB4N3Y89wnrWKJcMSq5EtambR9KfgKHgrxqP09XWCl4SXCyLSVweDXVGQ%3D%3D%7Ctkp%3ABk9SR9bWtd3pZA,
ASUS PRIME X870-P WIFI - motherboard - ATX - Socket AM5 - AM (PRIME X870-P WIFI),Brand New,"6,706,519.92 VND",Ope,Sponsored,https://www.ebay.com/itm/256723704509?_skw=asus&epid=20071779984&itmmeta=01JD6XDDCKCRMTXAMZHXMF62CN&hash=item3bc5ecdabd:g:qBQAAOSwTWFnPuIq&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmcySoY2GZYVeH5qbbz32ioPqDQKTTCyIMxJfFT%2FCha8LLYgpPK1Wcbx9wxAWtDx3OcqSOFXoU8b14G2vzriZ2z0%2Fi7%2BwMiaX%2BsplAwkktVPqartKeyd2RDLgGUc0hQV7DKAEYMShudXjBr06zJCiSW6TjX71Nv37yCV8h3B2qO34PtqjjZ3YGbVl8GHXa3KdVhNJj%2BqKRXCadtHnGJJ88okeKkApg1704LN2bfLX2VJ3GnOEySeDwVKE%2FYw5MGCw2UaWaZHwhpCyt640UeXQ3L%7Ctkp%3ABk9SR9bWtd3pZA,
"ASUS ROG Strix 15.6"" 1440p Gaming AMD Ryzen 7 6800H RTX 3060 1TB SSD 16GB DDR5",Brand New,"24,118,513.20 VND",Ope,Sponsored,https://www.ebay.com/itm/115861490516?_skw=asus&epid=15058699367&itmmeta=01JD6XDDCKQJMPGTM2HS8G54WB&hash=item1af9e20b54:g:vI8AAOSw3Ctks2ey&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKn9vIxu70U01zE6kOI5aRPCigwmTZWXcdVSWQWL%2BdKA%2BJ7MUmvvl1bvgO%2BSzOsS5oVHvP3Nx4mVauhVuszgIghwM9x8hTtlmorXefkU5Zk4VzlSyAFedmStL8a0s1vlnUt5bm3DQKFxmY6zl%2FEMcp%2BU4qjskLXjnimDtPJiuc388%2FaQwdqTClUDlVZ5xuM6k1mvVopwRqdNoYMyZhlcR8IBVeitXYQ3rqs0NLbjEYmGO4liXLRoTtLVMpDKCRPOgCJwjWuj6EF03oc%2BBJLNxvKS%7Ctkp%3ABk9SR9bWtd3pZA,
ASUS EX-B150-V7、EX-B250-V7 Mainboard Backplane I/O Shield,Brand New,"165,204.00 VND",Ope,Sponsored,https://www.ebay.com/itm/226095234253?_skw=asus&itmmeta=01JD6XDDCK0NTBV3WGWMDK1A2A&hash=item34a4537ccd:g:UN4AAOSwozRmHe4z&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKly3Lges%2BdSzeEs6U5aUIJcgKhruUvb0qwijfiTUynBs%2BwQAleEY8mFdwU2Q8zgl7mi1KG2weTvcArXCBUd6U6Z3%2FqaldGvRBwJ%2FnPN%2F6tE2SrxIYjZPg7Ne%2FjqaNGmVKDEOtgzDlTGYTBb2ynLtXXFOJdywvBJ%2FMVagyTNXYNBBsb7CQRb7AVlu5T%2BcONN1lh9gY8%2FopelpIX1gvRVXJ0aZlvfcHJAETcKPbcoEe6kUp9ErgW%2BLvDSerpuv6LK3NokrbXXQwlXpvkNTLDN269h%7Ctkp%3ABk9SR9bWtd3pZA,
"ASUS 14"" FHD Lightweight  Laptop i3-1215U(beat i7-1195G7) 16GB 512GB💥New💥Value",Brand New,"10,395,144.00 VND",Ope,Sponsored,https://www.ebay.com/itm/335430190294?_skw=asus&itmmeta=01JD6XDDCKD4CK94446RPKYN9P&hash=item4e193284d6:g:QSgAAOSwLupmY0oo&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKntce5IJ2byBtQ7NC9zpp%2BjfSlokzMA8IiRZ05InEylD2mUdCMETZsvIS8aiyZyWei4nBVg7%2BWZb99Vb4t8s4wK56nyPXEfYInivsJh2s8iNpOOTeWOzizg6h9ujJgLT7zkiuF22UZB9psyNA99CvghDBFQszf0R4WATN9wimAQ%2BROCsL4kcAC6pv4JDwJ%2FTHvA1jk57U%2FTabLwsfi%2FOG2ZJEw7e4oF8Xk8OZ%2F9V8BbMA%3D%3D%7Ctkp%3ABk9SR9bWtd3pZA,
"Asus Vivobook Flip TP470EZ 14"" Touch Laptop Corel i7-1165G7 16GB 512GB XᵉMAX W11",Certified - Refurbished,"10,878,048.00 VND",Ope,Sponsored,https://www.ebay.com/itm/375300423795?_skw=asus&itmmeta=01JD6XDDCKTZ67TDYA0HT93D41&hash=item5761a60073:g:TF8AAOSwfQZnIR~2&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKl0uo42f3H97%2BqW9IGhe3m2qAAvfEwlyq962Ug4Yg4RrPdbLDMGOYtLagZcX5h4FBmJBErVbHxbZNy%2FB6qjxTF42wqsIQc%2BlYdU7m20TNEIHecyXDAIrOfHTvyz8pgplEeHxwo%2FM5uwUmytIgr%2BP4IQakOVPVvRGnrP%2FRTmEaSpWG3A0OiQxdZrTxukG3yzzb6ZwgDrHNUSjW6UDG%2FzmdpXh3aj24PlIcnL6p6b7nxoLU698NLuYqueF3xqY%2FogPh0KY88URXkM5xanPh32jWme%7Ctkp%3ABk9SR9bWtd3pZA,
ASUS ThunderboltEX 4 USB-C PCIe 3.0 Expansion Card,Pre-Owned,"2,032,009.20 VND",Ope,Sponsored,https://www.ebay.com/itm/395704692207?_skw=asus&itmmeta=01JD6XDDCKPKYHRQBZA3HZ73HN&hash=item5c21d66def:g:gEwAAOSwE5tm7JHH&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKm8evL4jAuu3c8xwqBIK8nRK5vVnC9ianBa4oZvNYDHimgNN6AS383Jti1gmrIXYymMZDm51quXlmO4zfjjigcguxAj4AQhf0v%2FkonZD%2F6FNHONyK2LgSpl9%2FMcDaqrTE0L%2Fhhx6dZJyp3%2BkInMNYKRdr2eUPiFpROH9QTP5lGb7FQmvShfE4ck9rJvL%2F382CreFbntaue2JDgLD2LueXmxn0eHKjmvYXaRsXJYRD6oHg%3D%3D%7Ctkp%3ABk9SR9bWtd3pZA,
Asus TUF Gaming FX504 FX504GD FX504GE FX80 FX80G LCD Back Cover / Bezel / Hinges,Brand New,"238,910.40 VND",Ope,Sponsored,https://www.ebay.com/itm/134688139637?_skw=asus&itmmeta=01JD6XDDCK76011HQQ1D1BABXP&hash=item1f5c09e975%3Ag%3AJvUAAOSw0wRiwoR-&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKllCVu%2BGO6gHpvP0ExT%2BQfaC9FcbbnOJJm1DZm%2BlSdvI5deZ%2B0YAx9qxcvISRNpim29hkjeZJ3EJJEsiPmykigsenCJhIzLR2GhoA8t5dO3W6KCYVYfP0Gd4qAomDAytVQSV%2BdUeAo0QIz60QprajgUkZvX5L2Dnruofvi8xiGIiB566iDGCfaqwY0BRVxvKHRlt8RhNDOLY2DL0UnES8%2BdPxaWZkuOEbDG%2FdZYzxdCrgStLw7vI9gTAcsPbSnevk9r2JchDguJjHnxv8T9nK1v%7Ctkp%3ABk9SR9bWtd3pZA&var=434198932087,
ASUS ThunderboltEX 4 USB-C PCIe 3.0 Expansion Card,Pre-Owned,"2,032,009.20 VND",Ope,Sponsored,https://www.ebay.com/itm/365205239216?_skw=asus&itmmeta=01JD6XDDCJYCKXFNZBA5KJJHKE&hash=item5507edb5b0:g:xukAAOSwXmtnIp9E&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmhPFR%2BYjMbtxEwwV4GCUu%2Br7FvPRiUfmvX%2FpaJgbFZ9sJ2xwl316Bmdf46oSFY%2By7pNSmxQi%2FHZ1Q2CIL40jXLnv4cxjSabAX869U8hl7kYpAO%2FXO8vFDLMxkSOeayJqls9EqQDWq3zuKUXgQ6jvKxSvObOGCPdD1kFCvWrZtKibJiZaY2HiA%2Bn6EEaHZFhoWAucMMj6W9yFf6INx9jLYa68JT1VpHZl5RaQLxbhQZz3d2n1J%2B1VYhzg%2FpzL4V2TonkkK7eYX6LKwokKotsOi0%7Ctkp%3ABk9SR9bWtd3pZA,
"ASUS ProArt Z890-CREATOR WIFI Z890 LGA 1851 ATX Motherboard, Intel® Core™ Ultra",Brand New,"12,707,745.84 VND",Ope,Sponsored,https://www.ebay.com/itm/296798871819?_skw=asus&epid=26072631965&itmmeta=01JD6XDDCJWRSZ140QQC8BPMMJ&hash=item451a97610b:g:eqsAAOSwDPdnK1M0&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKk6m0R6ZHi%2FXhjH%2FD57bj%2FglrpOkJERz8w3XXg44lcEDBE301DyKYCe6Hy3ck%2FE9AuWl%2F5rSL20NvLUzTj9RHTeDcY%2B7wIof6lajtmO7pnd%2FBPU%2FUmjatv38Wldp5UXsYplMS3TL%2F3CUwyY%2BODLtqVzF0QE9XayyiqKx4AoxpieJoa7q4VD6RuNgo34PP26HijpmrdoSNWs%2BX0im3u2pbzSsdgoJiEQd1Yaich09HLWb8M5xXwjei5rFVi2eIwi7YXasZbxfSX1P8ue37NPUcQv%7Ctkp%3ABk9SR9bWtd3pZA,
ASUS ZenWiFi Pro ET12 AXE11000 Tri-Band WiFi 6E AiMesh Router (1-pack),Open Box,"6,758,876.88 VND",Ope,Sponsored,https://www.ebay.com/itm/196233773298?_skw=asus&epid=24057724638&itmmeta=01JD6XDDCJFD62Q6PYV78X4C0N&hash=item2db071c0f2:g:BIsAAOSwJeBmrkyL&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlxCfZ%2BEiseo4EjeE4Kje0swfz5yTCWYPWkxhHXA2aawqiJ6x6xqNEIwMrpdaHV0wTy2U5OfesN6GSMOpXe4HLtVIs7OjtoW8pryp0AXB31sxvMMFr4NDqKtW%2BsORF2ax%2BEdp2leANPxA4JvczPB6MKPSDoCeJ1w7c5XS7x68%2FYm%2FwC7mBXID8g5jK%2BoRWRhcPhwSQGGErXnV6GLeWiKpbgzaNdChws4TLiHfwk3uxMUg%3D%3D%7Ctkp%3ABk9SR9TWtd3pZA,
ASUS TUF NVIDIA GeForce RTX 4070 Ti 12GB GDDR6X Gaming Graphics Card,Brand New,"16,520,145.84 VND",Ope,Sponsored,https://www.ebay.com/itm/267069129862?_skw=asus&epid=20058531089&itmmeta=01JD6XDDCJXEZD7GSGM7569EDN&hash=item3e2e8f8486:g:A0cAAOSwOgRnNjPM&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlDhRHbfOlR%2BJrFaxq9eDS4PABW5y9pqbDn6VnTZUA%2Be5UBXeO%2FV%2F4fI6kPpBwR64Ibh%2Fw0FBdr%2BcNMfC2IZpBKPV2k0lj61KOe6Bp1E5rM18UwQqlRVbCKBwTA%2F95gyNx03nsPfVzXDB4o21Uv4odjUGTb5lCO4EiL2159kOG4H9NZeM2Wf55rw3fCf2FdPZ41%2Fn0in4P6GCfDyN3IS8LVvCPtRxwAJVAT%2Fb7XLvlULIZsl3rm9cXp5VDdG4EZ%2FXnBs6d7bttD6wyAeEEKpMyC%7Ctkp%3ABk9SR9TWtd3pZA,
New For ASUS TUF Gaming F15 FX507 Bottom Case Base Low Cover Black,Brand New,"635,400.00 VND",Ope,Sponsored,https://www.ebay.com/itm/282497412638?_skw=asus&itmmeta=01JD6XDDCJY82NA81DRSV10E2J&hash=item41c6286e1e:g:1uEAAOSw4rpiGeEk&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkyn2s0k16WUJT9vy77qNuDI4vVPmvihXHuR5utEISLQMyP4yGqiI0%2B5mcIglflzCiT%2B4d7OZ5xqgaVzFgYw1e2RFsFh8EUZo6XFVP3HKrJAx38OwCYcXUMARgTLkliI%2BU%2BlNOMMHPLzvCavgi2POEcwCxWiajGyS7GqoHIUFLwXIGoH5pmgw71PS0YY7v%2B%2F6pPPuyMSJZncBaM7tICvlCYZ3YaDgMjLZmWR6erkfT4Hca0pbcwUaxGI0UkKCo0j17SnjFdEkjc9UiD2wSHgW6Q%7Ctkp%3ABk9SR9TWtd3pZA,
I/O IO ASUS Z170-AR Motherboard Backplate,Brand New,"101,409.84 VND",Ope,Sponsored,https://www.ebay.com/itm/166816923847?_skw=asus&itmmeta=01JD6XDDCJQ0J1SSWK7CCXPW5T&hash=item26d71040c7:g:7ZMAAOSwuc9mvxfE&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkMThC1PLow3HGhrPX4LjkcdnldsVPPEETc%2FcWHQj2YtGdUMLbOuEdyqhMuycZgUmce2%2F1S8Rqi3GaesirGE1CmJlGFKt%2F4J1XRFYE7%2Fkx1O1JTTAz23D4J6U1mI5NMbFLDK2TbAMFbzqEvVd0v6qlSqE4kS%2FH8iVNUMqLW0O7EcEVEcWsjsCWZm7W2nQVcHkYfMtK60QfEPM7MSAgSXdCYJIs6zdgdyhYNIoZT9XORaQ%3D%3D%7Ctkp%3ABk9SR9TWtd3pZA,
