Name,Status,Price,Stars,Ratings,URL,UPC
Wireless Handheld Vacuum Cleaner - 120W Powerful Rechargeable for Home & Car,Brand New,"228,489.84 VND",Ope,Sponsored,https://www.ebay.com/itm/235834182296?_skw=vacuum+cleaner&itmmeta=01JD6TWY8GP3X8WE4K9110ANKA&hash=item36e8d00a98:g:DWoAAOSwXblnOb0Z&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKn%2FlZFSEbsfeBsBbCcJZWkO0BT0pQPiO1nOu7vSPj4QIJtJvDkkUhuOSar1e2jkDzuQPbJjHrZc4ypmsdwg90Olq8MzHu%2Fxk4C3H%2FFZ1nVqAsUtk4if%2BwJtZp%2F1PvL%2FcoTfyCKgLrmoS2ZjinGN9v%2BJ85by6a%2BrY%2BFfEIJxCwcjdD7DiFG6KneIQjcpd1%2F1i%2Fhy2bEGljdZ9iRDrmUTio9s02F2TWypGJYzvltamBFPexjV2LCvsQbUIic9AHpONXQ%3D%7Ctkp%3ABk9SR7jk89rpZA,
"MOOSOO Cordless Vacuum 4-In-1 Lightweight Stick Vacuum Cleaner, XL-618 Blue",Open Box,"1,778,865.84 VND",Ope,Sponsored,https://www.ebay.com/itm/387547368884?_skw=vacuum+cleaner&itmmeta=01JD6TWY8G4NYYW817QC0595JT&hash=item5a3b9f8db4:g:zbQAAOSwvxJlvqDH&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKll%2FEVP49vmkYcOzig9HuP1SonHjqFGEshV1r0Y%2FkrxuLmqvsd1%2BmSWIfOPBYjGwhWx%2FRYSpX4YLIlq4dM9eRweYtWE0HUrTeF7qZ8uS7q14c3PqjNSv2ZlGJsusEMAPJp7B%2FDfDMVqRhz2liZqZ8432cacJ0HkBevYHmDC2cewoKRv93aj1nj1%2BchV3CjO%2FSuurHRvJqTyGnmZP6xnBfBcs6TDFIT4JYHPdmxX71WtMoANLymv8tBt3AYJrfEMtYcnR7jOWECZlqFC0jnGJcU0kAPHVbBtjdCdJzqP%2Bxcffw%3D%3D%7Ctkp%3ABFBMuOTz2ulk,
dreame W10 Robot Vacuum 4in1 4000Pa Strong Suction 210mins Certified Refurbished,Certified - Refurbished,"4,066,305.84 VND",Ope,Sponsored,https://www.ebay.com/itm/356209319984?_skw=vacuum+cleaner&epid=27053457798&itmmeta=01JD6TWY8GBR9Q5KQSEMG4NR37&hash=item52efbae030:g:G1oAAOSwGh9nI0gt&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlqXrsSMZ9TLqnTmu3xu5QuQQVy8lQABBYMi3s2SxAb2x2sa%2BEzfdiVelcmrFqrK33CvgmPQ%2BisiycdpX6%2BjwPnV0dwohf8CYuBf88S%2B76ojATNpReFUBsuZ%2FHPgp2iyr%2F6hk5gfJsDAOZ1OHKbeh3EdhziMWyKBIFe9K1DvK9bI2au8agNtzDCp3cxCULj710jKOifHyDhME%2BMM3%2BkwZHfb3p0TwYIoGgYdZH0X33Cx7YWYcHeIdN3JYvlM7KEBvSvbohpUZM6JHCD7hqVpgrP8LdrcAxbzEfQN%2BOUX8QFcA%3D%3D%7Ctkp%3ABk9SR7jk89rpZA,
Cordless Stick Vacuum Stick Vacuum Cleaner With Powerful Suction Lightweight,Brand New,"835,742.84 VND",Ope,Sponsored,https://www.ebay.com/itm/126527492632?_skw=vacuum+cleaner&itmmeta=01JD6TWY8R45S4R4HFF2CR59R1&hash=item1d75a05218:g:AjYAAOSw2bhlOLdS&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnbtBHw1gJIKszLx0m5hzlXFOTSwoBU00kyiIRw%2BXAvfvwu4FyoV%2FrYV%2FTYDxwFQXfLQ8q%2FQXXBD5nKO%2BH1Zr%2BEzGn66dlt7WwLyJFM8A5RCHc3%2FBfNfX733cC6UVt2I1rVXvg93ErO6hBUXVFQYjmBdV3mvf2xYp2OAUv%2FJS%2F3AWzzpMOsGdj5fgemOOCrXFu58VIuvyVpqRS0VTbGCpYTEciP55nDS2Qg5KHHMzJLgZeSGPEt247%2B9%2FPPp1pdNGrtwOUQ0j8KpYFIWWrzdoWH1WV7fo%2BCv2Z%2BZKNGxeYp9w%3D%3D%7Ctkp%3ABFBM2OTz2ulk,
Shark CZ350 Bagless Corded with Self-Cleaning Brushroll Pet Canister HEPA Vacuum,Brand New,"7,623,529.20 VND",Ope,Sponsored,https://www.ebay.com/itm/391170713769?_skw=vacuum+cleaner&epid=8052400974&itmmeta=01JD6TWY8RGSQSQJYDNRWR4AFY&hash=item5b139768a9:g:MSwAAOSwD0VmFwUx&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlebGbhIoRXgg2YHu9OSOwtYBltOiJZxSf7qj3gZq8pXu1sPwAwFqyXpILtx%2BNREbYPuC5ZgHtasybQMjkeipiqp6qVXvZASmADqetqrqVcRujinp5S2mQgrXy3iqploR2%2FVY0MRJ4O2CGpVo9QywLC2ZCSPBQ136GGs8LaZoUkwQqv7%2FoRV1IcpeygzdRGN1xs8HtskrPGABUk3vQRQKgeF1iQs%2FWbQmTkkG97cUMl1gCU%2F3jujU2XwmHBlbHNwS7i%2BXLYxdRq47hfxlw0P%2F0sV6%2BTMO%2FBOzDrW%2FIRLUAERw%3D%3D%7Ctkp%3ABFBM2OTz2ulk,
"Tower VL60 NimbleVac Cordless Vacuum, T527101, Black",Brand New,"1,607,494.60 VND",Ope,Sponsored,https://www.ebay.com/itm/296808246575?_skw=vacuum+cleaner&itmmeta=01JD6TWY8Q8E0E85MET9S94SAH&hash=item451b266d2f:g:-EcAAOSw0IdnMQuo&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmlfpKKXleShoVWFCEM7WjiGcxsGdAmvrR5Rm%2FiHZtUWhlzyph0wcC3lzJ%2BvKWOdkkpaqAmQ91gXvsVmCjHnms%2Bv%2F5cm7x2p%2FRDcgdPIJdE2fBvsmZalDgCU1dtyGyEQ76Y69%2Fvt%2BUkKaPHs%2BwSB8znKBQhydDkwnWxwyE%2FdcRRgX%2FKe6Z0GxPUMjEioQnhi3Q5De5t0S4%2B5LJG9x%2FdQ1g4Yhr%2B9njtoBrDMcJjHmq46raubPXAOwjh3RT5avYl7Vk%3D%7Ctkp%3ABk9SR9jk89rpZA,
Shark NV360 Lift-Away Deluxe Upright Vacuum Cleaner - HANDLE SUCTION HOSE Part,Pre-Owned,"505,524.24 VND",Ope,Sponsored,https://www.ebay.com/itm/226459618991?_skw=vacuum+cleaner&itmmeta=01JD6TWY8QE999PHPBT1HSPZZ6&hash=item34ba0b8eaf:g:k8IAAOSwk5BnPtaL&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKm5AFIlQjHr4erMzpB8k5zoJhI8Q1xMVo2SdRL47X7qZA%2FU3Fu%2Bci9YylPtn2I9Qn5e6jSiWsmTPQVrOyiEViPnLnpxjrVycQFmLmkUTwQW5nD25gzcfjBQNl8rTDAb7UIRuXwy7piCVnKR13FwrH68Km1y5YS%2BMrntWwXSRIzOTSljObKz6jkGwApfirk8WSaF7qbSipjbRced6ammnSP0cGInGmSU69qeLKJnlWgo6pmOLjTokT8u2A3xk%2B0Tyk4%3D%7Ctkp%3ABk9SR9jk89rpZA,
Shark AZ2002 UprightVacuum PowerFins w/Powered Lift-Away (Certified Refurbished),Certified - Refurbished,"5,337,105.84 VND",Ope,Sponsored,https://www.ebay.com/itm/255715236829?_skw=vacuum+cleaner&epid=22043922225&itmmeta=01JD6TWY8QKGZSEC3G1Q70TFED&hash=item3b89d0dbdd:g:8VwAAOSwi-BjGQq7&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlDqxnvS54KtrjXrknrTScSu1Wmg47XsrD5dXiGB8As1kyqqHNLi9FTFONr%2BTV95kLhlWbbvtWhSa3zaYoDjO9VQxkvBsV8gE8cUMIR7AOFykPxSUsPVVjfnyhnoLhBjYloUlxRZ76voaJNbeH1dqOV6xs%2F7UPiwk3amM7el%2F8N4okVIZ9oB4JkICdQAJwr%2FCP9hICOy3u%2FDLhxdnzARGXlpBU%2BxxGqL7gg4VmAx6LRn3ce3Q7HQwtlWKUWGVEm9iSCgZmv3H7yHTuBVKQ%2BCbnVuL66sS%2FYcUCwOCp7wPpIEw%3D%3D%7Ctkp%3ABk9SR9jk89rpZA,
eufy RoboVac X8 Hybrid Robot Vacuum Mop Cleaner 2000Pa x 2|Certified Refurbished,Certified - Refurbished,"4,066,305.84 VND",Ope,Sponsored,https://www.ebay.com/itm/386375064025?_skw=vacuum+cleaner&itmmeta=01JD6TWY8QX1CS0MF46MK50XE5&hash=item59f5bf99d9:g:Q4QAAOSw8i5nMyoR&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnNOvXMNoBefccfY98CCDc2jcaurt%2F3ulb%2Bdok%2FNuFgYG5x%2B8QGKO0es47lOo5aS8PmBpQF1u3GaOXvtonvdphuYTiwBqoYaMzx39nuDZwt3rZFQWoHkF%2FtCtjEsp0D%2F3GwuavpWI60mdwNF7e1pSXWWenFHlc9LKXEPUVuiKaBsAniOQEQfXIcPUegr7GKAMhlwiBp30RBkTL9Kq7TSMYcWrlySv3g4p9%2B%2Bc2OR5uDuL1icbUOU8NdC3l%2FiWuJPlY%3D%7Ctkp%3ABk9SR9jk89rpZA,
Milwaukee 0850-20 M12 Compact Vacuum Bare Tool - Red,Pre-Owned,"1,397,880.00 VND",Ope,Sponsored,https://www.ebay.com/itm/285733351453?_skw=vacuum+cleaner&epid=20018079503&itmmeta=01JD6TWY8Q8FBYV88GFB2Z5361&hash=item428708f01d:g:xoIAAOSwVrdl3QDj&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKm97K3dSGsxG8o3tTiOa0VPnYXA3ysQxuQPaYUOxRuRugRMatbBNsQCEZqkIbvI2r8j0puRHpjeY0oxFQ3LRqy2SqE0FffgefIxxxUlJkVajgtb9gmQE%2BNmgrN8gvy%2B9YrOR0IXY818oJ53JIdKZx0XRjIndFTWfHyPu9iTtIgAW8TGQ2lOYOVDh%2ByYtVWldptoQvuNW3c--42cLj1ZcJrOGUdfUpDFFh%2BBYQX2uMAuKjjC9OMCGxjbrdeZi29E4nniRLBBKtHz%2BgevZ%2Fx3TC%2FWiJ8xpAy9UYfFuAOoTfWH%2FA%3D%3D%7Ctkp%3ABk9SR9jk89rpZA,
