Name,Status,Price,Stars,Ratings,URL,UPC
"Barnes & Noble NOOK GlowLight 4 Plus eReader 7.8"" 32GB BNRV1300 Waterproof",Open Box,"3,557,985.84 VND",Ope,Sponsored,https://www.ebay.com/itm/256370209421?_skw=ereader&itmmeta=01JD7DHVFZXDECKADEG3WC6KRQ&hash=item3bb0daf28d:g:K4YAAOSwrWZlnDh9&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkaR4vETCdLpyoMsUoT1%2Bgg2jIk6%2Bfcl0QucVRyVP3FcLMwqRJLL%2FkbC0N7zLs6TozRYx3MIdMCROl7l2H7VT71jIzrhwmBOQxzR7RhYQDIpQRHFC%2Fe3QKR7CDTHRez%2BlvvLkPKu7HI%2FjYpIIsHwo7i0zem1fOZ2hQzM2JScvALyGlsdIQvMT7yVKRt00osccRW9ad8MbmvDP%2BcDbRUjfcO8lSHLlEqPOBIWok89BqNjLitLj7ZukikEGi3do44spn%2B2JKTavG7dbueyO%2FRXYDT%7Ctkp%3ABFBMkrjH7elk,
Kobo eReader N647,Pre-Owned,"994,634.02 VND",Ope,Sponsored,https://www.ebay.com/itm/326346721292?_skw=ereader&epid=109837399&itmmeta=01JD7DHVG00TF2K8DZ8Y12720J&hash=item4bfbc7c80c:g:D3gAAOSwPnhnPu3e&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlkUtZYBB7EHSka42FIXMMXD833NRTMYc6viM80vzEJr52HT1FDb2WfjhH%2FvTdBBZn7DoDG%2BM8%2BW95TFW9qcyqNegRQReVek9PwG6Nz97S%2BrNw8fT4BTBxRJy08YZOe8isCTXIN2h1SlLvhY%2BpVDRbyA5M9pcj2xqz%2BbXnIjsSVDwZq2b2yadd95ZtRaiJ6H3brZebOvp421qYajJ53wYTSiIv%2BprnAYpSKRqEfiJRttNiJZj%2FT71wLd2Q9Y6EY1fCLZx8Dvwc7mW71DRT%2F9z9B%7Ctkp%3ABk9SR5K4x-3pZA,
Amazon Kindle Paperwhite EY21 Wi-Fi 6 inch E-reader EBook Reader Dealer Warranty,Pre-Owned,"1,313,132.89 VND",Ope,Sponsored,https://www.ebay.com/itm/205119016978?_skw=ereader&itmmeta=01JD7DHVG0T54XR4B7F75J6JN1&hash=item2fc20bd012:g:X4AAAOSw3ZVnO3gC&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlfg%2B5XHiVRiDHm1OGOGVw8mdor3bdvI5oEdJlMM5WK5%2BIPr6oAVJYG7kJU7UD5VMxskCcvOhlGFHY8yAgiybBVa5PkDJVB9%2BYgKo0ihU1bxBAbxz6yzfAfuhbgHrJqW9AyRzl3aR0g%2BH9Sr09xc5yi1A8FFSmwSIEEZIJjYbYU6Pid52B50t5ecWywtqCUCeKgUb4jvznt2bW1JDRqNxK%2BPyIHtUl6%2FimLRUFbsMj1WyTER9Qflue36fSoDSyZxNN%2BeRIlKG%2FGXZ%2BF%2FdSqF25W%7Ctkp%3ABk9SR5K4x-3pZA,
Barnes & Noble Barnes and Noble Nook Glowlight 4 eReader 6 32GB BNRV1100 Blac...,Brand New,"4,115,867.04 VND",Ope,Sponsored,https://www.ebay.com/itm/356210151233?_skw=ereader&itmmeta=01JD7DHVG5A965XN17DHK4S9VW&hash=item52efc78f41:g:RX4AAOSwGjRnI51n&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKm4ntrVgdvMHbuvNvpTqU%2BVFSdz%2BYAr%2FLI%2FWjFYyB6IDU7fYQu1hJ50srdvmpv3FxtmC8pNa5AbNz5w4MTRJUFiFxL67SlYPKvbwteS04s%2BUFwuDH1sbKWlUER6%2Bd4LU80Wkgpedya%2BXmMfN%2FrXCtPH%2F7uVkEBzcJxXK%2Fghr%2BtSAANOvnIVFPo7GiA6qA5OahLMEZtIsaGUrn%2BBf4QMQ2ZNoapdWl4XqThsefDLgNWRZGIJGl1wh%2FcZitTicljPCoc%2F7tSt2IEMLApBLzbieJC2ZnItBFYE2KJ1zdX20vJJFQ%3D%3D%7Ctkp%3ABk9SR6y4x-3pZA,
Amazon Kindle (16 GB) - Lightest and most compact Kindle,Open Box,"2,795,505.84 VND",Ope,Sponsored,https://www.ebay.com/itm/326320003354?_skw=ereader&itmmeta=01JD7DHVG5VMEFS61778717890&hash=item4bfa30191a:g:wR0AAOSwbg9nIWvd&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnH6tO0lzsInpN0knmTux7oTkQFhs1awQYiPsh8dxSMxOFR3mdlT5Kl1z%2BDP3%2BPQtApbMXVZged0Uxgc1UkaYj3YUzf1yVOvJHoYuTqIpxQylGGkWhUkFxVB%2FXSANWtYyK1haAFXJBMNWoa4ns%2B7xCZGu3MAYxj7U6qlaGKdZYcjsDN4XCXqhWBSl94AccEnB0ZGLEv7etO7ytkbho2X%2Ba639l1mSMa0rU%2BPotUqRAHsWjLeyJpauuP%2BMc2f88uTW1jZRZETEjmZKTr%2FX3Z71Da%7Ctkp%3ABFBMrLjH7elk,
Kobo Clara 2E eReader Glare-Free 6” HD Touchscreen 16GB N506 - Black - [LN]™,Open Box,"3,568,406.40 VND",Ope,Sponsored,https://www.ebay.com/itm/405360210225?_skw=ereader&epid=23058197195&itmmeta=01JD7DHVG5Z7CHZY3TDTHDAAX1&hash=item5e6159f131:g:q~MAAOSwc~xnOMwq&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlSNnjbb%2FUXJJ1LuwiQeRtFgWf%2Bt8vQX8E3yOq%2Bu%2FgTA2uyTSNUWvKIIRqOOItWlbA6JbmC4d%2BEy8l%2BcfWGyJHtmzBcmjwUzoM7Zd4%2FQPx4Yi87jBu%2F54AVhb59kHQdmgwVhKS2g03AJr2KxerqmCmAab1RqgtAGKcPNt6fi4%2BKMZsIbhOYRH85GlHejkRsLWcs0TfD5uTp1EovPUoGnkFPJLkkC7fwskayAO8bFbEG6AHk%2BoTtENs2z1MbiW4x%2B0Qa1Otg%2Bj1yb5PpxI9HsIYC%7Ctkp%3ABFBMrLjH7elk,
King Jim Pomera DM250 Digital Memo Gray 7in LED Japan NEW,Brand New,"8,296,799.04 VND",Ope,Sponsored,https://www.ebay.com/itm/126788420422?_skw=ereader&itmmeta=01JD7DHVG5ZSMAD4WQ0WHW99QD&hash=item1d852dc346:g:zHQAAOSwHqtnPtwO&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKls5y5GyiUP01FdWcHe3bwiiE6ac2QWXg6Q%2BgCg%2BfITacM9nCvRxPWaNHAChlfEE0KvsExA4h4Q%2BFnAvcF8aBWPj91am%2BI7oPZwq0vg7QZf2H3r4BD8f8o9L3UMptdFRcvERejwEzTNbFYJDC1EF5cSKXczvOvaDNR47SAweT5VFqGx1gN0QMjcZzNjhmbVM5chXQXusF5GnXI031nhfW4CWFFGnk%2Bzvc8btAyw22gPlvBbYpMyduSo%2F1X%2FLiT6a9Q%3D%7Ctkp%3ABk9SR6y4x-3pZA,
Amazon Kindle Paperwhite 2024 12th Generation 7 inch 16GB Without Ads No Ads New,Brand New,"6,429,739.68 VND",Ope,Sponsored,https://www.ebay.com/itm/387501118703?_skw=ereader&itmmeta=01JD7DHVG5HQ7AR92WENZKC7B1&hash=item5a38ddd4ef:g:kdQAAOSwxlJnEL90&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKljpwLxxrZ1qdEVXx5Duh3Rl5d6RP6bPnN8RmdrEF2rSqgLPuZXrMBkMd5bjVsk%2FEPxJS7PPch9dWwuMOa95eBeLkId3RLwlbvTLNCTyDjdGZK5M46SM03rFGPdVhO6qorc6JW2Y7prr0JGbi1W6aMB08ugRDC4QWesmgVtbsVOhBBJuL%2BUGEptEJjgVETHZEn6OKLtOy3k2R7ny6MOr9iF0e%2BhdWZqfJ%2FfgnU0zlXWeoahKqb4sVYHMsqj%2BFrNCOE%3D%7Ctkp%3ABk9SR6y4x-3pZA,
Amazon Kindle 7th Generation WP63GW 4GB Wi-Fi Black eBook Reader Tablet Bundle,Pre-Owned,"1,524,705.84 VND",Ope,Sponsored,https://www.ebay.com/itm/326259141340?_skw=ereader&itmmeta=01JD7DHVG5QZBQP98SQK7T79S4&hash=item4bf68f6adc:g:sC8AAOSwWWdm2hK8&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnm0qbrRNxYlRISeBCSMr6wW0ZfwjrJmkaOpkYXLxlFuV%2BJ2lPbikJW2CnYULw%2B7njB68SK96dqls9GhQP8Mt%2FVyDuCxWdVgQxTvKoaSzRDr5tfbkaChXIWM%2FBvHo6PD%2FeAKPp4rL9j1lJGOOyiuaD%2Fb6mB6pC6r1ZuOq3sFG41yN5bB3awymasGiRquIyYiP%2FG4p%2BX8x5xLlvADfCwWFc2lnyC185eWgQWh%2F72bkPBsBfhGRMHCY5AEazratvVDHrBqv2w60BcKZRfh8c%2BJ8Fw%7Ctkp%3ABk9SR6y4x-3pZA,
"2024 Newest 2 in 1 Tablet 128GB Storage+1TB Expand 10 inch Tablets, 2.4G&5G WIFI",Brand New,"2,541,600.00 VND",Ope,Sponsored,https://www.ebay.com/itm/266997982081?_skw=ereader&itmmeta=01JD7DHVG56VNNJ2Z28C8D5QWF&hash=item3e2a51e381:g:k9kAAOSwS01m7XvN&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnKqpuqPgUHdAwE%2FyVbU8s881wL2FaWg6l7dA95O7brpOwwnw5ohJpKujogqzm8y35lkfxTg4nq4LiTiYWx4HHl9cJSgDwSLNIL1XkFo7oXhT646Im%2BkYIkgnXHghsioY9NqRuZ2c57W4uAcWnofFm7PRSJ5yJN3DFl2SvaNRGnwfsEKtVMvtwbX%2BdJqpF5mTPc%2FooLZd7PA3wTiWAcGmQw5aCtGETELzyRORV6fGt846adi9pQXgh1zGr7L4JlaENXX7aXvcB3qjakFypvgzWB%7Ctkp%3ABk9SR6y4x-3pZA,
New Ereader 6in 800x600 HD Ink Screen E Reader 8GB 512MB ABS Ebook Reader With P,Brand New,"2,077,704.37 VND",Ope,Sponsored,https://www.ebay.com/itm/145941767900?_skw=ereader&itmmeta=01JD7DHVG5S3PSE6QJ4Y845X6X&hash=item21facea6dc:g:KcQAAOSwc8RmtqNN&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkwqS4lmy%2FZVOFcn3Xe%2BmZ0aV4ew4ML2t8fjHZEji2FovzyTdTLxcPdUmm5E7SoPfeTgVwn5VzbyhjSjfi5pKCli7CxAXeUQaYKaNCmid%2BC%2BLXYjcDWkrD0swEqNt2WffrmXmN1%2FjBIjuO8sJndkelnIxLzbRRgxa5qLkt8SU2oB4U7Caa%2BiZjdYdDaNRA1myZ9utbOdfVUAgn7BIs220%2BfGPBfOX6cS%2BSIaVby5BKXSakaeaJeiQyHvVBO09ycu1U%3D%7Ctkp%3ABk9SR6y4x-3pZA,
