Name,Status,Price,Stars,Ratings,URL,UPC
Vans Mens Puffer Jacket / Blue Jay Mte-1 / Dark Green / RRP £160,Brand New,"2,411,724.24 VND",Ope,Sponsored,https://www.ebay.com/itm/204869739271?_skw=jacket&itmmeta=01JD72KWFXQSK5YYCVXE5G4DEY&hash=item2fb3302307%3Ag%3A-4EAAOSwft1mhneG&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKna1rDBCqQ0YfzzgTXNglnHnSCRLM4C2TKg95yLqzASNB%2BZ7PM4y6vym5fhK769e3%2FMTaiBM%2FuIgzkTDfG%2F6Tuwlfpno%2BLgrxUOUsGovEjqO%2B5%2BoYaoGtHO1Q6nBXz2YFxpY6GqnY4AElwvJ%2FnLK63kd0WAfc7PyE%2BKKfJlsjvX4W9JzUBLyWpIEwdKvkh22J4tR3YINMpTIYtAU5%2F6U2pP%2B6AWepJC6HnNw%2BEUThOduz7dDotO0GagYyLuS3zvoqKdxdaRdvuCAlA%2BTI%2F1xra7%7Ctkp%3ABk9SR-DIz-LpZA&var=505539500782,
Tokyo Laundry Men's Overshirt Brushback Fleece Casual Work Shirt Jacket Top,Brand New,"674,961.22 VND",Ope,Sponsored,https://www.ebay.com/itm/225759812089?_skw=jacket&itmmeta=01JD72KWFXZC49WSWGC3YZNFEE&hash=item34905559f9%3Ag%3AYYoAAOSwBORk9xWK&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnU8W%2BQZrtlcCLLBxZtTqXYA%2BVjTfMtB2PmOQjTzshBKGmZOuosAjxNCkn49a48NHeISNr7%2FdemAn5cX9SDnc%2FQfCpWvhU6yHHLICFoumU9N7H7xubF0JE9A3nettMw%2FfNua5tpUk6ldmmr6vHsPa3mpPCdlhMstFGtJJ92kc4DHdM02qkRGy9LfCMoHgyuTVqvi3qfeqvYVdXBhIHZDa4skbiItx3x2IGsxIo8xBn6y38M8c9HKjsgDNCOctoxiKJ%2BFAFdn54LRiAacrATAzlc%7Ctkp%3ABk9SR-DIz-LpZA&var=524865635424,
 Old School Vintage Style OG Lowrider Derby Black Jacket Gold Paisley Lining ,Brand New,"1,523,689.20 VND",Ope,Sponsored,https://www.ebay.com/itm/284617890956?_skw=jacket&itmmeta=01JD72KWFXAND1C0GDY44ZNNP1&hash=item42448c5c8c%3Ag%3AdSYAAOSwebhh6g1w&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkkGUT5snVsahzvfSyfw1OWySvhvo3iEWNdmtk9Gw0m2%2Fu8RXlXvIIkSwrHlRkN4aUsApl7T3d13PbiglFnHBXNVQqdPrRIvckWPZJqLwb3UAhc0s5i2V8G%2FiMjt%2B5pGFYfinvd8F7dnmLkgu75FsUUC1VQUvMaKkevjz5%2BLIjRmpSPY2KAaVYTBkYidvX0euB30F2U4HbkyNDDAyCBpHew7UCC1b9XaW65414T%2FaO0LQ%3D%3D%7Ctkp%3ABk9SR-DIz-LpZA&var=586228802675,
Men's Waterproof Winter Jacket Warm Winter Coat Outdoor Ski Snow Hooded Jacket,New (Other),"627,521.04 VND",Ope,Sponsored,https://www.ebay.com/itm/356156062360?_skw=jacket&itmmeta=01JD72KWFX84QZT27Y7RV1J7JH&hash=item52ec8e3a98%3Ag%3AtiAAAOSwVchnD37F&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnIGN17VV97zIyaeTylXhiABi99IEnxKhEDLHGbCeZQHAd6zP916SvwFAM20c%2F6VEc1mwoGbLnPgmQXf%2F7R9zR90b6OG6y8ejp0ZoDvXnQdXQ--NdHIllKjbWTAxxD6oCaDVb4l9FZjImTGDWUJ3BmKc%2BA%2BcrmRwO181LI82ruwhpWxxwwBu66Bmt3opNdqEw44DxTBtyijiBforhobyv7TFCJ39xX8jJDtC2hkvNbcs9fS3Fri5Aeja7sgzxXLQ%2BBaCihEcFgdDiuUdtYFXzug%7Ctkp%3ABk9SR-DIz-LpZA&var=625169437622,
Voyager Men's Fleece Super Plush Shirt Jacket,Brand New,"711,393.84 VND",Ope,Sponsored,https://www.ebay.com/itm/186708107245?_skw=jacket&itmmeta=01JD72KWFXPD1PHSF833WP2ZXF&hash=item2b78ab9fed%3Ag%3AKUsAAOSwb8xm-b1N&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkh7IDd2jZzAgqfo8CJAtlUtLNVCks9GIvSIAisZ9bsSVMMU54mpwI47IulNuFYveCTnTsXoxtf6OU22%2FBPIhjVRhMRB8BwbIH0hq3s9PQpliksaGCkbHfq7SeUZ5GDrUTMyqH%2BvqpcjMOmzBAq24%2BRhvZaVlzdVAz0N34v0mAe3utRbpzs2DbaZ5u5t7XSySDyYq3ao8Y7Ay5VLC1vLxGzTXMBD5%2Fy41lIKb%2FbGZU0vcc6YiQeXM6nvuJ8WIv6u%2Ff62HIA8LH%2BJXTVJzVaVuLI%7Ctkp%3ABk9SR-DIz-LpZA&var=694750627303,
Trespass Womens Padded Hooded Casual Jacket Zip Off Hood Nadina,Brand New,"964,368.13 VND",Ope,Sponsored,https://www.ebay.com/itm/284956172763?_skw=jacket&itmmeta=01JD72KWFXXH95SSMYSQ6JCGZG&hash=item4258b621db%3Ag%3ABx8AAOSwVL1lz0c2&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmDkelcHgIc6gkIcPlaQNkoSsmH5XHO5D3gnaCksQAg%2BD%2BFownvuHPOolnCrJzPi1I3zzdJtRdFUXznxneEpy1ZARhPMpkXn6NSywwylJ6VKsmPpAhgs2ycfNRQsf8W9THYcLS6Kr2ZYD27HjFAD9UyRY4EHUyMN%2FCPKonfRN%2BcBCGbxtwkFoRAvgVjU8Ig4YBGlX0PY3W5edAFuRUeKF4oDkZIbNeaoQ%2Br%2BLWrZU4VEm4j6s5DxhdDKPQUvCGkZ6GT0qQrdpLqsOjPL7nXBNfe%7Ctkp%3ABk9SR-DIz-LpZA&var=587959767669,
Hi-Vis Insulated Safety Bomber Jacket Orange and Lime ROAD WORK HIGH VISIBILITY ,Brand New,"1,003,932.00 VND",Ope,(45),https://www.ebay.com/itm/282651783679?_skw=jacket&epid=8027546590&itmmeta=01JD72KWFXTK4NTJNK8YR1F7XF&hash=item41cf5bf1ff%3Ag%3AJ6MAAOSwr%7EhfWT7O&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnQB%2FzFJf9K%2BqYFoRjrp1i0aLDc3OVxAs29XnQpaGrRdZL1OcOcaLx%2FnEMhw%2BxAuh%2FI%2BUUDzMSuN5yfBisw%2BJ2lc6s4t45dS42oKB002AFo4puaGI0ZFh%2BVvb%2FDdakn9HMTgu%2FiJDxJQOrYJnuyhJKG%2FYKtAVN%2BkPu9jl6n7auDEcgJVI%2BcFHhlWnkU8irq36rplD7tmTfcH3HzqIu%2FeBJlAA0EYcVep1FcJCu3Zh%2Ftqw%3D%3D%7Ctkp%3ABk9SR-DIz-LpZA&var=581854146145,
"ADIDAS ORIGINALS JAMAICA BECKENBAUER TRACKTOP  BNWT  S,M,L  LAST 3  RARE RRP £85",Brand New,"2,218,464.74 VND",Ope,Sponsored,https://www.ebay.com/itm/305615781138?_skw=jacket&itmmeta=01JD72KWFXPBB2TH25DW4PWC7V&hash=item47281ebd12%3Ag%3Al-AAAOSwvLxmwc-p&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnJfNcgGCA6qIuVWpTDNHI7AqjULNgzcSgIRNVi9tjlkB1m67NWOVp3U432NyfeZWiDjWG1j2u6c0Nipi9EOFTAb6zYZfxcWtV6S2yB5aCiaXvACY6ohFE0VuXFCBNA0%2Fqk%2B9xlw5REOHhFCYbMK8mDr3QSHT60a%2B9pNkfAQn%2BfSbHWUaz4EuLIIJYb3CJlMYwvBviJFkgLhJJiWfLWNGY4NYfggzOjzm4jNrMWDIboOA%3D%3D%7Ctkp%3ABk9SR-DIz-LpZA&var=604549592451,
✹Mens Baseball Jacket Winter Hoodie Outwear Sweater Warm Coat Hooded Sweatshirt,Brand New,"159,495.36 VND",Ope,Sponsored,https://www.ebay.com/itm/235541885256?_skw=jacket&itmmeta=01JD72KWFXM2Y5AAXEEFR77GKN&hash=item36d763f148%3Ag%3AY8oAAOSwHExhi3aK&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlmfJ3%2Fyho81vo7AcfkcWBm5sdxvOezWGKHZkJs2CMPlwHhuNpxTG8JfVjp8inR6U3B0qyBoYGzV5PXn1ZgvWXuN688n6Rcuz%2BhdYPTTt92B1tNbBw0JE60oIH6F7lw%2FBglvot8l3EVWTCB6E7Q4n24g1T3dAt1XqAcqZfGt3GSqlDkF2F34%2BL3udySpU%2FoKlwSsJsPLVVYFsxLOllJN7RNxJNUgJhkmR61X1E6VYb3gzczBlvvjsGzLBWQ2ES%2FGOV1ievP9er5IRugJDzmzJth%7Ctkp%3ABk9SR-DIz-LpZA&var=535744524734,
Polar Fleece Fabric Premium Quality Plain Anti Pill Soft Warm Winter Material,Brand New,"40,195.40 VND",Ope,Sponsored,https://www.ebay.com/itm/253255078657?_skw=jacket&itmmeta=01JD72KWFXFAD2MRR9XK5V0Q7J&hash=item3af72dd301%3Ag%3A3%7E4AAOSwru1d1GFv&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKn0YqgbiVw7BiKLNh40KwruINwKDX7a3JeZXgbt%2B9pGuaL70s3Xz3Ta79BzEqYKZX%2FPQGEXdMBEy6IGvjE2i6wO9TVVGuX%2FnN1IlfPLKU80pZ1dyVjEw1%2BPNUDlpRpwLVNbkfvy1GwkOU6zsSwCeu8IGTUV98tpqlZOZnkPIO%2BMk0hk4Np0BLfuDLvTbamg6tZWfuv4WlcNl1KhozytERNqaFj5erVp2CZz1TZE6WBymYY5TxtDAac5wtc41X0V2K7GNVTujFQC4k9UJi%2BBHtfO%7Ctkp%3ABk9SR-DIz-LpZA&var=552383260179,
Mens Zip Up Hoodies Polyester Plain Hooded Sweatshirt Fleece Jacket Hoody Top UK,Brand New,"256,929.02 VND",Ope,Sponsored,https://www.ebay.com/itm/186400942674?_skw=jacket&itmmeta=01JD72KWFXJVW2C4Y9Y8Q4NB61&hash=item2b665caa52%3Ag%3AWqsAAOSwQUBmIlNx&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnNfR82168MqG5Sw6j%2FtD6BB%2B0VXq4aUynQJ%2FWR%2F3OHJY1A0nJZIkcEZ%2BuWjhMJ3M7FOjQvhNA83R%2B%2BHeybC7ARx8y141dEDLpqkEm5BqUWdtMMuX1ErocUEdNOFJ73H394r7eh0heZXaDz75Q3WHsbqCXV7X33vLwAoalz7HZYkINXGRrnLjMLCUiiLabfX%2BOLB1GfFLhSIotrCaqpH96KCkFT6275NdgVTiWAD3Ftd0RPmPo358ZgrutyYGD3rRT1sX1HxHuNPG0K7N7Gx8et%7Ctkp%3ABk9SR97Iz-LpZA&var=694449803027,
WINTER EXTRA THICK MENS FLEECE HEAVY DUTY WORK JACKET PADDED ANTI PILL FULL ZIP,Brand New,"803,586.52 VND",Ope,Sponsored,https://www.ebay.com/itm/275556128722?_skw=jacket&itmmeta=01JD72KWFXCVJ3Q27EMFK2PHG5&hash=item40286cd7d2%3Ag%3ATHkAAOSwRU5jgopr&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmoCpDS0uXIpjeY4JgcnSzp2ul8EA%2FrY8I0tcqoCWoOVRAUhhxLmO94G9uztoanMmVM8e%2FrIZGUNPunPAOk1%2Bv4GPE%2FdKXMZf6bKrL8%2FUdpNo3TJqc3I%2F06MgkzCgdJb40fi3BzYZ66rqErx4lKZwDeq6x8ImLNpbV75jOfEd7wG%2BR%2FZp8Yt9CO%2FePJSPzLqqNRMguvOn0oeXQz1TZFVUn2VvWNNC%2B7Of252YxSC8yECA%3D%3D%7Ctkp%3ABk9SR-DIz-LpZA&var=576596849828,
"Polar Fleece Anti Pill 54 Colours - Super Soft & Warm 60"" 100% Spun Polyester",Brand New,"48,234.48 VND",Ope,Sponsored,https://www.ebay.com/itm/184666296690?_skw=jacket&itmmeta=01JD72KWFXEP7P51GJY29J4QDV&hash=item2afef81172%3Ag%3ArToAAOSwNyxh1EyS&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkN75fMgElofE27WRAX6tO%2F1zJzl35ajrCPI7C53nu13k8d0qkuqSJDUknavYDMqZsrindHtVI8V%2FBzb1lPQczsqNcoJKpnWjBBv6cxBnSHFndOEe1oideoaJt3uQmRGg3sXhi9JjrEHSjMBAQfupURdIQwsRr7994NxEh%2FXq6sWYAO2Hl%2Btn5CJIturj6JAotIj0CCt5xwZC60wCT0Mg%2BNRY2LU4K14Vtq4iSAjDDtpA%3D%3D%7Ctkp%3ABk9SR97Iz-LpZA&var=692391569117,
"Kansas City Chiefs Football Sport Patches Iron,Sew(Select options)✈Thai by USPS",Brand New,"60,744.24 VND",Ope,Sponsored,https://www.ebay.com/itm/266358813739?_skw=jacket&itmmeta=01JD72KWFXAXJQ3VG0NSWAVWA8&hash=item3e0438f42b%3Ag%3AYG8AAOSwufNnHykb&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKl2jajkGv9r4tWahTCx2wY%2FvaAx1BBVxzAgkt8gxsZVKa0AI3Xa3n1QI4q1DUpRMLOCOEA7ojsO0h6NkIyxZySysFwSuGdY9Dx21Xk5Ry29WA7fie%2FwNLFU1ab1pYeTEpCSwirIDAG5q2t3xEu1bibBceD7YGkl2r1sknBNL8nqguyYbcs6pctRc5BNia3ATJHJ%2BqWM57OCGaAurfx1HKPhTzj0iD9ATlKEFVWOGUQbBw%3D%3D%7Ctkp%3ABk9SR97Iz-LpZA&var=566178510252,
Personalised Custom Embroidered Premium Outdoor Jacket Zip-Up Windproof Outdoor,Brand New,"803,586.52 VND",Ope,Sponsored,https://www.ebay.com/itm/375436740042?_skw=jacket&itmmeta=01JD72KWFXSQSZ75H7J1G05ADF&hash=item5769c605ca%3Ag%3AwHUAAOSwOYhmSJM%7E&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKn80261Gg%2BiovS0c%2Boa5LfcHpmj3v365ObjbuRlLDZMNAhgLSXxOXI91tavYbE0HCGJ46jN74vQP7ZMNJXE9v--yWmVPZZQX8fp7%2FxAmcdKcpkiMUF9RLv10O3o%2Bz63QAPR2ctYMQRQBNyh51N2I9vmzzeyDsSNiQY6SonGg5iw4zU6E0bMY8Y1s8gWfSsJovTKmnaE2kcQvdcB6qJPAaVqjUuxIqTQDgtCnsWgcFOcqw%3D%3D%7Ctkp%3ABk9SR97Iz-LpZA&var=644385914144,
Barbour Wax Patch x 2 (Olive Green) 7x7cm,New (Other),"202,584.84 VND",Ope,Sponsored,https://www.ebay.com/itm/135290127803?_skw=jacket&itmmeta=01JD72KWFXVZ328Y1XHTGH1DE3&hash=item1f7feb85bb:g:liYAAOSwAuZmfDzB&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlN%2B3wm%2BqupTuVp9yXDNSgohPONEFGLi%2BnnmY%2Br5GMVzZUpUTrVIK2K4qzx5rqU6XvTzxTDIeDQMXvNXdBNInGmC1uroanOnD9x7%2BMaBYKC10aWTQJ7h4fLEjtJsMYp3p108Fz9qzB%2BiXmoWTsM6kI3BFJGrtpS%2BP1M1DbHQPeyxpb5T3KB3mk9gi%2BYHM7Y%2FZe0HDJgYLA8hpgn3r01MhCW75YykN%2FNKo8WsdQUpFMrrbV5aTirN8zadzryF0g%2BW5F%2BC2QbgL071i8JrHsu9CTp%7Ctkp%3ABk9SR97Iz-LpZA,
TUFFSTUFF Sutherland Windbreaker Waterproof Breathable Windproof Lined 295,Brand New,"1,154,090.44 VND",Ope,Sponsored,https://www.ebay.com/itm/325734248481?_skw=jacket&itmmeta=01JD72KWFXNK6WD2G5B557JV9Z&hash=item4bd7463021%3Ag%3AnSsAAOSw41JktH%7Eb&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlSPEEuimUHSrOnMQEI2ZSA8xFGwpOb25qfzxuj3jrUgIgHQw38sGc%2BG8SqSlB3SPFJEQJ8Iy1yZ8C2E4wSw%2BJOzvUSKkZ9bokWR1PpT08hHG1AUrPiKG2atTtU27EvbEq4UBjUgL95eFV%2BX8oLAKRRSJC4b1M3HQdI607p5XXtr3vhtD0lcgIZzJH7NHq7489lIIrmuuOq9IdEJfkmJo%2BSfx65MVTRSgCwuP3TOPt%2B8A%3D%3D%7Ctkp%3ABk9SR97Iz-LpZA&var=515425728519,
Barbour MQU0281 International Mens Powell Quilted Jacket In Navy Sizes S - 3XL,Brand New,"4,051,375.16 VND",Ope,Sponsored,https://www.ebay.com/itm/193242848593?_skw=jacket&itmmeta=01JD72KWFX5NRD5EPH7WRS4GHJ&hash=item2cfe2bdd51%3Ag%3A7TcAAOSwE0Nfksk9&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlmXnfZybt7A%2FkHXAXLTi%2BPEmSjhHBq4fldSBWVf6Kom5YPegCAM0MeySBAFPOtj66I6fj0yzEfA5S3gY6F57eKkiJWIkV7TX0jhQVF5qm8dqB1%2B5TGckL4AyvA1wE364kHmGlT10O%2B8NHotROiC7J%2FGHv9YWjJ6NfRT47ZYDnq26e4Y2Hjq4zqKOoepgOnrs5QT6Xtqr2zsV97xIV1VP8fOQ3zzE2LkBIclX%2BwLXXaXA%3D%3D%7Ctkp%3ABk9SR97Iz-LpZA&var=493435256695,
