Name,Status,Price,Stars,Ratings,URL,UPC
Adidas Forum 84 Low Adv Black/Grey Men's Sizes IE6563 New With Tags,Brand New,"1,524,705.84 VND",Ope,Sponsored,https://www.ebay.com/itm/167063082828?_skw=adidas&itmmeta=01JD7KW751P35MYPVS09BM7Z6S&hash=item26e5bc574c%3Ag%3A5C8AAOSwQQ9nJ5xB&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkOykBUAZjHEnmkgrRHujDQYNgpEb0jc8c16qlWRro7Vfv3O3dSVbQl9pTHHGKM35upbEaHUvC2Y61FTHQRqs01ggn19qdSNoRCt24VJ%2BroH57BR6VTRr%2FDexe%2F6f2LiHvB5M78F0xD1KnNb%2BRwSa3bfhFQ0ufkHcPesI4sTD83%2FO8i5UoNfR2nHfOvZq7XSU0rkKke5IEJi9tLFrS2HZSxyaAVEsSx5sUf3gSggITgjshVwpCA%2BPZYjVi5IWBpQcNK8h2AznDGN0IdlSwEgbKk%7Ctkp%3ABk9SR-Ly8PPpZA&var=466784352915,
Adidas Hamburg Originals Mens Shoes Trainers Size 7 - 12   S76696  Black White,Brand New,"1,607,494.60 VND",Ope,Sponsored,https://www.ebay.com/itm/204975715903?_skw=adidas&itmmeta=01JD7KW751G78HAZN3ENGCVM09&hash=item2fb981363f%3Ag%3AcW4AAOSw6UJmiHrb&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKndqURdC%2FNSnUkb1QBMxBFHM0ONba8nIvS0At%2FjkkbBYx57FmaleZfAsLoFiv2d%2FTsEnOzF%2BXS4VDGLBjMCLBTihnDnZNuxjZu1%2BlfzKd2nqIrrH%2FfaHeKHAOy7K9RyiziF6n4BW5nCBCOjTBwGWLgmKLFwMDBq48wvmlKOsOCLHLE03X8u72yGHZTK22cQsY9UhIyQPyViS8Qqv1FUOl6BULUMDOio7o9TFUk2KzpKuQ%3D%3D%7Ctkp%3ABk9SR-Ly8PPpZA&var=505675293842,
[IE3627] Mens Adidas DAME 9,Brand New,"2,668,425.84 VND",Ope,Sponsored,https://www.ebay.com/itm/286125285940?_skw=adidas&epid=21071691016&itmmeta=01JD7KW751MVKVVTKPQKR9XDSR&hash=item429e656234%3Ag%3AytAAAOSwnLVnGjiL&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmAdXdgVtI4SDkKe%2F%2BUF133LEcF9B4hQ%2BcDJ2A0avduFOYCEPEsWUXty9erfpb8uIuDPL1xHKS3MV6KLFTWvDrHdxF7f6xPBYO6hDmBDQneZx1UOkg62QBzjcJBVqXobMkkkNwb7OJqq9TAbM1ENp5lQlq0RsZYLfPkiwPmJdiQAvLJC5DVYsiVmc29yz2MTKiI4NUtVcdPQPzByDTkjM9Ips6VEcZISaF5vZIAMkgX0w%3D%3D%7Ctkp%3ABk9SR-Ly8PPpZA&var=588237413232,
adidas Originals Retropy E5 Grey White Men Unisex Casual Lifestyle Shoes H03075,Brand New,"2,794,524.78 VND",Ope,Sponsored,https://www.ebay.com/itm/315825520869?_skw=adidas&epid=4053205538&itmmeta=01JD7KW751NZ8X4EF3S4TBG7X0&hash=item4988ab00e5%3Ag%3AduMAAOSwjv1nBNM%7E&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmVXMxo4JW%2BdVF2FvvcLxep8kIn9EUg7iBHQpeyBEpY6IUwkU%2FGV7bhFl0q0fqjw7vsW20e4c2R1FSUjAHJd%2FDpw3avICVVS7SDGHVoTpQAvOfje1AvmxFnQvGjQojn2NTnLeobxzZ9vp9KpJhR9ZwDSmYrTNmcTzew53nk7VPaEomeUsGXA%2BHiShpsWBy9e9xj3KsbCswdy0PIZaokb60BMQiZzkAhTF3Nl43jRKewXskY3SmsdoVe5UIG6MWX10HMsT%2B7bXFzjftYcsbgTLsW%7Ctkp%3ABk9SR-Ly8PPpZA&var=614465390963,
New Mens Adidas Trae Unlimited Basketball Shoes Metal Grey Red IF5611 Sizes 7-13,Brand New,"1,270,545.84 VND",Ope,Sponsored,https://www.ebay.com/itm/186687940439?_skw=adidas&epid=12070037110&itmmeta=01JD7KW75158EEA20CM53KFX43&hash=item2b7777e757%3Ag%3AFg0AAOSw6P5m54No&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKk3BnVc3o2y1POOdYNEMcNRRHvgT1RzKHrErZORvX98MYKEBcc5KHh23y7u2HRBzNzL3%2Fw9Slx1GFOKol5Fr3hPskid1m5TA6oOujQEZpGISVUrIEpourrWUVOCuRYcAlOmRcxsQZHHIG1EVdPp0zQXx39dAAZxuHmrouhFRtI8QJm6YWGqLY5YYELomXj89xn46xsnh5VRWiz0gkz9hohyrqikQh8JGjWEuYpf7PYo8xcsInkB4o6VKeuq776T9L73r9ZHnUT4m1kzK8kWvMBI%7Ctkp%3ABk9SR-Ly8PPpZA&var=694723514250,
GZ6680 ADIDAS HOOPS 3.0 High Sneaker Sneakers Insulated Mens Shoes Winter,Brand New,"1,849,105.50 VND",Ope,Sponsored,https://www.ebay.com/itm/266544114753?_skw=adidas&itmmeta=01JD7KW7515QDK7QS2V1RAEZVV&hash=item3e0f446c41%3Ag%3A7y8AAOSwIM5laL1r&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKltKXy%2B4ZUYwMqZ%2FXLSUUHZ3GIvNnnNXARCycBmHl6wpU0KBO5O3PuGruJzMLYLq1gfaleCrxbpax80HQoCkl4Uv%2BLqL7RMHiJjQhmvl4f8by6i5odrbopfLBOAEy2XoI%2BNHcun4j%2BlP7jqObGZLGcVP6OMWI5aaAgnCe2pdE%2FqD4%2BwxdTtqoKNVHdoxqmcghIEI6cMS0pPnPAXgRaftjtWyhV1rsU5h3NruW1hNnR8xqHovB2A%2BSjq29%2FNsCM%2FQmqxNgUUp2MienDRKVYwB1jC%7Ctkp%3ABk9SR-Ly8PPpZA&var=566315124106,
adidas x Pharrell Williams Men's 0 To 60 Human Race Basketball Shoe GX2486 Black,Brand New,"2,286,169.20 VND",Ope,Sponsored,https://www.ebay.com/itm/356028242753?_skw=adidas&epid=15044909267&itmmeta=01JD7KW751V7PY1PFH67X8Q1P8&hash=item52e4efdb41%3Ag%3ACZgAAOSwJvFm3uUr&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlnAP0K0Eh30QDNB6LtAAtPo%2B2L5z9ZV%2FLRlJmU4aYMrnESqyeixHFWQfeXrUYsN2%2ByvVJ%2F0gHAmVMULM5%2F7q%2BLWUDFgQuN8FgRw1kWVxX%2BgZZgELr7E67vE0mM8YqgEa%2B7hHFpmAYvMPYNsMmmm4qKubt%2BPP4fJ1is0AFJ2PjESSyJFVZrN59weE8pK0IlyuuB8HlDSm454haK24PukgofXp%2FS6rcALGw%2FngZSH7ll2g%3D%3D%7Ctkp%3ABk9SR-Ly8PPpZA&var=625072432593,
adidas Originals AdiFOM Superstar Cream White Core Black Men Casual Shoes JP5678,Brand New,"2,160,105.84 VND",Ope,Sponsored,https://www.ebay.com/itm/296802822757?_skw=adidas&itmmeta=01JD7KW75132C4J8YX915H7QD2&hash=item451ad3aa65%3Ag%3AgYQAAOSw2rxnMWaG&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnlqh7fhXPHeNM6%2FT1E4AaQS%2Fp3VO%2BU5Z7bGHnM2nml7Ib0eW3crjf1w4SwVT3WeLJwd4%2But892bwxCy6PQZsI3l8cn502BPlNUJvMS1eSVPnjx%2B4FjklL02uh6xHQLKydfHTaj9NnBm58O2VorYMZW%2B6AGvKELy12LcUPnRrHnAZBzDDtpwFY%2FeJCC%2B3cEwDcX0kxHVdqaGxcrrotBapJLAcYgdWWkFxGCgQajEgTszA%3D%3D%7Ctkp%3ABk9SR-Ly8PPpZA&var=594593386729,
adidas D.O.N. Issue 6 Donovan Mitchell Spider Men Basketball Hoopers Shoe IH3572,Brand New,"3,812,145.84 VND",Ope,Sponsored,https://www.ebay.com/itm/296800251016?_skw=adidas&epid=27072245531&itmmeta=01JD7KW751JWF2FP64GW5CKCQ1&hash=item451aac6c88%3Ag%3AixIAAOSwIVhnLYgK&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKknDrYzwLhKOG5Hm6B6T0xhBZR%2FS26MMmvZGEdt0BzwbpvVZQZpM4Ix3zHgBRM3q5KJzWOObwb8HMMVdcMN0LRB4iWP6MquhBaUMsnDPGNRmbB9V7%2FhLnNrh%2BVyAbSO6NO%2FJ9gjm4F5qG2aGZBI6bjUtoMshx5T4OapTakX8CmlnGI9jIE9f2XK0OXMsW4Cb1zGhjeJkPzHC%2FXF5YTujKSj%2F0v43SrymaOrM7Wa2yQxsrXHxALXSjqyFwHh2HYiPSXIxSTFNSUPKdvJe0mYCzJ7%7Ctkp%3ABk9SR-Ly8PPpZA&var=594591848678,
Adidas Kids Snow Pitch Slip-On Snow Winter Boot / Blue / RRP £68,Brand New,"643,126.46 VND",Ope,Sponsored,https://www.ebay.com/itm/204178411620?_skw=adidas&itmmeta=01JD7KW751FQSG4YG4ZS0T32E9&hash=item2f89fb5064%3Ag%3ATx0AAOSwqzdjkLMp&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkfiVJn6jjtNElQIcH9F4yAZzxbhsvaaY6FMNYC5o7gjMOUDxzXBr2HaOmr9Qa1Jj3E%2BU8idvc3FcimEFx6iva3ACH0fQU5A%2Fjg9O%2FWYxH7QTvBgyXSAz5gv2AsSWVEg9Ubql%2Fyx3Ag%2F7ulu2VIj1AIkKoLKOTzx3JDrhF3qd62LIJz%2FBEty%2Frp5Ea97aLUGxfEDND0prE1dWSr9LuRAATQHCrNZq34D457Wc2N0KnLzA%3D%3D%7Ctkp%3ABk9SR-Ly8PPpZA&var=504761561505,
BRAND NEW Adidas 4DFWD 2 Men's Running Shoes White/Powder Blue/Black HQ1039,New (Other),"1,905,945.84 VND",Ope,Sponsored,https://www.ebay.com/itm/167075371524?_skw=adidas&epid=22057888586&itmmeta=01JD7KW751GRPJN76Y01NZG1PY&hash=item26e677da04:g:UEkAAOSwI81nLrDr&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmFo9SeBA%2BOERTC9%2By7y%2Fg2sDg5ev8zVdZBHaiZtZ7EHAtb26asqpk1uF4VZw7tjtYJftSA%2Bxh6FZDMJiCPpIuBDIG60n7ntxyv1fnvgyMH%2FTPIIAjaUARHwWdG9OW71gMRBM34uSU86qDwS8qzLwtKhmqQdfRPntyESwHmS0Tw7v5WhrcM%2BF8sGjCfbaCtG367wT6NrelYZr5yN9WUlEQ7uAMN14NxAfp6YfBFuIsc%2Bw%3D%3D%7Ctkp%3ABk9SR-Ly8PPpZA,
Adidas Beckenbauer Brown Originals Genuine Mens Trainers UK Sizes 7-11 G96460,Brand New,"1,800,432.54 VND",Ope,Sponsored,https://www.ebay.com/itm/234686614269?_skw=adidas&itmmeta=01JD7KW751F0DW1EPJACPN0TDT&hash=item36a4698afd%3Ag%3ABuQAAOSwITxjF5e4&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKla08LHYCDDNbXNtw89oF1IV5NIrxRUkFy5OOCSW5NhDkKi4hC7KzMYXyLKnMafIf14L8UNpfaXMM5UhgkJpwK9EqSc2ePrg%2Bhpd7ZTaY6e5sIUFTBZkWPEFZRqD%2F9eA17Ts5Q580PZvl%2BGJVsra9zWnxBDDtiVyATVS1TJEYyfEd%2F2hJuUrBfeqEEz4JEQzerGmuO1kzC32M6m80LH9BH%2F7fD2NaCL2ieJ4f9%2Fy1Qjuw%3D%3D%7Ctkp%3ABk9SR-Dy8PPpZA&var=534404881009,
Adidas Kids High Top Trainers / Top Ten / Black Red / RRP £65,Brand New,"610,970.14 VND",Ope,Sponsored,https://www.ebay.com/itm/204692763272?_skw=adidas&itmmeta=01JD7KW7515PQFTCMNQ6ZCEY7F&hash=item2fa8a3b288%3Ag%3AMh4AAOSwoeJl8cgf&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKneei%2BD9bHH2SBC5oyZgH8WxXIQP8A3IsLesuApX%2FzdZzFYI13xDOikJNmiTC6QDCKx4j7WapZuBZXWgOspYCPWtKIcMIQMIoo5pdK7PdKJUJVMJ0vn8A4zZTovAfOmAKlLquiCVsdH2k39V2fcTPCJpCZoMjAoall2KZW4wyMq2xZxuBByVaySmvm17FgxKwjHGiqxm1x4%2FDrwQYhc6SMu1nBOKIWvZPSX0IjuwMVm5ww5JkXi6sfjgLJxolaCbHQgPfEOYS%2FCJb6NIa38OVkL%7Ctkp%3ABk9SR-Dy8PPpZA&var=505320265363,
Adidas Lite Racer Adapt Kids School Shoes Sneakers Athletic Black Trainers #382,Brand New,"888,289.20 VND",Ope,Sponsored,https://www.ebay.com/itm/305853099942?_skw=adidas&itmmeta=01JD7KW751HE0R1MBZ9VWXP3AG&hash=item473643efa6%3Ag%3AP8AAAOSwfztnFrcT&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkJ9REk9K3NSnvz1XrpltbaZ4TwFIxtLwwqfuJi5GYZYLLL0M8nu6bc3rf9gcPdSiGkhQsZaqZi6aft0jZ8%2BDz0%2BnH1gFvJ97z0xK6qYor5SOsjznAlEicN2OV0CgzlkUzUmWNRYIwCslKXd72KJvJ6G8qtZXCxQ--my%2BNyMjf7YQCddEqPJcGhvvKnyT%2B1mrsl80yK0smgtHQcQ7qUcJUf1i4E4rH2npm3eGGpoDz58O%2FBETvSfUrFKEDLWhbDeNjPlZ6Dz4%2FmDaAuj8FfyTF7%7Ctkp%3ABk9SR-Dy8PPpZA&var=605064897549,
[IG6668] Mens Adidas A.E. 1,Brand New,"2,668,171.68 VND",Ope,Sponsored,https://www.ebay.com/itm/285984335526?_skw=adidas&itmmeta=01JD7KW751PN6NGEPM2SHA3959&hash=item4295fea6a6%3Ag%3A2ewAAOSwGVlmp4am&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm7tuQ7Z1E4mvC7NhtrF%2BA5FNEYMOh8D4Gtw%2Fz%2BrLGrShS27veIcBIxY9gAPj8P%2FAjxHY4%2BGZadJyvrf%2BSS%2F%2BwKnJVLaHgMEuxgTIcXcKX%2FMI92BEveuCAignvamdtYdRBZyCsEeY6q6Y4jcE3n1NkobIasYkYDAYszZiXgoeuEVvq4lv5XhJYBWYeg2%2FPJq5ITUHG8fXZiHPjuuDXoDVyhkiUe90nEsTTAWhhODqojBh3wJaJWdhwlONDGHCoDGw%2BVqwKymN%2FQDVt6rzxNzvOq%7Ctkp%3ABk9SR-Dy8PPpZA&var=588065997740,
"ADIDAS MEN;S T-SHIRT-LOGO GRAPHIC, SHORT SLEEVE,M-L-XL",Brand New,"501,966.00 VND",Ope,Sponsored,https://www.ebay.com/itm/226075792925?_skw=adidas&itmmeta=01JD7KW7512FMY6FYSRH92RRGS&hash=item34a32ad61d%3Ag%3AlEAAAOSwKlFmDZJ%7E&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmHgGJ4OqZ96nJf6yKhzKuYt5pKnm2X%2BMBoa2MJkG0zl%2BpE1X6VABLUqsuDr0Ej9n28NZESYd0Yj%2Fn3w3iol63ZTuykglVSansinh52e12faYNSsdcgEy%2Fh2JkWUCZ4qYgcO2kENJHBrb161rMwas02dfvZXaQEJ9HdwbOjNKM87WXWDX2cuCZ3LNSUJOkYnvSFGfKihLHquxQJE0qh4xfddn%2BckQVhK0pgPxQbRWnzzfdcEZ%2BGdPtbbKuYYkpqJn4lunP7XHymvDbgpstORDcj%7Ctkp%3ABk9SR-Dy8PPpZA&var=525193665967,
ADIDAS MENS ULTRABOOST 1.0 RUNNING SHOES #HQ4200,Brand New,"2,795,760.00 VND",Ope,Sponsored,https://www.ebay.com/itm/146177667637?_skw=adidas&epid=23057895108&itmmeta=01JD7KW751XD39CV7RA4Z86503&hash=item2208de3235%3Ag%3APNwAAOSw66JnL8Z-&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmM6oqNtxbgkIRBh1qYbuA3OoFUsjXNSHAi%2FTHOtBk%2BNUKcxwicGFBzJsfk5MCh4uaV%2BN%2F6KWT5KnnhI%2B84UYluwm65iybVNkOOlEdFTLRKu71uQPf8ok6QU6JBGCskURqR519Y9b%2FSDfYBcgzXfeqNu121B2iv8TkD41ezi%2FtyDb%2BBs2D%2Bh%2B05GIyA9aqXs35Fg%2FG9O1kbkwr1VmGCY%2BE5zydDO6PxZt8nOtW1nUiIUg%3D%3D%7Ctkp%3ABk9SR-Dy8PPpZA&var=445087305312,
