Name,Status,Price,Stars,Ratings,URL,UPC
"1/2"" Inch Thick Clear Tempered Round Glass Table Top with Flat Polished Edge",Brand New,"1,496,748.24 VND",Ope,Sponsored,https://www.ebay.com/itm/144717663912?_skw=table&itmmeta=01JD8P3THYTEA47B60VJWSH7PQ&hash=item21b1d84ea8%3Ag%3AAigAAOSwF1VjIwQf&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkaPPtf5a9KMs2eVU%2BwwfGNRctoeSd5P8Nhhf5wMyXUm%2FvAlsU%2BXKJ5zLhTqQ0JIFIRKeFDtOhmVTEuSwAzv0EZlRfI9iKRZi6T%2BiPUg3njJof96%2FeTCXv84iMHfQK8g%2B7q5AXnz0fnJA%2BJ0sjlUgWR%2BvYFx4p9YWi5J8h%2FPIS6%2Fvamo0YrWswf9MjLkdHrOowmm0kF4dBnuZi0%2BMOoLxR8lxHG3%2Ft6GJjwGSCvcYzexglnBku6AyDnF311M%2Foo%2F3ObZb2kWQPpdWftlzpRKMAm%7Ctkp%3ABk9SR5qpj5bqZA&var=443948015279,
Folding Tv Tray Table 30.5×19.7×19.3 inch Portable Snack Dinning Table Indoor ,Brand New,"955,133.28 VND",Ope,Sponsored,https://www.ebay.com/itm/335038332375?_skw=table&itmmeta=01JD8P3THYDMDT6SX2DRAA0BD9&hash=item4e01d73dd7:g:g~kAAOSw3LdlC-is&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkh8lS5S%2FnHrqDDa8pHz9WNGZqpgYDPqpiQX9to%2Ba4PZ%2FEG1%2BtaIThHrng3ZgY7FNZpnq284V0Rm0YHPDmKI7p2YfbW5c%2FeuPWzzUfZauVhQrwqu67oUwrIliCNuClqc7B0DRn5QPtoxQpjdnBixGX1bpj1vS2T3qYkULtWp%2BRgZOwlZBLEEqq6V4BdV9DArzqZEo%2BfdDVQNw8GP1A4cckydbHvw7XnZufJqc%2BH4HUPmKGpQcmcb4YGx%2FjiuSEiTHSn1%2Bqijj%2FuQjXkDZuuLeii%7Ctkp%3ABk9SR5qpj5bqZA,
Bedside Table with 1 Drawer Oak Legs Side Table with Storage Oak Effect & White,Brand New,"964,368.13 VND",Ope,Sponsored,https://www.ebay.com/itm/265412905138?_skw=table&itmmeta=01JD8P3THY9H4TNJ0GGTQTFVM2&hash=item3dcbd788b2:g:kdYAAOSwPbFk73fF&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlDLxwKhjxCoOoEEMPii%2BRLVDoiXoDnsJZkGuD63pDYPmj3WcVwfXwVf9XnBtdVmHMIds7OED3e8CN2oUaEb2hF%2FRKFCZx8ubXCW50auFzuaOycbyGCLib17JHKwWkFf4SvsFydlI79ad35LIdJ4D%2BlRBO0LCGaaiMx0RI9I6d%2FfgtDPqOwha2D9OcXhL%2B8tbZU%2BrhldZLwcxiW%2B9ehvtSDzt%2FG59cSIpwqcyVBYpGpOLLtpWiHqRddZacVvP9MoAlWq%2BIVK6qwBVBJeiATHqsA%7Ctkp%3ABk9SR5qpj5bqZA,
"Table-Mate XL TV Folding Stowaway Adjustable Tray Table, Black NWT!",Brand New,"874,056.24 VND",Ope,Sponsored,https://www.ebay.com/itm/186456309719?_skw=table&itmmeta=01JD8P3THYDYJSD1R6MGNZAX6T&hash=item2b69a97fd7:g:Bv8AAOSwfpBmT3E8&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmlhlDReuyS1%2BMxFi3eP%2BbqDv0NzLRDGv4Zv%2FG5MwQH6InQdQH%2BiukKO7M%2FY2bed2LRybIpMKv8PUNmHEnmBpYaHohTIXNTcfRTEmOf653S0B2iJexjqzUkj8NEnVXJNPC80wjlHayKcHSy%2FY%2B%2B%2FO8BvgCBwkJYty48CBfR4EbhtnIsSeEANHhDLOra7KV0cMdK1JAVhlMHwZgn8djUQcrbduW8%2BdivxOGEqQLQWYy1Z8bP0OyvK3wrkUBE1htbcCptd1mMBOfkJ6%2FlmMggWtPX%7Ctkp%3ABk9SR5qpj5bqZA,
120cm Computer Desk Writing PC Table Workstation Laptop w/ 3 Shelf & Drawers,Brand New,"2,025,526.80 VND",Ope,Sponsored,https://www.ebay.com/itm/353677347740?_skw=table&itmmeta=01JD8P3THY4NS3K7THWVHATMB1&hash=item5258d00b9c%3Ag%3AAqEAAOSwj19nLLo7&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmzL50MeHc8pOC521MrnMZfT3%2BhRfHrfuHqi7r%2BqCZeWd9D%2FoTnO%2BIWrMLFZFxIdrnLnLdygP2amkCU7y%2BE%2BQu%2B%2BXExsUV6uaETn6O1AZF5TFkGgpf8MoXDH%2BTvCHWrkw1wP5QtbSpPhlHPkv4mnExs7dZLjl%2BKMZdgG3vxEWc2hMhEs3mEGEdhtgSVoqyY0SPkMAZGa13ie%2BjpB6Vfw%2BVrF89o9MuAqfNLBGhyKgGYH9JwA4qD8rx%2FqXh1GZvHc3z47aderNCz8G39bqZHSWs3%7Ctkp%3ABk9SR5qpj5bqZA&var=623026637491,
Console Table Stylish Grey/White Wooden 2 Drawer Hallway Side Desk Undershelf,Brand New,"2,250,621.06 VND",Ope,Sponsored,https://www.ebay.com/itm/176472738213?_skw=table&itmmeta=01JD8P3THYBZ8K67R170D3PSHN&hash=item29169849a5%3Ag%3A45MAAOSwkCJmlOSz&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkUKeAW60V8DwK331Pw67HZvaFLJ6%2F9%2BQNzahA3leheN6h2q3PC9kVJf0uAgrrq7Eu7Hv%2Bx%2BDq%2FKKIzffTwLdg4%2F5WO%2FwuJiHv%2FzxFhFQDHhIQGc8XGOfaUTtcHcB6Hqk6j4xunQ9ej8f2L2mKTVa9gVY3cTHzvI6RkFm8fKYia%2FQq6uwW%2B0F1a9C9pajs1Cs1up7jKMvP9UkcQok8NfSBu834Q5s2dr4S4Qa5aWUfPnQ%3D%3D%7Ctkp%3ABk9SR5qpj5bqZA&var=476050211539,
Dining Table and Chairs Set Metal Wood Effect Kitchen Table Dining Chairs Barley,Brand New,"1,832,588.86 VND",Ope,Sponsored,https://www.ebay.com/itm/166106501938?_skw=table&itmmeta=01JD8P3THYW9VYN8KQ5BBYN999&hash=item26acb81332%3Ag%3AgHwAAOSwy4pkZoia&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKldLrtATFDiVVagzq8HHkzoFKJIiWUVQRTga88NNfMNrHsbjTgrO%2B39IWMTeohgeFCrh4esdE10XN7u7emsTnqy8QdQ8pDxPmTX1lr3c%2F0slKl3obYtnVO%2FzVnM79GcoMZXyTSkNrWCEd%2BIqftozSh02VH7mZFPPEBJOQckvPp%2FdbY5MFkUmlKrsOdawM%2BcDaE6cBzIVAvUTRnSzJG5ywmM40ul8A1Hlj3dw3macRef%2FA%3D%3D%7Ctkp%3ABk9SR5qpj5bqZA&var=465621831104,
Grey Square Coffee Table with Shelf End Console Table Living Room Storage Table,Brand New,"1,831,302.61 VND",Ope,Sponsored,https://www.ebay.com/itm/395398025696?_skw=table&itmmeta=01JD8P3THY37N49AHZV97QA0KH&hash=item5c0f8f11e0:g:EGcAAOSwtqNlcJz7&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmA3MpE8p5%2B3zMTBcfOZATOTbGKqST%2FIPza%2BTjtF%2FQlvA%2B0621eU3eOUPRGku5PF49zq6xG%2BR0rlxgxz0nippr%2FhnXXQaDN6FStFRka9aErn2XNWHPwl5t8Dsfa2IETP9VE%2FvwbulfjxMFmleb7nkiQKee%2B9ehoBz9LK2uwsnYLj%2BhPyQsFzSkPkiZDD1I9gHYOIYyNIwJyHDjfyWPGISLFZu%2FWqtQWOwBtGke0tn2XEN8gW8H0jFJfFoyHPgR03WwSIRgwGxM855OtVpoVBUqq%7Ctkp%3ABk9SR5ipj5bqZA,
Coffee Table 2 Drawer Oak White Occasional Table D Cup Metal Handles Furniture,Brand New,"1,929,057.83 VND",Ope,Sponsored,https://www.ebay.com/itm/195644853245?_skw=table&itmmeta=01JD8P3THYBYFA7DSBN839G5WV&hash=item2d8d578bfd:g:HM4AAOSw7A9kCG58&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKk1dJGIhnka1vz6okVX%2BuK1kwicoCaPd4QdHDv%2B%2BVsva3M%2FBxb2ykwDAhxdWsSf44%2FzYulMByRfS6CkQz7CWj1JVOeH453Hf8P1TZL9hq0eExlqc9ReOyK01VkvoSVkfpMBKiXQJwFEocAwjmhz89lLodujIQobIbAY%2F1MHOVDqGNGkLICZm5wappMqBKenZQalrAImJwexSKNVRFj3SNW7SJi6bXprri3RdfSrvKyMLA%3D%3D%7Ctkp%3ABk9SR5ipj5bqZA,
Set of 2- Small Modern Single Drawer Wooden Bedside & Nightstand Storage Table,Brand New,"1,285,931.36 VND",Ope,Sponsored,https://www.ebay.com/itm/364845208719?_skw=table&itmmeta=01JD8P3THYYQKX5PHWVDEBV2XS&hash=item54f278148f%3Ag%3AdxIAAOSwJfJmHnLi&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKl%2BJv8FkQTQsiurwU7zdYdm%2F0fA9LW1PN0xjGsg91rhBPOwrkEEUqd6JvCQwOUTLWAUEh8cN086HXKQeEtRHKtViltpB0ikOUJseanE%2BPIQ61zwMPPZpOPxQpSordZR9Z%2FTv1jGDAzPB0QzJlIQ6SjZiO7%2BOOQL%2F8Y4gKSz%2F1MFKXylPzN9%2FlSs2nuN9giOSXWZ1avts2qaC%2BT2G%2FPc%2F6twlL9h7mm367cstZW7uFIp3w%3D%3D%7Ctkp%3ABk9SR5ipj5bqZA&var=634392649996,
1x Matt Grey Round Steel Tray Table Living Room Sofa Side End Coffee Tables,Brand New,"418,032.20 VND",Ope,Sponsored,https://www.ebay.com/itm/305556641284?_skw=table&itmmeta=01JD8P3THY0H8Z3GTNFQWCEHHE&hash=item4724985604:g:F5sAAOSwtmpmQfML&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlecqP%2B9gf5IvXioE0xl0wUsl4PzCsWKgMxOA94V5LhgspKx1ULTv1EQx1YVBu%2BUhljQA9NIz%2BgyxEqZBumY63WJv0LGJVMRS4tDLXq%2Fs0OdxKaXZ7Zcd6MVNMcDuhN0wNNS5OhKgyCoWQhWufEsQWUsfB%2FD6Pd%2B6QWS%2B%2FJ2VQZWRbXk9dXHThLpX0yssghDX%2BYJDyqPxFfnXdKYZ3edZPQFoTi5Oj7FocSxCVwYUmfbRkP08oaBsdhOAtGAr%2FsLjg3yMkVHYoaC18ubf0Bdm7y%7Ctkp%3ABk9SR5ipj5bqZA,
"Industrial Coffee Table Centre Table W/ 3-Tier Storage Shelves, Rustic Brown",Brand New,"1,575,338.27 VND",Ope,Sponsored,https://www.ebay.com/itm/234631491207?_skw=table&itmmeta=01JD8P3THYGZE215HSF09EZ2N9&hash=item36a1206e87:g:zWsAAOSweeJnOvWz&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkNxWwMO28kIN7NbX1o3mDrY4k82lPeErSjSZadSMFHlG%2Fs3IqR6kWqAduMkfG6MQmE8Zxrn%2B%2Bi3MWRN9Gwq5lyNYECgco5oZFElqGaOUfk%2BqvJaOUucDoByBLc8RM8%2FJ11ADVjmw7uMMLjBhjN1KcyWaHwQtee7WZvfvyGkGOTqz0X4oBLrJJEMHDQVXrTcwdbQCtkVw1kbQMQW5sD8pUY3hbIDUQkMj5eD%2BVI%2BPw9yQ%3D%3D%7Ctkp%3ABk9SR5ipj5bqZA,
White Rubber Feet Chair Furniture Feet Table Leg Cover Cabinet Bottom Pads New,Brand New,"41,481.66 VND",Ope,Sponsored,https://www.ebay.com/itm/166159354610?_skw=table&itmmeta=01JD8P3THYT8MVECMZY0QJ5WTW&hash=item26afde8af2%3Ag%3ApWcAAOSwg3BkgnOZ&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkv6mDWGgnvEPCkXMMv0gMCaUYnpelgt2tBk4mxb%2Byc0GttlXwTHrQDa0YKNbT6Vo5QDuSXTdkadNU02%2B2qFUOwWKd7mS10nWzaY%2FHFSwUGhWcq7AHXCwNffp53NMnUHax07A7o%2FjST3xVc0G5upsgoEQwonhBG1uBnctIXY66nIT2VdVDSjI78Bk06HF9abv8ZIGT1eTnbE6bjl3PALpu9WCTw4Cy5rKjbJOFi7kl5sA%3D%3D%7Ctkp%3ABk9SR5ipj5bqZA&var=465694707454,
1x White/White Office Desk Home Study PC Laptop Computer Table Workstation,Brand New,"867,899.16 VND",Ope,Sponsored,https://www.ebay.com/itm/115698639225?_skw=table&itmmeta=01JD8P3THYYFBSWRAQFG5J69JY&hash=item1af02d2179:g:oscAAOSwRWVj4jQ6&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkE6%2F41njJILWuINJ5bQCH3fJcx236WfZ4hCk0h5cTCVBQ9D7TgIAL31g2wqWsLA3Kt7j9S0TZv8%2BcFOq3SfCKv3Vtl16yYNbAT9EiRiW7gR6bIEqetq9Oksrig5g%2FrynzGWWpKVJg4uxkdIMMw5YvOKfPaMwpcOQHICvjzVZ1SjM1BrXK2ZjObsX54NQhT4PflvKsc%2BR4ieFgBR%2FZyaw9ZaZbHZC%2Fm4thN7SBkvAKQGbc3m0H%2Bs2DzWdhqi2d6mABVVJmIzJDT%2FtGL7wte5Kng%7Ctkp%3ABk9SR5ipj5bqZA,
"HOMCOM Industrial Coffee Table, Cocktail Table W/ Storage Shelves, Rustic Brown",Brand New,"1,575,338.27 VND",Ope,Sponsored,https://www.ebay.com/itm/305616684938?_skw=table&itmmeta=01JD8P3THYQ1B6FKXFB1B85KED&hash=item47282c878a:g:y6AAAOSwhydnOvWB&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKk%2BeOTr2cMVc6LLCy2GewBx1na3rnSBZMAUhKPd1OEPa88%2FWgdB74FOx9fFFXRL3vtvEgqE%2B7t6v0AsW8jesZKXkOhJqO5PmjsfYA2iz830H%2B9v%2FNIrAhD6IyXz5isxB3zvWqUF5j4Xi%2B7lmjDeMhwsF1PjxZowbJ14gdCMBCBRHClywB4v5Lpq4ajkAxXpS8%2FtV%2FwSJDHTcZK7ewH8VoMZzHq9O%2FeOSlFybawEisWiiw%3D%3D%7Ctkp%3ABk9SR5ipj5bqZA,
2 Tier Vintage Coffee Table Square Side End Desk Shelf Indoor Living Room,Brand New,"1,607,494.60 VND",Ope,Sponsored,https://www.ebay.com/itm/362682376359?_skw=table&epid=14031695038&itmmeta=01JD8P3THYPCN8GR3W15B5BJSV&hash=item54718de0a7:g:5gwAAOSwfyxmxxL3&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKl%2BwesMDCrctNc0DQiW3t8LqkYlrqZBWNjMSojcP6v32xHBXQU12uiduCRLYzT6JrL2A2Iz47u156JGZmMFmmyrNlQEPCTseiDiLgiPYV2zUhylkDo0f1QXHQrcE2sCcrXVyeCXv%2BOFuioNwf4%2FLXD9AMAXXMd3tYYMFe6JWw8bSZdbDmM016DAZBLC6ahNgNjeArxctVGT9CfRt0Mf%2FY5isDh6NCLfjVaDnFxuo4%2BONg%3D%3D%7Ctkp%3ABk9SR5ipj5bqZA,
Industrial Coffee Table with Shelf Vintage Retro Living Room Furniture Side End,Brand New,"1,638,364.67 VND",Ope,Sponsored,https://www.ebay.com/itm/395269110150?_skw=table&itmmeta=01JD8P3THYJPJW1PQSE90BZ8YT&hash=item5c07dff986:g:T3gAAOSwyi1l8zX2&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlJoC%2BkiP%2Fet56abvxx2V6hwYP9HxYS1OgvSriAeiYCkw4xgXCSh0iM59G1TMPr7rIpSlJdVDFfEMjvIY3m%2B5lEg75Wm2I%2FO6pAqkIdWTJgXHQ%2FPlr6OAFdRYdlrFSUvPi81uyxoaRYIJKTdbyc28MjkXqXsBcsikxqsvy2kvkzbyj4Eigi3x4wh3w2xcwVFdhctrZmI0W%2F6aCwddPaTAnv8SFfksWyKRi5Zg7emB6FRg%3D%3D%7Ctkp%3ABk9SR5ipj5bqZA,
Driftwood Wooden Beehive Side Lamp Drinks Table w 2 Shelves-Handcarved Teak Root,Brand New,"2,797,278.56 VND",Ope,Sponsored,https://www.ebay.com/itm/404487723564?_skw=table&itmmeta=01JD8P3THYW5Q2QAV3WFB44W2W&hash=item5e2d58da2c:g:vsYAAOSwFABmbLWw&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKly213vKf508wz0wnGYMMwLSY42vIuEDneS2j5M%2FYm3KNrGMcTDBN%2Fh1nLmOPI0jUPbVFTEdMqpjKYWvUP2xGrRxGYf4Dzt1ZV23ci2sVW2n6i9ObLa9mM7QpTMu1DbRkpm1CaeUiihPsAi2V75UcDl8RYOTl3SLXFekN24dmylS1ahMdqZcplZBvNMtXtO0a1ZkcLptivI49HDI9Brz96Oup0tN6GRrFdnF1wNlSnPpg%3D%3D%7Ctkp%3ABk9SR5ipj5bqZA,
