Name,Status,Price,Stars,Ratings,URL,UPC
Neo LED Ergonomic Gaming Desk Computer Table Headphone Hook Cup Holder,Brand New,"2,576,761.72 VND",Ope,Sponsored,https://www.ebay.com/itm/405316925082?_skw=gaming+table&itmmeta=01JD6M6BQMEMRDBX7RA7YX1085&hash=item5e5ec5769a:g:kP4AAOSw6btnIiyh&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKliPeV0xIj06q%2F5XvxWPoYtdvXSeJ5yIxETVyqXJl0yMk%2BW%2FnFwGkh7wiBdQSsntNbCgJvOk9BgH40FUjoOCboNt4lz3XNc0B1aw80orbnMCSS9Lvu0pSuRHiS%2FNVXzDPL1emIYQkKnPIaO2JO81FbrC%2B76H8SXhc1Erjqnu0yYvN6flF%2BS62VG9rDTEKfpGYPS8CYCvL6FetQrCvORSZ6r1hsj%2BgxBr1vmfGbOoNIWSKD4zgV%2F1u6yuZK9EL%2BBWqcz6VVhz9BHiO9FHF4I%2BUTS%7Ctkp%3ABFBMhryZ1Olk,
DESINO Gaming Desk 100x50 cm PC Computer Desk Home Office Desk Table Gamer Black,Brand New,"1,932,490.76 VND",Ope,Sponsored,https://www.ebay.com/itm/256567685764?_skw=gaming+table&itmmeta=01JD6M6BQNX4SPF34K0ZZX137B&hash=item3bbca03284:g:d~UAAOSw~BxmjR8z&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKn%2BMoUh34aM%2BnU0gbfCJzY%2FmB1aD7siylfocpaeYBh38nsdk806hr%2FVIpAKORMYVTDAZUGl4m4mW%2B24S9PqWCrwSaBW96xIl22mEb1s2iZJb4IkTRXzkVjn2gHiMACVpsmcmsIn0gxYNWy%2FVXIA6B4sWihjxngGs1zyUm1QY3JhyDbZtjKZem7Khoh8sLVrs%2BBJIR%2Bao%2FXjLaBCnMdqqLkLZod7age2po%2BCiL4r2MO3%2FKGV%2FkwCu3sHtzhPSntydg7BPnpUCa9nu9MzXJLlz7Y0JgE22cYYYTKFS2Cw4BAOJw%3D%3D%7Ctkp%3ABk9SR4a8mdTpZA,
Office Gaming Desk L Shape Straight Corner Table Computer Laminated Sturdy w/,Brand New,"1,513,714.63 VND",Ope,Sponsored,https://www.ebay.com/itm/233332025120?_skw=gaming+table&itmmeta=01JD6M6BQNZ6RN5W1M5GB5XHQ8&hash=item3653ac2720%3Ag%3ANqgAAOSwesdlS8-L&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnnMP6OvD9vmHH1Fm4c%2Fig3R2aafERMPIksCkUq5kPmO989E5w%2BVd8QI73JrirLNhHq5r35Max0f846RMvnYOUJTiaQge%2BAsppCX4yUV%2B3lHYC7%2FlDcXRizMs4QLT3ydr1Y%2FprEg9p9JY%2BsiwBCTt1k9HvcDF930ffXJktGlU0r11IgqIM847LCi6TpHz2LgeHNYR5qeXfN9Zs4KR0qkHd1qN%2FJKBUzzDKw15QUXaujC8HdV%2BUQWPBdTUUN5bIbyvQ2l1YNgnlVkuEdz3gqb9PPSwYsumQu7LeuSiX%2BhD9ktQ%3D%3D%7Ctkp%3ABk9SR4a8mdTpZA&var=533712182228,
"L Shaped Desk with File Drawers, 71"" Reversible Computer Desk with Power Outlet ",Brand New,"12,953,747.97 VND",Ope,Sponsored,https://www.ebay.com/itm/205023065908?_skw=gaming+table&itmmeta=01JD6M6BQYPHE2SRDR95EQG33Q&hash=item2fbc53b734:g:ki8AAOSwCkNm~H3I&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmDrijGj7v1Ynh95lulqmcfEDxNmq%2B2Oc%2FnWBbGV3msxBqv%2BPS%2BLcgAx5LeLkVwZVB6ap6GznfnsPOOkuf6tV%2F7IzzcLoDGZ1d2fPGPtYhoFJRVLVxpo4jgCqHK73DeH8BzDFvpLZmcyMlMc%2FcqzS0f4MryuuNa05Uys0TC9B7nHQINojbx90ab8n64i0yIKX3EUO5OJQpXztgPZbCtpNB79crn6tJhzniQUdmE2v8PrGopX8naKxVqqDlHSpUHxuwZF8DMgZip2BuQMzIQ1YFDK6d%2B7S2n14cs5SUDz%2F9sNw%3D%3D%7Ctkp%3ABFBMqryZ1Olk,
"Computer Office Desk, Modern Simple Style, Wooden Table, Writing Study Work, New",Brand New,"1,128,820.44 VND",Ope,Sponsored,https://www.ebay.com/itm/285979709288?_skw=gaming+table&itmmeta=01JD6M6BQYHRB53623WWXDS6BH&hash=item4295b80f68%3Ag%3AN7wAAOSw%7EFVmo4VA&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlqGEUd53fe3RGyjj%2B9ivb1FFEVidOoxrH4%2BZ4rlKpoah2jocMYikdmhil67xsgIc3JZSbAVgevjoVIVs3SWA%2Fl%2Bs%2BoN4KvmhMEteXnX%2FUZpZe3abx62kC%2FfcaII7kS8fjSK2COC97v1A9t%2F46QZsrzsCZ9GLnLEErE5ioLt8rG9WmUjD0xMyYw00rNFvEVBdupLfx2%2BYqNhelKRk5BZAshW4wzu0qdGViaQObkpzWBnbrJCDC%2BQRMwH5kehLXgy92Y8xTMqJil48zYi7xTLUuPPs5HIDN2DWt%2FKwfg9ceLEg%3D%3D%7Ctkp%3ABFBMqryZ1Olk&var=588060536172,
Espresso Laptop Rolling Desk Table Stand Notebook Computer Mobile Portable Cart,Brand New,"3,197,985.90 VND",Ope,Sponsored,https://www.ebay.com/itm/142525067208?_skw=gaming+table&itmmeta=01JD6M6BQYSCBHSVSCJAGSR0A0&hash=item212f27efc8:g:GDAAAOSwkApfNgmj&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmE6PYom7tLtx27ZiTAwxFNgPfv9QkFnIseNvYd86tb0yfEZNaXSPDfD7AC231BPZST2hnByR7azIcu%2FizHhYjwnMXcfLcTthH4%2B7VIsDVeug%2B%2Bp9fDLqJG%2B%2F5G9wOaQeXjcZyRezFtJ6nzf%2F16XJVfoajlHF5O2XGBpJRNJgfL9TQbxhEgIkKYgdk1skLnpIzXWCdL7mLw1fhJdI%2B86KBe26DWHryfJPwe1HyJALw5L1EGceqt3%2FOq74WrZuFuM7%2BCKPY5nR2%2BuXZiAiBRmpxLBoiOqrOf%2FF%2F4z2DQKdwJ1w%3D%3D%7Ctkp%3ABk9SR6q8mdTpZA,
" Computer Desk with Drawers, Office Desk with LED Lights & Outlets Small White",Brand New,"3,769,254.39 VND",Ope,Sponsored,https://www.ebay.com/itm/167065369965?_skw=gaming+table&itmmeta=01JD6M6BQYSFMN95RZ5JMH9E24&hash=item26e5df3d6d:g:cDMAAOSwZOVnKQkS&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmh%2FjJY%2BXnYvDnyvpjvPfpZwMB9dHV8cgzE%2BLesyiNqCay8d%2FeoD%2FQaT2QR1VMegiyRGRsCyMU%2F%2B8RiXD4eKvjtTcmuFZXupdkoIEn8DZPVdDRCw96gB1NqwZOzBxIA8tmHxHQwB8ss46DAoqe3k1FzrjGIQXLaVZsMYlfnWsQS41t8zhJkcllvHbbSSIqJmBZeIHyXDgflym3gQcjencqHflJN%2FOZMmd7jEkbzUH1ehEU2apG92d4Y4q2o7n%2BnIBQ%3D%7Ctkp%3ABk9SR6q8mdTpZA,
Black Finish Metal Laptop Rolling Desk Mobile Portable Cart Table Computer Stand,Brand New,"1,623,123.90 VND",Ope,Sponsored,https://www.ebay.com/itm/164435344936?_skw=gaming+table&itmmeta=01JD6M6BQY3533391DH8742JAC&hash=item26491c3e28:g:hN4AAOSwAf5fgUIg&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKltO3jsRncPs96QALiLMxJwcraago%2FI%2BjiaEgq67EFw55qiM%2BuldHf1kZuGJPev8J2N%2BMufqtT%2FLe5DUDNSxNdMncxoVlmPNJl3IWUQHBGu7wX0Px5CSwYppQMQG0x9LEzy%2FXPveSVAbXD0SQxTNrxb93bmXqwwtddptYYVKet2%2BLeQikhvfb1hkwTR7FmfMcLVhgPnxy4yNcu%2F3bP5YMzNvYzlQUhA3aEHMiWmQ8c48BoYAOXwAU4MytTEnjc9QaY%3D%7Ctkp%3ABk9SR6q8mdTpZA,
Water Proof Writing Work Adjustable Feet Computer Desk for Small Space/Home O...,Brand New,"1,266,239.85 VND",Ope,Sponsored,https://www.ebay.com/itm/405360420255?_skw=gaming+table&itmmeta=01JD6M6BQY2SD0HYG3N69WJXYM&hash=item5e615d259f:g:YsUAAOSwQ8tnOObk&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkDbGbNuXrPDZ91pjeGecieSJieBCZbLaAq%2B%2BtZ%2BimVmjLmFAqL6Ngmwm9pqsuo85mKL5dtxMIJCuW%2FD0slh6Qx5nF70NISqt4w%2Fq%2B%2FeFyIiGEEzTjPFggzJbEbT21ZxV1ojvfHL40PFotimgjBSoXVARH9W7V5nYozxavOACPW95ah%2FhuN5ylGUhfjaGEadzviYOqlaitKzDzxPARN6srhZgMGdrzbQAQtQ9hlGiyICUqAByh%2BeI76BoKP6J0NidB%2BdHpACKK8l6F%2B7KteYFc%2FNs2lFqcGXEopMCMe8Fz5rw%3D%3D%7Ctkp%3ABk9SR6i8mdTpZA,
White Portable Laptop Desk Rolling Table Mobile Hospital Tray Adjustable Stand,Brand New,"2,054,940.90 VND",Ope,Sponsored,https://www.ebay.com/itm/163671166297?_skw=gaming+table&itmmeta=01JD6M6BQY828BPGPJA2Q1QF87&hash=item261b8fcd59:g:M0QAAOSw-nRfNgk1&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlQDcXaJw3fTsyse4Eei%2BoLaLkEBDJ%2F7mzW7t0VOBG0BqEgtqfF%2FSCweYHZRJ4%2BL0HrBibzObAcCbF5zNEF179wPr%2FQGKo%2FeRosLWVzHyN5SDQY5yLZsyW7XFOm1yZeVCwItupmOmjE4OTZ%2FeJFz0bPW2EvEjscS%2Fyn8OSlT8KUr9YUDVHJOSkRELb9QBsOByCUK9EC7Cbjtic7t3a7StR%2BU89qJUkPOg4x2wZwBnqoXsf3g7ncaVdU%2BFVMzG2s2pYPxpHQ6I5Re%2FED9XzWHhIOyq6UURu%2Bujj%2BI%2FxLmh8Viw%3D%3D%7Ctkp%3ABk9SR6i8mdTpZA,
