Name,Status,Price,Stars,Ratings,URL,UPC
"USB-C to USB-A White Charging & Data Cable (3FT, 1M)",Brand New,"25,146.99 VND",Ope,Sponsored,https://www.ebay.com/itm/235067552587?_skw=usb&itmmeta=01JD6JTAWKNDP7E48PQKB8J6RC&hash=item36bb1e334b:g:TcQAAOSwNOFkmwf1&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKk0Hm1aYEEnON3R3Dc9Ojjz2M1zZawkJXh34LW--RwSECFW2J142FHj%2Bazs%2F10G4Gf04SKah1ir6XPd%2B8TDaxceG4nEfjgIgg6atUxMK6nBE%2BxumTF3v88nQuqrLk8TZfhpJohBl%2FsUMOHZ6aco6B7vPakg%2BsnsE0caeTwkwoJgWqG1mGqGLo4A5Jk7MMXsfV74fio%2BpBadX%2FSVDXy482HIdyiMj5jBib13DcBLARd2QLoMVrcSg4u2I3PlMAF45dzzPuzyfOxLjU0WbBFuCdVc%7Ctkp%3ABFBM9K7p0ulk,
AdroitGoods USB C to USB C Cable 100W - USB 3.0 - Braided Nylon - 1M/2M,Brand New,"241,964.95 VND",Ope,Sponsored,https://www.ebay.com/itm/387467405050?_skw=usb&itmmeta=01JD6JTAWM10DNHHDNF3GMAKBY&hash=item5a36db66fa%3Ag%3AzVwAAOSw0iBnCBU%7E&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmmB8HMT2b6xaeV3BeBvGv1UNZzSINGHk1295JecAr5cl2eN1PBxycTw36AjAKMiWbhIW4VWpHPHCwczuYNifbyPiLoe3BjdEU6EwVHtXQ71D%2BqARVizNPwx8Bra4aYtim%2FdIxLhQW5l1LFKM%2FO3%2BNVYzgqblv%2FCRqX2Y3JZeF6i%2Fjw6AXeTIQnJLfju9mBNaUmP%2Bt5738ZkAlf3yqbkoq6cPBmPdRhrI4wECjoZDlOIGUECLnq4F5AklqiM067mTpmbSTBjgnuIf7JZ%2FWh3ZvM%7Ctkp%3ABk9SR_au6dLpZA&var=654735989335,
1 Port USB 3 Pin Wall Charger USB Charger UK Plug Power Adapter 5V 1A,Brand New,"31,891.41 VND",Ope,Sponsored,https://www.ebay.com/itm/375630884341?_skw=usb&itmmeta=01JD6JTAWMR2Q2048X46SZQYNP&hash=item5775586df5:g:6wkAAOSwrftm2SWK&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmhLZqxWJWmURkw%2BJnW0JPHZV22bITkG0JRJW%2BDFEDkoiOmKSCCeRtWlmgOSR7sPwvKd8%2BHOxepHJxJ5g8PVPBj8ndlYJnAQY7MqVOGob1ACllwZMYmnvZE84O4wJYz3Q7FS7P%2FRfgVqNGBjq6tqophTTL5twpkxP81rgsPBelP72kDcms2GqawiOVY2QD6iQLu2krjCz71MuVVjOc9nTntrsMMbRphsqbKEVJ4YWmxAQ%3D%3D%7Ctkp%3ABk9SR_au6dLpZA,
SanDisk Cruzer Glide USB 3.0 16GB 32GB 64GB 128GB 256GB Flash Drive Memory Lot,Brand New,"253,755.99 VND",Ope,Sponsored,https://www.ebay.com/itm/203963883845?_skw=usb&itmmeta=01JD6JTAWW14N62E8DKFRQZ10Y&hash=item2f7d31e145%3Ag%3A9aAAAOSwBrNii2iZ&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnsExdS1BcBySjbwNXqQaH%2FWxF5nXBZCGyvuDALF6W8v0DnKaJ1vnKyrHVV%2FjoOMJ8YK7B1C3SMS1gp4gxHk82%2B9qVK1AHV%2Bo3Z9KAugxwRsN4IKU8AHN7cUW7ZnU%2FEFKBrZH66K5yC%2Bpug8DJKTncGxzr6YBJsKr7uLnDDLehgwr2XOXoF4oe0%2F6dIjw2vNJTBCd5qOkAHrJ1IAJszf6mGrHqX6GrqwHyD35tHdmJQbGypLWwTR4pdHG2YbazV2zSCDKW5BzOxR7OV3yxCYWeb%7Ctkp%3ABFBMjq_p0ulk&var=504412294812,
USB-C 3.1 Type C Male to USB 3.0 Type A Female OTG Adapter Converter Cable Cord╮,Brand New,"18,018.77 VND",Ope,Sponsored,https://www.ebay.com/itm/305529054389?_skw=usb&itmmeta=01JD6JTAWW53B9R4377VM7XGQD&hash=item4722f364b5%3Ag%3AD2kAAOSwGhRlmM3L&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnNlGVfsMdv0Rr5IxaRepgXxRoOBy9RMiC%2FXK2tsSXd5ZGUrokJuZxfn1H%2FIXJtKIUDReSZkWg6xj%2By23oTq35YzlWNcE2BRunq29qc1bb2%2BXQy9p77E8mH196uM5Y195MTSHiB3ZSipmSbrh8Y9rubIntqdhVpldTDoyQz4tn%2FACjKr3X3GymTn6qBSpaPLpVxsM0UYy5Ha%2BFKP2WRs%2BuLRhO1aMJ9nxNXVRti53DpOnJHfRfMqGZ7%2FO%2F8O3Z2ARp2ckb6C2MHEL5oocJDoAZ6%7Ctkp%3ABFBMjq_p0ulk&var=604436889975,
SanDisk CZ48 16GB 32GB 64GB USB 3.0 Flash Memory Drive USB Memory Pen,Brand New,"116,541.52 VND",Ope,Sponsored,https://www.ebay.com/itm/285107787119?_skw=usb&itmmeta=01JD6JTAWW6W9XCV96GAT8BE6W&hash=item4261bf956f%3Ag%3ANzMAAOSwdN1jwR2X&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlX%2Ba9hIplaBjAemAM4FLm1qaeKSNK6EuvA%2B%2FpINRNUxFtJHz5BHkK9lSUD9ei3xwdt6WB97gWk2sA34DkjtvQZv3eQlyGPx9rDn%2FDqPXAKVNYRTFDQ7aasowN4xvQsdsM48ClCJsEiT6daSyxAwQVAuoU%2Fo6TrB9jtcc4%2FpJFHiaICfOyX9UsTc8VkT%2Fe7WDIeA1LalM67Afx9vTma7cfyV3jLVmYy2A8ldnhtOVonbw%3D%3D%7Ctkp%3ABk9SR46v6dLpZA&var=586968605976,
Free Logo Custom USB 2.0 Flash Drive Real Capacity Pen Drive High Speed 64G 32G,Brand New,"102,366.03 VND",Ope,Sponsored,https://www.ebay.com/itm/355282249005?_skw=usb&itmmeta=01JD6JTAWWK3G0BYZJA1Q4JGNR&hash=item52b878e52d%3Ag%3AaNsAAOSwOtJlpiz0&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlCb0iv4OklPLHYNRl5agUdaETEIPYo9xkVYfLGsPgDzpb8R7MQQ%2FJ2PnQNev2sXqulkdpAc%2Bxs2%2BnrkG3%2Bv94T6v2%2BeqWG%2FcqAFMq39sfVFuEuMQ0KayCcPPUUhqBz%2FlnGagzRHG%2ByPvieHoFfdfrF%2F5wUQtvfvHZHFzdM7fiPQJY5HWNr08R19sTa2%2BaaMHK0FwwF%2Bzjce%2FSc1RB0%2B8tY7%2FWrdmRVqbxg24RhzACH6Q%2BDKjgCIbBQNVtP5tJJ%2BEOHHOdOdT4ySaTsUgjkDbDn%7Ctkp%3ABk9SR46v6dLpZA&var=624486335473,
USB C to Ethernet Adapter Type C to RJ45 Network Adapter Gigabit LAN Box,Brand New,"266,457.51 VND",Ope,Sponsored,https://www.ebay.com/itm/116225884665?_skw=usb&itmmeta=01JD6JTAWWJ9WM272ZCDH59DKM&hash=item1b0f9a41f9:g:JLQAAOSwwwFmdaKP&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnDFD8vFPPTj8oeKKyM6S38%2BV481S0GL4fOh1vVvF8Wt69oNE012gcciFLlCfA22%2Bq0v4uq6p0pwLRKVmTRnrjthCmrJhwcgrCz9W9sFNBjWseN7SaLoMMA7571cSdd2BzDVBp0jnNYCCcoNYkoLloAYgcynq2PojyUyVpL%2BTitLe9muaF4rhZlMcih98SXGiJl7ls%2FjFzBZg68hdBRQik%2FIolGAoOxNpYAjfqhlZh87OI1JOx9Kk%2FL2qdq%2Bx3spFJSlNTaEh9dqCvJ%2F3UZ5BNo%7Ctkp%3ABk9SR46v6dLpZA,
SANDISK CRUZER GLIDE 3.0 256GB 128GB 64GB 32GB 16GB USB 3.0 Flash Pen Drive LOT,Brand New,"139,197.48 VND",Ope,Sponsored,https://www.ebay.com/itm/125840628008?_skw=usb&itmmeta=01JD6JTAWW15R8NN6Q026FW0RB&hash=item1d4caf9928%3Ag%3A4fMAAOSwCMRkPNFj&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKk36pBL--vEHvzAI3oPzT5zMYwB6qsoy32F%2FnE32YnzBWO8I2JQmalQiP4UXXmy%2BDOtHjDQp0QVXr3Ai8cDnF5uSfqvsbDCFtHSZxP9tbGcpgV%2FW94F9418c4aT1nEuEy9TAxrVeyLcG3tDq7bWPZ2D0NC%2B7kIL1Ei6Gki2wbHyVmpAUjgkA20Ioy2ZV4y7Bit%2B4KlRZmXLCeZqgdIbvSnerkJVdfhBvqrO4ofK7miZUQ%3D%3D%7Ctkp%3ABk9SR46v6dLpZA&var=426815135054,
SanDisk Ultra Flair 16GB 32GB 64GB Flash Pen thumb Drive High Speed up to 150MBs,Brand New,"146,571.64 VND",Ope,Sponsored,https://www.ebay.com/itm/192269777571?_skw=usb&itmmeta=01JD6JTAWVQ5EERH1ZV4DV1FJW&hash=item2cc42bfaa3%3Ag%3AcgMAAOSwYwJZ7yWz&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlyMqc2kq6t1kxR0qc5tsz59gfMySBxBstE9KDv3Ji%2BCgXQEUmMNc0CoRqvug91gp8kmVQGX2%2B31BJB6DSe8Fllp2wWYOnKxFTZun94Udlz5InMmCYIPu%2FZtoc7QR1OATZrKHaCHPdgn%2FwwIf0xYDiNi2DVeOPWVttNhIZagEtO5vHU9ddjA8NVO7wtPKcTZlSy7jx6j2qBpgPcUEgWNGPjPjNfiM4bWIl6ehI5A0qX3zrJuTO5NRFHlPoIMQlR61i54gj44odVccCz3v%2B1XxiZ%7Ctkp%3ABk9SR46v6dLpZA&var=492200315578,
