Name,Status,Price,Stars,Ratings,URL,UPC
Realisation Par The Monica Dress in Floral Silk Print NEW Genuine,New (Other),"4,574,880.00 VND",Ope,Sponsored,https://www.ebay.com/itm/235629894485?_skw=dress&itmmeta=01JD71R1QP0JKBWK1XDY989T51&hash=item36dca2db55%3Ag%3AsbsAAOSwki5mf78P&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKn6%2FUMubTH41xiEoe5vTxQhkJveswMmxSb5JX%2BIk8r6a5BWnnpUqb8SX16MwDFpBbL3UipaFE51MjNIXMcDLKIq0O3IqtpOFrD6fayNCr1vNnhbQBDEZU2Xg6H3X95HrUCBqCZ%2BI6w77%2BjoYo4tZ4AcoC%2F1LG2%2BgtGBdsLEN2tdxWzqM4oO5d32XBQZr8iR3nw12XCUer92bW2zZLBRfCxw1PA1UDoTuobY0g7n2Tbt2Q%3D%3D%7Ctkp%3ABk9SR4yc4OHpZA&var=535895485699,
Lady Cotton Strap Full Slip Long Dress Petticoat Underdress Lace Embroidery Hem,Brand New,"385,115.28 VND",Ope,Sponsored,https://www.ebay.com/itm/185573244564?_skw=dress&itmmeta=01JD71R1QPPEDSA69X0VY9D6W3&hash=item2b3506fe94%3Ag%3A9ZYAAOSwPEBgGnGJ&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlMgof%2Fe2fqaVfYCJSi7hWygz1Anzg3ADCyQTJd%2Bg0fCRf3xEqYugGl4Fydi%2FQ2VDB3q%2F%2BUzEOg1CLvx8tg8%2Fh5V5cTb4Ef%2B7KGduSVH8dSIhSdPdJ2CF6T93YIEv1nIvvtONQQa8DdU6qXzQechnT4eGc6u6Y21dEJUOdVo6E1Dt6h217tyz4k4Pin%2BaYzKclS2OJ0UIkRm%2Bt%2Fqn8ji41HjHBQb06SWvd5%2FHA5zd8jfl5VXXVhnWO9Y5xAn3CIhtpfMdN9phabmRIFr%2Fb2AKL4%7Ctkp%3ABk9SR4yc4OHpZA&var=693425460813,
AU STOCK SOFT COTTON OVERSIZE KAFTAN TUNIC KIMONO DRESS BIKINI COVER UP 23116-2,New (Other),"495,904.13 VND",Ope,Sponsored,https://www.ebay.com/itm/286055198084?_skw=dress&itmmeta=01JD71R1QP4R4CV8DFEC96MBMY&hash=item429a37ed84%3Ag%3Aa7MAAOSwGXpm27ub&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlhbtjJwqDB03%2B1ecy8a3xAUwXqGVCDVnDrxmnUr2J8si75AWsqPsVNxA01yq%2BaVKgqlJd9pYNhdXGmeVI458da3nn3t8QV6c425yf9yOS6yGMszShZPxb5yzYEnbgbNOTnyyNS0uEnr8Eozx5CibdKGc57voV7Y17jlN2gX--diSmW8ejV0lTUCS7%2BaLrHPTljDu70Q7WqyXzTW%2FnqXyDjhPIWitFlnDH6z6BhGdR99g%3D%3D%7Ctkp%3ABk9SR4yc4OHpZA&var=588155455409,
Women Bodystocking Lingerie Stockings Fishnet Bodysuit Babydoll Sleepwear Sexy ',Brand New,"48,036.24 VND",Ope,Sponsored,https://www.ebay.com/itm/186515677942?_skw=dress&itmmeta=01JD71R1QPBASH0VMVFTC6TJCW&hash=item2b6d3362f6%3Ag%3AvewAAOSwxRVlucX7&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKk4CNPj1T3yF%2FYyNsCgXUktYpIHDjivLGhB%2BpbUu4qlynu1h1wpoqGRrfREdNEokLxN%2Fk0rOFxwDhMmQYPx4XFor2ybwBgNC7wJFkQhqhH%2FvJwJrSsINu%2BR8HTOP4hA7hf3VoMndi8fZwBX7s8OMlnxFTsmU%2FsFC5JWcPlEENw%2F2iT08EoFOPDrJmtoOuT9UCfXG9mIWT8sjW%2BO3MBxR3QtZF%2BAvVxL1kQ%2BFCvyKggTswnIHDnPUWNO4r2UEUR%2B0c1dtOVXnsHh31r5o201sCcT%7Ctkp%3ABk9SR4yc4OHpZA&var=694565618473,
"Free Size Kaftan Tunic Holiday Dress Beach Cover up fits 14,16,18,20,22,24",Brand New,"256,929.02 VND",Ope,Sponsored,https://www.ebay.com/itm/252507203003?_skw=dress&itmmeta=01JD71R1QPJH9GHJB4KA11JZFP&hash=item3aca9a25bb%3Ag%3AKewAAOSwZBBc6%7EPB&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlI2OuNZejDxFfdGm0HCWGIFcjg1xw%2BPopztqNmq9xz%2BkErGghdT2B5%2FvBdnV2Avr7BJ9r4ioSB4rPdwCwI6tWVId8Ajbr3yDQ%2Fz%2BmAGBE%2Bq%2BgtCBzw7eMUuyLBHZZFmOuCDXsxEdO15ZHWoKJ7YGwRAjUMJ3n8M%2FSyl2Qmf%2FuQrokU%2BhJmeJuDHb%2Bup8lLv5eFOJaMGOBbzEWYqKHHRFDuXOU9D2P8NO3zCxuAWs04Yg%3D%3D%7Ctkp%3ABk9SR4yc4OHpZA&var=551406682183,
Women Lady V Neck Lace long Sleeve Slim Cocktail Evening Party Bodycon Dress se,Brand New,"323,933.38 VND",Ope,Sponsored,https://www.ebay.com/itm/324102313873?_skw=dress&itmmeta=01JD71R1QP4NXVNV8AJ5RYRAMD&hash=item4b7600d791%3Ag%3AVxsAAOSwaBJea49m&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkqUmscCxEg7CT5v4WwmSuPmRRx1uzdUUO1Q2vvVzP6l0qYdOc6hJ0pymi2yQ3GruIc2o40orbkXYyX%2F8Ekg%2BtXh552DmuDw2MMBOXWMP%2B5GMwbCL%2FgXpr8JnJHRfTAQVsuui%2Fuc%2BbnOuApU56Yln2PR2fYtwDcCQHRjGrgqdKEeOdXg5xN17rR49HWrWH5J3MsVoZVdEik78v7Gz3z63RULllOyzNraOvOx7XVGxsxzezMo2nny6I%2BzwT5fJzp1EtgaiIhjXuTEwBU%2BiK6aX0n%7Ctkp%3ABk9SR4qc4OHpZA&var=513151293570,
Sexy Chinese Lace Up Cheongsam Open Chest Bodycon Dress High Slit Qipao Clubwear,New (Other),"317,191.68 VND",Ope,Sponsored,https://www.ebay.com/itm/392960182787?_skw=dress&itmmeta=01JD71R1QPGW2JQS2CWX1S235R&hash=item5b7e408a03%3Ag%3AkboAAOSw-nRfcFwi&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKl%2B2EjlFkaJ5hievW9nnVD%2BkNNIYQJZHkTRv2cLRQ8hmQQwkB%2Btk2U83cj%2BtqcH%2FcSRPiiGLlQ68ZlMAF1RKVikJelq%2FEivclWJLzKFx2wr0%2FtTaIZ%2BkyEG04oLmSKYqFhlnzmVg5ICaFtp6ytZgZOWtOP2QsNmeeMa2ATRn2TEfiAxvsDofyVpjb%2F6%2FivTDoedCxMVmx1NCPNlC3omAKTHMoeZPiKmWqF%2Bw%2FYkPtUZypLjlSPcswwzoYlmPVDqtQp2urfb4qjpO9bkrMEvHLe5%7Ctkp%3ABk9SR4qc4OHpZA&var=661876805293,
NWOT Hot Topic Sweet Society Pink Cherry Mesh Dress Puff Sleeve,New (Other),"508,065.84 VND",Ope,Sponsored,https://www.ebay.com/itm/267065252447?_skw=dress&itmmeta=01JD71R1QPBWWSQ0E30CEM3M4J&hash=item3e2e545a5f%3Ag%3Ag-sAAOSwq3dnNz9j&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKltaph0BcJKebWzDdUWulTFOEiPy1G2VrYstf4MMFv2lRmJvRc7RomAWk8v2fGzzZ23cUfx2DO7nfa8zhpuFIfFzXZ%2FAE2hPBccfz9YOucYI5fIK01aMZkmlydjdIfryFzwKZmMKrR2SfEGePLly0jpvY%2FhfixzRdRWiXEqRrmV0Yyf4GJmV3JuN3tiUUtmb7iaxjyK7BYHUvzY9NV2%2FW23wFu2SfNqESx9K9XpUnP%2FYg%3D%3D%7Ctkp%3ABk9SR4qc4OHpZA&var=566818352898,
Corset Dress  Green  of  the Black pink the Pixie Hem Dye Maxi Tie Summer,New (Other),"474,305.77 VND",Ope,Sponsored,https://www.ebay.com/itm/304535136301?_skw=dress&itmmeta=01JD71R1QP9E6F8M98ASQF7255&hash=item46e7b5682d%3Ag%3AFVgAAOSwnMJmnap4&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKn1QnWGSE60MYvuwnxuOOHAylPi%2B3FvorddAq0JCoszTgw78oSLaUAxh0EH1Nbck1k0DejkxaX0T2Q3b47DW5S%2FXJ3mqNk4mU4lpfeGO2TM%2BPaTQLlVk84ZAGElaO2CIAFhsbW%2FK6PGkQWLPr3W%2B7UTGBbc%2BuTl2mTmUNTbCdi4Ml8KDJsdF9Fs8zTVzbEldcrTNwA3TSuWDRhdx2PvyVVeaIwmKiu7LpPhZ349ydt33g%3D%3D%7Ctkp%3ABk9SR4qc4OHpZA&var=603551255467,
Ex Fat Face Women's Delphine Abstract Jersey Dress in Purple (RRP £59),New (Other),"964,368.13 VND",Ope,Sponsored,https://www.ebay.com/itm/375752097793?_skw=dress&itmmeta=01JD71R1QP8R14TCVRJVMB8JR4&hash=item577c920001%3Ag%3Ac2EAAOSwgAJnIjAm&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnVCO%2FwI4GjtdqKoZi7PL09i2y%2FXVdcM12Tfxyr1h5uoXf9CHJ3n9CbZ5vLenaYF9NVmxSgwbv6xN3FTrj%2BwLqvm7%2BVogV8F0AJr44FLPtgYrTIBkCmVV5GpyMN73sCRFzdzkbb81RlgrlXPOCkV9qqDQAPpUBJm7B8HhL9cJWcG%2FATt2nYjaew%2FRTk54b3qBsWaFVwyk4bohrb6cDZkRhdwuaXWsi9%2FMw8CiriiLIYwlBDCDvMCXyqPH1WPAtL3XwMnM8%2BHEtzsYpeyewRDC6j%7Ctkp%3ABk9SR4qc4OHpZA&var=644646566003,
Coast Navy Fit & Flare Dress Womens Occasion Dresses,Brand New,"1,273,390.40 VND",Ope,Sponsored,https://www.ebay.com/itm/387615453121?_skw=dress&itmmeta=01JD71R1QPNQ66W3M7GT96JWQW&hash=item5a3fae6fc1%3Ag%3AmtYAAOSwL7BnNqIq&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKn6cqz8cTVelCC8XPaeArv6K3cwImVt6ehwIoEJSPsp5YeJZSwY7tPR5mRm1FkjE3977b4NVEcpBgR%2B%2FdQzCAfBYHLcvwo%2B9k6O0VIlLPKgMMpY72eX0vGMXCVi%2F0BITrerfkIjGI90VoWp%2BkXWkpzvHrFlPfhjbz7ShZDWHyLmWt%2BWzhK0PTwOKH4F%2Bu7iamN0pUs1O0S8HX%2FXChDFLDUYi%2BYHn7Zp0Wi3zP1WPrbMCw%3D%3D%7Ctkp%3ABk9SR4qc4OHpZA&var=654859367282,
Ladies SEXY Midi Dress V Neck Long Dresses Cocktail Evening Party Womens Bodycon,New (Other),"447,575.76 VND",Ope,Sponsored,https://www.ebay.com/itm/203653971329?_skw=dress&itmmeta=01JD71R1QP6GKV0BSCTCQ1S93G&hash=item2f6ab8fd81%3Ag%3AA-MAAOSwAxNham5Y&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKk6PpWGQ1%2F7IA%2FBCEtWvcPZ3WkcRR8O5kf4o7Rwt%2BK%2FxXZxW2Sp8WmviwNHG2aWEdHknIOdDxLOgXgc2Z%2BVC0MraskAWMLQn3GHw1ioE35fDzt6%2FnQqxNySCQ6i4sy0J%2FWEDomucwjLwRSytLoDLDx%2BDgsf1E6nMWOeE41khyZ7n2VTXPDGOJ1Ng7LTtQExQMlyCbCBXfeQNx19RGcUCQNKPaX%2Bi%2FFB1otP%2BGd%2FQykkTg%3D%3D%7Ctkp%3ABk9SR4qc4OHpZA&var=504081612158,
New Womens Sequin Bodycon Evening Party V-neck Sparkly Sexy Club Cocktail Dress,Brand New,"203,073.84 VND",Ope,Sponsored,https://www.ebay.com/itm/305005493649?_skw=dress&itmmeta=01JD71R1QPA2AK7CF9Z7W218Z8&hash=item4703be7d91%3Ag%3AEEoAAOSwQ4dkn8bZ&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlgEcHA2thoaUE%2BQoA%2B3Lhbv6Av2EPzMFIhktCh3Zgg7YBDzao8R1zwxJ8PoH3QMzhXPHf4fLVNAVqkW8PD0RVBlDEu%2BTcbjph9WoLrd%2BOa2pZowO8xji0nZYmn45eYF1NpvxDDYot6BuCvletkrF84vh9u6nMaQvuWKJgaIy2wFJMxNpEcoomB7ipquD7Zrj5uK%2F7bsWXvZef7EZdlUL8yfNTdzGat5U%2Fo%2B37PhvLsiw%3D%3D%7Ctkp%3ABk9SR4qc4OHpZA&var=603977880975,
WOMENS FITTED DRESS LADIES NAVY BLUE SPARKLY PARTY STRETCHY EVENING PLUS SIZE,Brand New,"385,875.88 VND",Ope,Sponsored,https://www.ebay.com/itm/285772443741?_skw=dress&itmmeta=01JD71R1QPP1BK1E9VSZRTNFA8&hash=item42895d705d%3Ag%3AatQAAOSwHTZl-IDC&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnfVUS4%2BvuT%2B8saoT%2BZlZcT2QvdwCHVKfvdd6kH2S6uMSdP4enyqY0I0xCrDY1BbEaH2%2BzU2eN5cjo8scC0a8E0KSSsNpskHqr5pc36E1PNtOTkbz6KAl5Ilce8%2F1aEvkHs%2FIeMFSxH6%2FeK8gyIpjTyWlwrY7%2FdbQP2DXkbraT%2FcPY%2BYKQ6Urw33NIATpsOuFEoequiuQuB%2BkPoBb8Yc9mp7EDTfRCXQYEyejDJPs3iBcqX%2FGUi7zx8y3R5cjPkGlO%2BUScjASAG1PpPKniMQ%2Bo0%7Ctkp%3ABk9SR4qc4OHpZA&var=588151795562,
Short-Kaftan-dress-Hippy-Tunic-Dress-Boho-Maxi-Plus-Size-Women-Caftan Navy Blue,Brand New,"228,235.68 VND",Ope,Sponsored,https://www.ebay.com/itm/395752340473?_skw=dress&itmmeta=01JD71R1QPZS4TT4QT4SXXWKJN&hash=item5c24ad7bf9:g:P9wAAOSw8Klm~gJ2&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkVRBX1Pjo7K1Abb9d4oQ3GuXQX4TCNNK3vdZ6T0--290sSyl4VBzcrDjYPo6MoEdiO6wriwHQ%2Fx0QaBKu2z7PvELYAIvqPAzNQjUrJ7KWiAMHRH42OSmI18sE4Z3XvnuvSdWvItkf4IA4B5OoDQdXVQ%2B4%2FChwM8GCDGuyOq7iTJHlWyhlBvfqhrL1vtnnUl%2F1kCQ9T825jRT0rQ81XxHwGXUHsP6qX1d4ch7IL5DsjHxiqIUQtIIxl3BacISYCSICNoQ5x0pvowUobcgfORtL3%7Ctkp%3ABk9SR4qc4OHpZA,
Tuckernuck | NEW Jamie Velvet Trimmed Plaid Blackwatch Midi Dress Size XS,Brand New,"1,139,907.60 VND",Ope,Sponsored,https://www.ebay.com/itm/386039575842?_skw=dress&itmmeta=01JD71R1QPH2KN4EA0DTX6HXWD&hash=item59e1c07522:g:WMQAAOSw-sdk6Pvj&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKleei%2BfWGo1g%2BFdrsqarzv%2FUUAfTnT74GrFahA34b%2BF%2Bxmik3ZUGw8016pNOw9f71vqfyNi9IN7LIemldH69cX3LpswdRk8S%2FS806e%2BdTe1jWJlpZVqB9cJoWlOMJBVLWXSNJqpMxkpglmbrvxDy3JPeKlT%2FElK%2BYijKwfNNxejfAj9Z2TD4wUS3kzRw1O2UvaD9Ab0SXXgou%2BXg8GfKOnxfWpKsXcPcbzvvRdBkkBqdaeUzE%2FS8MF84l6tbkjUbe1WhDpIFbsSzASj%2FmUStWoo%7Ctkp%3ABk9SR4qc4OHpZA,
"Houndstooth Print Crew Neck Dress, Elegant Long Sleeve Button Décor Dress Women'",Brand New,"353,397.99 VND",Ope,Sponsored,https://www.ebay.com/itm/116124700045?_skw=dress&itmmeta=01JD71R1QPZCPC68DGZAW5H8TM&hash=item1b09924d8d%3Ag%3AyeoAAOSwUW1mB73H&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnBEPIZylOpe7TAMFlM94M8KijY3towndvmvxmDBLps%2F2BDEBy6Fygw4JprO5oKmKYGhguhNdQ3128YixXvcwlWwKGmkcJUTuuSilB7ej%2BafKAgUXtVQaY8rEjJTU35N%2B61S7eHogwA4SGT2IG66djIYhWfgbLqY9wvebjHR5hNa5sxPLaW9mr5UJGhmrABpu8mn8cMVm478ndTOWEOHJFXkKqv8G%2BiahVaGeCVsxPXxb1uJwJQ9cfkk6lQIaOu0bNoB7wsd1%2F2Qz6lN2aUsY6I%7Ctkp%3ABk9SR4qc4OHpZA&var=416308665220,
