Name,Status,Price,Stars,Ratings,URL,UPC
NEW Wireless Guitar Controller for PS3 & PC Mac  Guitar Hero Clone Hero Rockband,Brand New,"2,138,756.40 VND",Ope,Sponsored,https://www.ebay.com/itm/175712145939?_skw=controller&itmmeta=01JD6QT3SKYF54YAPZ1B39BZC8&hash=item28e9429213%3Ag%3ANEwAAOSwA7dkXdJS&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkA6pCM3wbxARSwUovawzDOdg%2BRduqKlxLsclPqKRdqWSOk1LtLWHYcnYYBdfjdJwiy2UFQDCLCFqrNY6XHBujqN9uL5IFKFQRAI1R71QuhHJRoLyUweecRq5hq8c3LnjhrdzxW8PGy9QWz6U7E08kQ82fFQquocEpaJH4%2BstLWJXCTnK3JfZMXTNYGa%2F7INZN6YiNR8LGYJ%2BjyWpMc%2Bo0T3Eua5Q5ii6DlNF7MuwT%2FMrkvo5TOikZ31%2BP0Snn1toU%3D%7Ctkp%3ABk9SR5i96NfpZA&var=475095878389,
"Retro Fighters Hunter XBOX Wireless Controller for Original XBOX, Switch & PC",Brand New,"1,607,494.60 VND",Ope,Sponsored,https://www.ebay.com/itm/276314180300?_skw=controller&itmmeta=01JD6QT3SKKMH4202K8BZWRRR9&hash=item40559bcacc:g:8HkAAOSwF5hlu-fR&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmz7KXMAgAh%2FypHMid0LiELluD%2BwALgR25EUmN6jiITA0y%2BGtc%2BRmOz59zgIxNFXvxuNe1fN4XSkRacL1GUr5vwRb4axUmhv8iI6iSMrIm6oCV7qVM6PnFNAR9RN0SZLFuomecfWr0NzlUMDWEE46G%2FeoBnpa%2BhJrhUuMwwuLuaMmSLj55Tqn%2BG8rsLb0TE9D%2Btur9mpS9SRsTPUI5NlAWel13v4OxSuPwEc%2B4Mr%2FUxTdbm0uNb4sipd6Te0IC5UAKn1RjpO8jB9UsVcZkalLdvjAcjxq86CGyJX%2BtyIDVnag%3D%3D%7Ctkp%3ABk9SR5a96NfpZA,
Sony PS5 30th Anniversary DualSense Wireless Controller - CONFIRMED PRESALE!,Brand New,"3,379,819.68 VND",Ope,Sponsored,https://www.ebay.com/itm/205028175214?_skw=controller&itmmeta=01JD6QT3SKQNVSPEPMC55VCMSM&hash=item2fbca1ad6e:g:sE4AAOSwrMdnAExq&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkZo5jvhY4Xa%2BcU577Yh1D7iOn01RimCtUBzKTZ%2FbHkz0xs1fGaGWRKslNqv57T970TxO%2FQKmdvv%2BlOE4XKVOkwO1H%2FTJztMAW6bAZIVRpwBZN9wRPw2ysJo47vmVnaJlr5uJHOCvIEmqkHFQzAYqVDYOjU78GRZc4bzZxMCbNys1g%2BW2zzd%2BJrSBGF03U5yQo8h0Cf5zahQVyucSIhyvCP6DCQ8BO8OvbqFIoJ9cd9bNhHLCAICjRfVclvQ8rGopil%2BDwmIlZgITV%2Ffa8MHpIv8iDhtJhWd2A%2B7EqiC4HgZg%3D%3D%7Ctkp%3ABk9SR5a96NfpZA,
Wireless Hori Pad For Steam Controller Bluetooth Midnight Black HPC-055,Brand New,"1,992,868.56 VND",Ope,Sponsored,https://www.ebay.com/itm/296738040066?_skw=controller&itmmeta=01JD6QT3SKW4DPGW3RT95D24F9&hash=item4516f72902:g:qcwAAOSwJ9BnBL86&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkrOc3%2FXUUVmPTntU8fbIlFR9srb%2BUVcYuEcQ8gI99QnQ1qV5Revns3ahOnQjtFGjsi8rlzL26vTnutj5JhAc3V6TTgwF2qtY6%2BMx9mhql8kzVxnMrQ5%2FmxYxzvewvbc6CWVuHHvsMZUkV9q%2FY0iMRY%2F1c3xaLRHsdIse%2BIiFf6ich5HfHFjE4a9UhGQmNYs40f6zCqqOjpPJlbFLN%2Fjy2VfwXA%2F0%2F9srboc7qn0AjVAw8q5jBZ5b93hrKbJW8KyLatLyEEUumpNrBKNzuc%2FeXLEEwdh8hxG6pw6oKgmkIUeQ%3D%3D%7Ctkp%3ABk9SR5a96NfpZA,
PowerA Wireless Controller GameCube Style for Nintendo Switch Purple,Brand New,"1,245,129.84 VND",Ope,Sponsored,https://www.ebay.com/itm/226440955527?_skw=controller&itmmeta=01JD6QT3SKQR2R0VQEGGTM5PY8&hash=item34b8eec687:g:eUoAAOSwKrZnL5UW&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnaKpxOEWJTbdC15cCPkA5R79SXa53XDz8kj7G5agBLLOzCdq2Pf3CjktOXYHYPiGE2xGlZFqk1mBFyQL95%2FArARUu7pOTq3EVDr%2BP7csHQqYVzuEBXYzRQyi5Yx56wLLcdvVUQWRCi6tz4TGIy2McPLoScI9QCwT7MpBKbPS7ISojUDGs2ZqsaS8og1CVPdCXLcfaR88EfiWZiENfS%2BrWwj1G8kRto7JGbkmofbATLq%2FVnPFuWujROWHiK07HyaYzbObbTpjMi98O%2FLz6X89SxLKIxQ4r1ohYKktXbNEEEXQ%3D%3D%7Ctkp%3ABk9SR5a96NfpZA,
New Wired Controller Joystick Compatible With Nintendo 64 N64 Video Game Console,Brand New,"378,444.24 VND",Ope,Sponsored,https://www.ebay.com/itm/203742682237?_skw=controller&itmmeta=01JD6QT3SKBX9NTQ8Q9WVRA7Q8&hash=item2f70029c7d%3Ag%3ANEQAAOSwvSJhsBVL&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmtctaqT%2BTd6ZAATE0KTSNMDpcw0ixkW6rkeF0i1m4rSBqe%2BhG4OuowAvzhb%2FtxkjUmiuY2XtCOAVzH8u0G2o54RB13EAxBvR2CYn59uO7p3ssabwXESJbynRFynokwXUewqDJU1v9fvpm1z1kCQ1aAdaoOg%2BReSUqmTwwNBRV9XWfgYZmSVH%2FXdlDAS1bnWRvFF9EWJLfMDHPsgwDlwXwA%2FxPX%2Bq8A4KniECBE%2B%2BvVcmhcZfgYOLsKd8eeEdPWTzV6tT2WsqUrYU1Wn4Y6fHwsmcNT5cLsQHEaTnOcpz5plg%3D%3D%7Ctkp%3ABk9SR5a96NfpZA&var=504175059340,
Replacement Controller Trim Faceplate Shell For PS5 Playstation 5 Dualsense NEW,Brand New,"128,303.73 VND",Ope,Sponsored,https://www.ebay.com/itm/394139692708?_skw=controller&itmmeta=01JD6QT3SKWQN0FXY7SS39H9DQ&hash=item5bc48e6ea4%3Ag%3ApjYAAOSwA45iN0L7&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkiYdbsdZW6AjE7d2lFcecGFb38tia5gZQwrSeDUsaLYRNYjQqHrByzZqkO9FeLmVTQTBQNQ0HrJJDE4c%2FTQKhd1Niz4MUQdRFSe1r4HeTyOIkTfOUZcFswu1l8yfKUmAIwg1xL2ic%2FjtKy6dAunExkElBZSnb0h%2FYat8vF48m9pD5Rd8NKvl2xWmdHwDqNr82pKoEO1dvk7%2B6Ou4WFj4YXuVgtcUGDaRjNsqEc5FEupSTGFnVfCswKxw1zMpQFx4n6FGIPXCGbyR%2BJRHNzk6aTwAwtz3VZZoyPs5lLFUDJkA%3D%3D%7Ctkp%3ABk9SR5a96NfpZA&var=662658287193,
Nintendo Switch Original SNES controller (Super Nintendo) New ,Brand New,"1,768,276.21 VND",Ope,Sponsored,https://www.ebay.com/itm/395848066832?_skw=controller&itmmeta=01JD6QT3SKY3FEDBTKEMGX9HNV&hash=item5c2a622710:g:nasAAOSw3ztnIpWa&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlY7MD35Mv0k1cqoMT1z32na1SIQHgQPeGhrXECyRbhtyVTBjbebILaaALJL5ikApg7kJnvtaE4UHyk2jmagr7V7XYkrE%2BUVtBRwSwkBV2bvV5XfP2lQEdnvcWOvCtfrgPUXihg35JjBfeAbeOcyNTTVu8a%2Fa4UQ1dMErmGgHijJ3p1E65TydJ4R1vW8fcG69jA3wQ2MhtoA3mDyYgcxBaD24mLH6WVg6HV6i568uzTlBSv9pZOrPPBSVBx2WRKLdpaRY92KiiyWlUFAJao9duvwQLeiGxRaZX5ciPIbXKG6g%3D%3D%7Ctkp%3ABk9SR5a96NfpZA,
"GameSir Kaleid Flux Xbox Controller Wired Gamepad for Xbox Series X, S, One, PC",Brand New,"1,191,756.24 VND",Ope,Sponsored,https://www.ebay.com/itm/176538757837?_skw=controller&itmmeta=01JD6QT3SKMG6N5RW8F4J9CFBX&hash=item291a87aacd%3Ag%3AMCEAAOSwmeNmofGF&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKn98kkp7CoYRfYm6zyBSJnucRqGVHP2Fyd3KxcRQGev8cWq0S5kt0azsg%2BEN2X1bJg6MgIAmVzplUrkA29NwLdw2XZznaiHrDz%2BJ4ut7qg%2FjPvJ%2BeUckm%2Fai2%2B7j9xW7qt7ermhXaZccY%2Bok8K5Iozifb7Ds7sRtuIKNw2%2BVs%2Bi2Y3tdikrKvHADGIEA4xoXhnGKBPFsfLUPDJTg%2BTyOZyxpQcD508MVuDaSG491%2BEeTzuS6GdyNxPvsViRm47KGL4%3D%7Ctkp%3ABk9SR5a96NfpZA&var=476149467846,
Microsoft Xbox 360 Wireless Controller - Glossy Black,Parts Only,"108,272.16 VND",Ope,Sponsored,https://www.ebay.com/itm/226438243871?_skw=controller&epid=1204654883&itmmeta=01JD6QT3SKQZX209A6YNV5XHK2&hash=item34b8c5661f:g:MxAAAOSwf3pnLV~q&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKk%2BZRMxNf2Gi29nqyXzNK9EhIb6zeKDpMpuBO8XYisZFcVQZoxzE2SciqdldSJF0OYj7XMgyvrvJe9NfNmyfQT0%2F%2Bdu%2FfPE41vVxwneDZRzfmXNNqpSYEbJpk35LeTL9KG1JYrn55c%2BTonvkAbOnWDxdsDdXhyS3YbOHJ3OGEfAt9K3vOpJAAlbuMU%2B9hygaPO2a%2Fx%2FtRoTMjtrqnZnKjgWemoInZ%2FsjcTbqsxfSspRvEgn7N4cD%2BYJTy03NirIEAq3X0H1GZns28ByVCVmHrg1%2BdvCEW6u%2FYSxOPXqwDPyfQ%3D%3D%7Ctkp%3ABk9SR5a96NfpZA,
Realmz Sonic The Hedgehog Wired Controller for Nintendo Switch - TAILS NEW,Brand New,"355,315.68 VND",Ope,Sponsored,https://www.ebay.com/itm/285735507382?_skw=controller&itmmeta=01JD6QT3SK9ESM0D89MGW3Y95Z&hash=item428729d5b6:g:qJwAAOSw6Pxl3ojj&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkjGmM4sko%2FeXbeoahgi1Lg2UDAMiacvHEOdb5--7ndDK%2BtgqdR4jneXIZBfg17vQAqiu1ZsYuSwNZ008SAchiCAZHwQR02kXwhmjonV9XxFihSAmhwd5hRzm0YQn3RdDRe3kShLktNgteYvPvzImJ86q1FjYBFeEuOrwelq1Iq8DcO20s0epqWx6sn7%2Fe8vDic1j1EoovHFQk3TWbaXCPdsMfUpIjl6GjwSBLsGXfnfGEL5X%2FA%2Famz2N2b7eZimYIRE%2B0%2BqjjFpT15z%2FSxheA0ll4i07IWGWr1LwIOYC1ffQ%3D%3D%7Ctkp%3ABk9SR5a96NfpZA,
Sony Playstation DualShock 4 Controller 20th Anniversary - BRAND NEW SEALED,Brand New,"3,812,400.00 VND",Ope,Sponsored,https://www.ebay.com/itm/146199650690?_skw=controller&epid=1857606040&itmmeta=01JD6QT3SK74TE8JBQ0A5Y5MNW&hash=item220a2da182:g:0-wAAOSwYo9nJnNK&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnFqNqV%2FAoXn5YgtftP7iOuwti5Btff56DpAaJN5Ry8gA7a8ih5Ui5Y8IX2OKztOrMJR1p4yeA3396LLfchGE7pIIemp5T1Tio%2BNH47oieXnh5WmAFp7oUu3UPClBhLWnfF4O9Pg09i9W4wkgXGbiROidXHgbHeIZ7ZV%2Bn5wObLS0zmbnoHBglKwug1ep3W8vub2hVXez1r7Xfn%2BjbFitmLrb30N%2BiHJfSJnVAoyjvEVEQTgUWwX4YOW6HTp3UPRSU%3D%7Ctkp%3ABk9SR5a96NfpZA,
Genuine / Authentic Sony Playstation 3 PS3 controller DualShock 3 + Sixaxis OEM,Pre-Owned,"737,064.00 VND",Ope,Sponsored,https://www.ebay.com/itm/365091449242?_skw=controller&itmmeta=01JD6QT3SKCE295RKAHRSWKZYZ&hash=item550125699a:g:hh0AAOSwf45m8Cof&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmYl5kv0gu9%2FIxgJrSy9brkYV3J%2Fx4HhgJcCeQg6pu0ClTTFAUUKtjULQKix37hRCBoReHXG6iJsVV1aRfADN2QHQOYXybbTUwcRrOdymC%2BB4w4G1e1rxh31PpOlWHmj%2BkfEA3Rkue58%2Ba6FDPC4YfH9zGVxq39iLP6PBuwPU%2BY%2B%2B3vEwao4%2ByEnecVa8YrYH9j6reXd10CAlvYHIDvVRAX7ql2Z4YDhXEgm5cmQCP99Qk%2BqFQRge6O%2Bn5qebvIdMc%3D%7Ctkp%3ABk9SR5a96NfpZA,
Official Sony DualSense Wireless Controller - Grey Camouflage (PS5) ❄️,Brand New,"1,929,379.39 VND",Ope,Sponsored,https://www.ebay.com/itm/326336490397?_skw=controller&itmmeta=01JD6QT3SKMPQ27R4VTH55C25A&hash=item4bfb2bab9d:g:338AAOSwwpVnMymm&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnETB%2FwhsNE9ytVF9mZeIxmgpDR9YCMurS8c8X7ER0kh%2BuZgJvEH2ASSKv68FHzy7NWieogq2WN1SfIgcD45UmaOK1Xb87z7s5VzAvMIyyCNQ84gFARJQEo1ielm6VUsp2nuFLvF%2FQegE%2FgzB%2FvMbauPaaQGsUTBH0UAwZ7jHxf5DlL0b3DahLBfBsIo3LfSGnsRmEwvKhkTYBzK2vSsz%2BPNhpNV84Fn0cQovK5XKPFBycD0C0Hk1X0eRY421wwxBU%3D%7Ctkp%3ABk9SR5a96NfpZA,
Retroflag Handheld Controller Compatible for Nintendo Switch LCD/Switch OLED,Open Box,"635,400.00 VND",Ope,Sponsored,https://www.ebay.com/itm/176678170657?_skw=controller&itmmeta=01JD6QT3SKMVNCFH8YGP5VETQ5&hash=item2922d6f021:g:UHQAAOSwDPpnDaww&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmW1Nq5vQXODWSOQjAo9wsxOlTwGIkvPtP7%2FeKvA5qdF2oqL2NPUxzz6IbIMYSDzD0fwLzxC5M5kMQNFnf0o58gR23zMdv3UOVzm6WSpkWYBn%2FYMRdcqOsKZY%2FrQi%2BDyqVBxhtv73rDJOZFjiVR%2F5dHnolrHLJfDpwLD1pETXmMoKN5X6SRdBoBcXOcX4dVr%2BCl4ctcNP9l--joLmiEM3fTG8GluJsWANyqBv5%2FArOKmJXC9JcsUrNOpRxTNU%2BYiKWSBeB2mw54Koy5934mUik3E8OIbnBkA8CJAOqHVKeMKQ%3D%3D%7Ctkp%3ABk9SR5S96NfpZA,
【Multicolor】Wireless Controller Gamepad for PS3 PlayStation 3 Controller,Brand New,"297,196.81 VND",Ope,Sponsored,https://www.ebay.com/itm/387516667469?_skw=controller&itmmeta=01JD6QT3SKR5VF7XH75MDHKVB8&hash=item5a39cb164d%3Ag%3AXo0AAOSwCVdnFeI4&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnqcLczdIzA3uxBpfCpZu5j8pf460zQl6A9FaOOIEtezhBIfkXyu9lj4hszekQzXsKkzuHjYWTDfH%2BBa7DzwrPCsszdX1MhPo1WmqytSqmXBxCvc8Rq2tDc4ZSt2yNv5QXPoLvxOvRIbp0l6uOoErmjUhmZzRKeqA2%2Fp0lvWVEDg3%2F64EVuG2mleRpWIg0wiEn5gRDIJcs3aztIDvh%2F%2BH35F23a%2FFmQadp6cH7yumSzWC35aDgpSgh1R79bvyKB9UY%3D%7Ctkp%3ABk9SR5S96NfpZA&var=654768134460,
Sony PS5 DualSense Spider Man 2 Limited Edition Playstation5 Wireless Controller,Brand New,"2,795,505.84 VND",Ope,Sponsored,https://www.ebay.com/itm/186790744981?_skw=controller&itmmeta=01JD6QT3SK6SGPYYDTPB1TWYDT&hash=item2b7d989395:g:Li8AAOSw8dBnOwHa&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnz2QjJ3kD9PT8AlPQjtlef5snCFNk3ldJ4KYBxsDAR6YbtftLGeXPFeCf5y%2B9L8cAORzm0fl48IB2KmBeEHkzpWx59uUYqDuqrikmFkDZq0CUr48GKwQs9SzjNCWD%2B%2BNqx4JE%2FY56foA%2FZOVHiK5rCdOrcAYp8wtM5x5XLtERRywrpTCHZRnKTu1wz7Z2s4Y93D%2Bg9lApYgC9GW8rhfFm7s7QmIByBnduse3xus7rx%2F5vgCwbwjjT1SCdJD4hJAB6m6yeHadJTzC%2Fs0YBF6ESGaMvY86EVz7HfsZKKTinUYg%3D%3D%7Ctkp%3ABk9SR5S96NfpZA,
