Name,Status,Price,Stars,Ratings,URL,UPC
Canon PowerShot ELPH 115 IS 16 MP 8x Optical Zoom Blue Compact Digital Camera,Pre-Owned,"3,049,665.84 VND",Ope,Sponsored,https://www.ebay.com/itm/326327366612?_skw=canon&itmmeta=01JD7E4RSDDQDBHX72DKDXTB7E&hash=item4bfaa073d4:g:myYAAOSw1gpnKSF1&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm3K8eriURXOQcXtB9mMZJVlCV7RB6HX8US1WYZy1REu7X9sIA6GpQEj6V0eC40AG7iBbqLlxezpiruuSKiYLc4NnfMFvljhht04USunleBFV2QMlSfExxZzfgixUbEcmwYJF9QXIY6FGErqc6PVQbW1lvbU%2F8bYmB0Adg2GDgc1ywVsqJlv7bzRmJpvTdYKjZm1NnFrIptRmk7Qho9APQaPbtYzVpm6i%2F3sR%2BPbPN%2BcjluywKH8dcPW7h%2FbB8lSxgy%2B7g8T57wP2CV58fXZqZA%7Ctkp%3ABk9SR5yNk-7pZA,
Canon Light Seal Replacement Kit for AE-1 Program A-1 Pre-cut 3 sets Japan,Brand New,"279,576.00 VND",Ope,Sponsored,https://www.ebay.com/itm/225140740543?_skw=canon&itmmeta=01JD7E4RSD1AQDCZZF301SKWCS&hash=item346b6f11bf:g:Q54AAOSwciRjDYS7&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkwzmwvQzy0cb2DyvOGGb8ni5QY1X7QrlGjlrS0CG9HAZw9UcSTl11iWGTD1331eIsiiugGGXYbZekRv%2BPXUYKz%2BCq%2FgwhqqNk55zIn0%2FW3VZfBJ6kCNvascpMHL6SfAmjHsW0NHmq2oB1L%2F8ivyqi7flVq53LKou%2BX7fSu5681arT76pUUpwSgBkAjbE3zugUvLRF9op5ustW0Zw1EWxlcFuiwtTwbs9pSFgM0%2FLDm6XNTqlKjEacxlvnwHf2TmDbY8qpXxmHjiy4nhO08xhRz%7Ctkp%3ABk9SR5yNk-7pZA,
MOSISO Camera Backpack DSLR/SLR Mirrorless Photography Hardshell Case 15-16 inch,Brand New,"1,360,772.64 VND",Ope,Sponsored,https://www.ebay.com/itm/386105511044?_skw=canon&itmmeta=01JD7E4RSDZSD9YVY2X80A62PB&hash=item59e5ae8c84:g:oq0AAOSwVlBk-yra&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmQVmFdMMi8Yc6riYOamD3d7YZWUER2RK67OVWKMeUUgC%2FLZShzkquSXgv8ZJqpaq44sqiOJLQ%2B%2FPetS61164LYN3670E9eShDmbxO89%2Bx0e7TQhSLCk97k8brgUjfRfGux2Dx7xV35a9SoWdhKVBJosK8GuZo9FdWjQOXgkzXIhAjtt7D0Z0%2FNGfk9%2Bc%2BX%2FyfvJ78K0lsR1ficiQ3wUtYG1o6GJ6UlWb8rXj2gRkIlSw%3D%3D%7Ctkp%3ABk9SR5yNk-7pZA,
Genuine Leather Alloy Camera Hot Shoe Cover Fit For Nikon Fujifilm Canon Olympus,Brand New,"297,113.04 VND",Ope,Sponsored,https://www.ebay.com/itm/126243095269?_skw=canon&itmmeta=01JD7E4RSDCGNANHFDXFXNEEQP&hash=item1d64acc2e5%3Ag%3AgAUAAOSwjVNlgRWD&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkGE9AlleIDpb%2FcBqDo7fftCZ10fWGdnmuF%2Fz7QycsPhwGS6l6D%2Bpu5O602etRrmPZPUMczIkP%2BWZUECfrOtIoLzV4ZLqfCib2q0a4%2F2XHAldTvHe%2BpHPgyXAo8Kh71UOb%2BOwSoNI1FZTx1PmoDAfvDhv67smwlP89yYyPEE4GTspc2Edt1ki9Q8eA9DMk7BfPEz8p21hL%2Fl8k9vSoxe13JV%2BaBky7GB5sBXQ3vDhJwZA%3D%3D%7Ctkp%3ABk9SR5yNk-7pZA&var=427265978572,
Camera Shoulder Bag Case DSLR Waterproof Shockproof For Canon Nikon EOS Sony,Brand New,"355,569.84 VND",Ope,Sponsored,https://www.ebay.com/itm/266705586791?_skw=canon&itmmeta=01JD7E4RSD3PTN1A5MNH5BQDRT&hash=item3e18e44a67:g:FYsAAOSwcoBl2B3Z&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnxnSAf4xLkIr3MMXcRTQp10tx%2BkZew9K1XKCdkXUd4ODmAm6btl8t1HDOzlimwYLI4m6Uq4%2B1ifqGsovLxiv1epxJuRv9%2FiQZGBObtaXs74AezhshVZ6aktBgfOlyCbNvvKz%2B9%2F%2Bp1dOD46wykIVTDLpVJ%2Bdj%2FNnCoNd47Ya%2BRwhJ4jtgTCTY73cw54wphsAo2n3uHud7sHHdL3mg%2FHkUmgj3Pob0BQoqNipklGV8fRQ%3D%3D%7Ctkp%3ABk9SR5yNk-7pZA,
Canon PowerShot SX410 IS 20.0MP Digital Camera Black *GOOD/TESTED* W 2gb SD,Pre-Owned,"2,667,409.20 VND",Ope,Sponsored,https://www.ebay.com/itm/226454946032?_skw=canon&epid=210104397&itmmeta=01JD7E4RSCQT1NGDR9E6W62X7A&hash=item34b9c440f0:g:dxwAAOSwUvpnLMZ2&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlVv5MiaptC7Qisj%2B6O1Vx6GPDVRFW4m6XA%2BNW5FXLOEeD7ObTK8KcUxWMWtZQcuT8CxIKJuGweOFb%2BWyRjmU4HN%2FdxP0tnD4O5ik15B7Q1McYvecfr3veZ1wJh1LVYBpT2BoxYedllecVww%2B7jVv4X4vueqeonM4blotSo2Wd7NCJHqWYbwvBKafWFIGvDcAbkC0OC%2Bo0CHAVENf8w8Hu8bcJvdovx4ykY4j9BZiRcVKctQH8BRVoAvujlOcQsops%2BhVxKOUlXSy%2B2zk%2BquZO8%7Ctkp%3ABk9SR5yNk-7pZA,
Premium Light Seal Foam Kit for ---- Canon A1 ----,Brand New,"334,982.88 VND",Ope,Sponsored,https://www.ebay.com/itm/193506901440?_skw=canon&itmmeta=01JD7E4RSCWJ3V0HKBZ72TGG3E&hash=item2d0de8fdc0:g:mdoAAOSwV1licqC5&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkHxfoFugJTLeAuo8vunPb1u5C4htkakRlR8KIUQevnaF1HBz5qwBAjPVXVLGPA4eXGtG7js%2Bi3qpA80MkSYCj7EAI4Ca%2FdYUV8FOp%2BTMEK6Gcm8Y6R%2BY2vF%2FSlKQoglNXN1t89tNzNK4Ap%2F1BjYj83zpZm%2BcLh58d3pWebTgvMXw56Bikm2N3le0nbEYtGHUd0UH1vaZTLf8K%2B9R6XNkiB0H41Mw0WEBYgjBbM%2BSbn2g%3D%3D%7Ctkp%3ABk9SR5yNk-7pZA,
Rubber Bottom Cover Port Lid Black for Canon 5D Mark II 5D2 40D 50D 7D Camera,Brand New,"115,418.83 VND",Ope,Sponsored,https://www.ebay.com/itm/296416291802?_skw=canon&itmmeta=01JD7E4RSCYACYD42502F00D8P&hash=item4503c9abda:g:WZYAAOSwcYNiYh2p&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmB1Uwq8vZhD3YLVQ7C%2FMAZ2rKW4fIl%2BFzeTqhP%2FEpcjiQbtgRMwya7eYng2tXpiWLqvEnSfNgg9gSqpXq5LFHPGX7u7SBJzO9viPAskVfjapcB5pELB71hRxlsxf%2Bs4lTblxgV9vbnfVMriWgZtwsYUodQG6c0McofiuY4M%2FHiQSPdnTofZiFGzy62muOjaSVhZ6CUnL%2FL6hB2VNTtPhrtsbRKW%2FtSMYNbOvD2N0qjmz0eaSmezJ3n%2Bvum%2FkVgNrrfX8VsxR0nvrYTZVhd9GoW%7Ctkp%3ABk9SR5yNk-7pZA,
Canon Lens Lid 43 49 52 55 58 67 72 77 82mm Back Lid RF Enclosure RF-3,Brand New,"160,523.80 VND",Ope,Sponsored,https://www.ebay.com/itm/325321565759?_skw=canon&itmmeta=01JD7E4RSCCR8QK561BKZPQHAR&hash=item4bbead263f%3Ag%3A1usAAOSwJ%7ENjC8Nb&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlRKa0kMfaWnuavjwTLKdq7D7oCtvmgOYimRM8uCc44dNliGmJ6sltDLh7pixyGhwAjbF%2BvCC%2FkPg3lcT4%2F3yF8jt7yj1mw0Yzy20BAyTzzdDN6ZSUI8mv7sWbQ%2F4mMuqjDOlmWwtIr76cxQwGYk6Ln%2FFkE8h8185XjdrEhPkMxj%2F6xzJAalSRyCW%2BFlARnikev9dpp1TCRekPUVGsENnMLpVYJ22A8YfbiFdWqsfiT0JO4wtUm56R8flMOvvf278osFYQkaj0Z2TUMB9898BeO%7Ctkp%3ABk9SR5yNk-7pZA&var=514223949627,
NB-11L Battery Charger for Canon IXUS 285 265 190 185 180 175 170 125 HS Camera,Brand New,"136,749.82 VND",Ope,Sponsored,https://www.ebay.com/itm/186685347008?_skw=canon&itmmeta=01JD7E4RSC3F36YT4DPVMQ40QE&hash=item2b775054c0:g:wO8AAOSwA-5m5Stl&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm5nzjRTCjv32Ry%2FdqfU90yapT5tsDmk2uSlGHWGPFuEPECy2%2F7Mz2CR83Ds%2Bvp70LqYvF3LjhjaYG9KfbfaT%2F%2BOmaPaPmKYf1dBkz0rEPIZBaVdZP2bNGAp0FCvbZ742WHWFOe4PP%2FdjViI6tBvE5dTkfSKw3LZrxao14udXb5AWcxjcVbdfmzOqv%2Fc%2F7bh2AsG1nRCH9h7ADZhPID0MNuDpcvlsEtfSLYyWhGCFnae3uhvAvoZtiqf4kiKDb6CnNo2kwhN5RWm%2FBXETXmTOJW%7Ctkp%3ABk9SR5yNk-7pZA,
Replace EW-83H Lens Hood Shade For Canon EF 24-105mm f/4L IS USM Lens,Brand New,"98,387.12 VND",Ope,Sponsored,https://www.ebay.com/itm/186654458742?_skw=canon&itmmeta=01JD7E4RSC9V8226EMXW65MM8W&hash=item2b75790376:g:pKMAAOSwwYFdCHIJ&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkIA8iET7McpVZiMl7JMOgTLG2VCr3nT8P6vG%2FLPLdL6YJKRBz4xu2SZSgJTEWn97y%2Fh4hAhTyNC1YflZqYCRQyEQcenQNfK1v7%2Bc3KjyHaWGH%2BBFxNFZCl7oszgsrsBf%2FXL5q1jdPuHW6izhBdnnAhZ%2BhCsUppKoSAEcTeU2VT1Qnv0lWpA3P%2Fil2MLFK1rGIDwbUCTPbPcqWY9X5VQOKqw951giH4aTBzs4owqxVe0vmw6LvXggo8iZmKd%2BIrIO2r6J7FdG9mu6ZwVtq4GF5U%7Ctkp%3ABk9SR5yNk-7pZA,
Canon PowerShot ELPH 110 HS 16.0MP Digital Camera Chartreuse Green TESTED,Pre-Owned,"4,980,265.20 VND",Ope,Sponsored,https://www.ebay.com/itm/405361056179?_skw=canon&itmmeta=01JD7E4RSCGQCQQ2EKSVMZ0VMR&hash=item5e6166d9b3:g:MXcAAOSwtspnKlS2&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkOcqD%2BXR3l%2BgbXR3jnRltXCnErvf9bseebgkE50JUAsa%2B0EmFsFx1gySfJ7OXqZPwJhFSc%2BYnvsr%2BLOAlf%2Fleu90ns6uGGEc%2F6XxTmwVVRgeTwkmjoeiyS2CR9nIFjgord43myHii76mZaXhYu5Lap%2Fe%2B5T%2FrojPb%2Bvp1WYtlGeNlHRzZisSylPFPwgrWpasvDfeefC6yBs9esIkIOgfe1GQDN7TEWycMRoySscmBir43tYMUNnVdFZKiHUXNfCj5pUwK0PbaHOY5FCB3exqAB%7Ctkp%3ABk9SR5yNk-7pZA,
NEW Generation Canon Snap On Front Lens Cap ABS Protective Lens Cover 58mm,Brand New,"185,282.64 VND",Ope,Sponsored,https://www.ebay.com/itm/115929810121?_skw=canon&itmmeta=01JD7E4RSCJ7ANJ1YX7KAQP7KD&hash=item1afdf484c9:g:jwsAAOSwWzNg1azd&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkCnUmUTBLdILo2HtmdrebPq%2FM0Mf0pvr2pW4LJI9PbDpQvCtDcb81IgpLZKMlrBnEmZMyb8oftVEgW6mvndLn5TW14h862KQ3tTfiBr0Zu7dXHfiM4ZNdZv%2F9%2BoyAoOt4EcZQ5J5w2RbbZEga4vdkkL1EASdkCiG2u1EIYG57yUGOvIPRr0ESbm8iM4OKFo2%2BV7QCKgDS1jeEgUpsba1pnJvLCLzXAipR%2BS7pOm87eEyVJsQaRy28jHvAhYb7adniFxQms5BxrQh2tgGDrY4V9%7Ctkp%3ABk9SR5yNk-7pZA,
Canon RF 35mm f/1.8 IS Macro STM Lens,Brand New,"10,165,129.20 VND",Ope,Sponsored,https://www.ebay.com/itm/326239827334?_skw=canon&epid=18024258009&itmmeta=01JD7E4RSC2R8EG17ZJ11Y1MSZ&hash=item4bf568b586:g:2a0AAOSwhvxmxLtN&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKktMZrRQynixt6ALf9QOrtgAyNO8k4zCNjCsClF6cmAoLwBzTfUy%2BdqEBfEZVolKNbzpoSsmbxPNFBBLEERlJ9HEfht6l16LRY7alWmNlnl0KWgyDJYZ2Q%2B7Obvg9lQC1MRn848H%2BCEhaHZUBt%2Fo6WftUMq8PLDQjikxsiquJXfpDSSfMvk84gZjPWwes66bQROx%2BnzfzMI6qlEoMOuF%2BZW%2FMzcatA0l34T6VBFqLi2HA%3D%3D%7Ctkp%3ABk9SR5yNk-7pZA,
[ MINT ] Canon EF 28-90mm f4-5.6 II Zoom Camera Lens 1.3ft .38m From Japan,Pre-Owned,"1,524,705.84 VND",Ope,Sponsored,https://www.ebay.com/itm/405261933650?_skw=canon&itmmeta=01JD7E4RSCWZQQ6YF7H59TNS1A&hash=item5e5b7e5c52:g:36cAAOSw6MVm~PSG&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkG3nPw9lNlARGnOIWmDXwA6QrBp1MSmf5XmeFdDsZMCXswOk7p7NEYGFgv5JsNlmX58%2FxYw9MQVXZArH0cO2LqJHIS71l%2FO9HK0Mnu%2Fs%2FMdwFXi%2FQO%2B%2FCyfZ7JZdovfRgVvKD2xf0KFNiTEATde%2F%2B1fWe0ZkBGePsoofMirSmtSzk94dLoWuByypEC%2FtBslLIaLAv%2BEMEwrYs6FIX4sCGLOD1qukHTkC0V3xdqQXw5PlM555jami1CG51Kk8otMP7k1v1MPwIEF3Ny9nJqLaUZ%7Ctkp%3ABk9SR5yNk-7pZA,
Canon EOS 250D / Rebel SL3 SLR Camera + 3 Lens Kit 18-55mm + 16GB + Flash & More,Brand New,"16,010,809.20 VND",Ope,Sponsored,https://www.ebay.com/itm/223757989176?_skw=canon&itmmeta=01JD7E4RSCGT520N7NKG05PB7T&hash=item341903f538:g:6IkAAOSw0Axd1Gze&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmhGxP8Qg7l%2BkTzoEkFkyuDHWGL3DhBYf43p68zsIVWT6cu1XxVCTbcqZLXmNuD0VMaR4M0VclWLDvZhb%2B8mYYtWW28lN5T0murLSwu1%2B72%2Fa8xDOZ29zXERCGaoOoVpPAGU06SLs6wWlx%2BQUH099IUVnbimC%2F5jkVInoJyRNs7H3UAhfhtl9youwa5ggF5ngt%2Fbw1KpvnlNoKJGX0vEmAcEqJDTJuKsXAxCBDEjZRib8msf0goOh%2BflBWrHe4h4kAr0pdEg8gItQPn4MiCjUJl%7Ctkp%3ABk9SR5yNk-7pZA,
"CANON A-1 35mm CAMERA PRE-CUT TO SIZE LIGHT SEAL KIT MIRROR,DOOR & GROOVE SHEET ",Brand New,"321,563.23 VND",Ope,Sponsored,https://www.ebay.com/itm/205094915594?_skw=canon&itmmeta=01JD7E4RSCCVY5157HJN834827&hash=item2fc09c0e0a:g:Zp0AAOSwdNtg0xKh&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKk%2B8FS%2F2a%2FqiZ3%2FTXRdOKEnuDlA4H6hWM%2F4PFBsrbVrRN%2FB7eFxuaSQ9aUI%2B7iSArzjZxJs%2FL3ajnzCEUSoQU3HRBYVCg5Z%2FDQf9CjGbmwnSC7%2Fp453xqH5vySCnnU4Go6RHzuqmnLovDWNK87UNA7rbnevi2TnKq6L8817Dr0g%2BheYFrzl1tl2kwVI1V%2FnFI1hXY92LAQnRJlmpg%2BGfS%2BFFds4qgYNILbXqyLw7SyZQA%3D%3D%7Ctkp%3ABk9SR5qNk-7pZA,
Replace EW-63II Lens Hood Shade for Canon EF 28mm EF 28-105mm F 28-105mm Lens,Brand New,"81,851.47 VND",Ope,Sponsored,https://www.ebay.com/itm/186646562163?_skw=canon&itmmeta=01JD7E4RSCCRBHGHB5D16F20A5&hash=item2b75008573:g:Td0AAOSweedcdZ4c&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlZWCzAPaC%2F8q9Hl5kAQUuGSSNFXIcHkQodLbyToYVmY0TM1x85SWlOtaMtUj0jaH8p8DM3cGWJfuYcbWUFaa%2FQBAEIjm9M5gLHDpe54z3sniU0KvGieRJNuPx7qusDNGEMuOrAa5hedf0BiY5jNIMQsVID3FttoZDSPTUpyoIOK10nhoOstAgKC%2B2WiF%2F2V1JzVBiSc7rBvtlxQllNnXbD4vcyiW0BorTs7FwneBShyA%3D%3D%7Ctkp%3ABk9SR5qNk-7pZA,
