Name,Status,Price,Stars,Ratings,URL,UPC
datacard cd800 PX30 Thermal ID Printer,Pre-Owned,"2,260,689.00 VND",Ope,Sponsored,https://www.ebay.com/itm/276653812419?_skw=printer&itmmeta=01JD4YV15AWDH7MRVGYTXKXMJ9&hash=item4069da2ac3:g:OiIAAOSwTy1mPrUI&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmO1YULIhYuu854f6FVUMJhGGdrafkKG6%2Fb%2FnEaCBo2tboCnBfYVraKBQva3Ne04XZNJ6GfcBJ1k18QHGIzUWZxKyeqyXdbMVfyNwQT5oziX%2BsuRQaEMFQHi%2FJnt9Z2KF1qtSzrYWdmwzH5gL46aYPp3Tnvg99yCYLhPQc4ahyxq%2FhqiSFkJpVEKnyoranHGUvZ3fqzOgqfl1QLMCkX78qhUFI1Jur0X1mnTYe3cgLwjkADlqeND3Sc7uBrFMxLPEjQ5zz6VuJSFritRd0np6tP%7Ctkp%3ABk9SR_aS7J7pZA,
200-Sheets Phomemo A4 Thermal Paper Phomemo M08F Portable A4 Thermal Printer,Brand New,"583,968.99 VND",Ope,Sponsored,https://www.ebay.com/itm/295410738745?_skw=printer&itmmeta=01JD4YV15ASYS23E0GEY1S7P7F&hash=item44c7da2639:g:-bQAAOSwEHlmPZMq&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnCFh6f8X8rZfsPg4qdQuHy7iKmOMOwDaoZK1qI0D3pz2Z%2FDY9xTkcddlbmSiizmzrr%2FxZPpQ7m%2Bwm%2B0rxDf3KpptrVebm3eYk%2BfWM4p9jvO4zCQaN0SWHrvxIhwf7kKtIN1JL2UdKG4GLaW7Npx7np6NmLvTW9zm%2BmdSN1gTvPVQD5iQJwo3M%2B2OxABT6FAjO2DWMitBqrGEKTuk93aCEsNlSXJtdj4UPwCqiPPCoFQ9MKI1mCRV7uhrJUn5IOTvrBRS4RDzbKTy3%2FWNVlG72Q%7Ctkp%3ABk9SR_aS7J7pZA,
"HP Deskjet 2541 All-In-One Inkjet Printer Brand New, Open Box, NO INK!",Open Box,"1,015,785.99 VND",Ope,Sponsored,https://www.ebay.com/itm/403014437651?_skw=printer&epid=1649359306&itmmeta=01JD4YV15AMSVF0YT7BY5GPWBQ&hash=item5dd5884b13:g:mrQAAOSwtHZg-tHa&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnEEBkORLOBBJDnqB1duhgrWFBtWkDfVUXoDIVVolksV5lbU1%2F9LVjOMrGbNKgpqjiDOvqwPuZwIMURjSyi2dE8hRncjRarZ738mpuvj5CKKP4U8Poc9CHiuveOgjzGWlZVoMfOK41QpHhlXywnIRiHG2RCBLvOWIdtWFnqn6HprXJv15R1ZZ3epChQMrR9LDTeFmXGxbehJrO5JhJAO5%2BIv8smO8g193%2BHX%2FioQ7td8sLqjVIzDog%2BqsPQ77KMIrvIaqy02%2Bw%2B8YbXbKC%2Bq6bH%7Ctkp%3ABk9SR_aS7J7pZA,
Canon - IVY  Mini Photo Printer Blush Pink (Brand New) 2nd Generation,Brand New,"1,777,815.99 VND",Ope,Sponsored,https://www.ebay.com/itm/305817784250?_skw=printer&epid=28057371949&itmmeta=01JD4YV15AX2STF79QHA1VYMW5&hash=item4734290fba:g:jXcAAOSw-Hdm~WwK&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKl2aRKsTMpFEuBOgJSPzLx4845x4nl%2Fb%2FUfhySCyofYagc9kvM8wCBweHAQU2%2BfZzIs7IjbgZsns8tJnd3xubKJzwCfiSfxWTnWKxnyFWIka8J6TH5HYR0UhQWysDbBumc9PuQx179tHNXZTbIEbZQkikJWx5%2FYXvX5f0VRnMHj%2BSXIw0dWUT1f%2BraiYOMbBaSKR1VEW0HAyfYgP2%2FovwfADziIgm1cOdrpipJS3aI%2BOzq6OhebCCfXHbVP0Gq2eae88kN7Zg3fBeR0lxmH0XEP%7Ctkp%3ABk9SR_aS7J7pZA,
Hp Photo Printer 335,Pre-Owned,"463,568.25 VND",Ope,Sponsored,https://www.ebay.com/itm/205116033943?_skw=printer&itmmeta=01JD4YV15AP3BQTVFG5QGGT0JG&hash=item2fc1de4b97:g:160AAOSwM~1nPQHn&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmoqFNgnrStX3W%2FEFIVrs0sHKpWH%2FpOk1G9iveVdrQwL9V62XKMnuodLEAXG0R5l9Gb%2F8FNE8VZz%2Bqr7fHyMcMokiWLTyIHaiSWy%2FrxXPIy1cOVqg1EKvV7i8%2BgpSXMU0opOBhZNIpF1KrJ1Wnhh3%2BISW%2FjvugKPY6tL%2BANArGyUF%2F3nOoug1FubBDSGW3AJBarSWhiQXQpIYF9RA68lXe9vcOGqaWGLzxrA9mO%2FPuVYw%3D%3D%7Ctkp%3ABk9SR_SS7J7pZA,
"EUC Wireless Phomemo Label Printer P12  With White Lable Tape, Teal Model",Open Box,"635,025.00 VND",Ope,Sponsored,https://www.ebay.com/itm/305921897632?_skw=printer&itmmeta=01JD4YV15ARRE7RDZEZHG3CN24&hash=item473a5db4a0:g:2ggAAOSwOVxnPebg&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmofQhSxE%2F36jVMEfweZf%2FvR8Usm4QUw268c8D6Y9e%2BAfS%2BnB3oBbmPvHEUkiniwvQ7S5HdrOBVcvXQmmBvHFjq6kUcjCT6miLkYWNcSVd%2F0ozgu7UBI5qwax%2Bh4Sdmbyw5lXEoT5JUZj3NYJxHVd5x%2F6LiYGCkNF7rD2Ds50MyGMRUbCWBo8%2FWLMzU5MrzmsHWcuUXdix0FaEfxdErDNCiRZgxtWRYjVhRVqvj%2FfSXc9jQ9yc%2Bc2kKyCjGw5f27VIGLftdYGuoFeNxh%2BIrFkQw%7Ctkp%3ABk9SR_SS7J7pZA,
NEW HP OfficeJet 8015e All-in-One Printer bonus 6 months Instant Ink with HP+,Brand New,"3,276,729.00 VND",Ope,Sponsored,https://www.ebay.com/itm/335595535237?_skw=printer&epid=12058447774&itmmeta=01JD4YV15ADYMC9FZTS0H8B92H&hash=item4e230d7b85:g:LmgAAOSwylNl7gbK&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkgkE%2FqXBhfzHKEHfdv3r7mLE8Dub9rYu7bfin7om2AnQ%2BqIZ4sdsZ%2ByH3VOE5Q0jYo4XFEpiJXuJAXNGmbvPYMCXdtPKdEzmiNBADPBiWxWW48nWIJVHhhd%2FIo9jb8s6a9469mm5vDWDOoWt9FAjW8OzhDYB5LHqzVG3GFoDjx12B3kBCNAuGnYOCr48PrTKbLFY0bUtSOrI3uc%2FyM13Us5e5m%2Fo%2BJn%2Bnobv4JwHzBY2ijPZpRXy2N12DVI4ayhZcRt%2FZ4ZpGwygFOu7yGLpDg%7Ctkp%3ABk9SR_SS7J7pZA,
NEW EPSON  SUBLIMATION PRINTER ECOTANK ET WITH FREE INK SETS PAPER AND TAPE,Brand New,"6,655,062.00 VND",Ope,Sponsored,https://www.ebay.com/itm/315850065478?_skw=printer&itmmeta=01JD4YV15AN4ABDZC7ADPVCF6K&hash=item498a218646:g:2KUAAOSw~iFmXkQg&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnZN%2B658XTWMXAaYqBPmSEhtqet4%2BQE702Qfx7r2jKgRNePjm398QYSJuw6u2M%2FcTdlOhR72CCFCfW1hoLJVxygsrNHSOPrb3alR7UqDIOkiwuSNjjA9ySKEQvpKLEoCo8QKdJHp3HeYgFtasbs0lDY%2B4JsuDYf7FKIYVwyu7aUi7ed3qDF75H%2FItCxef0XEZBC0w7n9EsGNHl7%2BkmEm713bTKm%2FmBK%2FHXXiZ74JipEBuoCR7czf1G%2B5s5S4ociIfnJWweKYFHYY01BR21xeGB4%7Ctkp%3ABk9SR_SS7J7pZA,
Phomemo D30 Label Maker Machine Portable Bluetooth Mini Thermal Label Printer,Brand New,"202,953.99 VND",Ope,Sponsored,https://www.ebay.com/itm/145569687021?_skw=printer&itmmeta=01JD4YV15A1EATSWY1GMV96PXG&hash=item21e4a125ed%3Ag%3AyoAAAOSwiHxlrxch&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlUKVQ2SB7ELGOeLtKm8bbS%2BE6KCpQ3KHYXuMpSP8lFRNiy4kL%2FVzehDknG3ZRFfRqfxKw4SxMOC49jHod%2B34N%2BFccE%2FVio1HHNfjJTAnpV%2BopOB3NXmlzg%2BUid%2Fe9V1SPVMgF2g7ZDglbwFdWNCdIJqhMUbRiOeT23QOSIWxPM0ZSAoRdJ7n5rN1e9iGRTgPvzatoc1ERpG822jj%2BT5ynUGWyZuAT9OvOp40WeBIteZQ%3D%3D%7Ctkp%3ABk9SR_SS7J7pZA&var=444711428671,
EPSON ECO TANK ET-2760  / CONVERTED WITH SUBLIMATION INK - (*Read),Pre-Owned,"3,809,895.99 VND",Ope,Sponsored,https://www.ebay.com/itm/196023964619?_skw=printer&epid=9033852676&itmmeta=01JD4YV15AQTGQ8X37ZRV20MAN&hash=item2da3f053cb:g:0bgAAOSw1S1lUnjZ&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmgYe%2F3OUY66xE9s2LOcT3NCh2xR7Gx3RXvYaGpfEjmMrUrPFULJSj3HewSTQwZF%2FbkmbcGBickpA3jybDYdOX%2F2P%2Bw7pXqleDy8y9SgkxgfTPAiIDiW2%2B4L3EBIF%2Bj7cC96Xj6j3Y36l%2Fi8lm44wMKsgFTLlrCOD4XxXb3qHUuVqUAfdXckQg60rnfCowcwB4YRXli7mEpQ9rmpGSGXUlQJsW9ODgFrtonFimgURGdqRpZyguXvV3h37j0p0AOe3HIh6S7wUdylJkSrfSqKOXo%7Ctkp%3ABk9SR_SS7J7pZA,
