Name,Status,Price,Stars,Ratings,URL,UPC
"NEW BLU Tablet M10L 10.1"" HD Display 32GB WIFI + 4G UNLOCKED",Brand New,"1,600,008.99 VND",Ope,Sponsored,https://www.ebay.com/itm/266767717016?_skw=tablet&itmmeta=01JD6DMSJY4V20SXKG386A5HSW&hash=item3e1c985298:g:1hMAAOSwkgxmohlr&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKk2m1DwEIWTbRpCSL3L3MfOrmJGL2buAYWpJOGYGQDFkwK2Bz05AGRudSNz3Wlp7zGjD5zspcnnC0HSGQgaZpDj6oHV75dckumflMPYMiu9QYYpc9IMDnZWY6HQSdBzveuN4c1xmYenfYDTZ%2BsXKc6%2F5cRixJrr6F9Z48Ft1mbBvcEwD6HhMDX3GY7pa7CQ4vm0Pp9fkgMQhwjO5BNjkQoTUl%2FK3Yhh0LXM%2Bx%2FQXoxGsw%3D%3D%7Ctkp%3ABk9SR-KZ083pZA,
10.1 Inch FHD Tablet 12GB RAM 256GB ROM Deca Core 5G WiFi 4G LTE Tablet With Fit,Brand New,"2,502,727.20 VND",Ope,Sponsored,https://www.ebay.com/itm/176474990943?_skw=tablet&itmmeta=01JD6DMSJYN0MX1NZC3J0BDSTT&hash=item2916baa95f:g:LhQAAOSwpklmlqnN&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKm%2B9jnM5UsqAcN0aPcERKYTCqT%2BfNZkqAlpZ7GdqCUg7wunLHEmLlsUxlTNW9DgLl23gcHdkCW0b4fgvafdMTE5ipgOP7tZlj2%2FO2cvTf653E9hcA--rPSrfDmV7wB6CF14Ax6mYC0DDFLLYvxdxQ53oZSLE6DiDzvkxVaykkGXDsIAWqxcrx50KaP70hsqQLQ6K6MAQJM6AIZ5hHzelH3yHtgXHKLfEw3Fdeme78fhaQ%3D%3D%7Ctkp%3ABk9SR-KZ083pZA,
"Apple iPad 8 10.2"" 32GB 128GB Gray Silver Gold WiFi or Cellular - Excellent",Excellent - Refurbished,"5,232,351.99 VND",Ope,Sponsored,https://www.ebay.com/itm/165442766571?_skw=tablet&itmmeta=01JD6DMSJYSDQXTZ6FZWN38REC&hash=item26852846eb%3Ag%3A7RcAAOSwkE9mWhow&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKn4sa3SEFv93IaB4jjO8hFaTZ%2BM2vEpiHfhT2XFXW4I37eMP06tlol%2FfpRcJI%2B4Di8SctW0zbgeFobC0LCld5mW0VvA84CB2VTTtUX8KU%2BsOEiA2Icr%2F3A4wjhYhh8mumOEPt2MNGY8hz0Yc6sOHhTG269cWHTFYhaJc%2FhGewDDfrIsPfD%2FpuhPMQmcbj0Rs7IMLJ4V2FSrkFVbDuuSe0ybEDeHw3TgoW44Vddi2xD0iJOf2xOYxXPnZua%2FIcNLWdxTQbtCoIReFMlO8hk3PEKp%7Ctkp%3ABk9SR-KZ083pZA&var=464999843532,
"Alcatel Joy Tab 9029W 8"" 32GB Black Tablet (T-Mobile + Unlocked) - Excellent",Excellent - Refurbished,"1,193,592.99 VND",Ope,Sponsored,https://www.ebay.com/itm/155490931773?_skw=tablet&epid=3040797033&itmmeta=01JD6DMSJYMMK4AM2G0QMR1PVT&hash=item2433fb543d:g:WZEAAOSwjJxkLpfs&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkJr6J4w22VcQQc%2Fbq02agFBY9bwU2VD6004YphEid0A8km6rcWsQruf7%2BuYsrp8blrH%2FRrel3JsRvryDujyar1TFC8Bs6JszDRv5vOBKbNjr5brdhxw2FsuPxh0tUIrOOwdSwWoaDC5nqG%2FAWloDOkFeCK0lA2jeEGVNQ5zrmLFCd1Vqh3NkWrZuwEoHRkUUfibmk7b2wsh1GiD6yjJAFmWFTWNJUBZ7j5wXIPtJrHS3%2FH6P5BI5jRqcnbTsnkw0pBw9Myx0x6u72xgUe5OrZZ%7Ctkp%3ABk9SR-KZ083pZA,
Apple iPad Air 2 A1567 64GB Wi-Fi + Cellular iOS Gray Tablet - Brand new Sealed,Brand New,"5,079,945.99 VND",Ope,Sponsored,https://www.ebay.com/itm/186795997683?_skw=tablet&epid=216516015&itmmeta=01JD6DMSJY2VHC21TFBW1N05MP&hash=item2b7de8b9f3:g:DNgAAOSwsgxnPexo&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnHw8tJE8%2BJZIDMWgZRPnoj2V%2BUhiryW71tvutpk6xVzQ2caCD4puMf8H%2FtevJ%2Fi421%2BEHYdUsakAoPHdUikK4evFzGHKRO7DX0k3kOnHByiqTRnGi7vDHaVr09m7QbLOKTcmG%2FzE1o87eA89z86KjuhzeDv%2B25edxXZ5c9NbXoCzp0nVrQd4Nlg%2BoP4MCdtoc8dhFUAfMfIi%2BZ5URZEmYcvSw%2Ffw2Dk9pm893WuilYLA%3D%3D%7Ctkp%3ABk9SR-KZ083pZA,
10.1in Tablet 2.4G 5GWiFi 8GB RAM 256GB ROM 1920x1200 5MP 13MP Octa Core 5800mAh,Brand New,"1,755,717.12 VND",Ope,Sponsored,https://www.ebay.com/itm/116239339884?_skw=tablet&itmmeta=01JD6DMSJY9P0MXDABX2APME61&hash=item1b1067916c%3Ag%3Au8sAAOSwq9ljoWPL&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkXP8kc0VDeC99AzQdNlHniOqYrzTdteiT%2F6R%2F66piP%2FjeJz5cNJDnmz7IibQ3WI2XGOT65NgoynyTKGhpkpcNQILU5AYguN10X92DhWj1MoJKN9znOdJQQswRkMLDLAw6vbj0u4dKnoPal587uwGKqzdYxx%2Bv%2FWIWUl86qEhKfSXAvSP5KIKBdqDSYJNOY2wnEvbukiEixx20IhyZpqG%2F%2B7lGNouc91U5fG%2FjT2K%2FUnyHi%2BekVuI4ZJ9PKQu8KbRX0WRi8%2FAd4IHwmXTvSMlP3%7Ctkp%3ABk9SR-KZ083pZA&var=416465329212,
"Onn. 8"" Surf Tablet, 32GB, (2024 Model) - Silver *New, Open Box",Open Box,"1,523,297.97 VND",Ope,Sponsored,https://www.ebay.com/itm/146206220589?_skw=tablet&itmmeta=01JD6DMSJYQB0T0Q35X6SS1CS4&hash=item220a91e12d:g:OVsAAOSwX2lnPNl3&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlCxi%2FyJ8%2BpuEGmmjUqjpuc%2FMn%2BvuOc8ZmvU2XhKXAeZXKAkqqbiv3Re4QM5tO4VguvuiCYTaJSjICEtUV24TeK1h%2Bv1MhoC7moUgCK%2Fk8S9TaUj21pZZ1mzPRHnXlJBrSVLPraklBReQHySJJqjxLl2hNrWs%2BAsuNHlmiGjWTZKxAoEkydGBdREhpS3RqbFw7RXx3Dlo7Y%2BliWbeKq16%2F4AGyaXbB4hEgZxUwEAo%2F0GLUWJsNfbReIAYMMbyXpntPVTQNecpyeV2rp%2Bl62bhRw%7Ctkp%3ABk9SR-KZ083pZA,
"Samsung Galaxy Tab S8+ X800 12.4"" 128GB Graphite (WiFi) - Excellent",Excellent - Refurbished,"9,956,937.99 VND",Ope,Sponsored,https://www.ebay.com/itm/155988312718?_skw=tablet&itmmeta=01JD6DMSJYVKMAXEGYM4YTDSCX&hash=item2451a0c28e:g:-roAAOSwr7NlllBu&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnea%2FfXCZOWEYGKXZjfbwP9r4JCPjfoAYcC3ftdZL4mI83qU3rXgszDtRniUi6bWnpxABKkw%2FKgpQGCioNuuHtQ5vPHlmaj1JC2icDs6a%2BOi0uVQcppmOoeSa7smdk4xCOMxVRTg3TQeCs3Qne7mYuj%2FRToHu1XdxfmeWxNgSNePjBGKcGROcUFyG2p0CoO1Mggc496rp7vaSr%2BcbFnXy7F7wZ%2F7DOHACNL%2F4XXNSPU7A%3D%3D%7Ctkp%3ABk9SR-KZ083pZA,
"Apple iPad 5th Gen 9.7"" 32GB GRAY WiFi  -NO TOUCH ID",Very Good - Refurbished,"1,777,815.99 VND",Ope,Sponsored,https://www.ebay.com/itm/196341967640?_skw=tablet&itmmeta=01JD6DMSJY8K5M3VN6VW4W15RD&hash=item2db6e4ab18:g:~3YAAOSwqndl72-L&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmdE2HSYgGpN4qmjsK4FHq1NH%2FaNEhd%2FNjdHx2NZluf7uBkLH4tK6hhTJNJeNzRh7OK60wZmD7Rj4IX06oIxkWGjhl%2F7gj2JT2Zdz9iQTtAm4dtBJnpcAysKFX59pxUP7K%2BMd7gPppTI%2FrT6OYc9GgRWbDDZqIgJ7V%2F0N4qjIvdOcXHGZi0HbxnnfZeAVUVs46LLHB4Omfv9CNEJWlJoSj8LUmcOqojchsX%2Fef5tphgvw%3D%3D%7Ctkp%3ABk9SR-KZ083pZA,
8Inch Tablet 4GB 64GB RAM Dual SIM Dual Standby 8000mAh Battery 1920x1080 Du GF0,Brand New,"1,166,774.72 VND",Ope,Sponsored,https://www.ebay.com/itm/145684958562?_skw=tablet&itmmeta=01JD6DMSJYP6P8XHARCFYZYRWW&hash=item21eb800d62:g:mbMAAOSwXQ5l~7Zj&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkj9Uqe9KiB%2F5BRBh5ULjkZF%2BX6WX5bRyQ4EG1EGVn9Ew3KVpOm4MJJrmUg4%2BcusWWcq8a5xf0w3lf88VAZx3vZWVXrmh4aRQOngBcnCjqiJFImYa6MMn9nBzW8anPJ42yfhOdruaAYojCBF4UxX4hJ%2BCZREb9j4etsAj%2BHaOQ2JbAecCdSRyJWexGRtePmi4q%2FykQmsZeXVqPR0SW5RF6Imc8O0PcwMcBviCVkEYkrbw%3D%3D%7Ctkp%3ABk9SR-KZ083pZA,
"Lenovo Tab M9 TB-310FU Tablet - 9.0"" IPS / 4GB / 64GB / Wi-Fi / Arctic Grey",Open Box,"2,539,845.99 VND",Ope,Sponsored,https://www.ebay.com/itm/256648311754?_skw=tablet&epid=5061713856&itmmeta=01JD6DMSJX48P7R5P1X9JCHJGY&hash=item3bc16e73ca:g:MLYAAOSweHFmrRAc&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKly5ltSw6gUdK5mFGptEKcDYy8xxqwEC7fZZa%2FmsQwZurLdjEqg%2BoqasYDiNqbnTpIc4w7jfhe7rZ8M--gEfRFXP0v6tE9kwAex8FPVI4KDgONH0%2BE6MO4ab78979l4m2q%2FKweYnS3u16qPBqLL9%2F4LR57c7MXL%2F7mYWgddE32W%2BMJVeaj85TAB2awqEtkJMuQqslspMBwlvJhB%2Fik7hTUPcQQUQ%2F6AYJv7%2F7dgOZQpGQ%3D%3D%7Ctkp%3ABk9SR-KZ083pZA,
"RCA VENTURER GEMINI PRO 10.1"" HD Android 8.1 Tablet Laptop Bluetooth 1GB 32GB",Good - Refurbished,"1,932,490.76 VND",Ope,Sponsored,https://www.ebay.com/itm/204051597682?_skw=tablet&epid=22048087917&itmmeta=01JD6DMSJX9M2PQQP3G71D7Q9F&hash=item2f826c4972:g:2FkAAOSwo~Bi4SRK&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnVePLm9g7X66eh3DR4kpzvp93WSy5cxIMGqtB%2BDqO%2FEF4ilYRrvgP%2B%2FG5gEhsnj8AQZNMZBKGWaakxTQY%2FPO2AGF6oPTvrE9rF9AbEBIiv%2F1d4%2F2Ys0Ns%2F6M%2BvhztOwx5HRtRz0Oon%2BQ%2FIJGEWn%2B5ASyj8rr%2B1cJiQ2L%2FcsM3v%2BoMn%2BNRMkFOZNRKsY5XzLgD%2FdgRR4HS%2Fi6cs%2FnzuZ6zMIzP7nPnovpbojAIo8qyafdgy%2FFWiuRSUNoIYhcxI81DoTfgLlxDrvD8Pz78kV%2B0Z%7Ctkp%3ABk9SR-KZ083pZA,
Apple iPad Mini 4 16GB 32GB 64GB 128GB Gray Silver Gold WiFi or Cellular - Good,Good - Refurbished,"2,311,236.99 VND",Ope,Sponsored,https://www.ebay.com/itm/165350437195?_skw=tablet&itmmeta=01JD6DMSJXNESTDRP3QWYJ9HRH&hash=item267fa7714b%3Ag%3AlvsAAOSw0Eljjrg6&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKl%2F4xEBlUTM%2FUJZSlA07M%2BXJmATP2l6Duf06PTP%2BXWElPJkIac09XilW1nG2q5Buf7xnejkWfQWqPs5apoHWEWyYzb8vRhTaYtoZDl4M35%2Fb9SsWu3T10X8upkeKT2uI9tEMRrU9FPWpZpDLyzmCRupZG%2FP2moEouUdKxBduYqv4OV231rFPEtL3RwDnrgq3FC62ETyNIgb6PxGUw6i79kfR4Oiz8NB2IEyyxLgNbQSIQ%3D%3D%7Ctkp%3ABk9SR-CZ083pZA&var=464896601092,
Amazon Fire 7 Tablet 9th Generation 7in Display W/ Alexa 16GB plum 2019,Open Box,"723,674.49 VND",Ope,Sponsored,https://www.ebay.com/itm/326243008884?_skw=tablet&itmmeta=01JD6DMSJXDBRN593J518DH9DR&hash=item4bf5994174:g:gWkAAOSwDMpmx5Mq&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmk6SZFhF4xw535w3mHzPQmgaBx2XsbfCwpHla0wdRnzf8I7iwcOwhNvi%2FMGlfY3WpRZAE8RM45sGkwIdNHAQodR0pNVPxzoV2djHdlxwJTijCUAbEbT--gclZICQ7SmhfKMNBnc8Z7TzR8O5sX88Va5wsRUMOhZlCxYPCpvW61vebDsZw3XxP4pIOpHHWGM273JBheLhy7szhal2sk7Mz22jgEQFO0Xcz%2ByUMRhBRa4lVxHG%2BTZewUyU%2FQJbp1ZiQfwIp%2Fj7sysqT6DhijOTeh%7Ctkp%3ABk9SR-CZ083pZA,
"10"""" Tablet 4GB 64GB Octa Core Processor 2.0GHz 5G Dual Band WiFi Tablet",Brand New,"1,638,040.79 VND",Ope,Sponsored,https://www.ebay.com/itm/404732090921?_skw=tablet&itmmeta=01JD6DMSJXC9AG5BFRDKXG1C12&hash=item5e3be99a29%3Ag%3ASCcAAOSwy9BjmWzD&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkFkSaedG8hk4o2t8qnfoAIJr79RgFmbcG21eXxk005kjeUIaBFrTSlqT83CD1fBYOrY4%2Bl7%2B2XO630vGJy5wca1RZfeoHQDy4pNwx2euxsNjmiSQctFbb9DKrYJylvbLxTMletS%2Bmcg%2B3bjHYrSj%2BqZFWf4%2F7BwW8pOwKiH%2B3%2BuC6GLOmXuj%2BE8uI58sn7AR1pZ2lyxVokvWG23%2BxXbTwlkgT9CFaMU3zpSVajw2l8GA%3D%3D%7Ctkp%3ABk9SR-CZ083pZA&var=674730794490,
"8 Inch Tablet Android 13, 8GB (4+4 Expand) RAM 64GB ROM,1TB Expand, 1280x80",Brand New,"2,232,747.90 VND",Ope,Sponsored,https://www.ebay.com/itm/395857471345?_skw=tablet&itmmeta=01JD6DMSJX6A65FA5HFV6TZ4RW&hash=item5c2af1a771%3Ag%3A5HAAAOSw4%7E9nJcq8&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlFM%2Ff89eb7p2boH0uX%2FXKsD1Vs%2FaVApVI7fqGEa1ZvGQ4W%2FxL38zra33PN5K%2FHBbDXrSrWfC4YjJ%2Bh7qyorN4P4KpkbfVJ0DZwgA4pKWK0%2F49fPCRQ8U4b0UjQ5e1kbKdTG219v2UGEdJa%2FEMQ%2F7%2F8G%2Fj9D4sp6J4W%2FpQcaAMs%2Fa8WJc80ChDF3GtHjnpNtJSygDjvblG03o1fm512uCniPJX7lnvOvLI0M5v4aRxgLiqDF748nw92QvuuVFj7r5cl45qIZzGE8DpWucdpC5FW%7Ctkp%3ABk9SR-CZ083pZA&var=664538717162,
"Android Tablet Pro 11"" 1200x2000 Onn TBSPG100110027 4Gb RAM 128Gb New Open Box",Open Box,"2,283,549.90 VND",Ope,Sponsored,https://www.ebay.com/itm/167090083494?_skw=tablet&itmmeta=01JD6DMSJXN5SQNRC2NY6S0GJ9&hash=item26e75856a6:g:Ph4AAOSw7vhnNf~0&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnfK5p8hiCwy4zdK89CY50PK20NT1cRP1StYHRzNj9HDEECyQbtATseqTgcgisaHXlT2SHt7VAvT1oOqj1nz4pXJ%2F91osXtBjhSsnV2RdabKazvLKhOZeJ8lkJJq6OSN4XligqdG1%2BOAyjadDojWEiWNImy3qv3dbZM5HSuKYSvFB28GUWXP5jLhXIlGIOPhzBBHpgYN7dGjgnl41m%2BMSCWj%2BGs%2BskQXHql3lj0Z0wAeQ%3D%3D%7Ctkp%3ABk9SR-CZ083pZA,
