Name,Status,Price,Stars,Ratings,URL,UPC
"E99 Mini Pro Drone With Dual Camera. Carry Case, Quadcopter, Foldable, RC.",Brand New,"481,592.55 VND",Ope,Sponsored,https://www.ebay.com/itm/186756954367?_skw=drone&itmmeta=01JD67D0R2CFN4BFBN03VCEEDV&hash=item2b7b94f8ff:g:VbYAAOSwDoFnI7aU&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnVL5xyHiWjlEiP3dAEnkK2ErfSd5v6nGr%2F6XQyHvHoqdaNqzfKASxlDwz%2BXemo9Rx6GgaeATGpGLZzGirj0enTlWjJyK%2BTVA4VHoBM4ImU9ArsTaH67%2BMk02Cdr9klq%2FBpJgEBzlx1uzOKWpJ1Ip%2FUQ9yb4aU%2FL6jOSowZaW82STd8SRGSKWkmqwPbukv2C7FznGkq1U9zQLUgd7Fzy2fLwJzSc2qIy%2FO0L6P7f28fs19asMPlRVsLhzcNdKzh4IP7E48Yz6axoHapxJmPTrdC%7Ctkp%3ABk9SR6qMtMfpZA,
For Compitable With DJI Tello Quadcopter Drone Intelligent Flight Battery 1100,Brand New,"380,760.99 VND",Ope,Sponsored,https://www.ebay.com/itm/186641998707?_skw=drone&itmmeta=01JD67D0R2BHRMQTDAXEA2VE8G&hash=item2b74bae373:g:bPEAAOSwqxdmw64g&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkff43xl4KlqLWfrhlEU6Jgnktw19U6hyQFSGQ94V16f6fv%2BXmcoN9BXkS1tVw594QVEW%2FInmttbWE5T%2B5veXRdwXLQMAPZHNC7a4rAb8xvDVlmsFy%2FW9iTinv04RXZhKhlueZu28xo0%2FHixxTjYJu2WkXbZ6Obl46j7Z1OWwSQ9N%2B%2FLuEWfWOJMXj7YL5I3HLpRiB6Agk1eYp8evPs1MaINvNHbfQ7RWQO%2Fl3LHvvWKA%3D%3D%7Ctkp%3ABk9SR6qMtMfpZA,
4k Dual Camera Drone E88S Brushless Obstacle Avoidance Optical Flow Positioning,Brand New,"163,836.45 VND",Ope,Sponsored,https://www.ebay.com/itm/285560173136?_skw=drone&itmmeta=01JD67D0R2Y3EHND7AYYK0M2HE&hash=item427cb67250%3Ag%3AVKwAAOSwaWtlVKCh&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnol19AKPcbQfeVtziW24iNiOA68WMxDf%2Bn113jKmg1x6lFI57r4rd3nOvTs45TcErGeOQiV7jg%2Bjd8KdG7s0f%2F7a7%2FMKU9EBJTGRSSidmqj9uUFECpWz9qa9SY2oUixGzs936o5N4AP%2FgE9YRoiW6zYx43LDlUP0oUcxFMftLqfzyOe7u71m%2B%2Fgbp2IBRdSYsYLq4iWC8IphuTCM3vwutBKm3zWobvSyDeAvroWXwo1EIN6TRFHPMhJYFUeaj1xB84b01nsP7M2Ccfhli7TQzS%7Ctkp%3ABk9SR6qMtMfpZA&var=587522555666,
Sharper Image Rechargeable Aero Stunt Drone 150ft Range Auto Landing LED Lights,Brand New,"253,755.99 VND",Ope,Sponsored,https://www.ebay.com/itm/175643393581?_skw=drone&epid=6050879613&itmmeta=01JD67D0R25JQB6JBES780H562&hash=item28e5297e2d:g:xOUAAOSwaO9nNYP7&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnUOGSyniyNpZfO6URLBCW3SKFnJYZv8rk5ATIFpFPSEjnCQZzNFN6xpbESGHtMveVxrNrGJOCJDiFEJkOI3G0mIN6dcB1OLpYUlwpUqCv01QEx35by523bQnn6SIvPAjGYGH8HH90ArqD0iX1edTtTLahlcBMnwzTX9RRpyZAV8sR9711KButntWm9rPCtY0oEZEHKmk%2F2iXjJGkvzRa3h5Or6sJJqYMZGUYhStxfNDA%3D%3D%7Ctkp%3ABk9SR6qMtMfpZA,
Universal Farming Agriculture Drone Agricola 16L /20L /25L UAV Water System Agri,Brand New,"55,381,678.72 VND",Ope,Sponsored,https://www.ebay.com/itm/166182290592?_skw=drone&itmmeta=01JD67D0R25APQ5P77TNAERAH2&hash=item26b13c84a0%3Ag%3AztcAAOSwAOJkkNN0&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmVobbh0KBAmUs4p8ZadLjhCECzhltoJnmFUHjFNfdNoUf2ENscNcRzeSeXxkqfW7SIRMy3r3wv6RqmtNmNfZKvTCe%2FbKvbrLQx9w0Ch%2BqX%2B73SKpFQAkihdgQT0Y0Fh7UJWZwS1VyPxELC0HH3J6IoyoioPmUd3nYOMn0jQMBzOWaL7CYU2XlTMlVP%2F6G3dveYwGiZ1sWZYhmTLkw9ga3tBaHuo02DG%2BuGqt6AnP8hWY0VO7WuW1c2AwncBDZLSSs67D2NHMZr%2FdYYxeca8BS1%7Ctkp%3ABk9SR6qMtMfpZA&var=465728336106,
Dji Mavic Mini Diy Creative Kit Mini2 Drone,Brand New,"755,933.76 VND",Ope,Sponsored,https://www.ebay.com/itm/196821431451?_skw=drone&itmmeta=01JD67D0R25FP6MW0JC2KFR5HT&hash=item2dd378b49b:g:y3MAAOSwoSBnOaR9&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkSp1a7IC%2Bgu5py4tdIpJTbKHyfICMdxCQt%2FoOTnbXZWfCW%2FZd3wgJ%2Fq1vtn4HInYRVKJFZp1zFTXXnWO687F0nGvdFm614PR%2FX%2BceBUfiOI3R%2FqHEK1AKeiHb%2F6ADfiWSVbUKEloP4sZn5WzqURQPFvZaxpEx%2FJNeyWp4E81hJPcAKuSIEfN9F81qvoumI6xtH96fuWO9PTzUdQFqkGwQHTWDGRR%2Fcl3RLeh3xDkkKZw%3D%3D%7Ctkp%3ABk9SR6qMtMfpZA,
Foldable Quadcopter Intelligent HD Dual Camera RC Drone With Brushless Motor For,Brand New,"1,386,753.78 VND",Ope,Sponsored,https://www.ebay.com/itm/375641302170?_skw=drone&itmmeta=01JD67D0R2446TGXHXWEA4Z51R&hash=item5775f7649a:g:tIUAAOSw44Rm4Gbh&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKltJFRvkcvo4eD%2Bd4Dz8Ju%2BwErNNhQ3q%2BDrPo3SxfQcno5ydn4qjLkLZNcGuLJODC4%2F6Ueoee3c8U4ugFV%2F%2Bp5jF63PchPugB%2BsqEwZmFoknXhQ1MZ8%2FIQVFiHdHoCubz%2BkSzS6XR5KjaZd7KE36DJYsYw3zvmVAv1mxIL7%2FbAe6bAQCbyqzwPhi3DtPBawgJeKzd8ZNmZSLCxyA5zMAYpwBWvMX6tRvzUCaeklQPT%2FJg%3D%3D%7Ctkp%3ABk9SR6qMtMfpZA,
"GENUINE HONDA QUADCOPTER AERIAL HD CAMERA DRONE, Used but WORKS",Pre-Owned,"2,286,090.00 VND",Ope,Sponsored,https://www.ebay.com/itm/296558588840?_skw=drone&itmmeta=01JD67D0R2WTCSWFNYJMJCFDVX&hash=item450c44f3a8:g:MZQAAOSwbK5mjbnn&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkQTcaeQNAnabYvnKTewfDfFfOZac87QnJsxQhYRn7bp6loiauPbe1lgOkaMZPzMLWvkZ1uTo%2B7FciFqV2i9nW07g5obQlspiaorCPxw%2F74p2TyvPe17O2HTN0ho11C3LuBa0LxNqYuBcKx3DsyyPxY%2B8xAnH5xPHb9sV1qcb%2Fj1t9g9SO4cxXgRpGhU5CvrMQJwNDUBbv10VcMO8fGpDbHtGBeHMAPrWDYIWjDIK6iMiqggvcbXjPdhmzTUBXmdW1o3%2B8f7X1hBugIJJ2WpT30%7Ctkp%3ABk9SR6qMtMfpZA,
C128 Tactical Black Hornet Drone RC Helicopter 1080P HD Wifi FPV Photography UAV,Brand New,"3,221,032.68 VND",Ope,Sponsored,https://www.ebay.com/itm/126045470155?_skw=drone&itmmeta=01JD67D0R2BBCWGASQDHCN40NX&hash=item1d58e53dcb%3Ag%3AyFkAAOSwiFZk0u1-&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmrrUzQtD7k6wSQcmDra9xMHZVOqxOvnssXtRKx6vNOVMfABjsx4XLI5eDb%2Fv%2FP1dOothR%2F5BjiuCrmSh960AN2Tz9GfEOZ7pWivtYnQ5SS5XyLJRDc3pK6vFv86a6eCwdATYgyrPV3xNKWJkS5BX842Oz33Gsp3XDwEft%2FwUqMQ5sUP4BVSadTHlWQPc8BQ%2BgVORRhHGawCsvikV9LnoEh1S%2BRbqlYKWGxoTH0fAr0fw%3D%3D%7Ctkp%3ABk9SR6qMtMfpZA&var=427013432127,
Fly High RC 10000 V Series Foldable 2-Axis Drone,Brand New,"5,333,955.99 VND",Ope,Sponsored,https://www.ebay.com/itm/255497225692?_skw=drone&itmmeta=01JD67D0R2M5QF2VDHQZJDKM0J&hash=item3b7cd245dc:g:oecAAOSwe51iX3Np&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKngLU4%2Fpw3Xxx02RzAJDhbP%2FEK1vhrnAfOJtYxabXCumc3xhJsZdiul4EkAIResHAEquGNIdDOPXjB624Stz%2B6I%2FRFTF1euM4BfK5fFwWSg%2B9RTJCwHRiX9k9A1kTPoUWTgzraU2MrxBm8jvCdhTQdG9y7CbLZzFRGiCX0D%2BppWgeFOfRBG%2BvgbRG%2B1jAMfziUE7TnRMz%2BqqLGyoCoxVCSC9Dcaen40PF7GopK7dxvUyw%3D%3D%7Ctkp%3ABk9SR6qMtMfpZA,
